Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-16 04:00:00-04:00,1206.56,1206.56,1205.17,1205.17,0,NFLX
2025-10-16 04:05:00-04:00,1205.84,1205.84,1205.23,1205.75,0,NFLX
2025-10-16 04:10:00-04:00,1205.24,1205.6,1205.0,1205.6,0,NFLX
2025-10-16 04:25:00-04:00,1205.6,1205.6,1205.6,1205.6,0,NFLX
2025-10-16 04:30:00-04:00,1205.51,1205.64,1205.5,1205.64,0,NFLX
2025-10-16 04:35:00-04:00,1205.5,1206.0,1205.32,1206.0,0,NFLX
2025-10-16 04:40:00-04:00,1205.64,1205.64,1205.64,1205.64,0,NFLX
2025-10-16 04:45:00-04:00,1205.71,1205.71,1205.0,1205.23,0,NFLX
2025-10-16 04:50:00-04:00,1205.0,1205.0,1204.3,1204.3,0,NFLX
2025-10-16 04:55:00-04:00,1204.5,1204.5,1204.5,1204.5,0,NFLX
2025-10-16 05:00:00-04:00,1204.0,1204.76,1203.71,1203.71,0,NFLX
2025-10-16 05:05:00-04:00,1203.8,1203.8,1203.77,1203.77,0,NFLX
2025-10-16 05:10:00-04:00,1204.78,1204.78,1203.85,1203.85,0,NFLX
2025-10-16 05:15:00-04:00,1203.57,1203.57,1203.57,1203.57,0,NFLX
2025-10-16 05:20:00-04:00,1203.49,1203.49,1203.44,1203.44,0,NFLX
2025-10-16 05:25:00-04:00,1204.0,1204.0,1204.0,1204.0,0,NFLX
2025-10-16 05:35:00-04:00,1203.56,1204.66,1203.56,1204.66,0,NFLX
2025-10-16 05:40:00-04:00,1203.91,1204.35,1203.83,1203.88,0,NFLX
2025-10-16 05:45:00-04:00,1204.6,1204.9,1204.6,1204.9,0,NFLX
2025-10-16 05:50:00-04:00,1204.3,1205.31,1204.3,1205.31,0,NFLX
2025-10-16 05:55:00-04:00,1205.49,1205.87,1205.49,1205.87,0,NFLX
2025-10-16 06:00:00-04:00,1205.62,1206.0,1205.62,1206.0,0,NFLX
2025-10-16 06:15:00-04:00,1206.08,1206.08,1206.08,1206.08,0,NFLX
2025-10-16 06:20:00-04:00,1206.61,1207.5,1206.61,1206.99,0,NFLX
2025-10-16 06:25:00-04:00,1207.19,1207.19,1207.0,1207.0,0,NFLX
2025-10-16 06:30:00-04:00,1208.51,1208.51,1208.51,1208.51,0,NFLX
2025-10-16 06:35:00-04:00,1208.6,1208.66,1207.28,1207.28,0,NFLX
2025-10-16 06:40:00-04:00,1208.63,1208.63,1206.57,1206.57,0,NFLX
2025-10-16 06:45:00-04:00,1206.25,1206.25,1205.17,1206.09,0,NFLX
2025-10-16 06:50:00-04:00,1205.28,1206.14,1205.28,1206.14,0,NFLX
2025-10-16 06:55:00-04:00,1206.91,1206.91,1205.78,1205.78,0,NFLX
2025-10-16 07:00:00-04:00,1207.0,1207.4,1207.0,1207.4,0,NFLX
2025-10-16 07:10:00-04:00,1207.23,1207.23,1207.02,1207.02,0,NFLX
2025-10-16 07:15:00-04:00,1206.57,1206.57,1206.57,1206.57,0,NFLX
2025-10-16 07:25:00-04:00,1206.78,1207.7,1206.61,1207.7,0,NFLX
2025-10-16 07:30:00-04:00,1206.61,1206.61,1206.61,1206.61,0,NFLX
2025-10-16 07:35:00-04:00,1206.3,1206.3,1205.88,1205.88,0,NFLX
2025-10-16 07:45:00-04:00,1205.32,1205.78,1204.96,1205.78,0,NFLX
2025-10-16 07:55:00-04:00,1206.0,1206.0,1206.0,1206.0,0,NFLX
2025-10-16 08:00:00-04:00,1203.0012,1211.84,1203.0012,1206.0,0,NFLX
2025-10-16 08:05:00-04:00,1206.0,1206.1,1205.0,1205.55,0,NFLX
2025-10-16 08:10:00-04:00,1205.55,1206.305,1205.0,1206.305,0,NFLX
2025-10-16 08:15:00-04:00,1206.305,1206.305,1205.01,1206.305,0,NFLX
2025-10-16 08:20:00-04:00,1206.21,1206.305,1205.0012,1206.0,0,NFLX
2025-10-16 08:25:00-04:00,1205.0,1206.305,1205.0,1205.0,0,NFLX
2025-10-16 08:30:00-04:00,1206.405,1207.0,1205.2,1206.405,0,NFLX
2025-10-16 08:35:00-04:00,1206.405,1207.61,1205.2,1205.2,0,NFLX
2025-10-16 08:40:00-04:00,1206.555,1208.99,1206.54,1208.99,0,NFLX
2025-10-16 08:45:00-04:00,1207.2,1208.99,1205.41,1207.2,0,NFLX
2025-10-16 08:50:00-04:00,1207.2,1208.99,1205.41,1207.295,0,NFLX
2025-10-16 08:55:00-04:00,1206.21,1208.99,1206.2,1207.545,0,NFLX
2025-10-16 09:00:00-04:00,1206.2,1208.56,1205.41,1206.27,0,NFLX
2025-10-16 09:05:00-04:00,1207.2,1208.99,1205.41,1207.47,0,NFLX
2025-10-16 09:10:00-04:00,1207.26,1208.99,1205.63,1207.235,0,NFLX
2025-10-16 09:15:00-04:00,1206.965,1208.3,1206.65,1207.33,0,NFLX
2025-10-16 09:20:00-04:00,1207.62,1207.62,1205.64,1206.98,0,NFLX
2025-10-16 09:25:00-04:00,1205.0,1212.9,1205.0,1210.81,0,NFLX
2025-10-16 09:30:00-04:00,1212.1500244140625,1216.7099609375,1209.300048828125,1213.8800048828125,104472,NFLX
2025-10-16 09:35:00-04:00,1215.051025390625,1215.8199462890625,1212.4549560546875,1215.2449951171875,37077,NFLX
2025-10-16 09:40:00-04:00,1215.1500244140625,1215.3699951171875,1213.0899658203125,1215.3699951171875,22992,NFLX
2025-10-16 09:45:00-04:00,1214.682373046875,1216.3299560546875,1213.1600341796875,1213.8800048828125,34054,NFLX
2025-10-16 09:50:00-04:00,1214.22998046875,1214.22998046875,1209.699951171875,1210.3399658203125,36417,NFLX
2025-10-16 09:55:00-04:00,1210.260009765625,1211.5899658203125,1209.0,1209.3499755859375,35164,NFLX
2025-10-16 10:00:00-04:00,1209.3050537109375,1209.3499755859375,1200.02294921875,1202.8399658203125,75899,NFLX
2025-10-16 10:05:00-04:00,1202.8299560546875,1206.385009765625,1201.0699462890625,1205.8800048828125,41398,NFLX
2025-10-16 10:10:00-04:00,1202.739990234375,1203.06005859375,1199.0799560546875,1199.9749755859375,37704,NFLX
2025-10-16 10:15:00-04:00,1200.530029296875,1203.70654296875,1199.1802978515625,1202.5,68228,NFLX
2025-10-16 10:20:00-04:00,1202.3499755859375,1202.4200439453125,1200.0,1200.3299560546875,40219,NFLX
2025-10-16 10:25:00-04:00,1200.7249755859375,1201.219970703125,1198.2166748046875,1200.3199462890625,66739,NFLX
2025-10-16 10:30:00-04:00,1199.8199462890625,1204.2850341796875,1199.8199462890625,1204.2850341796875,28546,NFLX
2025-10-16 10:35:00-04:00,1204.1600341796875,1207.75,1202.3399658203125,1205.1800537109375,35792,NFLX
2025-10-16 10:40:00-04:00,1206.02392578125,1206.39013671875,1204.1099853515625,1206.010009765625,20804,NFLX
2025-10-16 10:45:00-04:00,1205.7900390625,1206.7779541015625,1205.7900390625,1206.7550048828125,20619,NFLX
2025-10-16 10:50:00-04:00,1206.9100341796875,1206.9100341796875,1205.3900146484375,1206.239990234375,17099,NFLX
2025-10-16 10:55:00-04:00,1205.8699951171875,1208.6600341796875,1205.75,1207.3399658203125,29258,NFLX
2025-10-16 11:00:00-04:00,1207.1300048828125,1207.1300048828125,1201.0,1201.1700439453125,27947,NFLX
2025-10-16 11:05:00-04:00,1201.52001953125,1201.52001953125,1199.3125,1199.9150390625,27182,NFLX
2025-10-16 11:10:00-04:00,1199.9775390625,1200.239990234375,1198.989990234375,1199.7249755859375,29023,NFLX
2025-10-16 11:15:00-04:00,1200.1300048828125,1200.7049560546875,1198.5,1200.56005859375,20846,NFLX
2025-10-16 11:20:00-04:00,1200.6800537109375,1201.530029296875,1199.2449951171875,1199.2449951171875,27821,NFLX
2025-10-16 11:25:00-04:00,1198.8699951171875,1198.8699951171875,1195.27001953125,1195.280029296875,53500,NFLX
2025-10-16 11:30:00-04:00,1195.0,1196.3499755859375,1193.77001953125,1196.0999755859375,57644,NFLX
2025-10-16 11:35:00-04:00,1196.0799560546875,1196.1700439453125,1194.18994140625,1194.18994140625,23772,NFLX
2025-10-16 11:40:00-04:00,1194.6300048828125,1194.6300048828125,1192.97998046875,1193.582763671875,21952,NFLX
2025-10-16 11:45:00-04:00,1193.2650146484375,1193.2650146484375,1190.8800048828125,1191.0699462890625,28137,NFLX
2025-10-16 11:50:00-04:00,1191.6500244140625,1193.1400146484375,1191.130126953125,1192.9200439453125,26416,NFLX
2025-10-16 11:55:00-04:00,1192.7900390625,1193.0799560546875,1192.0699462890625,1192.43505859375,19436,NFLX
2025-10-16 12:00:00-04:00,1192.43994140625,1192.989990234375,1190.219970703125,1190.9283447265625,27009,NFLX
2025-10-16 12:05:00-04:00,1191.989990234375,1192.469970703125,1190.970947265625,1191.3599853515625,32048,NFLX
2025-10-16 12:10:00-04:00,1191.3900146484375,1191.6099853515625,1189.9000244140625,1191.06005859375,33232,NFLX
2025-10-16 12:15:00-04:00,1192.074951171875,1192.1400146484375,1188.263671875,1188.5,26585,NFLX
2025-10-16 12:20:00-04:00,1188.81005859375,1191.1600341796875,1188.81005859375,1191.1416015625,27980,NFLX
2025-10-16 12:25:00-04:00,1191.43994140625,1191.489990234375,1188.510009765625,1189.06005859375,23713,NFLX
2025-10-16 12:30:00-04:00,1188.510009765625,1188.510009765625,1182.010009765625,1184.0,66505,NFLX
2025-10-16 12:35:00-04:00,1184.300048828125,1186.27001953125,1183.6099853515625,1185.22998046875,47646,NFLX
2025-10-16 12:40:00-04:00,1184.97998046875,1186.4100341796875,1183.530029296875,1183.77001953125,23008,NFLX
2025-10-16 12:45:00-04:00,1183.4599609375,1185.0,1181.1258544921875,1184.6600341796875,29231,NFLX
2025-10-16 12:50:00-04:00,1185.050048828125,1186.949951171875,1185.050048828125,1186.5799560546875,23074,NFLX
2025-10-16 12:55:00-04:00,1187.300048828125,1189.0,1187.06005859375,1188.760009765625,17694,NFLX
