Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-16 00:05:00-04:00,6711.5,6712.25,6711.25,6712.0,0,MES=F
2025-10-16 00:10:00-04:00,6712.0,6713.5,6711.75,6713.5,472,MES=F
2025-10-16 00:15:00-04:00,6713.75,6713.75,6711.75,6713.0,331,MES=F
2025-10-16 00:20:00-04:00,6712.5,6714.25,6712.5,6713.0,365,MES=F
2025-10-16 00:25:00-04:00,6712.75,6712.75,6711.75,6712.25,220,MES=F
2025-10-16 00:30:00-04:00,6712.0,6714.25,6712.0,6714.0,271,MES=F
2025-10-16 00:35:00-04:00,6713.75,6714.5,6713.25,6714.0,287,MES=F
2025-10-16 00:40:00-04:00,6714.0,6714.25,6709.25,6712.25,818,MES=F
2025-10-16 00:45:00-04:00,6712.5,6712.75,6710.25,6711.5,402,MES=F
2025-10-16 00:50:00-04:00,6711.5,6712.75,6710.75,6712.75,344,MES=F
2025-10-16 00:55:00-04:00,6712.75,6714.75,6712.25,6712.75,548,MES=F
2025-10-16 01:00:00-04:00,6712.75,6713.5,6710.75,6712.0,370,MES=F
2025-10-16 01:05:00-04:00,6711.75,6712.75,6710.75,6712.0,517,MES=F
2025-10-16 01:10:00-04:00,6712.0,6713.5,6711.25,6713.5,275,MES=F
2025-10-16 01:15:00-04:00,6713.5,6714.0,6712.75,6713.75,290,MES=F
2025-10-16 01:20:00-04:00,6713.75,6715.0,6713.5,6714.25,393,MES=F
2025-10-16 01:25:00-04:00,6714.5,6714.75,6713.0,6713.75,250,MES=F
2025-10-16 01:30:00-04:00,6714.0,6720.0,6712.5,6719.25,3611,MES=F
2025-10-16 01:35:00-04:00,6719.25,6719.75,6716.0,6717.5,934,MES=F
2025-10-16 01:40:00-04:00,6717.5,6719.5,6717.5,6717.75,465,MES=F
2025-10-16 01:45:00-04:00,6717.5,6717.75,6715.75,6717.5,506,MES=F
2025-10-16 01:50:00-04:00,6717.0,6717.5,6712.0,6714.5,1344,MES=F
2025-10-16 01:55:00-04:00,6714.0,6716.5,6713.75,6716.0,554,MES=F
2025-10-16 02:00:00-04:00,6716.25,6718.25,6716.0,6717.5,741,MES=F
2025-10-16 02:05:00-04:00,6717.5,6723.0,6716.5,6719.5,2648,MES=F
2025-10-16 02:10:00-04:00,6719.5,6722.25,6719.25,6721.5,1020,MES=F
2025-10-16 02:15:00-04:00,6721.5,6723.5,6719.75,6720.75,1217,MES=F
2025-10-16 02:20:00-04:00,6720.75,6721.75,6719.25,6721.0,844,MES=F
2025-10-16 02:25:00-04:00,6721.0,6724.5,6720.25,6724.25,1278,MES=F
2025-10-16 02:30:00-04:00,6724.25,6727.5,6723.75,6727.25,2044,MES=F
2025-10-16 02:35:00-04:00,6727.0,6728.5,6726.0,6727.5,971,MES=F
2025-10-16 02:40:00-04:00,6727.25,6727.5,6726.0,6726.25,575,MES=F
2025-10-16 02:45:00-04:00,6726.25,6728.75,6726.25,6727.75,1047,MES=F
2025-10-16 02:50:00-04:00,6727.75,6729.0,6726.25,6728.5,815,MES=F
2025-10-16 02:55:00-04:00,6728.5,6730.5,6728.25,6729.25,1282,MES=F
2025-10-16 03:00:00-04:00,6729.5,6733.0,6729.25,6731.5,2643,MES=F
2025-10-16 03:05:00-04:00,6731.75,6731.75,6726.0,6727.25,1391,MES=F
2025-10-16 03:10:00-04:00,6727.0,6727.5,6722.75,6727.5,1984,MES=F
2025-10-16 03:15:00-04:00,6727.5,6728.75,6723.75,6726.0,1402,MES=F
2025-10-16 03:20:00-04:00,6725.75,6726.75,6723.0,6725.5,1187,MES=F
2025-10-16 03:25:00-04:00,6725.5,6727.0,6723.5,6723.5,1134,MES=F
2025-10-16 03:30:00-04:00,6723.75,6724.75,6719.25,6719.25,2131,MES=F
2025-10-16 03:35:00-04:00,6719.0,6720.5,6718.25,6718.75,987,MES=F
2025-10-16 03:40:00-04:00,6719.0,6723.75,6718.0,6723.75,1304,MES=F
2025-10-16 03:45:00-04:00,6723.5,6727.5,6722.75,6726.0,2327,MES=F
2025-10-16 03:50:00-04:00,6725.75,6729.25,6725.25,6727.5,2206,MES=F
2025-10-16 03:55:00-04:00,6727.75,6736.25,6726.75,6732.25,7933,MES=F
2025-10-16 04:00:00-04:00,6732.0,6733.75,6730.5,6733.0,1538,MES=F
2025-10-16 04:05:00-04:00,6733.0,6735.0,6731.25,6733.75,1340,MES=F
2025-10-16 04:10:00-04:00,6733.75,6736.75,6730.5,6734.75,2592,MES=F
2025-10-16 04:15:00-04:00,6734.75,6735.5,6733.25,6735.0,850,MES=F
2025-10-16 04:20:00-04:00,6734.75,6737.0,6732.75,6732.75,996,MES=F
2025-10-16 04:25:00-04:00,6732.75,6732.75,6727.0,6727.25,1881,MES=F
2025-10-16 04:30:00-04:00,6727.5,6731.75,6727.0,6730.0,1511,MES=F
2025-10-16 04:35:00-04:00,6729.5,6729.75,6726.0,6727.5,1268,MES=F
2025-10-16 04:40:00-04:00,6727.75,6729.5,6727.5,6729.5,929,MES=F
2025-10-16 04:45:00-04:00,6729.5,6730.5,6728.75,6729.5,746,MES=F
2025-10-16 04:50:00-04:00,6729.25,6730.5,6728.5,6728.5,908,MES=F
2025-10-16 04:55:00-04:00,6728.5,6730.0,6728.25,6729.5,544,MES=F
2025-10-16 05:00:00-04:00,6729.25,6731.25,6728.75,6730.75,1359,MES=F
2025-10-16 05:05:00-04:00,6730.75,6732.75,6729.75,6730.75,1404,MES=F
2025-10-16 05:10:00-04:00,6730.75,6731.5,6729.75,6729.75,498,MES=F
