Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-22 00:05:00-04:00,25316.75,25323.5,25316.75,25323.0,0,NQ=F
2025-10-22 00:10:00-04:00,25322.25,25331.75,25318.75,25320.0,566,NQ=F
2025-10-22 00:15:00-04:00,25320.5,25327.25,25318.5,25327.25,228,NQ=F
2025-10-22 00:20:00-04:00,25328.25,25332.75,25325.0,25326.0,412,NQ=F
2025-10-22 00:25:00-04:00,25324.5,25324.5,25319.25,25320.0,170,NQ=F
2025-10-22 00:30:00-04:00,25319.25,25323.5,25318.0,25320.25,134,NQ=F
2025-10-22 00:35:00-04:00,25320.25,25322.75,25318.5,25318.5,116,NQ=F
2025-10-22 00:40:00-04:00,25317.75,25325.5,25317.75,25323.25,159,NQ=F
2025-10-22 00:45:00-04:00,25322.75,25324.0,25311.75,25313.75,307,NQ=F
2025-10-22 00:50:00-04:00,25313.25,25321.75,25310.75,25312.0,356,NQ=F
2025-10-22 00:55:00-04:00,25312.75,25322.5,25312.75,25317.0,226,NQ=F
2025-10-22 01:00:00-04:00,25317.0,25323.75,25314.25,25322.25,183,NQ=F
2025-10-22 01:05:00-04:00,25321.75,25325.0,25318.0,25321.75,151,NQ=F
2025-10-22 01:10:00-04:00,25321.75,25326.0,25321.0,25322.0,175,NQ=F
2025-10-22 01:15:00-04:00,25322.75,25323.5,25312.75,25317.0,269,NQ=F
2025-10-22 01:20:00-04:00,25317.0,25322.0,25313.25,25317.25,300,NQ=F
2025-10-22 01:25:00-04:00,25316.25,25317.75,25303.25,25311.75,440,NQ=F
2025-10-22 01:30:00-04:00,25311.75,25316.5,25309.75,25313.75,189,NQ=F
2025-10-22 01:35:00-04:00,25313.25,25314.25,25302.75,25304.0,213,NQ=F
2025-10-22 01:40:00-04:00,25303.5,25307.0,25297.75,25299.0,214,NQ=F
2025-10-22 01:45:00-04:00,25299.25,25310.75,25299.25,25310.5,225,NQ=F
2025-10-22 01:50:00-04:00,25311.25,25313.0,25305.5,25307.0,191,NQ=F
2025-10-22 01:55:00-04:00,25307.25,25312.75,25299.75,25308.25,288,NQ=F
2025-10-22 02:00:00-04:00,25309.0,25309.5,25294.0,25304.25,429,NQ=F
2025-10-22 02:05:00-04:00,25305.75,25314.0,25305.5,25311.5,229,NQ=F
2025-10-22 02:10:00-04:00,25311.75,25324.5,25310.25,25321.25,403,NQ=F
2025-10-22 02:15:00-04:00,25322.25,25324.25,25318.0,25320.75,229,NQ=F
2025-10-22 02:20:00-04:00,25321.0,25325.0,25317.25,25319.5,243,NQ=F
2025-10-22 02:25:00-04:00,25318.25,25330.5,25316.5,25317.0,704,NQ=F
2025-10-22 02:30:00-04:00,25318.0,25318.5,25306.75,25312.5,518,NQ=F
2025-10-22 02:35:00-04:00,25313.0,25328.25,25311.5,25327.0,315,NQ=F
2025-10-22 02:40:00-04:00,25326.5,25337.25,25326.5,25333.5,340,NQ=F
2025-10-22 02:45:00-04:00,25333.5,25338.25,25324.0,25327.75,492,NQ=F
2025-10-22 02:50:00-04:00,25329.0,25332.75,25323.0,25326.25,248,NQ=F
2025-10-22 02:55:00-04:00,25327.0,25330.0,25317.5,25318.0,236,NQ=F
2025-10-22 03:00:00-04:00,25318.5,25320.75,25285.0,25292.0,1209,NQ=F
2025-10-22 03:05:00-04:00,25291.75,25291.75,25277.5,25288.25,880,NQ=F
2025-10-22 03:10:00-04:00,25289.5,25294.5,25275.75,25280.0,630,NQ=F
2025-10-22 03:15:00-04:00,25279.25,25291.0,25270.0,25289.75,839,NQ=F
2025-10-22 03:20:00-04:00,25288.0,25293.5,25282.5,25293.0,373,NQ=F
2025-10-22 03:25:00-04:00,25293.25,25302.75,25293.25,25301.5,457,NQ=F
2025-10-22 03:30:00-04:00,25302.75,25304.5,25295.0,25297.0,395,NQ=F
2025-10-22 03:35:00-04:00,25296.75,25304.0,25296.5,25302.0,219,NQ=F
2025-10-22 03:40:00-04:00,25300.75,25306.25,25293.25,25295.75,414,NQ=F
2025-10-22 03:45:00-04:00,25295.75,25300.5,25293.25,25297.0,341,NQ=F
2025-10-22 03:50:00-04:00,25297.25,25304.0,25295.75,25299.0,333,NQ=F
2025-10-22 03:55:00-04:00,25298.5,25300.25,25296.25,25297.75,263,NQ=F
2025-10-22 04:00:00-04:00,25297.25,25299.0,25285.75,25291.25,521,NQ=F
2025-10-22 04:05:00-04:00,25290.75,25293.25,25279.25,25281.0,414,NQ=F
2025-10-22 04:10:00-04:00,25281.0,25281.25,25263.75,25267.5,530,NQ=F
