Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-22 00:00:00+01:00,151.93099975585938,151.9510040283203,151.91200256347656,151.9320068359375,0,USDJPY=X
2025-10-22 00:05:00+01:00,151.94400024414062,151.947998046875,151.89500427246094,151.9199981689453,0,USDJPY=X
2025-10-22 00:10:00+01:00,151.90699768066406,151.93600463867188,151.90199279785156,151.91900634765625,0,USDJPY=X
2025-10-22 00:15:00+01:00,151.9219970703125,151.9550018310547,151.9219970703125,151.94200134277344,0,USDJPY=X
2025-10-22 00:20:00+01:00,151.94000244140625,151.9499969482422,151.92799377441406,151.9290008544922,0,USDJPY=X
2025-10-22 00:25:00+01:00,151.93099975585938,151.947998046875,151.92599487304688,151.94700622558594,0,USDJPY=X
2025-10-22 00:30:00+01:00,151.94700622558594,151.95899963378906,151.93299865722656,151.9429931640625,0,USDJPY=X
2025-10-22 00:35:00+01:00,151.9459991455078,151.9459991455078,151.91900634765625,151.927001953125,0,USDJPY=X
2025-10-22 00:40:00+01:00,151.9320068359375,151.9340057373047,151.89300537109375,151.9080047607422,0,USDJPY=X
2025-10-22 00:45:00+01:00,151.9010009765625,151.93099975585938,151.88800048828125,151.89700317382812,0,USDJPY=X
2025-10-22 00:50:00+01:00,151.89999389648438,151.9459991455078,151.88299560546875,151.9219970703125,0,USDJPY=X
2025-10-22 00:55:00+01:00,151.91600036621094,151.91700744628906,151.8560028076172,151.8730010986328,0,USDJPY=X
2025-10-22 01:00:00+01:00,151.8730010986328,151.8769989013672,151.75,151.7740020751953,0,USDJPY=X
2025-10-22 01:05:00+01:00,151.78399658203125,151.82000732421875,151.74099731445312,151.79299926757812,0,USDJPY=X
2025-10-22 01:10:00+01:00,151.802001953125,151.81900024414062,151.70899963378906,151.70899963378906,0,USDJPY=X
2025-10-22 01:15:00+01:00,151.70899963378906,151.72999572753906,151.64100646972656,151.66099548339844,0,USDJPY=X
2025-10-22 01:20:00+01:00,151.65699768066406,151.7030029296875,151.62600708007812,151.63299560546875,0,USDJPY=X
2025-10-22 01:25:00+01:00,151.63600158691406,151.66099548339844,151.61099243164062,151.63400268554688,0,USDJPY=X
2025-10-22 01:30:00+01:00,151.63099670410156,151.66600036621094,151.61099243164062,151.6179962158203,0,USDJPY=X
2025-10-22 01:35:00+01:00,151.61700439453125,151.67100524902344,151.59800720214844,151.66200256347656,0,USDJPY=X
2025-10-22 01:40:00+01:00,151.6580047607422,151.69900512695312,151.6439971923828,151.67300415039062,0,USDJPY=X
2025-10-22 01:45:00+01:00,151.65899658203125,151.69400024414062,151.6510009765625,151.677001953125,0,USDJPY=X
2025-10-22 01:50:00+01:00,151.6719970703125,151.7050018310547,151.6280059814453,151.6719970703125,0,USDJPY=X
2025-10-22 01:55:00+01:00,151.66299438476562,151.68899536132812,151.62100219726562,151.6280059814453,0,USDJPY=X
2025-10-22 02:00:00+01:00,151.62600708007812,151.6439971923828,151.53799438476562,151.5500030517578,0,USDJPY=X
2025-10-22 02:05:00+01:00,151.5469970703125,151.56199645996094,151.48399353027344,151.51400756835938,0,USDJPY=X
2025-10-22 02:10:00+01:00,151.51100158691406,151.62600708007812,151.49400329589844,151.61599731445312,0,USDJPY=X
2025-10-22 02:15:00+01:00,151.61500549316406,151.656005859375,151.59500122070312,151.625,0,USDJPY=X
2025-10-22 02:20:00+01:00,151.6230010986328,151.6699981689453,151.62100219726562,151.66200256347656,0,USDJPY=X
2025-10-22 02:25:00+01:00,151.65699768066406,151.7220001220703,151.64599609375,151.70799255371094,0,USDJPY=X
2025-10-22 02:30:00+01:00,151.70799255371094,151.72000122070312,151.6490020751953,151.69900512695312,0,USDJPY=X
2025-10-22 02:35:00+01:00,151.6999969482422,151.70899963378906,151.64999389648438,151.68099975585938,0,USDJPY=X
2025-10-22 02:40:00+01:00,151.68099975585938,151.71099853515625,151.66299438476562,151.69700622558594,0,USDJPY=X
2025-10-22 02:45:00+01:00,151.69700622558594,151.7429962158203,151.68099975585938,151.70399475097656,0,USDJPY=X
2025-10-22 02:50:00+01:00,151.6999969482422,151.73199462890625,151.6959991455078,151.7239990234375,0,USDJPY=X
2025-10-22 02:55:00+01:00,151.7239990234375,151.7530059814453,151.71499633789062,151.74400329589844,0,USDJPY=X
2025-10-22 03:00:00+01:00,151.7429962158203,151.75999450683594,151.72300720214844,151.74000549316406,0,USDJPY=X
2025-10-22 03:05:00+01:00,151.73599243164062,151.75599670410156,151.71099853515625,151.72300720214844,0,USDJPY=X
2025-10-22 03:10:00+01:00,151.71800231933594,151.73699951171875,151.68499755859375,151.71499633789062,0,USDJPY=X
2025-10-22 03:15:00+01:00,151.71600341796875,151.73800659179688,151.68099975585938,151.70700073242188,0,USDJPY=X
2025-10-22 03:20:00+01:00,151.70599365234375,151.70799255371094,151.63099670410156,151.63999938964844,0,USDJPY=X
2025-10-22 03:25:00+01:00,151.64100646972656,151.6820068359375,151.6230010986328,151.66400146484375,0,USDJPY=X
2025-10-22 03:30:00+01:00,151.66299438476562,151.68499755859375,151.61199951171875,151.61700439453125,0,USDJPY=X
2025-10-22 03:35:00+01:00,151.61700439453125,151.63999938964844,151.58299255371094,151.6199951171875,0,USDJPY=X
2025-10-22 03:40:00+01:00,151.61399841308594,151.63900756835938,151.60499572753906,151.6179962158203,0,USDJPY=X
2025-10-22 03:45:00+01:00,151.61700439453125,151.65699768066406,151.61199951171875,151.63999938964844,0,USDJPY=X
2025-10-22 03:50:00+01:00,151.63900756835938,151.6510009765625,151.625,151.63400268554688,0,USDJPY=X
2025-10-22 03:55:00+01:00,151.62899780273438,151.64100646972656,151.61500549316406,151.62899780273438,0,USDJPY=X
2025-10-22 04:00:00+01:00,151.6269989013672,151.65499877929688,151.6230010986328,151.6510009765625,0,USDJPY=X
2025-10-22 04:05:00+01:00,151.64999389648438,151.68699645996094,151.63400268554688,151.6840057373047,0,USDJPY=X
2025-10-22 04:10:00+01:00,151.66700744628906,151.70899963378906,151.66200256347656,151.7010040283203,0,USDJPY=X
2025-10-22 04:15:00+01:00,151.68800354003906,151.71200561523438,151.68699645996094,151.69400024414062,0,USDJPY=X
2025-10-22 04:20:00+01:00,151.6999969482422,151.75100708007812,151.69200134277344,151.74899291992188,0,USDJPY=X
2025-10-22 04:25:00+01:00,151.73599243164062,151.75999450683594,151.72300720214844,151.7310028076172,0,USDJPY=X
2025-10-22 04:30:00+01:00,151.7310028076172,151.75100708007812,151.72500610351562,151.73300170898438,0,USDJPY=X
2025-10-22 04:35:00+01:00,151.72500610351562,151.73399353027344,151.70399475097656,151.70700073242188,0,USDJPY=X
2025-10-22 04:40:00+01:00,151.70700073242188,151.72999572753906,151.69700622558594,151.71200561523438,0,USDJPY=X
2025-10-22 04:45:00+01:00,151.697998046875,151.74200439453125,151.69200134277344,151.71099853515625,0,USDJPY=X
2025-10-22 04:50:00+01:00,151.7030029296875,151.72999572753906,151.6999969482422,151.72500610351562,0,USDJPY=X
2025-10-22 04:55:00+01:00,151.71600341796875,151.8179931640625,151.71400451660156,151.79400634765625,0,USDJPY=X
2025-10-22 05:00:00+01:00,151.79400634765625,151.83599853515625,151.77000427246094,151.81700134277344,0,USDJPY=X
2025-10-22 05:05:00+01:00,151.8209991455078,151.8520050048828,151.80599975585938,151.843994140625,0,USDJPY=X
2025-10-22 05:10:00+01:00,151.843994140625,151.875,151.83399963378906,151.83599853515625,0,USDJPY=X
2025-10-22 05:15:00+01:00,151.83900451660156,151.84100341796875,151.8159942626953,151.83200073242188,0,USDJPY=X
2025-10-22 05:20:00+01:00,151.83900451660156,151.85499572753906,151.8249969482422,151.84500122070312,0,USDJPY=X
2025-10-22 05:25:00+01:00,151.84500122070312,151.86399841308594,151.79800415039062,151.80299377441406,0,USDJPY=X
2025-10-22 05:30:00+01:00,151.79800415039062,151.81500244140625,151.75900268554688,151.8090057373047,0,USDJPY=X
2025-10-22 05:35:00+01:00,151.8070068359375,151.81900024414062,151.7969970703125,151.802001953125,0,USDJPY=X
2025-10-22 05:40:00+01:00,151.80299377441406,151.80599975585938,151.77099609375,151.7949981689453,0,USDJPY=X
2025-10-22 05:45:00+01:00,151.7949981689453,151.8249969482422,151.7830047607422,151.78399658203125,0,USDJPY=X
2025-10-22 05:50:00+01:00,151.78799438476562,151.79299926757812,151.76100158691406,151.76600646972656,0,USDJPY=X
2025-10-22 05:55:00+01:00,151.76400756835938,151.78399658203125,151.75,151.75799560546875,0,USDJPY=X
2025-10-22 06:00:00+01:00,151.7519989013672,151.78799438476562,151.73399353027344,151.75399780273438,0,USDJPY=X
2025-10-22 06:05:00+01:00,151.7519989013672,151.75900268554688,151.71400451660156,151.7429962158203,0,USDJPY=X
2025-10-22 06:10:00+01:00,151.74099731445312,151.76100158691406,151.7259979248047,151.73300170898438,0,USDJPY=X
2025-10-22 06:15:00+01:00,151.7270050048828,151.74600219726562,151.7169952392578,151.72799682617188,0,USDJPY=X
2025-10-22 06:20:00+01:00,151.7270050048828,151.75999450683594,151.7209930419922,151.74000549316406,0,USDJPY=X
2025-10-22 06:25:00+01:00,151.73899841308594,151.75399780273438,151.72799682617188,151.74200439453125,0,USDJPY=X
2025-10-22 06:30:00+01:00,151.74200439453125,151.78500366210938,151.73500061035156,151.7760009765625,0,USDJPY=X
2025-10-22 06:35:00+01:00,151.7729949951172,151.7830047607422,151.75999450683594,151.76300048828125,0,USDJPY=X
2025-10-22 06:40:00+01:00,151.76199340820312,151.80599975585938,151.7550048828125,151.79299926757812,0,USDJPY=X
2025-10-22 06:45:00+01:00,151.78900146484375,151.82699584960938,151.78799438476562,151.82000732421875,0,USDJPY=X
2025-10-22 06:50:00+01:00,151.82200622558594,151.843994140625,151.8070068359375,151.83399963378906,0,USDJPY=X
2025-10-22 06:55:00+01:00,151.8350067138672,151.8730010986328,151.79600524902344,151.85499572753906,0,USDJPY=X
2025-10-22 07:00:00+01:00,151.85499572753906,151.94900512695312,151.84500122070312,151.927001953125,0,USDJPY=X
2025-10-22 07:05:00+01:00,151.92599487304688,151.9409942626953,151.8769989013672,151.8939971923828,0,USDJPY=X
2025-10-22 07:10:00+01:00,151.89199829101562,151.9219970703125,151.86300659179688,151.8990020751953,0,USDJPY=X
2025-10-22 07:15:00+01:00,151.906005859375,151.9219970703125,151.88400268554688,151.9010009765625,0,USDJPY=X
2025-10-22 07:20:00+01:00,151.9010009765625,151.9199981689453,151.8419952392578,151.8419952392578,0,USDJPY=X
2025-10-22 07:25:00+01:00,151.8459930419922,151.87600708007812,151.7779998779297,151.79299926757812,0,USDJPY=X
2025-10-22 07:30:00+01:00,151.79400634765625,151.80499267578125,151.7010040283203,151.72500610351562,0,USDJPY=X
2025-10-22 07:35:00+01:00,151.7310028076172,151.77699279785156,151.6929931640625,151.7570037841797,0,USDJPY=X
2025-10-22 07:40:00+01:00,151.7760009765625,151.8000030517578,151.71099853515625,151.74000549316406,0,USDJPY=X
2025-10-22 07:45:00+01:00,151.73899841308594,151.7570037841797,151.69000244140625,151.75100708007812,0,USDJPY=X
2025-10-22 07:50:00+01:00,151.75599670410156,151.7760009765625,151.73199462890625,151.74099731445312,0,USDJPY=X
2025-10-22 07:55:00+01:00,151.7469940185547,151.76699829101562,151.71499633789062,151.73699951171875,0,USDJPY=X
2025-10-22 08:00:00+01:00,151.73800659179688,151.73800659179688,151.61500549316406,151.67300415039062,0,USDJPY=X
2025-10-22 08:05:00+01:00,151.67100524902344,151.83700561523438,151.64300537109375,151.82200622558594,0,USDJPY=X
2025-10-22 08:10:00+01:00,151.82699584960938,151.8419952392578,151.697998046875,151.79100036621094,0,USDJPY=X
2025-10-22 08:15:00+01:00,151.78599548339844,151.8509979248047,151.75100708007812,151.8419952392578,0,USDJPY=X
2025-10-22 08:20:00+01:00,151.83999633789062,151.85899353027344,151.79299926757812,151.82200622558594,0,USDJPY=X
2025-10-22 08:25:00+01:00,151.81700134277344,151.8489990234375,151.76600646972656,151.81100463867188,0,USDJPY=X
2025-10-22 08:30:00+01:00,151.80999755859375,151.8159942626953,151.75999450683594,151.79600524902344,0,USDJPY=X
2025-10-22 08:35:00+01:00,151.79800415039062,151.8070068359375,151.74899291992188,151.7530059814453,0,USDJPY=X
2025-10-22 08:40:00+01:00,151.74899291992188,151.7779998779297,151.7270050048828,151.75799560546875,0,USDJPY=X
2025-10-22 08:45:00+01:00,151.75799560546875,151.77999877929688,151.7169952392578,151.718994140625,0,USDJPY=X
