Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-14 00:00:00+01:00,1.333191156387329,1.333191156387329,1.332924485206604,1.332924485206604,0,GBPUSD=X
2025-10-14 00:05:00+01:00,1.3328356742858887,1.332924485206604,1.3328356742858887,1.3328534364700317,0,GBPUSD=X
2025-10-14 00:10:00+01:00,1.3328356742858887,1.3328534364700317,1.3326935768127441,1.3328180313110352,0,GBPUSD=X
2025-10-14 00:15:00+01:00,1.3328534364700317,1.3329778909683228,1.3328534364700317,1.3329778909683228,0,GBPUSD=X
2025-10-14 00:20:00+01:00,1.3329778909683228,1.3331378698349,1.3329778909683228,1.3330134153366089,0,GBPUSD=X
2025-10-14 00:25:00+01:00,1.3329778909683228,1.333031177520752,1.332924485206604,1.3329423666000366,0,GBPUSD=X
2025-10-14 00:30:00+01:00,1.333048939704895,1.3331555128097534,1.3329778909683228,1.3331555128097534,0,GBPUSD=X
2025-10-14 00:35:00+01:00,1.333173394203186,1.3333154916763306,1.333173394203186,1.3332622051239014,0,GBPUSD=X
2025-10-14 00:40:00+01:00,1.3333154916763306,1.3333154916763306,1.3331201076507568,1.3331201076507568,0,GBPUSD=X
2025-10-14 00:45:00+01:00,1.3330844640731812,1.3334933519363403,1.3330844640731812,1.3334221839904785,0,GBPUSD=X
2025-10-14 00:50:00+01:00,1.3333511352539062,1.3333866596221924,1.3332622051239014,1.3332622051239014,0,GBPUSD=X
2025-10-14 00:55:00+01:00,1.333280086517334,1.333280086517334,1.3332444429397583,1.3332444429397583,0,GBPUSD=X
2025-10-14 01:00:00+01:00,1.3333154916763306,1.3333154916763306,1.3327292203903198,1.3327292203903198,0,GBPUSD=X
2025-10-14 01:05:00+01:00,1.3329423666000366,1.3329423666000366,1.332800269126892,1.3329423666000366,0,GBPUSD=X
2025-10-14 01:10:00+01:00,1.3328713178634644,1.3331555128097534,1.332746982574463,1.333031177520752,0,GBPUSD=X
