Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-14 04:00:00-04:00,511.3,511.3,510.03,510.16,0,MSFT
2025-10-14 04:05:00-04:00,510.34,510.7,510.19,510.7,0,MSFT
2025-10-14 04:10:00-04:00,510.7,511.36,510.7,511.36,0,MSFT
2025-10-14 04:15:00-04:00,511.0,511.02,510.86,511.02,0,MSFT
2025-10-14 04:20:00-04:00,511.0,511.2,510.99,511.05,0,MSFT
2025-10-14 04:25:00-04:00,511.15,511.35,511.08,511.33,0,MSFT
2025-10-14 04:30:00-04:00,511.03,511.35,511.03,511.25,0,MSFT
2025-10-14 04:35:00-04:00,511.45,511.66,511.42,511.62,0,MSFT
2025-10-14 04:40:00-04:00,511.5,511.66,511.46,511.66,0,MSFT
2025-10-14 04:45:00-04:00,511.32,511.6,510.88,511.0,0,MSFT
2025-10-14 04:50:00-04:00,511.03,511.58,511.0,511.06,0,MSFT
2025-10-14 05:00:00-04:00,511.27,511.68,511.27,511.29,0,MSFT
2025-10-14 05:05:00-04:00,511.3,511.57,511.3,511.42,0,MSFT
2025-10-14 05:10:00-04:00,511.43,511.43,511.33,511.4,0,MSFT
2025-10-14 05:15:00-04:00,511.29,511.39,511.0,511.39,0,MSFT
2025-10-14 05:20:00-04:00,511.39,511.39,511.37,511.37,0,MSFT
2025-10-14 05:25:00-04:00,511.27,511.27,511.1,511.1,0,MSFT
2025-10-14 05:30:00-04:00,511.28,511.28,510.74,510.74,0,MSFT
2025-10-14 05:35:00-04:00,510.72,510.72,510.6,510.6,0,MSFT
2025-10-14 05:40:00-04:00,510.75,510.95,510.69,510.95,0,MSFT
2025-10-14 05:45:00-04:00,510.82,510.84,510.6,510.6,0,MSFT
2025-10-14 05:50:00-04:00,510.76,510.76,510.17,510.27,0,MSFT
2025-10-14 05:55:00-04:00,510.44,510.73,510.16,510.3,0,MSFT
2025-10-14 06:00:00-04:00,510.3,510.9,509.78,509.96,0,MSFT
2025-10-14 06:05:00-04:00,509.94,509.94,509.77,509.77,0,MSFT
2025-10-14 06:10:00-04:00,509.82,509.92,509.77,509.92,0,MSFT
2025-10-14 06:15:00-04:00,509.82,509.9,509.78,509.9,0,MSFT
2025-10-14 06:20:00-04:00,509.9,510.04,509.9,510.0,0,MSFT
2025-10-14 06:25:00-04:00,510.03,510.03,509.61,509.81,0,MSFT
2025-10-14 06:30:00-04:00,509.76,509.76,509.04,509.26,0,MSFT
2025-10-14 06:35:00-04:00,509.26,509.52,509.26,509.45,0,MSFT
2025-10-14 06:40:00-04:00,509.42,509.42,508.7,508.75,0,MSFT
2025-10-14 06:45:00-04:00,508.63,508.74,508.44,508.6,0,MSFT
2025-10-14 06:50:00-04:00,508.6,509.1,508.53,508.96,0,MSFT
2025-10-14 06:55:00-04:00,508.81,509.27,508.78,509.27,0,MSFT
2025-10-14 07:00:00-04:00,509.36,509.68,509.26,509.4,0,MSFT
2025-10-14 07:05:00-04:00,509.74,510.09,509.74,509.75,0,MSFT
2025-10-14 07:10:00-04:00,509.73,510.04,509.71,510.0,0,MSFT
2025-10-14 07:15:00-04:00,510.0,510.27,509.91,510.19,0,MSFT
2025-10-14 07:20:00-04:00,510.34,510.67,510.24,510.67,0,MSFT
2025-10-14 07:25:00-04:00,510.59,510.86,510.55,510.55,0,MSFT
2025-10-14 07:30:00-04:00,510.66,510.85,510.66,510.85,0,MSFT
2025-10-14 07:35:00-04:00,510.51,510.9,510.44,510.44,0,MSFT
2025-10-14 07:40:00-04:00,510.49,510.49,510.13,510.39,0,MSFT
2025-10-14 07:45:00-04:00,510.31,510.78,510.2,510.52,0,MSFT
2025-10-14 07:50:00-04:00,510.41,510.79,510.4,510.76,0,MSFT
2025-10-14 07:55:00-04:00,510.7,510.7,510.41,510.41,0,MSFT
2025-10-14 08:00:00-04:00,511.24,513.8997,508.26,510.5,0,MSFT
2025-10-14 08:05:00-04:00,510.5,511.0,510.47,510.51,0,MSFT
2025-10-14 08:10:00-04:00,510.51,511.0,510.51,510.5842,0,MSFT
2025-10-14 08:15:00-04:00,510.5,511.0,510.3,510.91,0,MSFT
2025-10-14 08:20:00-04:00,510.91,511.01,510.67,510.82,0,MSFT
2025-10-14 08:25:00-04:00,510.9114,510.94,510.46,510.46,0,MSFT
2025-10-14 08:30:00-04:00,510.46,510.94,510.2,510.35,0,MSFT
2025-10-14 08:35:00-04:00,510.2,514.05,509.7,509.7,0,MSFT
2025-10-14 08:40:00-04:00,509.7,510.25,509.0,509.47,0,MSFT
2025-10-14 08:45:00-04:00,509.44,510.41,509.3101,510.315,0,MSFT
2025-10-14 08:50:00-04:00,510.295,514.7909,510.2403,510.59,0,MSFT
2025-10-14 08:55:00-04:00,510.78,510.79,510.33,510.555,0,MSFT
2025-10-14 09:00:00-04:00,510.56,537.8158,510.33,511.08,0,MSFT
