Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-15 00:00:00+01:00,1.1606314182281494,1.1606314182281494,1.1606314182281494,1.1606314182281494,0,EURUSD=X
2025-10-15 00:05:00+01:00,1.1607661247253418,1.1607661247253418,1.1607661247253418,1.1607661247253418,0,EURUSD=X
2025-10-15 00:10:00+01:00,1.1607661247253418,1.1607661247253418,1.1606314182281494,1.1606314182281494,0,EURUSD=X
2025-10-15 00:15:00+01:00,1.1606314182281494,1.1607661247253418,1.1606314182281494,1.1607661247253418,0,EURUSD=X
2025-10-15 00:20:00+01:00,1.1607661247253418,1.1609008312225342,1.1607661247253418,1.1607661247253418,0,EURUSD=X
2025-10-15 00:25:00+01:00,1.1607661247253418,1.1607661247253418,1.1607661247253418,1.1607661247253418,0,EURUSD=X
2025-10-15 00:30:00+01:00,1.1607661247253418,1.1607661247253418,1.1607661247253418,1.1607661247253418,0,EURUSD=X
2025-10-15 00:35:00+01:00,1.1607661247253418,1.1609008312225342,1.1607661247253418,1.1609008312225342,0,EURUSD=X
2025-10-15 00:40:00+01:00,1.1607661247253418,1.1609008312225342,1.1607661247253418,1.1609008312225342,0,EURUSD=X
2025-10-15 00:45:00+01:00,1.1609008312225342,1.1609008312225342,1.1606314182281494,1.1606314182281494,0,EURUSD=X
2025-10-15 00:50:00+01:00,1.1606314182281494,1.1606314182281494,1.1606314182281494,1.1606314182281494,0,EURUSD=X
2025-10-15 00:55:00+01:00,1.1606314182281494,1.1606314182281494,1.160496711730957,1.1606314182281494,0,EURUSD=X
2025-10-15 01:00:00+01:00,1.1606314182281494,1.1609008312225342,1.1606314182281494,1.1609008312225342,0,EURUSD=X
2025-10-15 01:05:00+01:00,1.1609008312225342,1.1610356569290161,1.1609008312225342,1.1610356569290161,0,EURUSD=X
2025-10-15 01:10:00+01:00,1.1610356569290161,1.1610356569290161,1.1607661247253418,1.1610356569290161,0,EURUSD=X
2025-10-15 01:15:00+01:00,1.1610356569290161,1.1610356569290161,1.1610356569290161,1.1610356569290161,0,EURUSD=X
2025-10-15 01:20:00+01:00,1.1610356569290161,1.161170482635498,1.1610356569290161,1.1610356569290161,0,EURUSD=X
2025-10-15 01:25:00+01:00,1.16130530834198,1.16130530834198,1.161170482635498,1.161170482635498,0,EURUSD=X
2025-10-15 01:30:00+01:00,1.161170482635498,1.161170482635498,1.1609008312225342,1.1609008312225342,0,EURUSD=X
2025-10-15 01:35:00+01:00,1.161170482635498,1.161170482635498,1.1609008312225342,1.1609008312225342,0,EURUSD=X
2025-10-15 01:40:00+01:00,1.1609008312225342,1.16130530834198,1.1609008312225342,1.16130530834198,0,EURUSD=X
2025-10-15 01:45:00+01:00,1.161170482635498,1.161440134048462,1.161170482635498,1.161440134048462,0,EURUSD=X
2025-10-15 01:50:00+01:00,1.1615750789642334,1.1617100238800049,1.161440134048462,1.1615750789642334,0,EURUSD=X
2025-10-15 01:55:00+01:00,1.1615750789642334,1.1615750789642334,1.161170482635498,1.16130530834198,0,EURUSD=X
2025-10-15 02:00:00+01:00,1.161440134048462,1.161440134048462,1.161170482635498,1.161170482635498,0,EURUSD=X
2025-10-15 02:05:00+01:00,1.16130530834198,1.1615750789642334,1.16130530834198,1.1615750789642334,0,EURUSD=X
2025-10-15 02:10:00+01:00,1.161440134048462,1.1615750789642334,1.161440134048462,1.1615750789642334,0,EURUSD=X
2025-10-15 02:15:00+01:00,1.1619800329208374,1.1619800329208374,1.1617100238800049,1.1619800329208374,0,EURUSD=X
2025-10-15 02:20:00+01:00,1.1621150970458984,1.162520408630371,1.1621150970458984,1.1623852252960205,0,EURUSD=X
2025-10-15 02:25:00+01:00,1.162520408630371,1.162520408630371,1.162520408630371,1.162520408630371,0,EURUSD=X
2025-10-15 02:30:00+01:00,1.162520408630371,1.162520408630371,1.16225004196167,1.1623852252960205,0,EURUSD=X
2025-10-15 02:35:00+01:00,1.162520408630371,1.162520408630371,1.16225004196167,1.16225004196167,0,EURUSD=X
2025-10-15 02:40:00+01:00,1.1621150970458984,1.1621150970458984,1.1621150970458984,1.1621150970458984,0,EURUSD=X
2025-10-15 02:45:00+01:00,1.16225004196167,1.16225004196167,1.1621150970458984,1.1621150970458984,0,EURUSD=X
2025-10-15 02:50:00+01:00,1.16225004196167,1.16225004196167,1.16225004196167,1.16225004196167,0,EURUSD=X
2025-10-15 02:55:00+01:00,1.16225004196167,1.1623852252960205,1.1621150970458984,1.1623852252960205,0,EURUSD=X
2025-10-15 03:00:00+01:00,1.16225004196167,1.16225004196167,1.16225004196167,1.16225004196167,0,EURUSD=X
2025-10-15 03:05:00+01:00,1.1623852252960205,1.1627906560897827,1.1623852252960205,1.1627906560897827,0,EURUSD=X
2025-10-15 03:10:00+01:00,1.1626555919647217,1.1626555919647217,1.162520408630371,1.1626555919647217,0,EURUSD=X
2025-10-15 03:15:00+01:00,1.1626555919647217,1.1627906560897827,1.162520408630371,1.162520408630371,0,EURUSD=X
2025-10-15 03:20:00+01:00,1.162520408630371,1.162520408630371,1.1623852252960205,1.1623852252960205,0,EURUSD=X
2025-10-15 03:25:00+01:00,1.162520408630371,1.162520408630371,1.162520408630371,1.162520408630371,0,EURUSD=X
2025-10-15 03:30:00+01:00,1.162520408630371,1.162520408630371,1.162520408630371,1.162520408630371,0,EURUSD=X
2025-10-15 03:35:00+01:00,1.162520408630371,1.1627906560897827,1.162520408630371,1.1626555919647217,0,EURUSD=X
2025-10-15 03:40:00+01:00,1.1626555919647217,1.1627906560897827,1.162520408630371,1.162520408630371,0,EURUSD=X
2025-10-15 03:45:00+01:00,1.1626555919647217,1.1626555919647217,1.162520408630371,1.162520408630371,0,EURUSD=X
2025-10-15 03:50:00+01:00,1.162520408630371,1.1629259586334229,1.162520408630371,1.1629259586334229,0,EURUSD=X
2025-10-15 03:55:00+01:00,1.1627906560897827,1.1629259586334229,1.1626555919647217,1.1626555919647217,0,EURUSD=X
2025-10-15 04:00:00+01:00,1.162520408630371,1.162520408630371,1.162520408630371,1.162520408630371,0,EURUSD=X
2025-10-15 04:05:00+01:00,1.162520408630371,1.1626555919647217,1.162520408630371,1.1626555919647217,0,EURUSD=X
2025-10-15 04:10:00+01:00,1.1626555919647217,1.1626555919647217,1.162520408630371,1.1626555919647217,0,EURUSD=X
