Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-15 04:00:00-04:00,601.45,602.12,601.45,602.01,0,QQQ
2025-10-15 04:05:00-04:00,602.04,602.22,601.96,602.07,0,QQQ
2025-10-15 04:10:00-04:00,602.13,602.16,601.99,602.03,0,QQQ
2025-10-15 04:15:00-04:00,602.01,602.43,601.89,602.1,0,QQQ
2025-10-15 04:20:00-04:00,602.1,602.12,601.8,602.09,0,QQQ
2025-10-15 04:25:00-04:00,602.09,602.29,601.92,602.15,0,QQQ
2025-10-15 04:30:00-04:00,602.21,602.32,601.96,601.97,0,QQQ
2025-10-15 04:35:00-04:00,602.0,602.21,601.78,602.16,0,QQQ
2025-10-15 04:40:00-04:00,602.15,602.26,602.07,602.23,0,QQQ
2025-10-15 04:45:00-04:00,602.16,602.26,601.99,602.02,0,QQQ
2025-10-15 04:50:00-04:00,602.04,602.28,602.04,602.24,0,QQQ
2025-10-15 04:55:00-04:00,602.23,602.31,602.09,602.29,0,QQQ
2025-10-15 05:00:00-04:00,602.27,603.23,602.22,603.13,0,QQQ
2025-10-15 05:05:00-04:00,603.19,603.4,603.12,603.37,0,QQQ
2025-10-15 05:10:00-04:00,603.34,603.72,603.25,603.68,0,QQQ
2025-10-15 05:15:00-04:00,603.68,603.76,603.14,603.14,0,QQQ
2025-10-15 05:20:00-04:00,603.13,603.23,602.72,602.72,0,QQQ
2025-10-15 05:25:00-04:00,602.72,602.82,602.67,602.73,0,QQQ
2025-10-15 05:30:00-04:00,602.7,603.17,602.65,603.16,0,QQQ
2025-10-15 05:35:00-04:00,603.14,603.33,603.05,603.11,0,QQQ
2025-10-15 05:40:00-04:00,603.11,603.12,602.82,602.95,0,QQQ
2025-10-15 05:45:00-04:00,602.92,603.14,602.83,603.11,0,QQQ
2025-10-15 05:50:00-04:00,603.12,603.33,603.04,603.3,0,QQQ
2025-10-15 05:55:00-04:00,603.33,603.45,603.25,603.3,0,QQQ
2025-10-15 06:00:00-04:00,603.34,603.39,603.02,603.03,0,QQQ
2025-10-15 06:05:00-04:00,603.05,603.28,602.99,603.02,0,QQQ
2025-10-15 06:10:00-04:00,603.02,603.14,602.96,603.06,0,QQQ
2025-10-15 06:15:00-04:00,603.03,603.07,602.8,603.06,0,QQQ
2025-10-15 06:20:00-04:00,603.08,603.09,602.96,603.06,0,QQQ
2025-10-15 06:25:00-04:00,603.04,603.21,603.01,603.17,0,QQQ
2025-10-15 06:30:00-04:00,603.18,603.21,602.89,602.91,0,QQQ
2025-10-15 06:35:00-04:00,602.9,602.95,602.76,602.89,0,QQQ
2025-10-15 06:40:00-04:00,602.89,603.12,602.85,603.09,0,QQQ
2025-10-15 06:45:00-04:00,603.08,603.39,603.05,603.39,0,QQQ
2025-10-15 06:50:00-04:00,603.4,603.51,603.3,603.35,0,QQQ
2025-10-15 06:55:00-04:00,603.38,603.47,603.15,603.19,0,QQQ
2025-10-15 07:00:00-04:00,603.17,603.26,602.95,602.95,0,QQQ
2025-10-15 07:05:00-04:00,603.0,603.15,602.83,603.11,0,QQQ
2025-10-15 07:10:00-04:00,603.05,603.2,602.92,602.97,0,QQQ
2025-10-15 07:15:00-04:00,602.96,603.02,602.57,602.74,0,QQQ
2025-10-15 07:20:00-04:00,602.72,602.78,602.64,602.64,0,QQQ
2025-10-15 07:25:00-04:00,602.62,602.98,602.62,602.75,0,QQQ
2025-10-15 07:30:00-04:00,602.68,602.87,602.54,602.76,0,QQQ
2025-10-15 07:35:00-04:00,602.77,602.93,602.71,602.9,0,QQQ
2025-10-15 07:40:00-04:00,602.93,603.18,602.9,603.13,0,QQQ
