Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-24 00:05:00-04:00,25320.75,25328.0,25320.25,25325.5,0,MNQ=F
2025-10-24 00:10:00-04:00,25325.0,25331.25,25320.5,25330.0,1005,MNQ=F
2025-10-24 00:15:00-04:00,25330.0,25331.75,25325.5,25330.5,365,MNQ=F
2025-10-24 00:20:00-04:00,25331.5,25334.5,25329.25,25332.25,814,MNQ=F
2025-10-24 00:25:00-04:00,25332.75,25334.5,25325.75,25328.5,767,MNQ=F
2025-10-24 00:30:00-04:00,25328.25,25329.25,25324.25,25324.75,570,MNQ=F
2025-10-24 00:35:00-04:00,25325.25,25326.75,25324.0,25325.5,350,MNQ=F
2025-10-24 00:40:00-04:00,25325.5,25328.5,25325.25,25327.25,381,MNQ=F
2025-10-24 00:45:00-04:00,25328.0,25335.5,25327.0,25330.5,1151,MNQ=F
2025-10-24 00:50:00-04:00,25330.5,25332.75,25325.75,25328.75,717,MNQ=F
2025-10-24 00:55:00-04:00,25329.0,25333.5,25328.75,25332.5,354,MNQ=F
2025-10-24 01:00:00-04:00,25332.0,25336.25,25330.25,25333.25,752,MNQ=F
2025-10-24 01:05:00-04:00,25332.25,25333.5,25329.0,25332.0,358,MNQ=F
2025-10-24 01:10:00-04:00,25332.0,25333.25,25328.25,25329.75,384,MNQ=F
2025-10-24 01:15:00-04:00,25329.5,25333.0,25327.5,25333.0,672,MNQ=F
2025-10-24 01:20:00-04:00,25332.75,25342.75,25332.5,25339.0,1615,MNQ=F
2025-10-24 01:25:00-04:00,25338.75,25345.75,25337.0,25343.0,1081,MNQ=F
2025-10-24 01:30:00-04:00,25343.0,25343.5,25334.75,25342.75,990,MNQ=F
2025-10-24 01:35:00-04:00,25342.5,25342.75,25338.0,25341.5,513,MNQ=F
2025-10-24 01:40:00-04:00,25341.0,25345.25,25340.25,25343.75,771,MNQ=F
2025-10-24 01:45:00-04:00,25343.0,25346.5,25342.0,25345.75,598,MNQ=F
2025-10-24 01:50:00-04:00,25345.75,25347.75,25340.0,25342.25,773,MNQ=F
2025-10-24 01:55:00-04:00,25342.0,25347.25,25341.25,25346.75,484,MNQ=F
2025-10-24 02:00:00-04:00,25347.0,25357.0,25345.0,25355.25,3013,MNQ=F
2025-10-24 02:05:00-04:00,25355.25,25363.25,25351.25,25361.25,2266,MNQ=F
2025-10-24 02:10:00-04:00,25360.75,25370.0,25359.25,25366.5,2387,MNQ=F
2025-10-24 02:15:00-04:00,25366.25,25373.75,25366.25,25372.0,1860,MNQ=F
2025-10-24 02:20:00-04:00,25371.25,25379.25,25371.25,25378.0,1517,MNQ=F
2025-10-24 02:25:00-04:00,25377.75,25381.25,25374.75,25378.5,1515,MNQ=F
2025-10-24 02:30:00-04:00,25378.25,25379.0,25364.25,25372.25,2200,MNQ=F
2025-10-24 02:35:00-04:00,25372.5,25373.0,25357.5,25359.25,1766,MNQ=F
2025-10-24 02:40:00-04:00,25359.25,25362.75,25355.0,25358.0,1074,MNQ=F
2025-10-24 02:45:00-04:00,25358.5,25362.75,25354.75,25361.75,1029,MNQ=F
2025-10-24 02:50:00-04:00,25361.25,25364.75,25357.75,25358.75,616,MNQ=F
2025-10-24 02:55:00-04:00,25359.25,25362.75,25358.0,25360.5,596,MNQ=F
2025-10-24 03:00:00-04:00,25361.0,25362.0,25353.25,25361.25,1698,MNQ=F
2025-10-24 03:05:00-04:00,25361.75,25366.0,25355.75,25358.5,1775,MNQ=F
2025-10-24 03:10:00-04:00,25359.5,25359.5,25350.0,25353.5,2216,MNQ=F
2025-10-24 03:15:00-04:00,25353.5,25357.0,25347.25,25352.25,1570,MNQ=F
2025-10-24 03:20:00-04:00,25352.0,25353.5,25341.25,25345.25,1772,MNQ=F
2025-10-24 03:25:00-04:00,25346.0,25349.5,25340.25,25347.25,1219,MNQ=F
2025-10-24 03:30:00-04:00,25347.5,25359.75,25345.0,25359.25,1926,MNQ=F
2025-10-24 03:35:00-04:00,25359.75,25368.75,25357.0,25359.5,1704,MNQ=F
2025-10-24 03:40:00-04:00,25360.0,25363.25,25355.25,25356.0,1140,MNQ=F
2025-10-24 03:45:00-04:00,25355.0,25357.0,25335.0,25337.75,3005,MNQ=F
2025-10-24 03:50:00-04:00,25337.5,25343.5,25333.5,25336.0,2139,MNQ=F
2025-10-24 03:55:00-04:00,25336.25,25342.75,25335.5,25337.0,1162,MNQ=F
2025-10-24 04:00:00-04:00,25337.5,25342.25,25330.5,25334.25,2003,MNQ=F
2025-10-24 04:05:00-04:00,25334.5,25340.0,25323.75,25335.75,3349,MNQ=F
2025-10-24 04:10:00-04:00,25336.25,25343.0,25331.75,25335.25,2058,MNQ=F
2025-10-24 04:15:00-04:00,25334.5,25339.75,25332.25,25339.0,610,MNQ=F
2025-10-24 04:25:00-04:00,25344.19921875,25346.75,25342.75,25345.75,2483,MNQ=F
2025-10-24 04:30:00-04:00,25346.0,25346.5,25335.25,25338.5,1081,MNQ=F
2025-10-24 04:35:00-04:00,25337.25,25345.0,25337.25,25340.5,987,MNQ=F
2025-10-24 04:40:00-04:00,25341.75,25352.75,25340.75,25352.75,1523,MNQ=F
2025-10-24 04:45:00-04:00,25352.5,25371.75,25352.25,25365.25,3360,MNQ=F
2025-10-24 04:50:00-04:00,25364.75,25366.25,25355.0,25356.0,1606,MNQ=F
2025-10-24 04:55:00-04:00,25356.0,25359.5,25349.5,25353.25,1443,MNQ=F
2025-10-24 05:00:00-04:00,25352.75,25357.5,25351.75,25357.25,959,MNQ=F
2025-10-24 05:05:00-04:00,25356.5,25359.75,25355.0,25357.0,671,MNQ=F
2025-10-24 05:10:00-04:00,25357.0,25359.25,25355.25,25359.25,410,MNQ=F
2025-10-24 05:15:00-04:00,25359.25,25366.0,25353.0,25364.5,1317,MNQ=F
2025-10-24 05:20:00-04:00,25364.5,25381.0,25363.75,25379.0,2444,MNQ=F
2025-10-24 05:25:00-04:00,25378.75,25381.0,25374.5,25378.0,1182,MNQ=F
2025-10-24 05:30:00-04:00,25378.0,25384.0,25377.75,25382.5,1343,MNQ=F
