Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-20 04:00:00-04:00,607.26,607.51,606.98,607.41,0,QQQ
2025-10-20 04:05:00-04:00,607.39,607.54,607.13,607.15,0,QQQ
2025-10-20 04:10:00-04:00,607.14,607.2,606.86,607.15,0,QQQ
2025-10-20 04:15:00-04:00,607.18,607.21,606.63,606.68,0,QQQ
2025-10-20 04:20:00-04:00,606.65,606.74,606.55,606.68,0,QQQ
2025-10-20 04:25:00-04:00,606.65,606.78,606.65,606.78,0,QQQ
2025-10-20 04:30:00-04:00,606.75,607.01,606.68,606.7,0,QQQ
2025-10-20 04:35:00-04:00,606.68,606.93,606.55,606.68,0,QQQ
2025-10-20 04:40:00-04:00,606.62,606.8,606.38,606.38,0,QQQ
2025-10-20 04:45:00-04:00,606.53,606.7,606.1,606.1,0,QQQ
2025-10-20 04:50:00-04:00,606.14,606.3,606.0,606.21,0,QQQ
2025-10-20 04:55:00-04:00,606.28,606.29,606.02,606.15,0,QQQ
2025-10-20 05:00:00-04:00,606.16,606.35,605.86,606.35,0,QQQ
2025-10-20 05:05:00-04:00,606.3,606.34,606.04,606.17,0,QQQ
2025-10-20 05:10:00-04:00,606.36,606.47,606.29,606.38,0,QQQ
2025-10-20 05:15:00-04:00,606.38,606.69,606.38,606.66,0,QQQ
2025-10-20 05:20:00-04:00,606.71,606.74,606.41,606.71,0,QQQ
2025-10-20 05:25:00-04:00,606.68,606.74,606.53,606.54,0,QQQ
2025-10-20 05:30:00-04:00,606.58,606.69,606.44,606.47,0,QQQ
2025-10-20 05:35:00-04:00,606.44,606.49,606.17,606.32,0,QQQ
2025-10-20 05:40:00-04:00,606.53,606.56,606.09,606.22,0,QQQ
2025-10-20 05:45:00-04:00,606.22,606.29,605.98,606.19,0,QQQ
2025-10-20 05:50:00-04:00,606.14,606.26,606.03,606.17,0,QQQ
2025-10-20 05:55:00-04:00,606.18,606.45,606.17,606.45,0,QQQ
2025-10-20 06:00:00-04:00,606.55,606.65,606.05,606.15,0,QQQ
2025-10-20 06:05:00-04:00,606.16,606.18,605.97,606.14,0,QQQ
2025-10-20 06:10:00-04:00,606.08,606.17,605.97,606.1,0,QQQ
2025-10-20 06:15:00-04:00,606.11,606.32,606.04,606.13,0,QQQ
2025-10-20 06:20:00-04:00,606.1,606.13,605.94,606.02,0,QQQ
