date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-07,AMZN,15m,0.01,2.0,long,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.01,2.0,short,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.01,1.0,long,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.01,1.0,short,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.01,0.5,long,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.01,0.5,short,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.02,2.0,long,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.02,2.0,short,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.02,1.0,long,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.02,1.0,short,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.02,0.5,long,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
2025-10-07,AMZN,15m,0.02,0.5,short,False,No Trade,0.0,0.0,222.88999938964844,220.1699981689453,2.720001220703125
