date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-01,MNQ=F,15m,0.01,2.0,long,True,No Exit,0.0,0.0,24841.5,24743.5,98.0
2025-10-01,MNQ=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,24841.5,24743.5,98.0
2025-10-01,MNQ=F,15m,0.01,1.0,long,True,TP,100.0,1.0,24841.5,24743.5,98.0
2025-10-01,MNQ=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,24841.5,24743.5,98.0
2025-10-01,MNQ=F,15m,0.01,0.5,long,True,TP,50.0,0.5,24841.5,24743.5,98.0
2025-10-01,MNQ=F,15m,0.01,0.5,short,True,SL,-100.0,-1.0,24841.5,24743.5,98.0
2025-10-01,MNQ=F,15m,0.02,2.0,long,True,No Exit,0.0,0.0,24841.5,24743.5,98.0
2025-10-01,MNQ=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,24841.5,24743.5,98.0
2025-10-01,MNQ=F,15m,0.02,1.0,long,True,TP,200.0,2.0,24841.5,24743.5,98.0
2025-10-01,MNQ=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,24841.5,24743.5,98.0
2025-10-01,MNQ=F,15m,0.02,0.5,long,True,TP,100.0,1.0,24841.5,24743.5,98.0
2025-10-01,MNQ=F,15m,0.02,0.5,short,True,SL,-200.0,-2.0,24841.5,24743.5,98.0
2025-10-01,NQ=F,15m,0.01,2.0,long,True,No Exit,0.0,0.0,24841.5,24743.5,98.0
2025-10-01,NQ=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,24841.5,24743.5,98.0
2025-10-01,NQ=F,15m,0.01,1.0,long,True,TP,100.0,1.0,24841.5,24743.5,98.0
2025-10-01,NQ=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,24841.5,24743.5,98.0
2025-10-01,NQ=F,15m,0.01,0.5,long,True,TP,50.0,0.5,24841.5,24743.5,98.0
2025-10-01,NQ=F,15m,0.01,0.5,short,True,SL,-100.0,-1.0,24841.5,24743.5,98.0
2025-10-01,NQ=F,15m,0.02,2.0,long,True,No Exit,0.0,0.0,24841.5,24743.5,98.0
2025-10-01,NQ=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,24841.5,24743.5,98.0
2025-10-01,NQ=F,15m,0.02,1.0,long,True,TP,200.0,2.0,24841.5,24743.5,98.0
2025-10-01,NQ=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,24841.5,24743.5,98.0
2025-10-01,NQ=F,15m,0.02,0.5,long,True,TP,100.0,1.0,24841.5,24743.5,98.0
2025-10-01,NQ=F,15m,0.02,0.5,short,True,SL,-200.0,-2.0,24841.5,24743.5,98.0
2025-10-01,EURUSD=X,15m,0.01,2.0,long,True,SL,-100.0,-1.0,1.1763322353363037,1.1757789850234983,0.0005532503128053978
2025-10-01,EURUSD=X,15m,0.01,2.0,short,True,SL,-100.0,-1.0,1.1763322353363037,1.1757789850234983,0.0005532503128053978
2025-10-01,EURUSD=X,15m,0.01,1.0,long,True,SL,-100.0,-1.0,1.1763322353363037,1.1757789850234983,0.0005532503128053978
2025-10-01,EURUSD=X,15m,0.01,1.0,short,True,TP,100.0,1.0,1.1763322353363037,1.1757789850234983,0.0005532503128053978
2025-10-01,EURUSD=X,15m,0.01,0.5,long,True,SL,-100.0,-1.0,1.1763322353363037,1.1757789850234983,0.0005532503128053978
2025-10-01,EURUSD=X,15m,0.01,0.5,short,True,TP,50.0,0.5,1.1763322353363037,1.1757789850234983,0.0005532503128053978
2025-10-01,EURUSD=X,15m,0.02,2.0,long,True,SL,-200.0,-2.0,1.1763322353363037,1.1757789850234983,0.0005532503128053978
2025-10-01,EURUSD=X,15m,0.02,2.0,short,True,SL,-200.0,-2.0,1.1763322353363037,1.1757789850234983,0.0005532503128053978
2025-10-01,EURUSD=X,15m,0.02,1.0,long,True,SL,-200.0,-2.0,1.1763322353363037,1.1757789850234983,0.0005532503128053978
2025-10-01,EURUSD=X,15m,0.02,1.0,short,True,TP,200.0,2.0,1.1763322353363037,1.1757789850234983,0.0005532503128053978
2025-10-01,EURUSD=X,15m,0.02,0.5,long,True,SL,-200.0,-2.0,1.1763322353363037,1.1757789850234983,0.0005532503128053978
2025-10-01,EURUSD=X,15m,0.02,0.5,short,True,TP,100.0,1.0,1.1763322353363037,1.1757789850234983,0.0005532503128053978
2025-10-01,GC=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,3904.10009765625,3895.300048828125,8.800048828125
2025-10-01,GC=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,3904.10009765625,3895.300048828125,8.800048828125
2025-10-01,GC=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,3904.10009765625,3895.300048828125,8.800048828125
2025-10-01,GC=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,3904.10009765625,3895.300048828125,8.800048828125
2025-10-01,GC=F,15m,0.01,0.5,long,True,SL,-100.0,-1.0,3904.10009765625,3895.300048828125,8.800048828125
2025-10-01,GC=F,15m,0.01,0.5,short,True,SL,-100.0,-1.0,3904.10009765625,3895.300048828125,8.800048828125
2025-10-01,GC=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,3904.10009765625,3895.300048828125,8.800048828125
2025-10-01,GC=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,3904.10009765625,3895.300048828125,8.800048828125
2025-10-01,GC=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,3904.10009765625,3895.300048828125,8.800048828125
2025-10-01,GC=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,3904.10009765625,3895.300048828125,8.800048828125
2025-10-01,GC=F,15m,0.02,0.5,long,True,SL,-200.0,-2.0,3904.10009765625,3895.300048828125,8.800048828125
2025-10-01,GC=F,15m,0.02,0.5,short,True,SL,-200.0,-2.0,3904.10009765625,3895.300048828125,8.800048828125
2025-10-01,GLD,15m,0.01,2.0,long,True,SL,-100.0,-1.0,356.8900146484375,356.093505859375,0.7965087890625
2025-10-01,GLD,15m,0.01,2.0,short,True,SL,-100.0,-1.0,356.8900146484375,356.093505859375,0.7965087890625
2025-10-01,GLD,15m,0.01,1.0,long,True,SL,-100.0,-1.0,356.8900146484375,356.093505859375,0.7965087890625
2025-10-01,GLD,15m,0.01,1.0,short,True,SL,-100.0,-1.0,356.8900146484375,356.093505859375,0.7965087890625
2025-10-01,GLD,15m,0.01,0.5,long,True,SL,-100.0,-1.0,356.8900146484375,356.093505859375,0.7965087890625
2025-10-01,GLD,15m,0.01,0.5,short,True,SL,-100.0,-1.0,356.8900146484375,356.093505859375,0.7965087890625
2025-10-01,GLD,15m,0.02,2.0,long,True,SL,-200.0,-2.0,356.8900146484375,356.093505859375,0.7965087890625
2025-10-01,GLD,15m,0.02,2.0,short,True,SL,-200.0,-2.0,356.8900146484375,356.093505859375,0.7965087890625
2025-10-01,GLD,15m,0.02,1.0,long,True,SL,-200.0,-2.0,356.8900146484375,356.093505859375,0.7965087890625
2025-10-01,GLD,15m,0.02,1.0,short,True,SL,-200.0,-2.0,356.8900146484375,356.093505859375,0.7965087890625
2025-10-01,GLD,15m,0.02,0.5,long,True,SL,-200.0,-2.0,356.8900146484375,356.093505859375,0.7965087890625
2025-10-01,GLD,15m,0.02,0.5,short,True,SL,-200.0,-2.0,356.8900146484375,356.093505859375,0.7965087890625
2025-10-01,AAPL,15m,0.01,2.0,long,False,No Trade,0.0,0.0,258.7900085449219,254.9499969482422,3.8400115966796875
2025-10-01,AAPL,15m,0.01,2.0,short,False,No Trade,0.0,0.0,258.7900085449219,254.9499969482422,3.8400115966796875
2025-10-01,AAPL,15m,0.01,1.0,long,False,No Trade,0.0,0.0,258.7900085449219,254.9499969482422,3.8400115966796875
2025-10-01,AAPL,15m,0.01,1.0,short,False,No Trade,0.0,0.0,258.7900085449219,254.9499969482422,3.8400115966796875
