datetime,symbol,open,high,low,close,volume,vwap,transactions
2024-01-17 16:30:00,ADBE,590.35,590.59,589.56,590.57,21964.0,590.171,763
2024-01-17 16:35:00,ADBE,590.55,590.8999,589.79,590.756,22217.0,590.3681,808
2024-01-17 16:40:00,ADBE,590.68,591.76,590.68,591.675,33756.0,591.2044,975
2024-01-17 16:45:00,ADBE,591.82,592.05,591.02,591.8,32928.0,591.686,1177
2024-01-17 16:50:00,ADBE,591.8,591.8,590.5101,590.91,16546.0,591.1092,679
2024-01-17 16:55:00,ADBE,591.11,591.44,590.7194,591.26,19582.0,591.0889,600
2024-01-17 17:00:00,ADBE,591.34,591.77,591.21,591.58,9245.0,591.4848,450
2024-01-17 17:05:00,ADBE,591.71,591.88,591.46,591.8,12408.0,591.7098,520
2024-01-17 17:10:00,ADBE,591.71,592.48,591.65,592.34,15855.0,592.0628,649
2024-01-17 17:15:00,ADBE,592.275,592.88,592.19,592.88,12718.0,592.4944,637
2024-01-17 17:20:00,ADBE,592.63,593.09,591.61,592.12,24009.0,592.5067,842
2024-01-17 17:25:00,ADBE,592.09,592.09,591.34,591.445,12838.0,591.577,542
2024-01-17 17:30:00,ADBE,591.27,592.09,591.14,591.875,17402.0,591.6683,724
2024-01-17 17:35:00,ADBE,591.755,592.12,591.54,591.996,15890.0,591.8072,626
2024-01-17 17:40:00,ADBE,592.135,592.26,591.44,591.53,9859.0,592.0022,455
2024-01-17 17:45:00,ADBE,591.72,591.77,591.09,591.515,10374.0,591.4272,509
2024-01-17 17:50:00,ADBE,591.485,592.11,591.485,591.96,6138.0,591.8911,381
2024-01-17 17:55:00,ADBE,592.235,592.64,592.12,592.62,10407.0,592.3541,425
2024-01-17 18:00:00,ADBE,592.505,593.58,592.505,593.58,21863.0,593.0189,662
2024-01-17 18:05:00,ADBE,593.66,593.705,593.08,593.08,7677.0,593.3464,410
2024-01-17 18:10:00,ADBE,592.975,593.04,592.51,592.725,33528.0,592.7956,1030
2024-01-17 18:15:00,ADBE,592.61,592.61,591.91,591.99,15439.0,592.2346,641
2024-01-17 18:20:00,ADBE,591.815,591.93,591.0001,591.56,20452.0,591.4313,759
2024-01-17 18:25:00,ADBE,591.52,592.5,591.51,592.26,15867.0,592.0186,472
2024-01-17 18:30:00,ADBE,592.231,592.53,591.75,592.07,12767.0,592.1741,580
2024-01-17 18:35:00,ADBE,592.3,592.3,591.75,592.07,13159.0,591.9688,426
2024-01-17 18:40:00,ADBE,591.93,592.18,591.43,592.18,26411.0,591.8731,579
2024-01-17 18:45:00,ADBE,592.25,592.25,591.71,592.02,17295.0,592.0244,512
2024-01-17 18:50:00,ADBE,592.015,592.89,592.015,592.89,10861.0,592.4701,461
2024-01-17 18:55:00,ADBE,592.825,593.26,592.41,592.95,16528.0,592.7704,599
2024-01-17 19:00:00,ADBE,592.79,593.22,592.42,592.8832,22312.0,592.8735,718
2024-01-17 19:05:00,ADBE,593.19,593.4,592.98,593.17,11646.0,593.165,441
2024-01-17 19:10:00,ADBE,593.2822,593.2822,592.9,592.99,9813.0,593.0837,464
2024-01-17 19:15:00,ADBE,593.11,593.48,593.11,593.44,13310.0,593.2489,516
2024-01-17 19:20:00,ADBE,593.3305,594.7,593.3305,594.57,23690.0,594.0375,715
2024-01-17 19:25:00,ADBE,594.48,595.0,594.48,594.99,16019.0,594.7956,664
2024-01-17 19:30:00,ADBE,595.05,595.29,594.68,594.68,18041.0,594.9638,684
2024-01-17 19:35:00,ADBE,594.6,595.06,594.6,594.86,12167.0,594.8412,508
2024-01-17 19:40:00,ADBE,594.97,595.95,594.97,595.9,21722.0,595.43,781
2024-01-17 19:45:00,ADBE,595.94,596.31,595.71,595.8,18050.0,595.9739,810
2024-01-17 19:50:00,ADBE,595.87,596.26,595.87,596.26,12541.0,596.1061,535
2024-01-17 19:55:00,ADBE,596.17,596.33,595.885,595.885,11232.0,596.1366,582
2024-01-17 20:00:00,ADBE,595.91,596.01,594.075,594.16,27331.0,595.0416,850
2024-01-17 20:05:00,ADBE,594.16,595.0,594.073,594.925,24740.0,594.578,773
2024-01-17 20:10:00,ADBE,594.875,595.03,594.24,594.27,16173.0,594.667,682
2024-01-17 20:15:00,ADBE,594.46,595.25,594.43,595.24,26974.0,594.7256,928
2024-01-17 20:20:00,ADBE,595.15,595.32,594.7,594.7,22070.0,594.917,840
2024-01-17 20:25:00,ADBE,594.64,594.64,593.9579,594.02,23441.0,594.3211,740
2024-01-17 20:30:00,ADBE,594.06,595.09,593.9301,594.87,23956.0,594.4414,997
2024-01-17 20:35:00,ADBE,595.14,595.46,594.865,595.0,14624.0,595.0979,769
2024-01-17 20:40:00,ADBE,594.9594,595.085,594.52,594.61,28251.0,594.7985,1259
2024-01-17 20:45:00,ADBE,594.77,595.17,594.715,594.8968,23500.0,594.8982,1162
2024-01-17 20:50:00,ADBE,594.95,596.28,594.81,595.735,63487.0,595.6926,2480
2024-01-17 20:55:00,ADBE,595.58,596.75,595.43,596.07,143536.0,596.4487,4570
2024-01-17 21:00:00,ADBE,596.1,596.1,596.0,596.1,32405.0,596.098,66
2024-01-17 21:10:00,ADBE,596.1,596.1,596.1,596.1,114.0,595.9261,3
2024-01-17 21:15:00,ADBE,594.83,594.83,594.83,594.83,464.0,594.8997,36
2024-01-17 21:20:00,ADBE,596.1,596.1,595.13,596.1,2748.0,595.8551,89
2024-01-17 21:25:00,ADBE,594.93,594.93,594.93,594.93,360.0,594.7885,9
2024-01-17 21:30:00,ADBE,595.1,595.5,594.68,594.68,2094.0,595.1313,28
2024-01-17 21:40:00,ADBE,595.0,595.0,595.0,595.0,150.0,595.0,1
2024-01-17 21:45:00,ADBE,595.0,595.0,595.0,595.0,510.0,594.9932,4
2024-01-17 22:15:00,ADBE,595.0,595.0,595.0,595.0,101.0,595.0,2
2024-01-17 22:30:00,ADBE,595.01,595.01,595.01,595.01,201.0,595.0137,2
2024-01-17 23:05:00,ADBE,595.01,595.01,595.01,595.01,140.0,595.0389,3
2024-01-18 10:00:00,ADBE,593.0,593.0,593.0,593.0,277.0,593.007,9
2024-01-18 11:05:00,ADBE,592.15,592.15,592.15,592.15,291.0,592.1863,20
2024-01-18 11:40:00,ADBE,591.65,591.65,591.65,591.65,547.0,591.6594,26
2024-01-18 11:45:00,ADBE,592.03,592.03,591.05,591.05,540.0,591.6936,17
2024-01-18 11:55:00,ADBE,591.89,591.89,591.89,591.89,200.0,591.5483,5
2024-01-18 12:25:00,ADBE,593.0,593.0,593.0,593.0,592.0,593.1212,25
2024-01-18 12:35:00,ADBE,594.5,594.5,594.0,594.0,500.0,594.1448,4
2024-01-18 12:45:00,ADBE,594.31,594.31,594.31,594.31,289.0,594.3596,10
2024-01-18 13:00:00,ADBE,592.9816,595.0,587.79,587.79,4208.0,593.6335,99
2024-01-18 13:05:00,ADBE,594.11,594.11,593.0,593.0,1633.0,593.7211,38
2024-01-18 13:15:00,ADBE,594.0,594.0,594.0,594.0,104.0,593.9619,2
2024-01-18 13:30:00,ADBE,593.2,593.9,593.0,593.9,1067.0,593.1898,27
2024-01-18 13:55:00,ADBE,592.61,592.61,592.61,592.61,306.0,592.6299,11
2024-01-18 14:20:00,ADBE,592.94,592.94,592.94,592.94,561.0,592.5814,31
2024-01-18 14:25:00,ADBE,591.9,591.9,586.67,586.67,8752.0,589.4672,213
2024-01-18 14:30:00,ADBE,586.9,593.31,586.0,591.55,125989.0,589.4184,2600
2024-01-18 14:35:00,ADBE,591.5,592.5699,587.25,588.81,120925.0,589.699,2285
2024-01-18 14:40:00,ADBE,588.535,590.45,587.89,588.595,54892.0,589.0588,1560
2024-01-18 14:45:00,ADBE,588.62,590.42,588.21,590.28,42837.0,589.3753,1207
2024-01-18 14:50:00,ADBE,590.28,590.795,589.0,589.0,54083.0,589.7395,1298
2024-01-18 14:55:00,ADBE,589.35,590.695,589.0,590.525,27541.0,589.8631,786
2024-01-18 15:00:00,ADBE,590.2,590.2,585.55,585.7,54890.0,587.4142,1548
2024-01-18 15:05:00,ADBE,585.44,586.75,584.21,584.565,93328.0,585.5098,1993
2024-01-18 15:10:00,ADBE,584.485,585.81,584.33,585.205,38034.0,585.2396,1178
2024-01-18 15:15:00,ADBE,585.21,587.84,585.0901,587.3601,37563.0,586.6238,936
2024-01-18 15:20:00,ADBE,587.65,588.87,587.21,588.44,40943.0,587.8615,1221
2024-01-18 15:25:00,ADBE,588.43,589.37,588.23,589.24,18673.0,588.9476,743
2024-01-18 15:30:00,ADBE,589.26,589.7,588.0,588.95,21916.0,588.8634,1083
2024-01-18 15:35:00,ADBE,589.95,592.5,589.59,592.355,27085.0,591.1336,1115
2024-01-18 15:40:00,ADBE,592.6005,593.82,592.556,593.515,26918.0,593.2486,1160
2024-01-18 15:45:00,ADBE,593.6,594.58,593.23,594.375,26322.0,593.8966,1063
2024-01-18 15:50:00,ADBE,594.5,594.8257,594.24,594.6449,29040.0,594.5212,947
2024-01-18 15:55:00,ADBE,594.57,594.835,593.24,593.42,37321.0,593.9891,1021
2024-01-18 16:00:00,ADBE,593.54,593.85,592.27,592.44,34639.0,592.9898,843
2024-01-18 16:05:00,ADBE,592.53,594.3199,592.53,593.58,15716.0,593.6278,528
2024-01-18 16:10:00,ADBE,594.2,594.28,593.34,593.615,24485.0,593.7833,508
2024-01-18 16:15:00,ADBE,593.83,594.9999,593.83,594.69,12269.0,594.3404,559
2024-01-18 16:20:00,ADBE,594.78,595.5,594.49,594.71,25623.0,594.933,818
2024-01-18 16:25:00,ADBE,594.79,595.075,594.43,594.83,19583.0,594.862,571
2024-01-18 16:30:00,ADBE,595.2,595.785,595.0,595.67,19019.0,595.4559,812
2024-01-18 16:35:00,ADBE,595.86,596.2,595.47,595.74,16864.0,595.8622,647
2024-01-18 16:40:00,ADBE,595.8474,596.055,595.46,595.636,19357.0,595.7894,733
2024-01-18 16:45:00,ADBE,596.01,596.275,595.36,595.92,11450.0,595.8393,569
2024-01-18 16:50:00,ADBE,596.25,596.89,596.21,596.34,18299.0,596.5612,762
2024-01-18 16:55:00,ADBE,596.1901,596.1901,595.08,595.5525,23289.0,595.5549,935
2024-01-18 17:00:00,ADBE,595.69,595.905,593.5,593.51,17158.0,594.5486,749
2024-01-18 17:05:00,ADBE,593.45,593.83,591.52,591.7465,18260.0,592.6125,629
2024-01-18 17:10:00,ADBE,591.68,591.7896,590.385,590.92,14079.0,591.2256,661
2024-01-18 17:15:00,ADBE,591.13,592.4023,591.0,591.25,20637.0,591.7104,716
2024-01-18 17:20:00,ADBE,591.33,591.8899,590.2801,590.76,17500.0,591.2615,814
2024-01-18 17:25:00,ADBE,590.54,591.0,590.34,590.775,8387.0,590.7221,482
2024-01-18 17:30:00,ADBE,590.675,590.7199,589.0,589.0,18890.0,589.7666,724
2024-01-18 17:35:00,ADBE,589.125,589.53,588.63,589.53,12755.0,589.1457,594
2024-01-18 17:40:00,ADBE,589.49,589.87,588.94,589.7,10595.0,589.5712,434
2024-01-18 17:45:00,ADBE,589.87,590.115,589.42,589.605,6785.0,589.8003,388
2024-01-18 17:50:00,ADBE,589.6672,589.7,588.51,589.0399,9653.0,588.8634,482
2024-01-18 17:55:00,ADBE,589.07,589.12,588.5,588.67,6168.0,588.8058,405
2024-01-18 18:00:00,ADBE,588.71,588.71,587.395,587.61,14253.0,588.1108,544
2024-01-18 18:05:00,ADBE,587.4579,587.88,586.5103,587.14,14240.0,587.1195,642
2024-01-18 18:10:00,ADBE,587.0941,587.236,586.0,586.24,23675.0,586.4324,881
2024-01-18 18:15:00,ADBE,586.52,586.52,585.73,586.03,14244.0,586.0945,594
2024-01-18 18:20:00,ADBE,585.865,586.585,585.54,586.36,10748.0,585.9984,509
2024-01-18 18:25:00,ADBE,586.21,586.8,586.16,586.575,9583.0,586.4676,424
2024-01-18 18:30:00,ADBE,586.36,587.05,586.36,586.88,9795.0,586.7937,410
2024-01-18 18:35:00,ADBE,587.0,588.51,587.0,588.335,12912.0,587.7312,463
2024-01-18 18:40:00,ADBE,588.33,589.19,588.06,589.0,13580.0,588.6354,555
2024-01-18 18:45:00,ADBE,589.19,589.31,588.81,588.93,12051.0,589.0256,444
2024-01-18 18:50:00,ADBE,589.08,589.41,589.05,589.26,10572.0,589.2168,442
2024-01-18 18:55:00,ADBE,589.4,590.48,589.4,590.13,11477.0,589.9017,458
2024-01-18 19:00:00,ADBE,590.23,591.11,589.98,590.83,16992.0,590.6041,574
2024-01-18 19:05:00,ADBE,590.835,592.41,590.7936,592.115,28615.0,591.5724,793
2024-01-18 19:10:00,ADBE,592.22,592.56,591.76,592.1,18752.0,592.1104,676
2024-01-18 19:15:00,ADBE,592.2,593.26,592.2,592.68,19582.0,592.8353,745
2024-01-18 19:20:00,ADBE,592.765,594.5399,592.42,594.5399,15143.0,593.129,569
2024-01-18 19:25:00,ADBE,594.1244,594.28,593.55,594.0,13436.0,593.8603,561
2024-01-18 19:30:00,ADBE,594.18,594.46,594.05,594.06,15597.0,594.2685,685
2024-01-18 19:35:00,ADBE,594.41,594.76,594.17,594.275,19510.0,594.3956,699
2024-01-18 19:40:00,ADBE,594.27,594.61,593.69,593.9,20025.0,594.1318,635
2024-01-18 19:45:00,ADBE,593.775,594.29,593.12,594.04,14732.0,593.888,629
2024-01-18 19:50:00,ADBE,594.47,594.755,594.05,594.53,18805.0,594.5142,580
2024-01-18 19:55:00,ADBE,594.4,594.8,594.19,594.19,11748.0,594.4801,508
2024-01-18 20:00:00,ADBE,594.19,594.19,593.23,593.23,15462.0,593.5974,610
2024-01-18 20:05:00,ADBE,593.48,594.065,593.45,594.065,12339.0,593.7112,598
2024-01-18 20:10:00,ADBE,594.2,594.485,593.91,594.125,15090.0,594.1508,619
2024-01-18 20:15:00,ADBE,594.24,594.5,593.99,593.99,16137.0,594.2893,666
2024-01-18 20:20:00,ADBE,594.035,594.51,593.875,594.21,17202.0,594.1572,773
2024-01-18 20:25:00,ADBE,594.24,594.51,594.05,594.5,17339.0,594.2698,706
2024-01-18 20:30:00,ADBE,594.51,594.52,594.2,594.4,20758.0,594.3854,885
2024-01-18 20:35:00,ADBE,594.405,594.64,593.82,593.82,31150.0,594.261,1150
2024-01-18 20:40:00,ADBE,593.6,594.5,593.395,594.27,26008.0,593.9615,1109
2024-01-18 20:45:00,ADBE,594.31,594.53,593.93,593.96,22431.0,594.2514,1071
2024-01-18 20:50:00,ADBE,593.91,594.8635,593.53,593.55,61695.0,594.1604,2270
2024-01-18 20:55:00,ADBE,593.41,594.0,592.69,593.82,142226.0,593.5069,4642
2024-01-18 21:00:00,ADBE,593.7,593.82,593.16,593.16,19072.0,593.6901,96
2024-01-18 21:05:00,ADBE,593.7,593.7,593.7,593.7,4950.0,593.657,13
2024-01-18 21:10:00,ADBE,593.43,593.43,593.43,593.43,216.0,593.3692,9
2024-01-18 21:15:00,ADBE,593.7,593.7,593.7,593.7,627.0,593.7,1
2024-01-18 21:40:00,ADBE,594.6996,594.6996,594.6996,594.6996,101.0,594.6918,2
2024-01-18 23:50:00,ADBE,593.7,593.7,593.7,593.7,1051.0,593.7745,19
2024-01-19 11:30:00,ADBE,597.0,597.0,597.0,597.0,315.0,596.984,14
2024-01-19 12:00:00,ADBE,597.0,597.0,597.0,597.0,361.0,596.9409,14
2024-01-19 12:25:00,ADBE,596.62,596.7,596.62,596.69,1270.0,596.6662,19
2024-01-19 12:50:00,ADBE,596.5,596.5,596.5,596.5,173.0,596.5,7
2024-01-19 12:55:00,ADBE,596.26,596.26,596.26,596.26,170.0,596.4901,9
2024-01-19 13:00:00,ADBE,596.07,596.99,596.07,596.9,805.0,596.6392,32
2024-01-19 13:15:00,ADBE,597.0,597.0,597.0,597.0,314.0,596.9949,15
2024-01-19 13:45:00,ADBE,596.35,596.35,596.35,596.35,273.0,596.3212,19
2024-01-19 14:15:00,ADBE,596.45,596.45,596.45,596.45,263.0,596.4621,10
2024-01-19 14:20:00,ADBE,596.9416,596.9416,596.9416,596.9416,100.0,596.9416,1
2024-01-19 14:25:00,ADBE,595.96,595.96,593.22,593.22,2252.0,594.5115,103
2024-01-19 14:30:00,ADBE,593.81,594.95,591.45,592.65,229185.0,593.5684,1824
2024-01-19 14:35:00,ADBE,592.37,592.87,589.13,592.87,56580.0,590.689,1451
2024-01-19 14:40:00,ADBE,592.45,592.45,590.84,591.06,32884.0,591.5734,1051
2024-01-19 14:45:00,ADBE,591.3,593.48,591.03,592.345,73002.0,592.2038,1821
2024-01-19 14:50:00,ADBE,592.38,594.1,591.725,593.67,32312.0,593.1994,972
2024-01-19 14:55:00,ADBE,593.75,594.5,593.5264,594.2275,40573.0,594.0193,990
2024-01-19 15:00:00,ADBE,594.71,594.94,594.065,594.295,27045.0,594.4263,838
2024-01-19 15:05:00,ADBE,594.46,594.46,592.37,592.685,26125.0,593.2054,998
2024-01-19 15:10:00,ADBE,592.99,593.33,592.43,593.0975,18820.0,592.9882,831
2024-01-19 15:15:00,ADBE,593.33,594.06,592.92,593.89,22434.0,593.6281,780
2024-01-19 15:20:00,ADBE,594.08,594.36,592.905,593.3627,28079.0,593.6294,1038
2024-01-19 15:25:00,ADBE,593.52,594.0,593.14,593.945,17510.0,593.5804,797
2024-01-19 15:30:00,ADBE,593.84,593.93,593.17,593.695,20718.0,593.6249,858
2024-01-19 15:35:00,ADBE,593.595,594.37,593.595,593.95,19382.0,593.943,777
2024-01-19 15:40:00,ADBE,594.11,594.41,593.1,593.3,25813.0,593.702,949
2024-01-19 15:45:00,ADBE,593.29,593.96,593.13,593.42,26199.0,593.5607,853
2024-01-19 15:50:00,ADBE,593.53,593.57,592.96,593.005,17146.0,593.2214,591
2024-01-19 15:55:00,ADBE,593.14,593.81,592.21,592.22,23117.0,592.9487,852
2024-01-19 16:00:00,ADBE,592.26,593.16,591.82,593.095,27645.0,592.3207,927
2024-01-19 16:05:00,ADBE,593.12,594.2,592.92,594.05,28801.0,593.7543,908
2024-01-19 16:10:00,ADBE,594.025,595.4699,594.025,595.06,51467.0,594.6073,1482
2024-01-19 16:15:00,ADBE,595.03,596.6307,595.03,596.43,60218.0,596.0865,1634
2024-01-19 16:20:00,ADBE,596.59,597.0,596.44,596.875,28453.0,596.753,940
2024-01-19 16:25:00,ADBE,596.96,597.43,596.2356,596.64,27285.0,596.9581,918
2024-01-19 16:30:00,ADBE,596.61,596.69,596.1262,596.435,20941.0,596.3924,635
2024-01-19 16:35:00,ADBE,596.43,596.71,595.5094,596.01,25188.0,596.2585,939
2024-01-19 16:40:00,ADBE,596.085,596.82,595.9888,596.82,14583.0,596.3275,534
2024-01-19 16:45:00,ADBE,596.93,597.16,596.55,596.945,27992.0,596.6544,492
2024-01-19 16:50:00,ADBE,596.89,597.745,596.89,597.515,19603.0,597.4196,796
2024-01-19 16:55:00,ADBE,597.24,597.81,597.16,597.6,18311.0,597.5788,657
2024-01-19 17:00:00,ADBE,597.67,597.82,597.43,597.57,14323.0,597.6384,548
2024-01-19 17:05:00,ADBE,597.45,597.72,596.709,596.709,12925.0,597.243,567
2024-01-19 17:10:00,ADBE,596.86,597.47,596.53,597.1,13467.0,596.96,577
2024-01-19 17:15:00,ADBE,597.37,597.93,597.17,597.645,14981.0,597.5871,545
2024-01-19 17:20:00,ADBE,597.5,597.97,597.5,597.97,7404.0,597.7379,419
2024-01-19 17:25:00,ADBE,597.7952,598.36,597.7952,597.965,23124.0,598.0453,738
2024-01-19 17:30:00,ADBE,598.1699,598.84,597.85,598.4,25054.0,598.4521,924
2024-01-19 17:35:00,ADBE,598.56,599.17,598.53,598.945,24506.0,598.8596,890
2024-01-19 17:40:00,ADBE,598.8675,598.905,598.34,598.85,12470.0,598.6015,535
2024-01-19 17:45:00,ADBE,598.75,598.88,598.46,598.7663,8615.0,598.7108,398
2024-01-19 17:50:00,ADBE,598.72,599.21,598.72,598.975,27678.0,598.9882,828
2024-01-19 17:55:00,ADBE,598.975,599.14,598.795,598.865,16311.0,598.9663,584
2024-01-19 18:00:00,ADBE,598.865,598.8655,598.075,598.245,19634.0,598.5191,564
2024-01-19 18:05:00,ADBE,598.245,598.45,598.05,598.12,19725.0,598.291,827
2024-01-19 18:10:00,ADBE,598.1,598.13,597.5,597.77,35002.0,597.8961,981
2024-01-19 18:15:00,ADBE,597.89,599.23,597.89,599.02,27655.0,598.7144,901
2024-01-19 18:20:00,ADBE,599.12,599.25,598.49,598.61,25663.0,598.8262,858
2024-01-19 18:25:00,ADBE,598.53,598.53,597.53,597.64,20109.0,597.9904,723
2024-01-19 18:30:00,ADBE,597.62,598.1,597.59,597.855,24680.0,597.8369,870
2024-01-19 18:35:00,ADBE,597.93,599.96,597.93,599.705,37367.0,599.2499,1217
2024-01-19 18:40:00,ADBE,599.755,600.79,599.56,600.6143,75689.0,600.0803,2268
2024-01-19 18:45:00,ADBE,600.59,601.88,600.34,601.29,61778.0,601.0205,1652
2024-01-19 18:50:00,ADBE,601.38,602.264,601.2157,602.1916,34324.0,601.5892,1046
2024-01-19 18:55:00,ADBE,602.11,603.48,602.09,603.44,46045.0,602.6508,1278
2024-01-19 19:00:00,ADBE,603.665,605.11,603.52,604.995,54166.0,604.4629,1880
2024-01-19 19:05:00,ADBE,604.93,607.2099,604.91,606.81,45343.0,606.4123,1696
2024-01-19 19:10:00,ADBE,606.7,606.89,606.14,606.8,32129.0,606.5701,1232
2024-01-19 19:15:00,ADBE,606.815,606.82,605.532,605.6132,31757.0,606.0698,1012
2024-01-19 19:20:00,ADBE,605.755,606.2415,605.0315,605.5601,21771.0,605.6751,842
2024-01-19 19:25:00,ADBE,605.795,606.28,605.25,605.34,48361.0,605.7839,1260
2024-01-19 19:30:00,ADBE,605.63,605.985,604.9,605.16,27363.0,605.3252,903
2024-01-19 19:35:00,ADBE,604.9601,606.08,604.655,605.9711,21508.0,605.2341,873
2024-01-19 19:40:00,ADBE,606.17,607.4,605.97,607.29,47876.0,606.8793,1524
2024-01-19 19:45:00,ADBE,607.3,608.12,607.05,608.03,83924.0,607.6897,1314
2024-01-19 19:50:00,ADBE,607.89,608.0627,607.55,607.91,17876.0,607.8799,702
2024-01-19 19:55:00,ADBE,608.06,608.12,607.75,607.94,18096.0,607.9231,674
2024-01-19 20:00:00,ADBE,608.01,609.6,607.82,609.2,49900.0,608.6712,1689
2024-01-19 20:05:00,ADBE,609.2,609.88,609.16,609.79,27589.0,609.5216,1063
2024-01-19 20:10:00,ADBE,609.67,610.07,609.44,609.825,49310.0,609.8441,1427
2024-01-19 20:15:00,ADBE,609.9,610.405,609.85,610.2251,41448.0,610.0886,1234
2024-01-19 20:20:00,ADBE,610.155,610.22,609.11,609.24,38459.0,609.7114,1154
2024-01-19 20:25:00,ADBE,609.24,609.93,609.17,609.41,29571.0,609.4188,1066
2024-01-19 20:30:00,ADBE,609.27,609.99,609.27,609.74,33059.0,609.7455,1146
2024-01-19 20:35:00,ADBE,609.826,609.89,609.298,609.62,29352.0,609.5759,1107
2024-01-19 20:40:00,ADBE,609.65,610.885,609.505,610.62,62162.0,610.2431,1868
2024-01-19 20:45:00,ADBE,610.62,611.4499,610.62,611.4,58766.0,611.0875,1804
2024-01-19 20:50:00,ADBE,611.45,611.5,610.01,611.44,134474.0,610.7448,3557
2024-01-19 20:55:00,ADBE,611.65,612.07,610.4943,612.0,280551.0,611.1238,5633
2024-01-19 21:00:00,ADBE,611.55,611.55,611.22,611.22,37949.0,611.5506,89
2024-01-19 21:05:00,ADBE,611.55,611.55,611.55,611.55,11404.0,611.5502,4
2024-01-19 21:10:00,ADBE,612.02,612.02,612.02,612.02,125.0,612.0197,3
2024-01-19 21:20:00,ADBE,612.0,612.0,612.0,612.0,982.0,612.008,15
2024-01-19 21:30:00,ADBE,612.4086,612.4086,612.4086,612.4086,151.0,612.4066,2
2024-01-19 21:35:00,ADBE,611.55,611.55,611.55,611.55,10887.0,611.5592,9
2024-01-19 21:50:00,ADBE,612.0,612.0,612.0,612.0,138.0,612.0913,19
2024-01-19 21:55:00,ADBE,612.5,612.5,612.5,612.5,197.0,612.499,7
2024-01-19 22:25:00,ADBE,612.25,612.25,612.25,612.25,127.0,612.2503,2
2024-01-19 22:35:00,ADBE,612.35,612.35,612.35,612.35,222.0,612.3584,8
2024-01-19 23:45:00,ADBE,612.76,612.8,612.76,612.8,362.0,612.8288,17
2024-01-22 11:00:00,ADBE,615.15,615.15,615.15,615.15,136.0,615.15,3
2024-01-22 12:25:00,ADBE,617.07,617.07,617.07,617.07,102.0,617.0686,3
2024-01-22 12:50:00,ADBE,618.0,618.0,617.85,617.85,559.0,617.9692,28
2024-01-22 12:55:00,ADBE,618.4,618.4,618.4,618.4,236.0,618.3715,14
2024-01-22 13:00:00,ADBE,618.19,618.36,616.01,616.71,2060.0,617.2486,93
2024-01-22 13:05:00,ADBE,615.9,616.71,615.9,616.71,1664.0,616.3771,77
2024-01-22 13:25:00,ADBE,616.01,616.01,616.01,616.01,246.0,616.1561,4
2024-01-22 13:35:00,ADBE,616.02,616.02,616.02,616.02,244.0,615.9833,7
2024-01-22 13:40:00,ADBE,616.15,616.15,616.15,616.15,514.0,616.1495,13
2024-01-22 13:45:00,ADBE,615.6,615.6,615.18,615.26,2030.0,615.2675,37
2024-01-22 14:00:00,ADBE,615.65,616.0,615.65,616.0,463.0,616.0406,20
2024-01-22 14:05:00,ADBE,615.5,616.4569,615.1091,615.38,797.0,615.6436,34
2024-01-22 14:10:00,ADBE,615.2,615.2,615.2,615.2,888.0,615.2017,9
2024-01-22 14:20:00,ADBE,615.8958,615.8958,615.8958,615.8958,145.0,615.8014,11
2024-01-22 14:25:00,ADBE,615.99,615.99,615.9,615.9,1489.0,615.8577,45
2024-01-22 14:30:00,ADBE,615.0,619.8961,613.46,618.59,144168.0,616.6492,3785
2024-01-22 14:35:00,ADBE,618.94,620.96,618.43,618.86,84350.0,619.8349,2831
2024-01-22 14:40:00,ADBE,618.69,618.69,613.35,613.43,56842.0,615.7201,1864
2024-01-22 14:45:00,ADBE,613.49,616.0499,613.2401,615.5,119091.0,614.9871,2063
2024-01-22 14:50:00,ADBE,615.13,616.18,613.95,615.2001,35680.0,614.8696,1348
2024-01-22 14:55:00,ADBE,615.69,617.28,615.1847,617.28,30988.0,616.385,1064
2024-01-22 15:00:00,ADBE,617.28,617.64,615.075,615.64,33253.0,616.2491,1486
2024-01-22 15:05:00,ADBE,615.4201,617.36,615.26,616.58,30014.0,616.1796,1266
2024-01-22 15:10:00,ADBE,616.1921,616.34,614.25,615.4,27332.0,615.1772,1158
2024-01-22 15:15:00,ADBE,615.13,615.29,613.0,613.01,55458.0,614.183,1729
2024-01-22 15:20:00,ADBE,613.21,613.54,610.8019,610.89,90051.0,612.358,2792
2024-01-22 15:25:00,ADBE,610.82,612.3,609.7854,611.21,79225.0,610.9651,2399
2024-01-22 15:30:00,ADBE,610.815,611.17,609.34,609.34,35609.0,610.2522,1456
2024-01-22 15:35:00,ADBE,609.45,610.795,609.45,610.59,37639.0,610.0437,1268
2024-01-22 15:40:00,ADBE,610.5,610.99,609.53,610.99,26670.0,610.2644,1117
2024-01-22 15:45:00,ADBE,611.18,611.18,609.02,610.04,32400.0,610.1349,1292
2024-01-22 15:50:00,ADBE,610.155,610.39,609.67,609.88,22164.0,610.0606,992
2024-01-22 15:55:00,ADBE,610.085,610.32,608.47,608.54,24952.0,609.2488,1245
2024-01-22 16:00:00,ADBE,608.48,609.18,607.57,608.685,32521.0,608.531,1273
2024-01-22 16:05:00,ADBE,608.98,610.0,608.96,609.7565,20587.0,609.5688,800
2024-01-22 16:10:00,ADBE,609.88,610.52,609.88,610.39,27742.0,610.3262,764
2024-01-22 16:15:00,ADBE,610.52,610.52,610.25,610.52,31811.0,610.4687,880
