Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-02 04:00:00-04:00,463.29,464.32,461.21,463.92,0,TSLA
2025-10-02 04:05:00-04:00,463.81,464.49,463.8,464.0,0,TSLA
2025-10-02 04:10:00-04:00,463.99,464.4,463.72,464.16,0,TSLA
2025-10-02 04:15:00-04:00,464.17,464.95,464.1,464.49,0,TSLA
2025-10-02 04:20:00-04:00,464.68,466.14,464.51,465.9,0,TSLA
2025-10-02 04:25:00-04:00,465.92,466.76,465.75,466.66,0,TSLA
2025-10-02 04:30:00-04:00,466.74,466.81,466.01,466.21,0,TSLA
2025-10-02 04:35:00-04:00,466.19,466.24,465.61,465.99,0,TSLA
2025-10-02 04:40:00-04:00,465.92,466.38,465.86,466.08,0,TSLA
2025-10-02 04:45:00-04:00,466.12,466.34,465.72,466.29,0,TSLA
2025-10-02 04:50:00-04:00,466.3,466.55,466.18,466.19,0,TSLA
2025-10-02 04:55:00-04:00,466.18,466.5,466.05,466.41,0,TSLA
2025-10-02 05:00:00-04:00,466.4,466.48,465.76,465.86,0,TSLA
2025-10-02 05:05:00-04:00,465.87,466.42,465.87,466.0,0,TSLA
2025-10-02 05:10:00-04:00,466.0,466.3,465.9,466.09,0,TSLA
2025-10-02 05:15:00-04:00,466.13,466.25,465.95,465.95,0,TSLA
2025-10-02 05:20:00-04:00,466.0,466.1,465.81,465.92,0,TSLA
2025-10-02 05:25:00-04:00,465.87,465.96,465.59,465.69,0,TSLA
2025-10-02 05:30:00-04:00,465.57,466.05,465.34,465.93,0,TSLA
2025-10-02 05:35:00-04:00,465.97,466.0,465.68,465.9,0,TSLA
2025-10-02 05:40:00-04:00,465.92,465.92,465.61,465.83,0,TSLA
2025-10-02 05:45:00-04:00,465.84,465.88,465.31,465.63,0,TSLA
2025-10-02 05:50:00-04:00,465.61,466.05,465.59,465.95,0,TSLA
2025-10-02 05:55:00-04:00,465.95,466.15,465.8,466.09,0,TSLA
2025-10-02 06:00:00-04:00,466.11,466.36,465.97,466.08,0,TSLA
2025-10-02 06:05:00-04:00,466.03,466.25,465.99,466.14,0,TSLA
2025-10-02 06:10:00-04:00,466.15,466.3,465.87,466.2,0,TSLA
2025-10-02 06:15:00-04:00,466.2,466.2,465.86,465.99,0,TSLA
2025-10-02 06:20:00-04:00,466.0,466.0,465.88,465.97,0,TSLA
2025-10-02 06:25:00-04:00,465.99,466.47,465.92,466.46,0,TSLA
