Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-02 04:00:00-04:00,256.16,256.98,256.16,256.93,0,AAPL
2025-10-02 04:05:00-04:00,256.97,257.2,256.59,256.8,0,AAPL
2025-10-02 04:10:00-04:00,256.96,257.3,256.8,257.0,0,AAPL
2025-10-02 04:15:00-04:00,257.02,257.4,256.93,256.93,0,AAPL
2025-10-02 04:20:00-04:00,256.89,256.9,256.5,256.71,0,AAPL
2025-10-02 04:25:00-04:00,256.62,256.69,256.24,256.69,0,AAPL
2025-10-02 04:30:00-04:00,256.7,256.77,256.33,256.6,0,AAPL
2025-10-02 04:35:00-04:00,256.53,256.53,256.3,256.38,0,AAPL
2025-10-02 04:40:00-04:00,256.38,256.54,256.31,256.54,0,AAPL
2025-10-02 04:45:00-04:00,256.45,256.45,256.09,256.23,0,AAPL
2025-10-02 04:50:00-04:00,256.25,256.4,256.14,256.4,0,AAPL
2025-10-02 04:55:00-04:00,256.3,256.85,256.2,256.61,0,AAPL
2025-10-02 05:00:00-04:00,256.61,256.61,256.12,256.4,0,AAPL
2025-10-02 05:05:00-04:00,256.36,256.55,256.36,256.47,0,AAPL
2025-10-02 05:10:00-04:00,256.49,257.1,256.49,256.53,0,AAPL
2025-10-02 05:15:00-04:00,256.54,256.9,256.54,256.81,0,AAPL
2025-10-02 05:20:00-04:00,256.69,256.78,256.56,256.56,0,AAPL
2025-10-02 05:25:00-04:00,256.56,256.68,256.4,256.43,0,AAPL
2025-10-02 05:30:00-04:00,256.43,256.53,256.21,256.28,0,AAPL
2025-10-02 05:35:00-04:00,256.42,256.42,256.07,256.18,0,AAPL
2025-10-02 05:40:00-04:00,256.18,256.2,256.05,256.19,0,AAPL
2025-10-02 05:45:00-04:00,256.22,256.53,256.22,256.3,0,AAPL
2025-10-02 05:50:00-04:00,256.3,256.49,256.3,256.42,0,AAPL
2025-10-02 05:55:00-04:00,256.31,256.73,256.29,256.73,0,AAPL
2025-10-02 06:00:00-04:00,256.48,256.62,256.41,256.45,0,AAPL
2025-10-02 06:05:00-04:00,256.6,256.7,256.53,256.63,0,AAPL
2025-10-02 06:10:00-04:00,256.63,256.78,256.53,256.61,0,AAPL
2025-10-02 06:15:00-04:00,256.62,256.65,256.52,256.65,0,AAPL
2025-10-02 06:20:00-04:00,256.7,256.88,256.62,256.84,0,AAPL
2025-10-02 06:25:00-04:00,256.7,256.73,256.45,256.73,0,AAPL
2025-10-02 06:30:00-04:00,256.66,256.75,256.55,256.65,0,AAPL
2025-10-02 06:35:00-04:00,256.6,256.6,256.29,256.6,0,AAPL
2025-10-02 06:40:00-04:00,256.55,256.55,256.38,256.38,0,AAPL
2025-10-02 06:45:00-04:00,256.5,256.51,256.34,256.37,0,AAPL
2025-10-02 06:50:00-04:00,256.32,256.32,256.25,256.3,0,AAPL
2025-10-02 06:55:00-04:00,256.29,256.3,256.15,256.15,0,AAPL
2025-10-02 07:00:00-04:00,256.12,256.19,256.0,256.19,0,AAPL
2025-10-02 07:05:00-04:00,256.29,256.3,256.11,256.2,0,AAPL
2025-10-02 07:10:00-04:00,256.28,256.53,256.24,256.53,0,AAPL
2025-10-02 07:15:00-04:00,256.53,256.72,256.53,256.63,0,AAPL
2025-10-02 07:20:00-04:00,256.61,256.7,256.6,256.6,0,AAPL
2025-10-02 07:25:00-04:00,256.61,256.69,256.6,256.65,0,AAPL
2025-10-02 07:30:00-04:00,256.65,256.65,256.28,256.45,0,AAPL
2025-10-02 07:35:00-04:00,256.45,256.53,256.34,256.4,0,AAPL
2025-10-02 07:40:00-04:00,256.4,256.53,256.4,256.49,0,AAPL
2025-10-02 07:45:00-04:00,256.6,256.8,256.6,256.64,0,AAPL
2025-10-02 07:50:00-04:00,256.69,256.74,256.34,256.4,0,AAPL
2025-10-02 07:55:00-04:00,256.45,256.52,256.34,256.37,0,AAPL
2025-10-02 08:00:00-04:00,256.68,257.3,255.6,256.5,0,AAPL
2025-10-02 08:05:00-04:00,256.5,256.6932,255.45,256.49,0,AAPL
2025-10-02 08:10:00-04:00,256.5,256.6,256.44,256.6,0,AAPL
2025-10-02 08:15:00-04:00,256.5207,256.6,256.5,256.5998,0,AAPL
2025-10-02 08:20:00-04:00,256.556,256.6,231.765,256.58,0,AAPL
2025-10-02 08:25:00-04:00,256.58,256.6,255.45,256.3,0,AAPL
2025-10-02 08:30:00-04:00,256.3362,256.5436,256.05,256.4315,0,AAPL
2025-10-02 08:35:00-04:00,256.1946,256.4442,256.16,256.3,0,AAPL
2025-10-02 08:40:00-04:00,256.25,256.4,256.1,256.2,0,AAPL
2025-10-02 08:45:00-04:00,256.1001,256.2,255.85,256.05,0,AAPL
2025-10-02 08:50:00-04:00,256.0285,256.17,255.87,256.12,0,AAPL
2025-10-02 08:55:00-04:00,256.12,256.35,256.11,256.1705,0,AAPL
2025-10-02 09:00:00-04:00,256.17,256.29,255.59,256.03,0,AAPL
2025-10-02 09:05:00-04:00,256.03,256.04,255.84,256.0,0,AAPL
2025-10-02 09:10:00-04:00,256.0,256.16,255.95,256.0037,0,AAPL
2025-10-02 09:15:00-04:00,256.15,256.2,255.9,255.95,0,AAPL
2025-10-02 09:20:00-04:00,255.9,256.12,251.55,255.9,0,AAPL
2025-10-02 09:25:00-04:00,255.97,256.63,255.97,256.59,0,AAPL
2025-10-02 09:30:00-04:00,256.5899963378906,257.2349853515625,255.83599853515625,255.89999389648438,4742595,AAPL
2025-10-02 09:35:00-04:00,255.88999938964844,256.1400146484375,254.5,254.55499267578125,1196179,AAPL
2025-10-02 09:40:00-04:00,254.52999877929688,254.9600067138672,254.14999389648438,254.7550048828125,964827,AAPL
2025-10-02 09:45:00-04:00,254.75999450683594,255.41990661621094,254.52499389648438,255.13999938964844,697571,AAPL
2025-10-02 09:50:00-04:00,255.1300048828125,255.97500610351562,254.92999267578125,255.6750030517578,732733,AAPL
2025-10-02 09:55:00-04:00,255.6699981689453,256.0799865722656,255.52999877929688,256.0350036621094,595972,AAPL
2025-10-02 10:00:00-04:00,256.0249938964844,256.1499938964844,255.69000244140625,256.1000061035156,528604,AAPL
2025-10-02 10:05:00-04:00,256.0799865722656,256.1084899902344,255.64999389648438,256.03509521484375,431039,AAPL
2025-10-02 10:10:00-04:00,256.0199890136719,256.260009765625,255.8800048828125,256.2312927246094,458054,AAPL
2025-10-02 10:15:00-04:00,256.2300109863281,256.68499755859375,255.9949951171875,256.3999938964844,477641,AAPL
2025-10-02 10:20:00-04:00,256.410888671875,256.6000061035156,256.2699890136719,256.5050048828125,374535,AAPL
2025-10-02 10:25:00-04:00,256.5050048828125,256.6499938964844,256.0710144042969,256.2200927734375,370419,AAPL
2025-10-02 10:30:00-04:00,256.2300109863281,256.4700927734375,256.0899963378906,256.3800048828125,349441,AAPL
2025-10-02 10:35:00-04:00,256.3800048828125,256.5849914550781,256.3100891113281,256.55499267578125,371984,AAPL
2025-10-02 10:40:00-04:00,256.57000732421875,256.6700134277344,256.3800048828125,256.614990234375,330857,AAPL
2025-10-02 10:45:00-04:00,256.6300048828125,256.7900085449219,256.264404296875,256.2799987792969,376690,AAPL
2025-10-02 10:50:00-04:00,256.2699890136719,256.3048095703125,255.97999572753906,256.2449951171875,391263,AAPL
2025-10-02 10:55:00-04:00,256.2449951171875,256.5400085449219,256.20001220703125,256.260009765625,361266,AAPL
2025-10-02 11:00:00-04:00,256.25,256.2850036621094,256.0150146484375,256.0849914550781,291793,AAPL
2025-10-02 11:05:00-04:00,256.1099853515625,256.2799987792969,255.97000122070312,256.0,328289,AAPL
2025-10-02 11:10:00-04:00,256.0,256.6199951171875,255.99000549316406,256.58331298828125,427238,AAPL
2025-10-02 11:15:00-04:00,256.5799865722656,256.6300048828125,256.218505859375,256.2349853515625,228445,AAPL
2025-10-02 11:20:00-04:00,256.2099914550781,256.39990234375,256.1000061035156,256.3699951171875,208274,AAPL
2025-10-02 11:25:00-04:00,256.3699951171875,257.6400146484375,256.3500061035156,257.1650085449219,1134765,AAPL
2025-10-02 11:30:00-04:00,257.1499938964844,257.2200012207031,256.72100830078125,257.0799865722656,379440,AAPL
2025-10-02 11:35:00-04:00,257.0899963378906,257.6702880859375,257.04559326171875,257.4100036621094,736807,AAPL
2025-10-02 11:40:00-04:00,257.4150085449219,257.6050109863281,257.2049865722656,257.4800109863281,385780,AAPL
2025-10-02 11:45:00-04:00,257.45001220703125,257.739990234375,256.8540954589844,256.9599914550781,441350,AAPL
2025-10-02 11:50:00-04:00,256.94500732421875,257.2900085449219,256.92999267578125,257.260009765625,182972,AAPL
2025-10-02 11:55:00-04:00,257.260009765625,257.989990234375,257.25,257.772705078125,424521,AAPL
2025-10-02 12:00:00-04:00,257.7699890136719,258.17999267578125,257.69000244140625,257.9949951171875,576282,AAPL
2025-10-02 12:05:00-04:00,258.0199890136719,258.1099853515625,257.7164001464844,258.0950012207031,378859,AAPL
2025-10-02 12:10:00-04:00,258.07000732421875,258.0950012207031,257.70001220703125,257.7900085449219,261441,AAPL
2025-10-02 12:15:00-04:00,257.7900085449219,257.875,257.5199890136719,257.8205871582031,238634,AAPL
2025-10-02 12:20:00-04:00,257.81500244140625,257.8349914550781,257.45001220703125,257.5299987792969,203521,AAPL
2025-10-02 12:25:00-04:00,257.5,257.54998779296875,257.30999755859375,257.3450012207031,178799,AAPL
2025-10-02 12:30:00-04:00,257.3450012207031,257.3900146484375,257.1700134277344,257.31500244140625,222720,AAPL
2025-10-02 12:35:00-04:00,257.30999755859375,257.57000732421875,257.29998779296875,257.3999938964844,217188,AAPL
2025-10-02 12:40:00-04:00,257.3999938964844,257.4150085449219,257.11700439453125,257.20989990234375,152164,AAPL
2025-10-02 12:45:00-04:00,257.239990234375,257.3900146484375,257.1138916015625,257.25,145807,AAPL
2025-10-02 12:50:00-04:00,257.24951171875,257.3900146484375,257.1571044921875,257.3599853515625,152872,AAPL
2025-10-02 12:55:00-04:00,257.3900146484375,257.5653076171875,257.25,257.5150146484375,181277,AAPL
2025-10-02 13:00:00-04:00,257.4949951171875,257.52508544921875,257.3500061035156,257.510009765625,160182,AAPL
2025-10-02 13:05:00-04:00,257.5,257.5707092285156,257.3699951171875,257.3900146484375,128522,AAPL
2025-10-02 13:10:00-04:00,257.3800048828125,257.819091796875,257.3399963378906,257.7699890136719,338490,AAPL
2025-10-02 13:15:00-04:00,257.7900085449219,257.8226013183594,257.3399963378906,257.3599853515625,240355,AAPL
2025-10-02 13:20:00-04:00,257.360107421875,257.45001220703125,257.2099914550781,257.3442077636719,150474,AAPL
2025-10-02 13:25:00-04:00,257.3550109863281,257.5299987792969,257.29998779296875,257.4100036621094,200268,AAPL
2025-10-02 13:30:00-04:00,257.3900146484375,257.55999755859375,257.3299865722656,257.5199890136719,161677,AAPL
2025-10-02 13:35:00-04:00,257.5199890136719,257.59991455078125,257.30999755859375,257.5199890136719,178105,AAPL
2025-10-02 13:40:00-04:00,257.5199890136719,257.75,257.4200134277344,257.4200134277344,181755,AAPL
2025-10-02 13:45:00-04:00,257.4200134277344,257.5007019042969,257.3500061035156,257.3500061035156,166493,AAPL
2025-10-02 13:50:00-04:00,257.3399963378906,257.3599853515625,257.1099853515625,257.1199951171875,187493,AAPL
2025-10-02 13:55:00-04:00,257.1199951171875,257.2799987792969,257.0580139160156,257.1199951171875,169896,AAPL
2025-10-02 14:00:00-04:00,257.1199951171875,257.4599914550781,257.0299987792969,257.3349914550781,316119,AAPL
2025-10-02 14:05:00-04:00,257.3299865722656,257.57000732421875,257.30999755859375,257.3599853515625,281138,AAPL
2025-10-02 14:10:00-04:00,257.3399963378906,257.510009765625,257.239990234375,257.39129638671875,178679,AAPL
2025-10-02 14:15:00-04:00,257.3900146484375,257.5199890136719,257.3399963378906,257.5,166429,AAPL
2025-10-02 14:20:00-04:00,257.5,257.70001220703125,257.4800109863281,257.6199951171875,262382,AAPL
2025-10-02 14:25:00-04:00,257.6099853515625,257.9100036621094,257.56500244140625,257.8800048828125,226466,AAPL
2025-10-02 14:30:00-04:00,257.8699951171875,258.010009765625,257.7449951171875,257.94281005859375,302549,AAPL
2025-10-02 14:35:00-04:00,257.94000244140625,258.1600036621094,257.8786926269531,258.1470031738281,328508,AAPL
2025-10-02 14:40:00-04:00,258.1449890136719,258.1449890136719,257.7099914550781,257.9800109863281,1591549,AAPL
2025-10-02 14:45:00-04:00,257.9700012207031,258.0799865722656,257.9330139160156,257.9849853515625,277068,AAPL
2025-10-02 14:50:00-04:00,257.9750061035156,257.989990234375,257.739990234375,257.8599853515625,220101,AAPL
2025-10-02 14:55:00-04:00,257.8699951171875,258.010009765625,257.7799987792969,257.92999267578125,198806,AAPL
2025-10-02 15:00:00-04:00,257.92999267578125,257.95098876953125,257.79998779296875,257.92999267578125,179778,AAPL
2025-10-02 15:05:00-04:00,257.92498779296875,257.94500732421875,257.6789855957031,257.68499755859375,223451,AAPL
2025-10-02 15:10:00-04:00,257.6700134277344,257.67999267578125,257.5,257.6000061035156,335062,AAPL
2025-10-02 15:15:00-04:00,257.6000061035156,257.6000061035156,257.375,257.5086975097656,338362,AAPL
2025-10-02 15:20:00-04:00,257.5199890136719,257.6600036621094,257.4800109863281,257.6400146484375,288948,AAPL
2025-10-02 15:25:00-04:00,257.6449890136719,257.67999267578125,257.510009765625,257.510009765625,328520,AAPL
2025-10-02 15:30:00-04:00,257.510009765625,257.875,257.510009765625,257.81500244140625,601953,AAPL
2025-10-02 15:35:00-04:00,257.81500244140625,257.8399963378906,257.5,257.55999755859375,260761,AAPL
2025-10-02 15:40:00-04:00,257.54998779296875,257.6099853515625,257.3349914550781,257.3699951171875,320814,AAPL
2025-10-02 15:45:00-04:00,257.3699951171875,257.489990234375,257.125,257.44000244140625,530978,AAPL
2025-10-02 15:50:00-04:00,257.42999267578125,257.6000061035156,257.1000061035156,257.2099914550781,1075792,AAPL
2025-10-02 15:55:00-04:00,257.239990234375,257.45001220703125,256.8800048828125,257.1400146484375,2310693,AAPL
2025-10-02 16:00:00-04:00,257.14,257.45,257.13,257.3301,5881075,AAPL
2025-10-02 16:05:00-04:00,257.339,257.45,257.2,257.32,0,AAPL
2025-10-02 16:10:00-04:00,257.13,257.45,257.13,257.4015,0,AAPL
2025-10-02 16:15:00-04:00,257.13,257.45,257.13,257.42,0,AAPL
2025-10-02 16:20:00-04:00,257.45,257.45,257.13,257.44,0,AAPL
2025-10-02 16:25:00-04:00,257.4012,257.45,238.3199,238.3199,0,AAPL
2025-10-02 16:30:00-04:00,257.4,257.45,238.3199,257.4001,0,AAPL
2025-10-02 16:35:00-04:00,257.42,257.4988,257.13,257.42,0,AAPL
2025-10-02 16:40:00-04:00,257.42,257.48,257.13,257.42,0,AAPL
2025-10-02 16:45:00-04:00,257.4215,257.48,238.3821,257.443,0,AAPL
2025-10-02 16:50:00-04:00,257.44,257.47,257.4,257.46,0,AAPL
2025-10-02 16:55:00-04:00,257.4,257.46,257.4,257.46,0,AAPL
