date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-09-29,GLD,15m,0.01,0.5,long,True,SL,-100.0,-1.0,352.3299865722656,351.44000244140625,0.889984130859375
2025-09-29,GLD,15m,0.01,0.5,short,True,SL,-100.0,-1.0,352.3299865722656,351.44000244140625,0.889984130859375
2025-09-29,GLD,15m,0.02,2.0,long,True,SL,-200.0,-2.0,352.3299865722656,351.44000244140625,0.889984130859375
2025-09-29,GLD,15m,0.02,2.0,short,True,SL,-200.0,-2.0,352.3299865722656,351.44000244140625,0.889984130859375
2025-09-29,GLD,15m,0.02,1.0,long,True,SL,-200.0,-2.0,352.3299865722656,351.44000244140625,0.889984130859375
2025-09-29,GLD,15m,0.02,1.0,short,True,SL,-200.0,-2.0,352.3299865722656,351.44000244140625,0.889984130859375
2025-09-29,GLD,15m,0.02,0.5,long,True,SL,-200.0,-2.0,352.3299865722656,351.44000244140625,0.889984130859375
2025-09-29,GLD,15m,0.02,0.5,short,True,SL,-200.0,-2.0,352.3299865722656,351.44000244140625,0.889984130859375
2025-09-29,AAPL,15m,0.01,2.0,long,True,No Exit,0.0,0.0,254.7899932861328,253.00999450683597,1.7799987792968466
2025-09-29,AAPL,15m,0.01,2.0,short,False,No Trade,0.0,0.0,254.7899932861328,253.00999450683597,1.7799987792968466
2025-09-29,AAPL,15m,0.01,1.0,long,True,No Exit,0.0,0.0,254.7899932861328,253.00999450683597,1.7799987792968466
2025-09-29,AAPL,15m,0.01,1.0,short,False,No Trade,0.0,0.0,254.7899932861328,253.00999450683597,1.7799987792968466
2025-09-29,AAPL,15m,0.01,0.5,long,True,No Exit,0.0,0.0,254.7899932861328,253.00999450683597,1.7799987792968466
2025-09-29,AAPL,15m,0.01,0.5,short,False,No Trade,0.0,0.0,254.7899932861328,253.00999450683597,1.7799987792968466
2025-09-29,AAPL,15m,0.02,2.0,long,True,No Exit,0.0,0.0,254.7899932861328,253.00999450683597,1.7799987792968466
2025-09-29,AAPL,15m,0.02,2.0,short,False,No Trade,0.0,0.0,254.7899932861328,253.00999450683597,1.7799987792968466
2025-09-29,AAPL,15m,0.02,1.0,long,True,No Exit,0.0,0.0,254.7899932861328,253.00999450683597,1.7799987792968466
2025-09-29,AAPL,15m,0.02,1.0,short,False,No Trade,0.0,0.0,254.7899932861328,253.00999450683597,1.7799987792968466
2025-09-29,AAPL,15m,0.02,0.5,long,True,No Exit,0.0,0.0,254.7899932861328,253.00999450683597,1.7799987792968466
2025-09-29,AAPL,15m,0.02,0.5,short,False,No Trade,0.0,0.0,254.7899932861328,253.00999450683597,1.7799987792968466
2025-09-29,MSFT,15m,0.01,2.0,long,True,No Exit,0.0,0.0,513.8499755859375,509.0140075683594,4.835968017578125
2025-09-29,MSFT,15m,0.01,2.0,short,False,No Trade,0.0,0.0,513.8499755859375,509.0140075683594,4.835968017578125
2025-09-29,MSFT,15m,0.01,1.0,long,True,No Exit,0.0,0.0,513.8499755859375,509.0140075683594,4.835968017578125
2025-09-29,MSFT,15m,0.01,1.0,short,False,No Trade,0.0,0.0,513.8499755859375,509.0140075683594,4.835968017578125
2025-09-29,MSFT,15m,0.01,0.5,long,True,TP,50.0,0.5,513.8499755859375,509.0140075683594,4.835968017578125
2025-09-29,MSFT,15m,0.01,0.5,short,False,No Trade,0.0,0.0,513.8499755859375,509.0140075683594,4.835968017578125
2025-09-29,MSFT,15m,0.02,2.0,long,True,No Exit,0.0,0.0,513.8499755859375,509.0140075683594,4.835968017578125
2025-09-29,MSFT,15m,0.02,2.0,short,False,No Trade,0.0,0.0,513.8499755859375,509.0140075683594,4.835968017578125
2025-09-29,MSFT,15m,0.02,1.0,long,True,No Exit,0.0,0.0,513.8499755859375,509.0140075683594,4.835968017578125
2025-09-29,MSFT,15m,0.02,1.0,short,False,No Trade,0.0,0.0,513.8499755859375,509.0140075683594,4.835968017578125
2025-09-29,MSFT,15m,0.02,0.5,long,True,TP,100.0,1.0,513.8499755859375,509.0140075683594,4.835968017578125
2025-09-29,MSFT,15m,0.02,0.5,short,False,No Trade,0.0,0.0,513.8499755859375,509.0140075683594,4.835968017578125
2025-09-29,GOOGL,15m,0.01,2.0,long,True,SL,-100.0,-1.0,249.4900054931641,247.2100067138672,2.2799987792969034
2025-09-29,GOOGL,15m,0.01,2.0,short,True,No Exit,0.0,0.0,249.4900054931641,247.2100067138672,2.2799987792969034
2025-09-29,GOOGL,15m,0.01,1.0,long,True,SL,-100.0,-1.0,249.4900054931641,247.2100067138672,2.2799987792969034
2025-09-29,GOOGL,15m,0.01,1.0,short,True,TP,100.0,1.0,249.4900054931641,247.2100067138672,2.2799987792969034
2025-09-29,GOOGL,15m,0.01,0.5,long,True,TP,50.0,0.5,249.4900054931641,247.2100067138672,2.2799987792969034
2025-09-29,GOOGL,15m,0.01,0.5,short,True,TP,50.0,0.5,249.4900054931641,247.2100067138672,2.2799987792969034
2025-09-29,GOOGL,15m,0.02,2.0,long,True,SL,-200.0,-2.0,249.4900054931641,247.2100067138672,2.2799987792969034
2025-09-29,GOOGL,15m,0.02,2.0,short,True,No Exit,0.0,0.0,249.4900054931641,247.2100067138672,2.2799987792969034
2025-09-29,GOOGL,15m,0.02,1.0,long,True,SL,-200.0,-2.0,249.4900054931641,247.2100067138672,2.2799987792969034
2025-09-29,GOOGL,15m,0.02,1.0,short,True,TP,200.0,2.0,249.4900054931641,247.2100067138672,2.2799987792969034
2025-09-29,GOOGL,15m,0.02,0.5,long,True,TP,100.0,1.0,249.4900054931641,247.2100067138672,2.2799987792969034
2025-09-29,GOOGL,15m,0.02,0.5,short,True,TP,100.0,1.0,249.4900054931641,247.2100067138672,2.2799987792969034
2025-09-29,AMZN,15m,0.01,2.0,long,True,No Exit,0.0,0.0,221.3500061035156,219.3563995361328,1.993606567382784
2025-09-29,AMZN,15m,0.01,2.0,short,False,No Trade,0.0,0.0,221.3500061035156,219.3563995361328,1.993606567382784
2025-09-29,AMZN,15m,0.01,1.0,long,True,No Exit,0.0,0.0,221.3500061035156,219.3563995361328,1.993606567382784
2025-09-29,AMZN,15m,0.01,1.0,short,False,No Trade,0.0,0.0,221.3500061035156,219.3563995361328,1.993606567382784
2025-09-29,AMZN,15m,0.01,0.5,long,True,TP,50.0,0.5,221.3500061035156,219.3563995361328,1.993606567382784
2025-09-29,AMZN,15m,0.01,0.5,short,False,No Trade,0.0,0.0,221.3500061035156,219.3563995361328,1.993606567382784
2025-09-29,AMZN,15m,0.02,2.0,long,True,No Exit,0.0,0.0,221.3500061035156,219.3563995361328,1.993606567382784
2025-09-29,AMZN,15m,0.02,2.0,short,False,No Trade,0.0,0.0,221.3500061035156,219.3563995361328,1.993606567382784
2025-09-29,AMZN,15m,0.02,1.0,long,True,No Exit,0.0,0.0,221.3500061035156,219.3563995361328,1.993606567382784
2025-09-29,AMZN,15m,0.02,1.0,short,False,No Trade,0.0,0.0,221.3500061035156,219.3563995361328,1.993606567382784
2025-09-29,AMZN,15m,0.02,0.5,long,True,TP,100.0,1.0,221.3500061035156,219.3563995361328,1.993606567382784
2025-09-29,AMZN,15m,0.02,0.5,short,False,No Trade,0.0,0.0,221.3500061035156,219.3563995361328,1.993606567382784
2025-09-29,TSLA,15m,0.01,2.0,long,False,No Trade,0.0,0.0,450.9800109863281,443.0,7.980010986328125
2025-09-29,TSLA,15m,0.01,2.0,short,True,No Exit,0.0,0.0,450.9800109863281,443.0,7.980010986328125
2025-09-29,TSLA,15m,0.01,1.0,long,False,No Trade,0.0,0.0,450.9800109863281,443.0,7.980010986328125
2025-09-29,TSLA,15m,0.01,1.0,short,True,No Exit,0.0,0.0,450.9800109863281,443.0,7.980010986328125
2025-09-29,TSLA,15m,0.01,0.5,long,False,No Trade,0.0,0.0,450.9800109863281,443.0,7.980010986328125
2025-09-29,TSLA,15m,0.01,0.5,short,True,No Exit,0.0,0.0,450.9800109863281,443.0,7.980010986328125
2025-09-29,TSLA,15m,0.02,2.0,long,False,No Trade,0.0,0.0,450.9800109863281,443.0,7.980010986328125
2025-09-29,TSLA,15m,0.02,2.0,short,True,No Exit,0.0,0.0,450.9800109863281,443.0,7.980010986328125
2025-09-29,TSLA,15m,0.02,1.0,long,False,No Trade,0.0,0.0,450.9800109863281,443.0,7.980010986328125
2025-09-29,TSLA,15m,0.02,1.0,short,True,No Exit,0.0,0.0,450.9800109863281,443.0,7.980010986328125
2025-09-29,TSLA,15m,0.02,0.5,long,False,No Trade,0.0,0.0,450.9800109863281,443.0,7.980010986328125
2025-09-29,TSLA,15m,0.02,0.5,short,True,No Exit,0.0,0.0,450.9800109863281,443.0,7.980010986328125
2025-09-29,SPY,15m,0.01,2.0,long,True,SL,-100.0,-1.0,664.760009765625,663.7249755859375,1.0350341796875
2025-09-29,SPY,15m,0.01,2.0,short,True,No Exit,0.0,0.0,664.760009765625,663.7249755859375,1.0350341796875
2025-09-29,SPY,15m,0.01,1.0,long,True,SL,-100.0,-1.0,664.760009765625,663.7249755859375,1.0350341796875
2025-09-29,SPY,15m,0.01,1.0,short,True,TP,100.0,1.0,664.760009765625,663.7249755859375,1.0350341796875
2025-09-29,SPY,15m,0.01,0.5,long,True,TP,50.0,0.5,664.760009765625,663.7249755859375,1.0350341796875
2025-09-29,SPY,15m,0.01,0.5,short,True,TP,50.0,0.5,664.760009765625,663.7249755859375,1.0350341796875
2025-09-29,SPY,15m,0.02,2.0,long,True,SL,-200.0,-2.0,664.760009765625,663.7249755859375,1.0350341796875
2025-09-29,SPY,15m,0.02,2.0,short,True,No Exit,0.0,0.0,664.760009765625,663.7249755859375,1.0350341796875
2025-09-29,SPY,15m,0.02,1.0,long,True,SL,-200.0,-2.0,664.760009765625,663.7249755859375,1.0350341796875
2025-09-29,SPY,15m,0.02,1.0,short,True,TP,200.0,2.0,664.760009765625,663.7249755859375,1.0350341796875
2025-09-29,SPY,15m,0.02,0.5,long,True,TP,100.0,1.0,664.760009765625,663.7249755859375,1.0350341796875
2025-09-29,SPY,15m,0.02,0.5,short,True,TP,100.0,1.0,664.760009765625,663.7249755859375,1.0350341796875
2025-09-29,QQQ,15m,0.01,2.0,long,True,SL,-100.0,-1.0,600.6599731445312,599.0499877929688,1.6099853515625
2025-09-29,QQQ,15m,0.01,2.0,short,True,No Exit,0.0,0.0,600.6599731445312,599.0499877929688,1.6099853515625
2025-09-29,QQQ,15m,0.01,1.0,long,True,SL,-100.0,-1.0,600.6599731445312,599.0499877929688,1.6099853515625
2025-09-29,QQQ,15m,0.01,1.0,short,True,TP,100.0,1.0,600.6599731445312,599.0499877929688,1.6099853515625
2025-09-29,QQQ,15m,0.01,0.5,long,True,TP,50.0,0.5,600.6599731445312,599.0499877929688,1.6099853515625
2025-09-29,QQQ,15m,0.01,0.5,short,True,TP,50.0,0.5,600.6599731445312,599.0499877929688,1.6099853515625
2025-09-29,QQQ,15m,0.02,2.0,long,True,SL,-200.0,-2.0,600.6599731445312,599.0499877929688,1.6099853515625
2025-09-29,QQQ,15m,0.02,2.0,short,True,No Exit,0.0,0.0,600.6599731445312,599.0499877929688,1.6099853515625
2025-09-29,QQQ,15m,0.02,1.0,long,True,SL,-200.0,-2.0,600.6599731445312,599.0499877929688,1.6099853515625
2025-09-29,QQQ,15m,0.02,1.0,short,True,TP,200.0,2.0,600.6599731445312,599.0499877929688,1.6099853515625
2025-09-29,QQQ,15m,0.02,0.5,long,True,TP,100.0,1.0,600.6599731445312,599.0499877929688,1.6099853515625
2025-09-29,QQQ,15m,0.02,0.5,short,True,TP,100.0,1.0,600.6599731445312,599.0499877929688,1.6099853515625
