Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-10 04:00:00-04:00,671.98,672.29,671.89,672.01,0,SPY
2025-10-10 04:05:00-04:00,672.0,672.27,671.95,672.22,0,SPY
2025-10-10 04:10:00-04:00,672.24,672.33,672.13,672.28,0,SPY
2025-10-10 04:15:00-04:00,672.29,672.33,672.18,672.18,0,SPY
2025-10-10 04:20:00-04:00,672.19,672.2,672.03,672.13,0,SPY
2025-10-10 04:25:00-04:00,672.13,672.26,672.1,672.15,0,SPY
2025-10-10 04:30:00-04:00,672.12,672.18,672.05,672.15,0,SPY
2025-10-10 04:35:00-04:00,672.15,672.31,672.15,672.27,0,SPY
2025-10-10 04:40:00-04:00,672.31,672.34,672.26,672.32,0,SPY
2025-10-10 04:45:00-04:00,672.31,672.42,672.28,672.35,0,SPY
2025-10-10 04:50:00-04:00,672.39,672.4,672.3,672.31,0,SPY
2025-10-10 04:55:00-04:00,672.3,672.32,672.24,672.28,0,SPY
2025-10-10 05:00:00-04:00,672.26,672.29,671.47,671.95,0,SPY
2025-10-10 05:05:00-04:00,671.99,672.15,671.95,672.15,0,SPY
2025-10-10 05:10:00-04:00,672.13,672.22,671.82,671.88,0,SPY
2025-10-10 05:15:00-04:00,671.85,671.94,671.71,671.74,0,SPY
2025-10-10 05:20:00-04:00,671.72,671.88,671.61,671.76,0,SPY
2025-10-10 05:25:00-04:00,671.8,671.81,671.65,671.66,0,SPY
2025-10-10 05:30:00-04:00,671.64,671.67,671.45,671.6,0,SPY
2025-10-10 05:35:00-04:00,671.58,671.66,671.37,671.39,0,SPY
2025-10-10 05:40:00-04:00,671.45,671.5,671.26,671.3,0,SPY
2025-10-10 05:45:00-04:00,671.33,671.48,671.0,671.0,0,SPY
2025-10-10 05:50:00-04:00,671.03,671.13,670.8,670.84,0,SPY
2025-10-10 05:55:00-04:00,670.82,670.95,670.67,670.76,0,SPY
2025-10-10 06:00:00-04:00,670.77,671.04,670.76,670.9,0,SPY
2025-10-10 06:05:00-04:00,670.91,671.23,670.91,671.15,0,SPY
2025-10-10 06:10:00-04:00,671.19,671.45,671.19,671.33,0,SPY
2025-10-10 06:15:00-04:00,671.32,671.49,671.21,671.37,0,SPY
2025-10-10 06:20:00-04:00,671.4,671.51,671.37,671.4,0,SPY
2025-10-10 06:25:00-04:00,671.4,671.42,671.23,671.31,0,SPY
2025-10-10 06:30:00-04:00,671.3,671.37,671.16,671.25,0,SPY
2025-10-10 06:35:00-04:00,671.19,671.19,671.03,671.1,0,SPY
2025-10-10 06:40:00-04:00,671.07,671.44,671.07,671.42,0,SPY
2025-10-10 06:45:00-04:00,671.43,671.43,671.15,671.19,0,SPY
2025-10-10 06:50:00-04:00,671.2,671.48,671.12,671.37,0,SPY
2025-10-10 06:55:00-04:00,671.37,671.64,671.34,671.61,0,SPY
2025-10-10 07:00:00-04:00,671.62,671.9,671.58,671.87,0,SPY
2025-10-10 07:05:00-04:00,671.87,671.88,671.57,671.77,0,SPY
2025-10-10 07:10:00-04:00,671.75,671.939,671.71,671.85,0,SPY
2025-10-10 07:15:00-04:00,671.85,671.89,671.75,671.81,0,SPY
2025-10-10 07:20:00-04:00,671.81,671.9,671.78,671.8,0,SPY
2025-10-10 07:25:00-04:00,671.81,671.95,671.76,671.91,0,SPY
2025-10-10 07:30:00-04:00,671.91,672.17,671.91,672.15,0,SPY
2025-10-10 07:35:00-04:00,672.15,672.17,671.81,671.87,0,SPY
2025-10-10 07:40:00-04:00,671.85,672.02,671.74,671.91,0,SPY
2025-10-10 07:45:00-04:00,671.96,672.02,671.91,671.99,0,SPY
2025-10-10 07:50:00-04:00,672.04,672.15,672.01,672.05,0,SPY
2025-10-10 07:55:00-04:00,672.05,672.19,671.98,672.17,0,SPY
2025-10-10 08:00:00-04:00,672.17,672.56,670.66,672.17,0,SPY
2025-10-10 08:05:00-04:00,672.13,672.32,671.16,672.24,0,SPY
2025-10-10 08:10:00-04:00,672.24,672.38,672.11,672.29,0,SPY
2025-10-10 08:15:00-04:00,672.3,672.3195,671.16,672.23,0,SPY
2025-10-10 08:20:00-04:00,672.245,672.34,672.16,672.2105,0,SPY
2025-10-10 08:25:00-04:00,672.23,672.275,672.07,672.13,0,SPY
2025-10-10 08:30:00-04:00,672.11,672.23,672.09,672.18,0,SPY
2025-10-10 08:35:00-04:00,672.1701,672.2,671.2084,671.96,0,SPY
2025-10-10 08:40:00-04:00,671.97,672.18,671.57,671.6,0,SPY
2025-10-10 08:45:00-04:00,671.58,671.71,671.16,671.65,0,SPY
2025-10-10 08:50:00-04:00,671.6195,671.77,671.55,671.71,0,SPY
2025-10-10 08:55:00-04:00,671.705,671.72,671.5117,671.6702,0,SPY
2025-10-10 09:00:00-04:00,671.67,671.9478,671.67,671.89,0,SPY
2025-10-10 09:05:00-04:00,671.91,671.93,671.8,671.8905,0,SPY
2025-10-10 09:10:00-04:00,671.87,671.94,671.76,671.94,0,SPY
2025-10-10 09:30:00-04:00,672.1300048828125,672.7849731445312,671.8800048828125,672.489990234375,2938720,SPY
2025-10-10 09:35:00-04:00,672.5,673.5900268554688,672.4400024414062,673.4600219726562,1392940,SPY
2025-10-10 09:40:00-04:00,673.47998046875,673.6300048828125,673.1900024414062,673.5599975585938,849347,SPY
2025-10-10 09:45:00-04:00,673.5599975585938,673.9500122070312,672.9500122070312,673.0800170898438,1132197,SPY
2025-10-10 09:50:00-04:00,673.0900268554688,673.0900268554688,672.5150146484375,672.6099853515625,1297710,SPY
2025-10-10 09:55:00-04:00,672.5850219726562,673.27001953125,672.47998046875,673.010009765625,887529,SPY
2025-10-10 10:00:00-04:00,673.0999755859375,673.3599853515625,672.1900024414062,672.5549926757812,1101553,SPY
2025-10-10 10:05:00-04:00,672.5499877929688,673.1799926757812,672.3099975585938,673.0191040039062,756914,SPY
2025-10-10 10:10:00-04:00,673.02001953125,673.1099853515625,672.4199829101562,672.5399780273438,512634,SPY
2025-10-10 10:15:00-04:00,672.5,672.5499877929688,671.7999877929688,672.280029296875,1002622,SPY
2025-10-10 10:20:00-04:00,672.280029296875,672.72998046875,672.25,672.6500244140625,626229,SPY
2025-10-10 10:25:00-04:00,672.6400146484375,673.1199951171875,672.4600219726562,672.5700073242188,761763,SPY
2025-10-10 10:30:00-04:00,672.5900268554688,672.85498046875,672.469970703125,672.6801147460938,458450,SPY
2025-10-10 10:35:00-04:00,672.6699829101562,672.8099975585938,672.239990234375,672.5399780273438,471371,SPY
2025-10-10 10:40:00-04:00,672.5499877929688,672.5999755859375,672.1300048828125,672.5499877929688,417293,SPY
2025-10-10 10:45:00-04:00,672.5499877929688,673.0650024414062,672.510009765625,672.9949951171875,397579,SPY
2025-10-10 10:50:00-04:00,672.989990234375,673.0650024414062,672.6300048828125,672.8599853515625,605142,SPY
2025-10-10 10:55:00-04:00,672.8699951171875,673.010009765625,667.6599731445312,669.1599731445312,4936054,SPY
2025-10-10 11:00:00-04:00,669.1300048828125,669.1699829101562,665.1500244140625,666.010009765625,7486437,SPY
2025-10-10 11:05:00-04:00,666.0,667.6300048828125,665.25,665.719970703125,5598335,SPY
2025-10-10 11:10:00-04:00,665.7100219726562,668.22998046875,665.6304931640625,667.72998046875,3946208,SPY
2025-10-10 11:15:00-04:00,667.72998046875,668.1199951171875,664.6900024414062,665.5850219726562,3488648,SPY
2025-10-10 11:20:00-04:00,665.5900268554688,666.0999755859375,662.7000122070312,662.8200073242188,4358113,SPY
2025-10-10 11:25:00-04:00,662.8350219726562,664.2100219726562,661.9299926757812,662.4400024414062,4319493,SPY
2025-10-10 11:30:00-04:00,662.4400024414062,662.489990234375,659.5999755859375,660.6199951171875,5344972,SPY
2025-10-10 11:35:00-04:00,660.6099853515625,661.8499755859375,660.3400268554688,660.3800048828125,3331098,SPY
2025-10-10 11:40:00-04:00,660.4299926757812,663.1500244140625,659.469970703125,663.0599975585938,3379478,SPY
2025-10-10 11:45:00-04:00,663.0499877929688,663.7050170898438,661.8699951171875,662.719970703125,2723304,SPY
2025-10-10 11:50:00-04:00,662.6400146484375,664.0900268554688,662.489990234375,663.0599975585938,2465750,SPY
2025-10-10 11:55:00-04:00,663.02001953125,663.02001953125,660.77001953125,661.8499755859375,1922692,SPY
2025-10-10 12:00:00-04:00,661.8107299804688,661.8300170898438,660.219970703125,660.7999877929688,1487853,SPY
2025-10-10 12:05:00-04:00,660.8400268554688,661.6500244140625,660.3599853515625,661.22998046875,1656250,SPY
2025-10-10 12:10:00-04:00,661.2000122070312,662.1599731445312,660.4199829101562,661.9500122070312,2109811,SPY
2025-10-10 12:15:00-04:00,661.9600219726562,662.2100219726562,660.5700073242188,661.22998046875,1492400,SPY
2025-10-10 12:20:00-04:00,661.27001953125,662.6599731445312,660.530029296875,661.9299926757812,1982034,SPY
2025-10-10 12:25:00-04:00,661.9099731445312,662.239990234375,661.3599853515625,661.5700073242188,1307555,SPY
2025-10-10 12:30:00-04:00,661.5800170898438,662.755615234375,661.4199829101562,661.5999755859375,1197558,SPY
2025-10-10 12:35:00-04:00,661.6099853515625,662.3200073242188,661.0499877929688,661.8099975585938,1179815,SPY
2025-10-10 12:40:00-04:00,661.7899780273438,662.0800170898438,660.5,660.739990234375,1032875,SPY
2025-10-10 12:45:00-04:00,660.75,661.2000122070312,659.7100219726562,659.7899780273438,1354990,SPY
2025-10-10 12:50:00-04:00,659.780029296875,659.9299926757812,659.0,659.3900146484375,1618149,SPY
2025-10-10 12:55:00-04:00,659.39501953125,659.780029296875,658.9099731445312,659.1199951171875,1203074,SPY
2025-10-10 13:00:00-04:00,659.1199951171875,659.5800170898438,658.0,658.25,1460965,SPY
2025-10-10 13:05:00-04:00,658.25,658.469970703125,657.8400268554688,658.0,1094001,SPY
2025-10-10 13:10:00-04:00,657.989990234375,659.239990234375,657.739990234375,658.1400146484375,1257054,SPY
2025-10-10 13:15:00-04:00,658.2100219726562,659.25,657.97998046875,658.6599731445312,1090927,SPY
2025-10-10 13:20:00-04:00,658.6900024414062,659.5399780273438,658.10498046875,659.030029296875,913864,SPY
2025-10-10 13:25:00-04:00,659.0499877929688,659.8900146484375,658.8300170898438,659.780029296875,978311,SPY
2025-10-10 13:30:00-04:00,659.77001953125,660.3200073242188,659.3300170898438,660.25,984138,SPY
2025-10-10 13:35:00-04:00,660.2449951171875,660.9299926757812,659.9600219726562,660.1099853515625,1031419,SPY
2025-10-10 13:40:00-04:00,660.0999755859375,660.719970703125,659.72998046875,659.7899780273438,1112463,SPY
2025-10-10 13:45:00-04:00,659.780029296875,660.0499877929688,658.8099975585938,659.739990234375,1151457,SPY
2025-10-10 13:50:00-04:00,659.72998046875,659.8300170898438,658.8400268554688,658.9290161132812,679033,SPY
2025-10-10 13:55:00-04:00,658.9400024414062,659.6400146484375,658.77001953125,659.5900268554688,727884,SPY
2025-10-10 14:00:00-04:00,659.6300048828125,659.7100219726562,658.6400146484375,659.0100708007812,841848,SPY
2025-10-10 14:05:00-04:00,659.010009765625,659.4400024414062,658.7100219726562,658.9299926757812,704730,SPY
2025-10-10 14:10:00-04:00,658.9500122070312,659.6099853515625,658.7100219726562,659.52001953125,893264,SPY
2025-10-10 14:15:00-04:00,659.530029296875,659.9000244140625,658.6900024414062,659.0599975585938,937850,SPY
2025-10-10 14:20:00-04:00,659.0900268554688,660.0700073242188,659.0900268554688,659.9400024414062,921887,SPY
2025-10-10 14:25:00-04:00,659.9299926757812,660.0900268554688,659.0399780273438,659.0999755859375,850351,SPY
2025-10-10 14:30:00-04:00,659.0999755859375,659.510009765625,658.6300048828125,658.6300048828125,827808,SPY
2025-10-10 14:35:00-04:00,658.6300048828125,658.8499755859375,658.4000244140625,658.5449829101562,1117045,SPY
2025-10-10 14:40:00-04:00,658.5,658.7100219726562,657.8699951171875,657.9000244140625,2444732,SPY
2025-10-10 14:45:00-04:00,657.9000244140625,658.530029296875,657.4000244140625,657.7100219726562,2660847,SPY
2025-10-10 14:50:00-04:00,657.6799926757812,657.8400268554688,656.780029296875,656.8599853515625,1206211,SPY
2025-10-10 14:55:00-04:00,656.8499755859375,657.6795043945312,656.7844848632812,657.1799926757812,1063042,SPY
2025-10-10 15:00:00-04:00,657.1799926757812,658.260009765625,657.1099853515625,657.614990234375,1215883,SPY
2025-10-10 15:05:00-04:00,657.6199951171875,657.7999877929688,657.1199951171875,657.1799926757812,1166893,SPY
2025-10-10 15:10:00-04:00,657.1699829101562,657.2999877929688,656.2999877929688,656.5700073242188,1000633,SPY
2025-10-10 15:15:00-04:00,656.5399780273438,657.2249755859375,656.375,657.0599975585938,1003459,SPY
2025-10-10 15:20:00-04:00,657.0399780273438,657.280029296875,656.25,656.2999877929688,1056445,SPY
2025-10-10 15:25:00-04:00,656.3099975585938,656.6749877929688,655.510009765625,655.989990234375,1968731,SPY
2025-10-10 15:30:00-04:00,656.010009765625,656.3200073242188,655.4299926757812,655.5999755859375,1453320,SPY
2025-10-10 15:35:00-04:00,655.5499877929688,655.5499877929688,654.0599975585938,654.2000122070312,2186722,SPY
2025-10-10 15:40:00-04:00,654.2000122070312,656.0900268554688,654.1400146484375,656.0599975585938,3399239,SPY
2025-10-10 15:45:00-04:00,656.0800170898438,656.8099975585938,655.7100219726562,655.9600219726562,3115833,SPY
2025-10-10 15:50:00-04:00,655.9500122070312,656.0499877929688,653.6500244140625,653.6699829101562,3346106,SPY
2025-10-10 15:55:00-04:00,653.6599731445312,653.6599731445312,652.8400268554688,653.1099853515625,8175364,SPY
2025-10-10 16:00:00-04:00,653.09,671.2084,652.6,653.67,2590583,SPY
2025-10-10 16:05:00-04:00,653.68,671.2084,652.9474,653.57,0,SPY
2025-10-10 16:10:00-04:00,653.57,671.2084,653.02,654.17,0,SPY
2025-10-10 16:15:00-04:00,654.17,654.17,653.002,653.6894,0,SPY
2025-10-10 16:20:00-04:00,653.69,654.0199,653.02,653.68,0,SPY
2025-10-10 16:25:00-04:00,653.6796,654.19,653.02,654.175,0,SPY
2025-10-10 16:30:00-04:00,654.17,654.2,653.02,653.7396,0,SPY
2025-10-10 16:35:00-04:00,653.7396,653.99,653.71,653.9196,0,SPY
2025-10-10 16:40:00-04:00,653.91,671.2084,653.69,653.6997,0,SPY
2025-10-10 16:45:00-04:00,653.69,653.77,653.55,653.66,0,SPY
2025-10-10 16:50:00-04:00,653.7,653.7,647.99,648.92,0,SPY
2025-10-10 16:55:00-04:00,648.89,649.95,647.76,648.96,0,SPY
2025-10-10 17:00:00-04:00,648.97,653.02,648.4403,648.65,0,SPY
2025-10-10 17:05:00-04:00,648.59,649.25,648.16,648.585,0,SPY
2025-10-10 17:10:00-04:00,648.585,649.67,648.0,649.07,0,SPY
2025-10-10 17:15:00-04:00,649.07,649.35,648.9,649.05,0,SPY
