Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-09 04:00:00-04:00,371.03,372.84,370.5,372.17,0,UNH
2025-10-09 04:05:00-04:00,372.04,372.43,371.92,372.11,0,UNH
2025-10-09 04:10:00-04:00,372.24,372.33,371.21,371.82,0,UNH
2025-10-09 04:15:00-04:00,371.93,372.17,371.11,371.5,0,UNH
2025-10-09 04:20:00-04:00,371.5,372.08,371.5,371.95,0,UNH
2025-10-09 04:25:00-04:00,371.93,372.94,371.5,372.59,0,UNH
2025-10-09 04:30:00-04:00,372.91,372.91,372.13,372.49,0,UNH
2025-10-09 04:35:00-04:00,372.49,372.73,371.97,372.73,0,UNH
2025-10-09 04:40:00-04:00,372.89,373.72,372.5,373.68,0,UNH
2025-10-09 04:45:00-04:00,373.6,373.7,372.8,373.15,0,UNH
2025-10-09 04:50:00-04:00,373.22,373.5,372.89,373.46,0,UNH
2025-10-09 04:55:00-04:00,373.49,373.59,373.2,373.56,0,UNH
2025-10-09 05:00:00-04:00,373.51,373.7,373.5,373.52,0,UNH
2025-10-09 05:05:00-04:00,373.6,374.0,373.44,373.85,0,UNH
2025-10-09 05:10:00-04:00,373.8,373.97,373.31,373.43,0,UNH
2025-10-09 05:15:00-04:00,373.29,373.6,373.23,373.5,0,UNH
2025-10-09 05:20:00-04:00,373.62,373.7,373.51,373.7,0,UNH
2025-10-09 05:25:00-04:00,373.69,373.99,373.6,373.71,0,UNH
2025-10-09 05:30:00-04:00,373.85,373.93,373.7,373.9,0,UNH
2025-10-09 05:35:00-04:00,373.93,373.97,373.52,373.6,0,UNH
2025-10-09 05:40:00-04:00,373.61,373.93,373.6,373.9,0,UNH
2025-10-09 05:45:00-04:00,373.9,373.99,373.6,373.9,0,UNH
2025-10-09 05:50:00-04:00,373.9,373.97,373.85,373.93,0,UNH
2025-10-09 05:55:00-04:00,373.92,373.93,373.65,373.91,0,UNH
2025-10-09 06:00:00-04:00,373.9,373.92,373.65,373.92,0,UNH
2025-10-09 06:05:00-04:00,373.93,373.98,373.88,373.96,0,UNH
2025-10-09 06:10:00-04:00,373.97,373.98,373.65,373.74,0,UNH
2025-10-09 06:15:00-04:00,373.74,373.82,373.6,373.74,0,UNH
2025-10-09 06:20:00-04:00,373.71,373.96,373.65,373.79,0,UNH
2025-10-09 06:25:00-04:00,373.8,373.97,373.77,373.8,0,UNH
2025-10-09 06:30:00-04:00,373.8,373.81,373.33,373.4,0,UNH
2025-10-09 06:35:00-04:00,373.46,373.46,373.0,373.05,0,UNH
2025-10-09 06:40:00-04:00,373.11,373.92,373.05,373.7,0,UNH
2025-10-09 06:45:00-04:00,373.66,373.96,373.26,373.64,0,UNH
2025-10-09 06:50:00-04:00,373.69,373.9,373.54,373.86,0,UNH
2025-10-09 06:55:00-04:00,373.86,373.93,372.84,372.98,0,UNH
2025-10-09 07:00:00-04:00,372.89,373.85,372.46,372.75,0,UNH
2025-10-09 07:05:00-04:00,372.65,372.95,372.39,372.9,0,UNH
2025-10-09 07:10:00-04:00,372.78,372.89,372.44,372.56,0,UNH
2025-10-09 07:15:00-04:00,372.44,372.75,372.23,372.23,0,UNH
2025-10-09 07:20:00-04:00,372.19,372.47,372.17,372.47,0,UNH
2025-10-09 07:25:00-04:00,372.47,372.5,372.18,372.42,0,UNH
2025-10-09 07:30:00-04:00,372.51,372.6,372.36,372.55,0,UNH
2025-10-09 07:35:00-04:00,372.51,372.88,372.5,372.87,0,UNH
2025-10-09 07:40:00-04:00,372.86,372.9,372.58,372.86,0,UNH
2025-10-09 07:45:00-04:00,372.76,373.3,372.76,373.25,0,UNH
2025-10-09 07:50:00-04:00,373.25,373.5,373.25,373.45,0,UNH
2025-10-09 07:55:00-04:00,373.48,373.5,373.0,373.02,0,UNH
2025-10-09 08:00:00-04:00,372.99,373.9988,369.9975,372.9,0,UNH
2025-10-09 08:05:00-04:00,372.92,373.0,372.55,372.98,0,UNH
2025-10-09 08:10:00-04:00,372.8022,373.36,372.47,372.56,0,UNH
2025-10-09 08:15:00-04:00,372.5,372.93,372.31,372.6459,0,UNH
2025-10-09 08:20:00-04:00,372.69,372.69,372.3,372.31,0,UNH
2025-10-09 08:25:00-04:00,372.31,372.51,372.2,372.4778,0,UNH
2025-10-09 08:30:00-04:00,372.2,372.5,372.0,372.42,0,UNH
2025-10-09 08:35:00-04:00,372.4,372.5,371.79,371.99,0,UNH
2025-10-09 08:40:00-04:00,371.91,372.25,371.8,371.8998,0,UNH
2025-10-09 08:45:00-04:00,371.85,372.44,371.8,372.17,0,UNH
2025-10-09 08:50:00-04:00,372.17,372.88,372.0,372.82,0,UNH
2025-10-09 08:55:00-04:00,372.8347,372.94,372.5,372.74,0,UNH
2025-10-09 09:00:00-04:00,372.85,372.9499,372.5,372.75,0,UNH
2025-10-09 09:05:00-04:00,372.75,372.7744,372.5,372.6,0,UNH
2025-10-09 09:10:00-04:00,372.69,372.75,372.11,372.5,0,UNH
2025-10-09 09:30:00-04:00,372.5199890136719,373.5,370.54998779296875,372.989990234375,518659,UNH
2025-10-09 09:35:00-04:00,372.8399963378906,373.70001220703125,372.0,372.8922119140625,201516,UNH
2025-10-09 09:40:00-04:00,373.239990234375,374.6400146484375,372.72979736328125,374.6300048828125,225971,UNH
2025-10-09 09:45:00-04:00,374.7099914550781,375.1000061035156,374.0794982910156,374.9849853515625,302829,UNH
2025-10-09 09:50:00-04:00,374.99261474609375,375.510009765625,373.1099853515625,373.7650146484375,234306,UNH
2025-10-09 09:55:00-04:00,373.67498779296875,375.5,373.5101013183594,374.70001220703125,148560,UNH
2025-10-09 10:00:00-04:00,374.510009765625,375.9700012207031,374.25,375.70001220703125,170886,UNH
2025-10-09 10:05:00-04:00,375.5,376.2200012207031,374.3999938964844,375.2629089355469,221179,UNH
2025-10-09 10:10:00-04:00,375.4100036621094,375.89990234375,374.8500061035156,375.510009765625,132699,UNH
2025-10-09 10:15:00-04:00,375.42999267578125,375.9898986816406,374.3800048828125,375.3399963378906,114098,UNH
2025-10-09 10:20:00-04:00,375.2900085449219,375.3078918457031,373.1189880371094,374.2200012207031,148080,UNH
2025-10-09 10:25:00-04:00,374.1600036621094,374.7478942871094,374.0697021484375,374.4599914550781,69429,UNH
2025-10-09 10:30:00-04:00,374.5249938964844,374.5765075683594,373.1000061035156,373.260009765625,101488,UNH
2025-10-09 10:35:00-04:00,373.45001220703125,373.4798889160156,372.29998779296875,372.6400146484375,128281,UNH
2025-10-09 10:40:00-04:00,372.5325927734375,373.38800048828125,372.3299865722656,372.55499267578125,81239,UNH
2025-10-09 10:45:00-04:00,372.6199951171875,373.760009765625,372.2699890136719,373.3500061035156,94159,UNH
2025-10-09 10:50:00-04:00,373.385009765625,373.6099853515625,373.1000061035156,373.2900085449219,51748,UNH
2025-10-09 10:55:00-04:00,373.2699890136719,374.0,373.0899963378906,373.5,57461,UNH
2025-10-09 11:00:00-04:00,373.3996887207031,374.45001220703125,373.3996887207031,373.6499938964844,73657,UNH
2025-10-09 11:05:00-04:00,373.7200012207031,374.2900085449219,372.8800048828125,374.19000244140625,73489,UNH
2025-10-09 11:10:00-04:00,374.239990234375,374.32000732421875,373.8599853515625,374.0950012207031,115278,UNH
2025-10-09 11:15:00-04:00,374.06500244140625,374.5599060058594,373.92999267578125,374.30999755859375,82165,UNH
2025-10-09 11:20:00-04:00,374.3999938964844,374.5,373.43499755859375,373.489990234375,60709,UNH
2025-10-09 11:25:00-04:00,373.4100036621094,373.8399963378906,373.0726013183594,373.2250061035156,72595,UNH
2025-10-09 11:30:00-04:00,373.2300109863281,373.6000061035156,373.05999755859375,373.302490234375,53496,UNH
2025-10-09 11:35:00-04:00,373.42498779296875,373.7449951171875,373.0,373.010009765625,50896,UNH
2025-10-09 11:40:00-04:00,373.0299987792969,373.4599914550781,372.8399963378906,373.3399963378906,52279,UNH
2025-10-09 11:45:00-04:00,373.340087890625,373.7850036621094,373.2016906738281,373.5299987792969,50930,UNH
2025-10-09 11:50:00-04:00,373.4540100097656,374.0,373.4540100097656,373.70001220703125,35545,UNH
2025-10-09 11:55:00-04:00,373.79998779296875,374.5,373.70001220703125,374.42999267578125,53754,UNH
2025-10-09 12:00:00-04:00,374.3900146484375,374.489990234375,374.185791015625,374.2799987792969,38008,UNH
2025-10-09 12:05:00-04:00,374.2749938964844,374.4100036621094,373.7699890136719,373.8999938964844,37326,UNH
2025-10-09 12:10:00-04:00,373.8900146484375,374.1000061035156,373.0350036621094,373.04998779296875,74894,UNH
2025-10-09 12:15:00-04:00,373.04998779296875,373.1451110839844,372.3500061035156,372.44500732421875,77542,UNH
2025-10-09 12:20:00-04:00,372.4700012207031,372.5400085449219,372.0014953613281,372.1099853515625,62309,UNH
2025-10-09 12:25:00-04:00,372.05999755859375,372.19500732421875,371.239990234375,371.7650146484375,131977,UNH
2025-10-09 12:30:00-04:00,371.7650146484375,371.8699951171875,371.2149963378906,371.2699890136719,93120,UNH
2025-10-09 12:35:00-04:00,371.2799987792969,371.7998962402344,371.20001220703125,371.69000244140625,47625,UNH
2025-10-09 12:40:00-04:00,371.6700134277344,371.70001220703125,370.8800048828125,371.1000061035156,86188,UNH
