Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-06 04:00:00-04:00,605.28,605.65,605.23,605.65,0,QQQ
2025-10-06 04:05:00-04:00,605.69,606.1,605.69,605.89,0,QQQ
2025-10-06 04:10:00-04:00,605.96,606.0,605.78,605.88,0,QQQ
2025-10-06 04:15:00-04:00,605.83,605.83,605.6,605.73,0,QQQ
2025-10-06 04:20:00-04:00,605.69,605.84,605.65,605.84,0,QQQ
2025-10-06 04:25:00-04:00,605.84,605.86,605.73,605.79,0,QQQ
2025-10-06 04:30:00-04:00,605.76,605.87,605.76,605.87,0,QQQ
2025-10-06 04:35:00-04:00,605.86,605.9,605.7,605.82,0,QQQ
2025-10-06 04:40:00-04:00,605.84,605.89,605.72,605.86,0,QQQ
2025-10-06 04:45:00-04:00,605.87,605.9,605.68,605.77,0,QQQ
2025-10-06 04:50:00-04:00,605.78,605.83,605.59,605.81,0,QQQ
2025-10-06 04:55:00-04:00,605.83,605.96,605.82,605.91,0,QQQ
2025-10-06 05:00:00-04:00,605.91,605.97,605.87,605.96,0,QQQ
2025-10-06 05:05:00-04:00,605.97,606.01,605.84,605.9,0,QQQ
2025-10-06 05:10:00-04:00,605.88,606.01,605.85,606.01,0,QQQ
2025-10-06 05:15:00-04:00,606.01,606.13,605.97,606.12,0,QQQ
2025-10-06 05:20:00-04:00,606.12,606.35,606.07,606.31,0,QQQ
2025-10-06 05:25:00-04:00,606.29,606.38,606.19,606.38,0,QQQ
2025-10-06 05:30:00-04:00,606.37,606.43,606.23,606.31,0,QQQ
2025-10-06 05:35:00-04:00,606.32,606.52,606.3,606.51,0,QQQ
2025-10-06 05:40:00-04:00,606.49,606.67,606.49,606.5,0,QQQ
2025-10-06 05:45:00-04:00,606.53,606.53,606.35,606.36,0,QQQ
2025-10-06 05:50:00-04:00,606.37,606.55,606.35,606.49,0,QQQ
2025-10-06 05:55:00-04:00,606.49,606.57,606.48,606.56,0,QQQ
2025-10-06 06:00:00-04:00,606.57,606.61,606.49,606.61,0,QQQ
2025-10-06 06:05:00-04:00,606.59,606.75,606.59,606.71,0,QQQ
2025-10-06 06:10:00-04:00,606.64,606.64,606.39,606.45,0,QQQ
2025-10-06 06:15:00-04:00,606.47,606.47,606.34,606.39,0,QQQ
2025-10-06 06:20:00-04:00,606.37,606.6,606.33,606.47,0,QQQ
2025-10-06 06:25:00-04:00,606.51,606.58,606.41,606.52,0,QQQ
2025-10-06 06:30:00-04:00,606.6,606.71,606.6,606.67,0,QQQ
2025-10-06 06:35:00-04:00,606.67,606.71,606.64,606.67,0,QQQ
2025-10-06 06:40:00-04:00,606.69,606.82,606.69,606.77,0,QQQ
2025-10-06 06:45:00-04:00,606.8,606.95,606.79,606.9,0,QQQ
2025-10-06 06:50:00-04:00,606.92,607.73,606.86,607.4,0,QQQ
2025-10-06 06:55:00-04:00,607.42,607.76,607.28,607.44,0,QQQ
2025-10-06 07:00:00-04:00,607.44,607.45,607.0,607.14,0,QQQ
2025-10-06 07:05:00-04:00,607.15,607.16,606.8,606.88,0,QQQ
2025-10-06 07:10:00-04:00,606.87,607.13,606.8,606.96,0,QQQ
2025-10-06 07:15:00-04:00,606.93,606.98,606.74,606.81,0,QQQ
2025-10-06 07:20:00-04:00,606.8,606.86,606.4,606.54,0,QQQ
2025-10-06 07:25:00-04:00,606.55,607.0,606.39,606.97,0,QQQ
2025-10-06 07:30:00-04:00,606.981,607.24,606.97,607.06,0,QQQ
2025-10-06 07:35:00-04:00,607.12,607.15,606.83,607.15,0,QQQ
2025-10-06 07:40:00-04:00,607.15,607.35,607.14,607.22,0,QQQ
2025-10-06 07:45:00-04:00,607.21,607.41,607.19,607.38,0,QQQ
2025-10-06 07:50:00-04:00,607.39,607.64,607.39,607.58,0,QQQ
2025-10-06 07:55:00-04:00,607.6,607.75,607.55,607.73,0,QQQ
2025-10-06 08:00:00-04:00,607.73,608.25,605.38,608.229,0,QQQ
2025-10-06 08:05:00-04:00,608.18,608.52,608.17,608.52,0,QQQ
2025-10-06 08:10:00-04:00,608.53,609.08,608.51,608.8,0,QQQ
2025-10-06 08:15:00-04:00,608.81,608.86,608.45,608.49,0,QQQ
2025-10-06 08:20:00-04:00,608.49,608.7,608.37,608.56,0,QQQ
2025-10-06 08:25:00-04:00,608.52,608.68,608.37,608.4,0,QQQ
2025-10-06 08:30:00-04:00,608.41,608.419,608.02,608.11,0,QQQ
2025-10-06 08:35:00-04:00,608.1,608.21,607.9,608.04,0,QQQ
2025-10-06 08:40:00-04:00,608.0,608.07,607.9,607.93,0,QQQ
2025-10-06 08:45:00-04:00,607.95,608.06,607.79,607.85,0,QQQ
2025-10-06 08:50:00-04:00,607.87,608.09,607.82,608.0,0,QQQ
2025-10-06 08:55:00-04:00,608.01,608.06,607.8,607.9,0,QQQ
2025-10-06 09:00:00-04:00,607.86,607.96,607.6,607.61,0,QQQ
2025-10-06 09:05:00-04:00,607.64,608.11,607.631,607.74,0,QQQ
2025-10-06 09:10:00-04:00,607.77,608.0,607.73,608.0,0,QQQ
2025-10-06 09:15:00-04:00,608.02,608.12,607.83,608.07,0,QQQ
2025-10-06 09:20:00-04:00,608.06,608.09,607.82,607.88,0,QQQ
2025-10-06 09:25:00-04:00,607.87,608.5,607.87,608.42,0,QQQ
2025-10-06 09:30:00-04:00,608.4400024414062,608.6099853515625,607.0399780273438,607.2000122070312,3511064,QQQ
2025-10-06 09:35:00-04:00,607.219970703125,607.9400024414062,606.8800048828125,607.1900024414062,935208,QQQ
2025-10-06 09:40:00-04:00,607.22998046875,607.6699829101562,606.0999755859375,606.6599731445312,871873,QQQ
2025-10-06 09:45:00-04:00,606.6699829101562,608.5800170898438,606.5399780273438,607.25,2104267,QQQ
2025-10-06 09:50:00-04:00,607.27001953125,607.27001953125,606.4199829101562,606.8800048828125,703884,QQQ
2025-10-06 09:55:00-04:00,606.8599853515625,607.1099853515625,606.5499877929688,607.030029296875,745354,QQQ
2025-10-06 10:00:00-04:00,607.030029296875,607.5599975585938,606.6900024414062,607.4400024414062,848444,QQQ
2025-10-06 10:05:00-04:00,607.469970703125,607.5999755859375,606.844970703125,606.8599853515625,611411,QQQ
2025-10-06 10:10:00-04:00,606.8800048828125,607.25,606.5549926757812,607.0999755859375,599633,QQQ
2025-10-06 10:15:00-04:00,607.1699829101562,607.4099731445312,607.030029296875,607.2000122070312,567091,QQQ
2025-10-06 10:20:00-04:00,607.2100219726562,607.7186889648438,607.0399780273438,607.0900268554688,497051,QQQ
2025-10-06 10:25:00-04:00,607.0999755859375,607.1300048828125,606.6599731445312,606.7449951171875,385107,QQQ
2025-10-06 10:30:00-04:00,606.739990234375,606.9451293945312,606.3920288085938,606.5198974609375,536128,QQQ
2025-10-06 10:35:00-04:00,606.5050048828125,606.7647094726562,606.27001953125,606.7647094726562,479476,QQQ
2025-10-06 10:40:00-04:00,606.755126953125,606.7999877929688,605.969970703125,606.4299926757812,765817,QQQ
2025-10-06 10:45:00-04:00,606.4600219726562,607.094970703125,606.3200073242188,607.0477294921875,404400,QQQ
2025-10-06 10:50:00-04:00,607.02001953125,607.02001953125,606.5800170898438,606.60498046875,371407,QQQ
2025-10-06 10:55:00-04:00,606.5900268554688,606.97998046875,606.47998046875,606.9793090820312,338189,QQQ
2025-10-06 11:00:00-04:00,606.969970703125,607.22998046875,606.760009765625,607.22998046875,349256,QQQ
2025-10-06 11:05:00-04:00,607.219970703125,607.4349975585938,607.0999755859375,607.25,399867,QQQ
2025-10-06 11:10:00-04:00,607.2379760742188,607.4000244140625,607.1400756835938,607.155517578125,291751,QQQ
2025-10-06 11:15:00-04:00,607.1699829101562,607.4199829101562,607.0499877929688,607.205078125,333531,QQQ
2025-10-06 11:20:00-04:00,607.1892700195312,607.27001953125,607.0399780273438,607.1799926757812,182629,QQQ
2025-10-06 11:25:00-04:00,607.1799926757812,607.5599975585938,607.0549926757812,607.1986083984375,283329,QQQ
2025-10-06 11:30:00-04:00,607.2000122070312,607.4600219726562,607.1343994140625,607.4450073242188,263745,QQQ
2025-10-06 11:35:00-04:00,607.4500122070312,607.5800170898438,607.3800048828125,607.4650268554688,242710,QQQ
2025-10-06 11:40:00-04:00,607.4500122070312,607.6599731445312,607.3400268554688,607.5780029296875,298407,QQQ
2025-10-06 11:45:00-04:00,607.5700073242188,608.1799926757812,607.5700073242188,608.1705932617188,505599,QQQ
2025-10-06 11:50:00-04:00,608.1950073242188,608.4299926757812,608.1099853515625,608.35009765625,573434,QQQ
2025-10-06 11:55:00-04:00,608.3599853515625,608.4949951171875,608.264892578125,608.2999877929688,505793,QQQ
2025-10-06 12:00:00-04:00,608.2999877929688,608.385009765625,607.9149780273438,608.0100708007812,549558,QQQ
2025-10-06 12:05:00-04:00,608.0399780273438,608.2249755859375,607.8699951171875,607.8800048828125,361905,QQQ
2025-10-06 12:10:00-04:00,607.875,607.9000244140625,607.7122192382812,607.7849731445312,247478,QQQ
2025-10-06 12:15:00-04:00,607.7899780273438,608.030029296875,607.7098999023438,607.9500122070312,318901,QQQ
2025-10-06 12:20:00-04:00,607.9500122070312,608.1412963867188,607.8151245117188,608.1412963867188,195972,QQQ
