Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-09 04:00:00-04:00,244.26,244.34,244.07,244.21,0,GOOGL
2025-10-09 04:05:00-04:00,244.2,244.25,244.08,244.16,0,GOOGL
2025-10-09 04:10:00-04:00,244.13,244.26,244.02,244.25,0,GOOGL
2025-10-09 04:15:00-04:00,244.15,244.16,244.05,244.1,0,GOOGL
2025-10-09 04:20:00-04:00,244.21,244.24,244.1,244.16,0,GOOGL
2025-10-09 04:25:00-04:00,244.15,244.26,244.11,244.26,0,GOOGL
2025-10-09 04:30:00-04:00,244.18,244.26,244.15,244.15,0,GOOGL
2025-10-09 04:35:00-04:00,244.17,244.24,244.09,244.24,0,GOOGL
2025-10-09 04:40:00-04:00,244.24,244.25,244.09,244.25,0,GOOGL
2025-10-09 04:45:00-04:00,244.26,244.42,244.26,244.34,0,GOOGL
2025-10-09 04:50:00-04:00,244.3,244.41,244.26,244.26,0,GOOGL
2025-10-09 04:55:00-04:00,244.33,244.57,244.29,244.5,0,GOOGL
2025-10-09 05:00:00-04:00,244.43,244.53,244.33,244.37,0,GOOGL
2025-10-09 05:05:00-04:00,244.4,244.53,244.36,244.5,0,GOOGL
2025-10-09 05:10:00-04:00,244.53,244.57,244.51,244.55,0,GOOGL
2025-10-09 05:15:00-04:00,244.65,244.65,244.4,244.42,0,GOOGL
2025-10-09 05:20:00-04:00,244.46,244.46,244.46,244.46,0,GOOGL
2025-10-09 05:25:00-04:00,244.49,244.56,244.48,244.53,0,GOOGL
2025-10-09 05:30:00-04:00,244.54,244.61,244.54,244.61,0,GOOGL
2025-10-09 05:35:00-04:00,244.61,244.69,244.61,244.69,0,GOOGL
2025-10-09 05:40:00-04:00,244.69,244.7,244.34,244.36,0,GOOGL
2025-10-09 05:45:00-04:00,244.59,244.59,244.31,244.37,0,GOOGL
2025-10-09 05:50:00-04:00,244.37,244.44,244.37,244.44,0,GOOGL
2025-10-09 05:55:00-04:00,244.43,244.54,244.43,244.45,0,GOOGL
2025-10-09 06:00:00-04:00,244.47,244.47,244.33,244.44,0,GOOGL
2025-10-09 06:05:00-04:00,244.5,244.5,244.24,244.26,0,GOOGL
2025-10-09 06:10:00-04:00,244.26,244.36,244.22,244.34,0,GOOGL
2025-10-09 06:15:00-04:00,244.28,244.34,244.27,244.27,0,GOOGL
2025-10-09 06:20:00-04:00,244.27,244.27,244.01,244.05,0,GOOGL
2025-10-09 06:25:00-04:00,244.05,244.11,244.0,244.03,0,GOOGL
2025-10-09 06:30:00-04:00,244.03,244.08,244.03,244.08,0,GOOGL
2025-10-09 06:35:00-04:00,244.08,244.19,244.01,244.19,0,GOOGL
2025-10-09 06:40:00-04:00,244.19,244.19,244.07,244.07,0,GOOGL
2025-10-09 06:45:00-04:00,244.07,244.17,244.02,244.08,0,GOOGL
2025-10-09 06:50:00-04:00,244.13,244.22,244.09,244.22,0,GOOGL
2025-10-09 06:55:00-04:00,244.23,244.23,244.14,244.15,0,GOOGL
2025-10-09 07:00:00-04:00,244.18,244.34,244.18,244.26,0,GOOGL
2025-10-09 07:05:00-04:00,244.26,244.34,244.21,244.32,0,GOOGL
2025-10-09 07:10:00-04:00,244.33,244.33,244.21,244.21,0,GOOGL
2025-10-09 07:15:00-04:00,244.25,244.25,244.13,244.2,0,GOOGL
2025-10-09 07:20:00-04:00,244.23,244.36,244.2,244.2,0,GOOGL
2025-10-09 07:25:00-04:00,244.15,244.2,244.06,244.2,0,GOOGL
2025-10-09 07:30:00-04:00,244.21,244.22,244.1,244.11,0,GOOGL
2025-10-09 07:35:00-04:00,244.14,244.24,244.03,244.24,0,GOOGL
2025-10-09 07:40:00-04:00,244.24,244.28,244.1,244.1,0,GOOGL
2025-10-09 07:45:00-04:00,244.09,244.2,244.03,244.17,0,GOOGL
2025-10-09 07:50:00-04:00,244.12,244.16,243.99,244.04,0,GOOGL
2025-10-09 07:55:00-04:00,244.04,244.07,243.99,244.0,0,GOOGL
2025-10-09 08:00:00-04:00,244.02,247.74,243.98,247.49,0,GOOGL
