Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-09 04:00:00-04:00,718.9,718.98,718.51,718.73,0,META
2025-10-09 04:05:00-04:00,718.73,718.9,718.45,718.45,0,META
2025-10-09 04:10:00-04:00,718.67,719.0,718.45,718.56,0,META
2025-10-09 04:15:00-04:00,718.53,718.67,718.2,718.38,0,META
2025-10-09 04:20:00-04:00,718.4,718.4,718.0,718.3,0,META
2025-10-09 04:25:00-04:00,718.45,718.51,717.77,718.0,0,META
2025-10-09 04:30:00-04:00,717.9,717.9,717.3,717.37,0,META
2025-10-09 04:35:00-04:00,717.43,717.95,717.43,717.84,0,META
2025-10-09 04:40:00-04:00,718.0,718.72,718.0,718.61,0,META
2025-10-09 04:45:00-04:00,718.61,718.63,717.88,718.0,0,META
2025-10-09 04:50:00-04:00,718.07,718.22,717.0,717.28,0,META
2025-10-09 04:55:00-04:00,717.19,717.75,717.05,717.05,0,META
2025-10-09 05:00:00-04:00,717.21,717.31,716.44,716.44,0,META
2025-10-09 05:05:00-04:00,716.55,717.02,716.55,716.83,0,META
2025-10-09 05:10:00-04:00,716.95,717.0,716.9,716.9,0,META
2025-10-09 05:15:00-04:00,717.27,717.36,717.27,717.3,0,META
2025-10-09 05:20:00-04:00,717.58,717.58,717.4,717.4,0,META
2025-10-09 05:25:00-04:00,717.4,717.4,717.4,717.4,0,META
2025-10-09 05:30:00-04:00,717.65,717.92,717.57,717.92,0,META
2025-10-09 05:35:00-04:00,717.98,718.04,717.9,718.0,0,META
2025-10-09 05:40:00-04:00,718.18,718.18,718.09,718.09,0,META
2025-10-09 05:45:00-04:00,718.03,718.04,717.88,717.88,0,META
2025-10-09 05:50:00-04:00,718.01,718.01,717.58,717.58,0,META
2025-10-09 05:55:00-04:00,717.64,717.64,717.64,717.64,0,META
2025-10-09 06:00:00-04:00,717.41,717.41,717.3,717.3,0,META
2025-10-09 06:05:00-04:00,717.24,717.24,716.95,716.98,0,META
2025-10-09 06:10:00-04:00,716.81,717.0,716.6,716.8,0,META
2025-10-09 06:15:00-04:00,716.89,717.31,716.89,717.31,0,META
2025-10-09 06:20:00-04:00,717.31,717.31,717.31,717.31,0,META
2025-10-09 06:25:00-04:00,717.14,717.14,717.03,717.03,0,META
2025-10-09 06:30:00-04:00,717.1,717.36,717.0,717.36,0,META
2025-10-09 06:35:00-04:00,717.33,717.33,717.01,717.01,0,META
2025-10-09 06:40:00-04:00,717.07,717.2,717.07,717.2,0,META
2025-10-09 06:45:00-04:00,717.05,717.08,716.6,716.77,0,META
2025-10-09 06:50:00-04:00,717.17,717.2,717.17,717.2,0,META
2025-10-09 06:55:00-04:00,717.17,717.49,717.17,717.49,0,META
2025-10-09 07:00:00-04:00,717.5,718.29,717.5,718.22,0,META
2025-10-09 07:05:00-04:00,718.03,718.38,717.9,718.38,0,META
2025-10-09 07:10:00-04:00,718.41,718.41,718.2,718.2,0,META
2025-10-09 07:15:00-04:00,718.3,718.5,718.23,718.23,0,META
2025-10-09 07:20:00-04:00,718.36,718.53,718.36,718.5,0,META
2025-10-09 07:25:00-04:00,718.39,718.99,718.38,718.99,0,META
2025-10-09 07:30:00-04:00,718.93,719.2,718.49,718.49,0,META
2025-10-09 07:35:00-04:00,718.57,718.61,718.2,718.6,0,META
2025-10-09 07:40:00-04:00,718.73,719.15,718.52,718.79,0,META
2025-10-09 07:45:00-04:00,718.77,718.77,718.11,718.11,0,META
2025-10-09 07:50:00-04:00,718.07,718.07,717.18,717.18,0,META
2025-10-09 07:55:00-04:00,717.23,717.37,716.77,716.77,0,META
2025-10-09 08:00:00-04:00,719.0,720.0,716.0,716.925,0,META
2025-10-09 08:05:00-04:00,716.5,717.84,716.5,716.65,0,META
2025-10-09 08:10:00-04:00,717.25,717.25,716.5,716.625,0,META
