date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-28,MNQ=F,15m,0.01,2.0,long,True,TP,200.0,2.0,26094.0,26041.75,52.25
2025-10-28,MNQ=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,26094.0,26041.75,52.25
2025-10-28,MNQ=F,15m,0.01,1.0,long,True,TP,100.0,1.0,26094.0,26041.75,52.25
2025-10-28,MNQ=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,26094.0,26041.75,52.25
2025-10-28,MNQ=F,15m,0.01,0.5,long,True,TP,50.0,0.5,26094.0,26041.75,52.25
2025-10-28,MNQ=F,15m,0.01,0.5,short,True,TP,50.0,0.5,26094.0,26041.75,52.25
2025-10-28,MNQ=F,15m,0.02,2.0,long,True,TP,400.0,4.0,26094.0,26041.75,52.25
2025-10-28,MNQ=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,26094.0,26041.75,52.25
2025-10-28,MNQ=F,15m,0.02,1.0,long,True,TP,200.0,2.0,26094.0,26041.75,52.25
2025-10-28,MNQ=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,26094.0,26041.75,52.25
2025-10-28,MNQ=F,15m,0.02,0.5,long,True,TP,100.0,1.0,26094.0,26041.75,52.25
2025-10-28,MNQ=F,15m,0.02,0.5,short,True,TP,100.0,1.0,26094.0,26041.75,52.25
2025-10-28,NQ=F,15m,0.01,2.0,long,True,TP,200.0,2.0,26094.75,26041.5,53.25
2025-10-28,NQ=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,26094.75,26041.5,53.25
2025-10-28,NQ=F,15m,0.01,1.0,long,True,TP,100.0,1.0,26094.75,26041.5,53.25
2025-10-28,NQ=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,26094.75,26041.5,53.25
2025-10-28,NQ=F,15m,0.01,0.5,long,True,TP,50.0,0.5,26094.75,26041.5,53.25
2025-10-28,NQ=F,15m,0.01,0.5,short,True,TP,50.0,0.5,26094.75,26041.5,53.25
2025-10-28,NQ=F,15m,0.02,2.0,long,True,TP,400.0,4.0,26094.75,26041.5,53.25
2025-10-28,NQ=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,26094.75,26041.5,53.25
2025-10-28,NQ=F,15m,0.02,1.0,long,True,TP,200.0,2.0,26094.75,26041.5,53.25
2025-10-28,NQ=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,26094.75,26041.5,53.25
2025-10-28,NQ=F,15m,0.02,0.5,long,True,TP,100.0,1.0,26094.75,26041.5,53.25
2025-10-28,NQ=F,15m,0.02,0.5,short,True,TP,100.0,1.0,26094.75,26041.5,53.25
2025-10-28,MES=F,15m,0.01,2.0,long,True,No Exit,0.0,0.0,6927.5,6913.5,14.0
2025-10-28,MES=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,6927.5,6913.5,14.0
2025-10-28,MES=F,15m,0.01,1.0,long,True,TP,100.0,1.0,6927.5,6913.5,14.0
2025-10-28,MES=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,6927.5,6913.5,14.0
2025-10-28,MES=F,15m,0.01,0.5,long,True,TP,50.0,0.5,6927.5,6913.5,14.0
2025-10-28,MES=F,15m,0.01,0.5,short,True,TP,50.0,0.5,6927.5,6913.5,14.0
2025-10-28,MES=F,15m,0.02,2.0,long,True,No Exit,0.0,0.0,6927.5,6913.5,14.0
2025-10-28,MES=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,6927.5,6913.5,14.0
2025-10-28,MES=F,15m,0.02,1.0,long,True,TP,200.0,2.0,6927.5,6913.5,14.0
2025-10-28,MES=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,6927.5,6913.5,14.0
2025-10-28,MES=F,15m,0.02,0.5,long,True,TP,100.0,1.0,6927.5,6913.5,14.0
2025-10-28,MES=F,15m,0.02,0.5,short,True,TP,100.0,1.0,6927.5,6913.5,14.0
