Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-08 04:00:00-04:00,669.86,670.19,669.35,670.18,0,SPY
2025-10-08 04:05:00-04:00,670.17,670.2,670.08,670.1,0,SPY
2025-10-08 04:10:00-04:00,670.1,670.23,670.08,670.15,0,SPY
2025-10-08 04:15:00-04:00,670.14,670.22,670.11,670.18,0,SPY
2025-10-08 04:20:00-04:00,670.22,670.28,670.11,670.16,0,SPY
2025-10-08 04:25:00-04:00,670.18,670.21,670.05,670.13,0,SPY
2025-10-08 04:30:00-04:00,670.15,670.34,670.14,670.3,0,SPY
2025-10-08 04:35:00-04:00,670.3,670.39,670.3,670.33,0,SPY
2025-10-08 04:40:00-04:00,670.35,670.4,670.32,670.4,0,SPY
2025-10-08 04:45:00-04:00,670.39,670.44,670.25,670.25,0,SPY
2025-10-08 04:50:00-04:00,670.26,670.26,670.13,670.16,0,SPY
2025-10-08 04:55:00-04:00,670.13,670.15,669.64,670.01,0,SPY
2025-10-08 05:00:00-04:00,670.04,670.16,670.0,670.0,0,SPY
2025-10-08 05:05:00-04:00,670.1,670.23,670.08,670.23,0,SPY
2025-10-08 05:10:00-04:00,670.15,670.19,670.03,670.07,0,SPY
2025-10-08 05:15:00-04:00,670.14,670.14,669.95,670.08,0,SPY
2025-10-08 05:20:00-04:00,670.04,670.04,669.83,669.88,0,SPY
2025-10-08 05:25:00-04:00,669.88,669.99,669.8,669.97,0,SPY
2025-10-08 05:30:00-04:00,669.94,670.08,669.91,670.04,0,SPY
2025-10-08 05:35:00-04:00,670.05,670.23,670.03,670.13,0,SPY
2025-10-08 05:40:00-04:00,670.15,670.18,670.0,670.14,0,SPY
2025-10-08 05:45:00-04:00,670.14,670.23,670.02,670.02,0,SPY
2025-10-08 05:50:00-04:00,670.04,670.12,670.0,670.02,0,SPY
2025-10-08 05:55:00-04:00,670.04,670.14,670.03,670.07,0,SPY
2025-10-08 06:00:00-04:00,670.07,670.13,670.04,670.13,0,SPY
2025-10-08 06:05:00-04:00,670.12,670.14,669.91,669.91,0,SPY
2025-10-08 06:10:00-04:00,669.91,669.93,669.42,669.82,0,SPY
2025-10-08 06:15:00-04:00,669.82,670.04,669.82,670.01,0,SPY
2025-10-08 06:20:00-04:00,669.96,670.04,669.9,669.95,0,SPY
2025-10-08 06:25:00-04:00,669.97,670.02,669.87,670.02,0,SPY
2025-10-08 06:30:00-04:00,670.0,670.18,669.98,670.15,0,SPY
2025-10-08 06:35:00-04:00,670.18,670.28,670.11,670.21,0,SPY
2025-10-08 06:40:00-04:00,670.18,670.23,670.11,670.11,0,SPY
2025-10-08 06:45:00-04:00,670.09,670.21,670.09,670.2,0,SPY
2025-10-08 06:50:00-04:00,670.2,670.29,670.19,670.29,0,SPY
2025-10-08 06:55:00-04:00,670.3,670.41,670.29,670.4,0,SPY
2025-10-08 07:00:00-04:00,670.4,670.45,670.34,670.41,0,SPY
2025-10-08 07:05:00-04:00,670.43,670.56,670.391,670.46,0,SPY
2025-10-08 07:10:00-04:00,670.46,670.53,670.33,670.33,0,SPY
2025-10-08 07:15:00-04:00,670.34,670.4,670.06,670.09,0,SPY
2025-10-08 07:20:00-04:00,670.08,670.1,669.93,670.0,0,SPY
2025-10-08 07:25:00-04:00,669.95,670.03,669.71,669.72,0,SPY
2025-10-08 07:30:00-04:00,669.76,670.02,669.73,669.91,0,SPY
2025-10-08 07:35:00-04:00,669.92,670.17,669.92,670.04,0,SPY
2025-10-08 07:40:00-04:00,670.04,670.1,670.02,670.08,0,SPY
2025-10-08 07:45:00-04:00,670.1,670.38,670.04,670.31,0,SPY
