Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-07 04:00:00-04:00,363.17,364.33,362.22,362.91,0,GLD
2025-10-07 04:05:00-04:00,362.99,363.19,362.65,363.07,0,GLD
2025-10-07 04:10:00-04:00,363.05,363.23,362.89,363.15,0,GLD
2025-10-07 04:15:00-04:00,363.25,363.5,363.19,363.4,0,GLD
2025-10-07 04:20:00-04:00,363.4,363.8,363.24,363.79,0,GLD
2025-10-07 04:25:00-04:00,363.77,363.77,363.55,363.59,0,GLD
2025-10-07 04:30:00-04:00,363.54,363.7,363.54,363.6,0,GLD
2025-10-07 04:35:00-04:00,363.72,363.78,363.61,363.78,0,GLD
2025-10-07 04:40:00-04:00,363.78,363.81,363.68,363.79,0,GLD
2025-10-07 04:45:00-04:00,363.78,363.9,363.7,363.7,0,GLD
2025-10-07 04:50:00-04:00,363.7,363.78,363.57,363.62,0,GLD
2025-10-07 04:55:00-04:00,363.7,363.74,363.6,363.7,0,GLD
2025-10-07 05:00:00-04:00,363.72,363.83,363.69,363.78,0,GLD
2025-10-07 05:05:00-04:00,363.79,363.95,363.71,363.88,0,GLD
2025-10-07 05:10:00-04:00,363.99,364.3,363.97,364.3,0,GLD
2025-10-07 05:15:00-04:00,364.21,364.5,364.2,364.48,0,GLD
2025-10-07 05:20:00-04:00,364.49,364.65,364.39,364.65,0,GLD
2025-10-07 05:25:00-04:00,364.64,364.75,364.19,364.19,0,GLD
2025-10-07 05:30:00-04:00,364.32,364.66,364.3,364.56,0,GLD
2025-10-07 05:35:00-04:00,364.59,364.67,364.42,364.46,0,GLD
2025-10-07 05:40:00-04:00,364.42,364.63,364.41,364.53,0,GLD
2025-10-07 05:45:00-04:00,364.46,364.56,364.3,364.37,0,GLD
2025-10-07 05:50:00-04:00,364.39,364.39,364.05,364.06,0,GLD
2025-10-07 05:55:00-04:00,364.1,364.29,364.01,364.01,0,GLD
2025-10-07 06:00:00-04:00,364.0,364.24,363.89,364.24,0,GLD
2025-10-07 06:05:00-04:00,364.25,364.25,364.01,364.08,0,GLD
2025-10-07 06:10:00-04:00,364.08,364.28,364.01,364.09,0,GLD
2025-10-07 06:15:00-04:00,364.19,364.38,364.16,364.23,0,GLD
2025-10-07 06:20:00-04:00,364.24,364.3,364.21,364.29,0,GLD
2025-10-07 06:25:00-04:00,364.21,364.22,364.09,364.16,0,GLD
2025-10-07 06:30:00-04:00,364.21,364.26,364.17,364.23,0,GLD
2025-10-07 06:35:00-04:00,364.21,364.55,364.21,364.53,0,GLD
2025-10-07 06:40:00-04:00,364.55,364.57,364.36,364.36,0,GLD
2025-10-07 06:45:00-04:00,364.32,364.4,364.24,364.3,0,GLD
2025-10-07 06:50:00-04:00,364.38,364.71,364.3,364.71,0,GLD
2025-10-07 06:55:00-04:00,364.61,364.62,364.24,364.37,0,GLD
2025-10-07 07:00:00-04:00,364.49,364.59,364.36,364.45,0,GLD
2025-10-07 07:05:00-04:00,364.45,364.57,364.35,364.48,0,GLD
2025-10-07 07:10:00-04:00,364.45,364.6,364.4,364.53,0,GLD
2025-10-07 07:15:00-04:00,364.57,364.65,364.41,364.41,0,GLD
2025-10-07 07:20:00-04:00,364.4,364.46,364.11,364.19,0,GLD
2025-10-07 07:25:00-04:00,364.23,364.25,364.09,364.25,0,GLD
2025-10-07 07:30:00-04:00,364.22,364.32,364.1,364.15,0,GLD
2025-10-07 07:35:00-04:00,364.16,364.78,364.16,364.72,0,GLD
2025-10-07 07:40:00-04:00,364.65,364.98,364.65,364.93,0,GLD
2025-10-07 07:45:00-04:00,364.87,365.07,364.82,364.82,0,GLD
2025-10-07 07:50:00-04:00,364.82,365.0,364.7,365.0,0,GLD
2025-10-07 07:55:00-04:00,364.98,365.25,364.92,365.01,0,GLD
2025-10-07 08:00:00-04:00,363.1788,366.0,362.73,365.35,0,GLD
2025-10-07 08:05:00-04:00,365.37,365.5,364.38,365.39,0,GLD
2025-10-07 08:10:00-04:00,365.5,365.5,365.23,365.4,0,GLD
2025-10-07 08:15:00-04:00,365.45,365.6,365.35,365.38,0,GLD
2025-10-07 08:20:00-04:00,365.36,365.5,364.84,365.0,0,GLD
2025-10-07 08:25:00-04:00,365.1447,365.26,364.81,365.06,0,GLD
2025-10-07 08:30:00-04:00,365.06,365.49,364.85,365.07,0,GLD
2025-10-07 08:35:00-04:00,365.18,365.5,365.03,365.4157,0,GLD
2025-10-07 08:40:00-04:00,365.48,365.7,365.31,365.7,0,GLD
2025-10-07 08:45:00-04:00,365.6845,365.8,364.38,365.75,0,GLD
2025-10-07 08:50:00-04:00,365.71,366.08,365.7,366.0116,0,GLD
2025-10-07 08:55:00-04:00,366.04,366.29,343.32,366.14,0,GLD
2025-10-07 09:00:00-04:00,366.1601,366.5,366.11,366.42,0,GLD
2025-10-07 09:05:00-04:00,366.42,366.74,366.33,366.71,0,GLD
2025-10-07 09:10:00-04:00,366.68,366.7,366.4308,366.58,0,GLD
2025-10-07 09:30:00-04:00,366.50799560546875,366.5799865722656,365.70001220703125,365.70001220703125,1145943,GLD
2025-10-07 09:35:00-04:00,365.7099914550781,365.9200134277344,365.4599914550781,365.6499938964844,544082,GLD
2025-10-07 09:40:00-04:00,365.6300048828125,365.7900085449219,365.3800048828125,365.5849914550781,261781,GLD
2025-10-07 09:45:00-04:00,365.5849914550781,366.3799133300781,365.54998779296875,366.2243957519531,363300,GLD
2025-10-07 09:50:00-04:00,366.2300109863281,366.3299865722656,365.7850036621094,366.1549987792969,339077,GLD
2025-10-07 09:55:00-04:00,366.1650085449219,366.2950134277344,366.07000732421875,366.1700134277344,284584,GLD
2025-10-07 10:00:00-04:00,366.1700134277344,366.2850036621094,365.8205871582031,365.8299865722656,439252,GLD
2025-10-07 10:05:00-04:00,365.8500061035156,365.989990234375,365.29998779296875,365.4949951171875,348206,GLD
2025-10-07 10:10:00-04:00,365.489990234375,365.9085998535156,365.2449951171875,365.4700012207031,298991,GLD
2025-10-07 10:15:00-04:00,365.4700012207031,366.1000061035156,365.19000244140625,365.95989990234375,245436,GLD
2025-10-07 10:20:00-04:00,365.9591064453125,366.0199890136719,365.5400085449219,365.7049865722656,199269,GLD
2025-10-07 10:25:00-04:00,365.7113037109375,366.1099853515625,365.6288146972656,366.07000732421875,322479,GLD
2025-10-07 10:30:00-04:00,366.0799865722656,366.6199951171875,366.0199890136719,366.57000732421875,189710,GLD
2025-10-07 10:35:00-04:00,366.57501220703125,366.8900146484375,366.3599853515625,366.4898986816406,238955,GLD
2025-10-07 10:40:00-04:00,366.4700012207031,366.67999267578125,366.1700134277344,366.18499755859375,259230,GLD
2025-10-07 10:45:00-04:00,366.19000244140625,366.8349914550781,366.19000244140625,366.760009765625,167548,GLD
2025-10-07 10:50:00-04:00,366.7699890136719,366.8399963378906,366.5199890136719,366.79998779296875,137599,GLD
2025-10-07 10:55:00-04:00,366.7997131347656,366.8800048828125,366.6099853515625,366.7550048828125,315592,GLD
2025-10-07 11:00:00-04:00,366.760009765625,366.9200134277344,366.32000732421875,366.6086120605469,343986,GLD
2025-10-07 11:05:00-04:00,366.6000061035156,366.6390075683594,366.2799987792969,366.3500061035156,264003,GLD
2025-10-07 11:10:00-04:00,366.3699951171875,367.010009765625,366.3699951171875,366.8699951171875,228059,GLD
2025-10-07 11:15:00-04:00,366.8699951171875,367.260009765625,366.79998779296875,367.07501220703125,286422,GLD
2025-10-07 11:20:00-04:00,367.0799865722656,367.2699890136719,367.0199890136719,367.090087890625,194178,GLD
2025-10-07 11:25:00-04:00,367.08880615234375,367.1400146484375,366.6700134277344,366.70001220703125,190533,GLD
2025-10-07 11:30:00-04:00,366.7099914550781,366.7650146484375,366.510009765625,366.7200012207031,184803,GLD
2025-10-07 11:35:00-04:00,366.7099914550781,366.7699890136719,365.9100036621094,365.989990234375,247282,GLD
2025-10-07 11:40:00-04:00,366.010009765625,366.0799865722656,365.44000244140625,365.489990234375,350716,GLD
2025-10-07 11:45:00-04:00,365.5199890136719,365.6199951171875,364.6050109863281,364.70001220703125,559914,GLD
2025-10-07 11:50:00-04:00,364.7099914550781,365.29998779296875,364.54998779296875,364.8800048828125,466346,GLD
2025-10-07 11:55:00-04:00,364.8550109863281,365.00799560546875,364.55999755859375,364.9599914550781,218154,GLD
2025-10-07 12:00:00-04:00,365.0,365.5375061035156,364.9750061035156,365.5199890136719,229046,GLD
2025-10-07 12:05:00-04:00,365.510009765625,365.9200134277344,365.32000732421875,365.7799987792969,400208,GLD
2025-10-07 12:10:00-04:00,365.7699890136719,365.79998779296875,364.7099914550781,364.8900146484375,153805,GLD
2025-10-07 12:15:00-04:00,364.8554992675781,365.156494140625,364.7900085449219,365.1300048828125,300766,GLD
2025-10-07 12:20:00-04:00,365.1499938964844,365.5899963378906,364.8299865722656,365.57000732421875,155561,GLD
2025-10-07 12:25:00-04:00,365.57000732421875,365.70001220703125,365.19000244140625,365.2699890136719,191452,GLD
2025-10-07 12:30:00-04:00,365.2749938964844,365.7300109863281,365.17999267578125,365.7099914550781,150423,GLD
2025-10-07 12:35:00-04:00,365.70001220703125,366.1600036621094,365.69000244140625,366.1199951171875,135197,GLD
2025-10-07 12:40:00-04:00,366.1199951171875,366.2300109863281,365.7900085449219,365.9700012207031,242604,GLD
2025-10-07 12:45:00-04:00,365.9700012207031,365.9800109863281,365.54998779296875,365.6300048828125,87544,GLD
2025-10-07 12:50:00-04:00,365.6449890136719,365.8349914550781,365.46990966796875,365.6700134277344,97822,GLD
2025-10-07 12:55:00-04:00,365.6499938964844,366.0799865722656,365.6300048828125,365.9695129394531,96108,GLD
2025-10-07 13:00:00-04:00,365.95001220703125,366.32000732421875,365.94000244140625,366.2254943847656,65896,GLD
2025-10-07 13:05:00-04:00,366.2349853515625,366.510009765625,366.1499938964844,366.489990234375,90620,GLD
2025-10-07 13:10:00-04:00,366.4800109863281,366.7449951171875,366.3500061035156,366.42999267578125,117130,GLD
2025-10-07 13:15:00-04:00,366.4100036621094,366.5400085449219,366.3599853515625,366.5299987792969,90584,GLD
2025-10-07 13:20:00-04:00,366.5199890136719,366.65130615234375,366.4800109863281,366.6062927246094,74076,GLD
2025-10-07 13:25:00-04:00,366.55999755859375,366.5799865722656,366.260009765625,366.30999755859375,117240,GLD
2025-10-07 13:30:00-04:00,366.3299865722656,366.6499938964844,366.29998779296875,366.5799865722656,123668,GLD
2025-10-07 13:35:00-04:00,366.6000061035156,366.7300109863281,366.3800048828125,366.70001220703125,185468,GLD
2025-10-07 13:40:00-04:00,366.70001220703125,366.8699951171875,366.6199035644531,366.80999755859375,88125,GLD
2025-10-07 13:45:00-04:00,366.82000732421875,366.9599914550781,366.6099853515625,366.6199951171875,145566,GLD
2025-10-07 13:50:00-04:00,366.614990234375,366.7900085449219,366.3900146484375,366.7300109863281,121967,GLD
2025-10-07 13:55:00-04:00,366.7300109863281,366.77398681640625,366.32000732421875,366.3497009277344,88782,GLD
2025-10-07 14:00:00-04:00,366.3500061035156,366.3500061035156,365.7099914550781,365.7799987792969,150240,GLD
2025-10-07 14:05:00-04:00,365.8500061035156,366.30999755859375,365.7860107421875,366.0199890136719,147127,GLD
2025-10-07 14:10:00-04:00,366.0,366.510009765625,365.95098876953125,366.489990234375,144694,GLD
2025-10-07 14:15:00-04:00,366.510009765625,366.6199951171875,366.28369140625,366.489990234375,54623,GLD
2025-10-07 14:20:00-04:00,366.4898986816406,366.56500244140625,366.30999755859375,366.41241455078125,86484,GLD
