Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-07 04:00:00-04:00,306.88,309.39,306.88,308.47,0,JPM
2025-10-07 04:05:00-04:00,308.52,308.6,308.5,308.6,0,JPM
2025-10-07 04:10:00-04:00,308.52,308.87,308.52,308.82,0,JPM
2025-10-07 04:15:00-04:00,308.82,308.86,308.56,308.86,0,JPM
2025-10-07 04:20:00-04:00,308.84,308.84,308.58,308.58,0,JPM
2025-10-07 04:25:00-04:00,308.56,308.6,308.37,308.37,0,JPM
2025-10-07 04:30:00-04:00,308.41,308.46,308.38,308.46,0,JPM
2025-10-07 04:35:00-04:00,308.55,308.57,308.47,308.47,0,JPM
2025-10-07 04:40:00-04:00,308.57,308.57,308.57,308.57,0,JPM
2025-10-07 04:45:00-04:00,308.57,308.57,308.57,308.57,0,JPM
2025-10-07 04:50:00-04:00,308.57,308.64,308.57,308.62,0,JPM
2025-10-07 04:55:00-04:00,308.59,308.62,308.58,308.58,0,JPM
2025-10-07 05:00:00-04:00,308.58,308.58,308.58,308.58,0,JPM
2025-10-07 05:05:00-04:00,308.7,308.79,308.6,308.61,0,JPM
2025-10-07 05:10:00-04:00,308.64,308.64,308.64,308.64,0,JPM
2025-10-07 05:15:00-04:00,308.76,308.81,308.62,308.65,0,JPM
2025-10-07 05:20:00-04:00,308.75,308.76,308.65,308.65,0,JPM
2025-10-07 05:25:00-04:00,308.66,308.97,308.66,308.77,0,JPM
2025-10-07 05:30:00-04:00,308.94,308.94,308.94,308.94,0,JPM
2025-10-07 05:35:00-04:00,308.92,308.92,308.87,308.87,0,JPM
2025-10-07 05:40:00-04:00,308.87,308.87,308.84,308.84,0,JPM
2025-10-07 05:45:00-04:00,308.85,308.9,308.85,308.89,0,JPM
2025-10-07 05:50:00-04:00,308.9,308.9,308.9,308.9,0,JPM
2025-10-07 05:55:00-04:00,308.89,309.0,308.89,309.0,0,JPM
2025-10-07 06:00:00-04:00,308.97,309.09,308.85,309.09,0,JPM
2025-10-07 06:05:00-04:00,308.97,308.97,308.6,308.6,0,JPM
2025-10-07 06:10:00-04:00,308.6,308.84,308.5,308.6,0,JPM
2025-10-07 06:15:00-04:00,308.99,309.03,308.51,308.79,0,JPM
2025-10-07 06:20:00-04:00,308.8,308.8,308.59,308.6,0,JPM
