Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-07 04:15:00-04:00,6778.5,6779.5,6778.25,6779.0,595,ES=F
2025-10-07 04:20:00-04:00,6778.5,6779.5,6776.75,6776.75,708,ES=F
2025-10-07 04:25:00-04:00,6776.75,6777.25,6775.25,6776.0,1184,ES=F
2025-10-07 04:30:00-04:00,6776.0,6776.5,6774.0,6775.75,1202,ES=F
2025-10-07 04:35:00-04:00,6775.5,6778.5,6775.25,6777.5,853,ES=F
2025-10-07 04:40:00-04:00,6777.5,6779.5,6777.25,6779.5,657,ES=F
2025-10-07 04:45:00-04:00,6779.25,6780.75,6779.25,6780.5,816,ES=F
2025-10-07 04:50:00-04:00,6780.5,6782.75,6780.0,6782.5,1197,ES=F
2025-10-07 04:55:00-04:00,6782.75,6783.5,6782.0,6783.25,722,ES=F
2025-10-07 05:00:00-04:00,6783.25,6783.75,6782.25,6783.25,536,ES=F
2025-10-07 05:05:00-04:00,6783.25,6784.5,6783.0,6783.5,365,ES=F
2025-10-07 05:10:00-04:00,6783.75,6785.25,6783.5,6785.25,777,ES=F
2025-10-07 05:15:00-04:00,6785.25,6786.25,6784.25,6785.0,746,ES=F
2025-10-07 05:20:00-04:00,6785.25,6785.75,6784.5,6785.0,477,ES=F
2025-10-07 05:25:00-04:00,6785.0,6785.5,6784.5,6785.25,599,ES=F
2025-10-07 05:30:00-04:00,6785.25,6786.0,6784.75,6785.5,626,ES=F
2025-10-07 05:35:00-04:00,6785.5,6786.25,6785.25,6786.0,412,ES=F
2025-10-07 05:40:00-04:00,6786.0,6786.0,6784.75,6785.0,502,ES=F
2025-10-07 05:45:00-04:00,6784.75,6786.5,6784.75,6785.5,750,ES=F
2025-10-07 05:50:00-04:00,6785.5,6786.5,6785.0,6785.5,446,ES=F
2025-10-07 05:55:00-04:00,6785.5,6786.75,6785.0,6786.25,487,ES=F
2025-10-07 06:00:00-04:00,6786.25,6786.5,6784.75,6785.0,902,ES=F
2025-10-07 06:05:00-04:00,6785.0,6786.0,6784.25,6785.75,661,ES=F
2025-10-07 06:10:00-04:00,6785.75,6787.5,6785.75,6787.5,834,ES=F
2025-10-07 06:15:00-04:00,6787.5,6787.75,6786.25,6786.5,898,ES=F
2025-10-07 06:20:00-04:00,6786.5,6786.5,6785.75,6786.0,525,ES=F
2025-10-07 06:25:00-04:00,6786.25,6787.25,6786.0,6787.0,472,ES=F
2025-10-07 06:30:00-04:00,6787.25,6788.75,6787.0,6788.75,741,ES=F
2025-10-07 06:35:00-04:00,6788.5,6789.5,6788.5,6788.75,710,ES=F
2025-10-07 06:40:00-04:00,6788.75,6788.75,6786.25,6786.75,740,ES=F
2025-10-07 06:45:00-04:00,6786.75,6787.0,6785.75,6786.25,526,ES=F
2025-10-07 06:50:00-04:00,6786.25,6787.75,6786.25,6787.75,522,ES=F
2025-10-07 06:55:00-04:00,6787.5,6787.75,6785.25,6785.5,827,ES=F
2025-10-07 07:00:00-04:00,6785.5,6786.75,6785.5,6786.5,619,ES=F
2025-10-07 07:05:00-04:00,6786.25,6787.0,6785.25,6786.25,803,ES=F
2025-10-07 07:10:00-04:00,6786.25,6787.0,6786.0,6786.5,527,ES=F
2025-10-07 07:15:00-04:00,6786.75,6786.75,6785.5,6786.75,396,ES=F
2025-10-07 07:20:00-04:00,6786.5,6786.75,6784.75,6785.25,931,ES=F
2025-10-07 07:25:00-04:00,6785.5,6786.75,6784.75,6786.0,551,ES=F
2025-10-07 07:30:00-04:00,6786.25,6787.0,6786.0,6786.75,546,ES=F
2025-10-07 07:35:00-04:00,6786.5,6786.75,6786.0,6786.25,498,ES=F
2025-10-07 07:40:00-04:00,6786.25,6787.0,6785.0,6785.75,526,ES=F
2025-10-07 07:45:00-04:00,6785.75,6787.5,6785.5,6787.5,598,ES=F
2025-10-07 07:50:00-04:00,6787.25,6790.0,6787.0,6789.25,1707,ES=F
2025-10-07 07:55:00-04:00,6789.25,6791.5,6789.25,6791.5,1300,ES=F
2025-10-07 08:00:00-04:00,6791.5,6791.75,6790.5,6790.75,1193,ES=F
2025-10-07 08:05:00-04:00,6790.75,6792.0,6789.75,6789.75,1308,ES=F
2025-10-07 08:10:00-04:00,6789.5,6790.0,6788.5,6789.75,1122,ES=F
2025-10-07 08:15:00-04:00,6789.5,6790.75,6789.25,6790.0,1047,ES=F
2025-10-07 08:20:00-04:00,6790.0,6791.25,6789.25,6790.0,1102,ES=F
2025-10-07 08:25:00-04:00,6790.0,6791.25,6789.75,6791.25,991,ES=F
2025-10-07 08:30:00-04:00,6791.0,6792.5,6790.5,6791.75,1501,ES=F
2025-10-07 08:35:00-04:00,6792.0,6793.0,6792.0,6792.0,1133,ES=F
2025-10-07 08:40:00-04:00,6792.25,6794.25,6792.0,6794.0,2017,ES=F
2025-10-07 08:45:00-04:00,6794.0,6795.0,6792.75,6794.75,2091,ES=F
2025-10-07 08:50:00-04:00,6794.75,6798.25,6794.75,6797.0,3651,ES=F
2025-10-07 08:55:00-04:00,6797.0,6799.5,6797.0,6798.75,2913,ES=F
2025-10-07 09:00:00-04:00,6799.0,6802.25,6798.75,6801.5,5643,ES=F
2025-10-07 09:05:00-04:00,6801.75,6802.75,6800.0,6800.75,3912,ES=F
