date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-13,MNQ=F,15m,0.01,2.0,long,True,No Exit,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,MNQ=F,15m,0.01,2.0,short,False,No Trade,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,MNQ=F,15m,0.01,1.0,long,True,TP,100.0,1.0,24842.75,24724.5,118.25
2025-10-13,MNQ=F,15m,0.01,1.0,short,False,No Trade,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,MNQ=F,15m,0.01,0.5,long,True,TP,50.0,0.5,24842.75,24724.5,118.25
2025-10-13,MNQ=F,15m,0.01,0.5,short,False,No Trade,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,MNQ=F,15m,0.02,2.0,long,True,No Exit,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,MNQ=F,15m,0.02,2.0,short,False,No Trade,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,MNQ=F,15m,0.02,1.0,long,True,TP,200.0,2.0,24842.75,24724.5,118.25
2025-10-13,MNQ=F,15m,0.02,1.0,short,False,No Trade,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,MNQ=F,15m,0.02,0.5,long,True,TP,100.0,1.0,24842.75,24724.5,118.25
2025-10-13,MNQ=F,15m,0.02,0.5,short,False,No Trade,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,NQ=F,15m,0.01,2.0,long,True,No Exit,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,NQ=F,15m,0.01,2.0,short,False,No Trade,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,NQ=F,15m,0.01,1.0,long,True,TP,100.0,1.0,24842.75,24724.5,118.25
2025-10-13,NQ=F,15m,0.01,1.0,short,False,No Trade,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,NQ=F,15m,0.01,0.5,long,True,TP,50.0,0.5,24842.75,24724.5,118.25
2025-10-13,NQ=F,15m,0.01,0.5,short,False,No Trade,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,NQ=F,15m,0.02,2.0,long,True,No Exit,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,NQ=F,15m,0.02,2.0,short,False,No Trade,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,NQ=F,15m,0.02,1.0,long,True,TP,200.0,2.0,24842.75,24724.5,118.25
2025-10-13,NQ=F,15m,0.02,1.0,short,False,No Trade,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,NQ=F,15m,0.02,0.5,long,True,TP,100.0,1.0,24842.75,24724.5,118.25
2025-10-13,NQ=F,15m,0.02,0.5,short,False,No Trade,0.0,0.0,24842.75,24724.5,118.25
2025-10-13,MES=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,6681.0,6661.75,19.25
2025-10-13,MES=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,6681.0,6661.75,19.25
2025-10-13,MES=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,6681.0,6661.75,19.25
2025-10-13,MES=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,6681.0,6661.75,19.25
2025-10-13,MES=F,15m,0.01,0.5,long,True,TP,50.0,0.5,6681.0,6661.75,19.25
2025-10-13,MES=F,15m,0.01,0.5,short,True,SL,-100.0,-1.0,6681.0,6661.75,19.25
2025-10-13,MES=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,6681.0,6661.75,19.25
2025-10-13,MES=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,6681.0,6661.75,19.25
2025-10-13,MES=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,6681.0,6661.75,19.25
2025-10-13,MES=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,6681.0,6661.75,19.25
2025-10-13,MES=F,15m,0.02,0.5,long,True,TP,100.0,1.0,6681.0,6661.75,19.25
2025-10-13,MES=F,15m,0.02,0.5,short,True,SL,-200.0,-2.0,6681.0,6661.75,19.25
2025-10-13,ES=F,15m,0.01,2.0,long,True,SL,-100.0,-1.0,6681.0,6661.75,19.25
2025-10-13,ES=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,6681.0,6661.75,19.25
2025-10-13,ES=F,15m,0.01,1.0,long,True,SL,-100.0,-1.0,6681.0,6661.75,19.25
2025-10-13,ES=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,6681.0,6661.75,19.25
2025-10-13,ES=F,15m,0.01,0.5,long,True,TP,50.0,0.5,6681.0,6661.75,19.25
2025-10-13,ES=F,15m,0.01,0.5,short,True,SL,-100.0,-1.0,6681.0,6661.75,19.25
2025-10-13,ES=F,15m,0.02,2.0,long,True,SL,-200.0,-2.0,6681.0,6661.75,19.25
2025-10-13,ES=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,6681.0,6661.75,19.25
2025-10-13,ES=F,15m,0.02,1.0,long,True,SL,-200.0,-2.0,6681.0,6661.75,19.25
2025-10-13,ES=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,6681.0,6661.75,19.25
2025-10-13,ES=F,15m,0.02,0.5,long,True,TP,100.0,1.0,6681.0,6661.75,19.25
2025-10-13,ES=F,15m,0.02,0.5,short,True,SL,-200.0,-2.0,6681.0,6661.75,19.25
2025-10-13,EURUSD=X,15m,0.01,2.0,long,True,SL,-100.0,-1.0,1.157809495925903,1.157139539718628,0.0006699562072751686
2025-10-13,EURUSD=X,15m,0.01,2.0,short,True,SL,-100.0,-1.0,1.157809495925903,1.157139539718628,0.0006699562072751686
2025-10-13,EURUSD=X,15m,0.01,1.0,long,True,SL,-100.0,-1.0,1.157809495925903,1.157139539718628,0.0006699562072751686
2025-10-13,EURUSD=X,15m,0.01,1.0,short,True,TP,100.0,1.0,1.157809495925903,1.157139539718628,0.0006699562072751686
2025-10-13,EURUSD=X,15m,0.01,0.5,long,True,SL,-100.0,-1.0,1.157809495925903,1.157139539718628,0.0006699562072751686
2025-10-13,EURUSD=X,15m,0.01,0.5,short,True,TP,50.0,0.5,1.157809495925903,1.157139539718628,0.0006699562072751686
2025-10-13,EURUSD=X,15m,0.02,2.0,long,True,SL,-200.0,-2.0,1.157809495925903,1.157139539718628,0.0006699562072751686
2025-10-13,EURUSD=X,15m,0.02,2.0,short,True,SL,-200.0,-2.0,1.157809495925903,1.157139539718628,0.0006699562072751686
2025-10-13,EURUSD=X,15m,0.02,1.0,long,True,SL,-200.0,-2.0,1.157809495925903,1.157139539718628,0.0006699562072751686
2025-10-13,EURUSD=X,15m,0.02,1.0,short,True,TP,200.0,2.0,1.157809495925903,1.157139539718628,0.0006699562072751686
2025-10-13,EURUSD=X,15m,0.02,0.5,long,True,SL,-200.0,-2.0,1.157809495925903,1.157139539718628,0.0006699562072751686
2025-10-13,EURUSD=X,15m,0.02,0.5,short,True,TP,100.0,1.0,1.157809495925903,1.157139539718628,0.0006699562072751686
2025-10-13,GBPUSD=X,15m,0.01,2.0,long,True,SL,-100.0,-1.0,1.3334577083587646,1.3328534364700315,0.0006042718887331322
2025-10-13,GBPUSD=X,15m,0.01,2.0,short,True,SL,-100.0,-1.0,1.3334577083587646,1.3328534364700315,0.0006042718887331322
2025-10-13,GBPUSD=X,15m,0.01,1.0,long,True,SL,-100.0,-1.0,1.3334577083587646,1.3328534364700315,0.0006042718887331322
2025-10-13,GBPUSD=X,15m,0.01,1.0,short,True,TP,100.0,1.0,1.3334577083587646,1.3328534364700315,0.0006042718887331322
2025-10-13,GBPUSD=X,15m,0.01,0.5,long,True,SL,-100.0,-1.0,1.3334577083587646,1.3328534364700315,0.0006042718887331322
2025-10-13,GBPUSD=X,15m,0.01,0.5,short,True,TP,50.0,0.5,1.3334577083587646,1.3328534364700315,0.0006042718887331322
2025-10-13,GBPUSD=X,15m,0.02,2.0,long,True,SL,-200.0,-2.0,1.3334577083587646,1.3328534364700315,0.0006042718887331322
2025-10-13,GBPUSD=X,15m,0.02,2.0,short,True,SL,-200.0,-2.0,1.3334577083587646,1.3328534364700315,0.0006042718887331322
2025-10-13,GBPUSD=X,15m,0.02,1.0,long,True,SL,-200.0,-2.0,1.3334577083587646,1.3328534364700315,0.0006042718887331322
2025-10-13,GBPUSD=X,15m,0.02,1.0,short,True,TP,200.0,2.0,1.3334577083587646,1.3328534364700315,0.0006042718887331322
2025-10-13,GBPUSD=X,15m,0.02,0.5,long,True,SL,-200.0,-2.0,1.3334577083587646,1.3328534364700315,0.0006042718887331322
2025-10-13,GBPUSD=X,15m,0.02,0.5,short,True,TP,100.0,1.0,1.3334577083587646,1.3328534364700315,0.0006042718887331322
2025-10-13,USDJPY=X,15m,0.01,2.0,long,True,No Exit,0.0,0.0,152.2209930419922,152.0989990234375,0.1219940185546875
2025-10-13,USDJPY=X,15m,0.01,2.0,short,False,No Trade,0.0,0.0,152.2209930419922,152.0989990234375,0.1219940185546875
2025-10-13,USDJPY=X,15m,0.01,1.0,long,True,TP,100.0,1.0,152.2209930419922,152.0989990234375,0.1219940185546875
2025-10-13,USDJPY=X,15m,0.01,1.0,short,False,No Trade,0.0,0.0,152.2209930419922,152.0989990234375,0.1219940185546875
2025-10-13,USDJPY=X,15m,0.01,0.5,long,True,TP,50.0,0.5,152.2209930419922,152.0989990234375,0.1219940185546875
2025-10-13,USDJPY=X,15m,0.01,0.5,short,False,No Trade,0.0,0.0,152.2209930419922,152.0989990234375,0.1219940185546875
2025-10-13,USDJPY=X,15m,0.02,2.0,long,True,No Exit,0.0,0.0,152.2209930419922,152.0989990234375,0.1219940185546875
2025-10-13,USDJPY=X,15m,0.02,2.0,short,False,No Trade,0.0,0.0,152.2209930419922,152.0989990234375,0.1219940185546875
2025-10-13,USDJPY=X,15m,0.02,1.0,long,True,TP,200.0,2.0,152.2209930419922,152.0989990234375,0.1219940185546875
2025-10-13,USDJPY=X,15m,0.02,1.0,short,False,No Trade,0.0,0.0,152.2209930419922,152.0989990234375,0.1219940185546875
2025-10-13,USDJPY=X,15m,0.02,0.5,long,True,TP,100.0,1.0,152.2209930419922,152.0989990234375,0.1219940185546875
2025-10-13,USDJPY=X,15m,0.02,0.5,short,False,No Trade,0.0,0.0,152.2209930419922,152.0989990234375,0.1219940185546875
2025-10-13,AUDUSD=X,15m,0.01,2.0,long,True,TP,200.0,2.0,0.6515082716941833,0.651338517665863,0.0001697540283203125
2025-10-13,AUDUSD=X,15m,0.01,2.0,short,True,SL,-100.0,-1.0,0.6515082716941833,0.651338517665863,0.0001697540283203125
2025-10-13,AUDUSD=X,15m,0.01,1.0,long,True,TP,100.0,1.0,0.6515082716941833,0.651338517665863,0.0001697540283203125
2025-10-13,AUDUSD=X,15m,0.01,1.0,short,True,SL,-100.0,-1.0,0.6515082716941833,0.651338517665863,0.0001697540283203125
2025-10-13,AUDUSD=X,15m,0.01,0.5,long,True,TP,50.0,0.5,0.6515082716941833,0.651338517665863,0.0001697540283203125
2025-10-13,AUDUSD=X,15m,0.01,0.5,short,True,TP,50.0,0.5,0.6515082716941833,0.651338517665863,0.0001697540283203125
2025-10-13,AUDUSD=X,15m,0.02,2.0,long,True,TP,400.0,4.0,0.6515082716941833,0.651338517665863,0.0001697540283203125
2025-10-13,AUDUSD=X,15m,0.02,2.0,short,True,SL,-200.0,-2.0,0.6515082716941833,0.651338517665863,0.0001697540283203125
2025-10-13,AUDUSD=X,15m,0.02,1.0,long,True,TP,200.0,2.0,0.6515082716941833,0.651338517665863,0.0001697540283203125
2025-10-13,AUDUSD=X,15m,0.02,1.0,short,True,SL,-200.0,-2.0,0.6515082716941833,0.651338517665863,0.0001697540283203125
2025-10-13,AUDUSD=X,15m,0.02,0.5,long,True,TP,100.0,1.0,0.6515082716941833,0.651338517665863,0.0001697540283203125
2025-10-13,AUDUSD=X,15m,0.02,0.5,short,True,TP,100.0,1.0,0.6515082716941833,0.651338517665863,0.0001697540283203125
2025-10-13,GC=F,15m,0.01,2.0,long,True,TP,200.0,2.0,4112.7001953125,4101.39990234375,11.30029296875
