datetime,symbol,open,high,low,close,volume,vwap,transactions
2023-11-13 16:20:00,UNH,540.825,541.07,540.65,540.9,9937.0,540.8736,301
2023-11-13 16:25:00,UNH,541.06,541.16,540.84,541.13,11523.0,541.0134,373
2023-11-13 16:30:00,UNH,541.16,541.37,540.79,540.955,13150.0,541.069,553
2023-11-13 16:35:00,UNH,540.815,541.11,540.645,540.83,11658.0,540.9072,386
2023-11-13 16:40:00,UNH,541.03,541.77,540.895,541.77,13136.0,541.3943,479
2023-11-13 16:45:00,UNH,541.79,542.9,541.775,542.405,23736.0,542.2966,985
2023-11-13 16:50:00,UNH,542.35,542.9,542.35,542.805,9820.0,542.6003,368
2023-11-13 16:55:00,UNH,542.82,543.33,542.805,543.1,34950.0,543.1122,717
2023-11-13 17:00:00,UNH,543.1,544.15,543.0,544.01,21182.0,543.598,607
2023-11-13 17:05:00,UNH,543.9,543.92,543.34,543.37,11819.0,543.5773,469
2023-11-13 17:10:00,UNH,543.48,543.5,543.155,543.216,8929.0,543.2674,375
2023-11-13 17:15:00,UNH,543.23,543.52,543.21,543.4008,8381.0,543.3552,333
2023-11-13 17:20:00,UNH,543.41,543.41,542.94,542.94,7640.0,543.2375,410
2023-11-13 17:25:00,UNH,542.94,543.01,542.85,542.85,10268.0,542.9272,440
2023-11-13 17:30:00,UNH,542.865,542.9999,542.215,542.5888,7450.0,542.4803,385
2023-11-13 17:35:00,UNH,542.6307,542.6739,542.3593,542.54,6565.0,542.5036,304
2023-11-13 17:40:00,UNH,542.6,542.74,542.05,542.2,6532.0,542.3223,302
2023-11-13 17:45:00,UNH,542.2,542.2,541.82,542.04,8800.0,541.9595,348
2023-11-13 17:50:00,UNH,542.11,542.25,542.0,542.19,7699.0,542.116,313
2023-11-13 17:55:00,UNH,542.05,542.16,541.97,542.16,3995.0,542.1123,237
2023-11-13 18:00:00,UNH,542.13,542.195,541.78,541.78,5144.0,541.9843,243
2023-11-13 18:05:00,UNH,541.69,541.89,541.315,541.48,5563.0,541.6224,277
2023-11-13 18:10:00,UNH,541.49,542.25,541.49,542.25,9618.0,541.8932,430
2023-11-13 18:15:00,UNH,542.215,542.65,542.215,542.52,10797.0,542.4494,213
2023-11-13 18:20:00,UNH,542.36,542.45,542.1001,542.1001,6002.0,542.2953,329
2023-11-13 18:25:00,UNH,542.07,542.5,541.93,541.93,20959.0,542.1014,523
2023-11-13 18:30:00,UNH,541.8285,542.055,541.655,542.05,5102.0,541.9032,311
2023-11-13 18:35:00,UNH,542.03,542.08,541.82,541.96,6856.0,541.9234,415
2023-11-13 18:40:00,UNH,541.92,542.5275,541.9,542.5275,7133.0,542.1004,310
2023-11-13 18:45:00,UNH,542.49,542.64,542.2,542.245,6306.0,542.4762,345
2023-11-13 18:50:00,UNH,542.41,542.54,542.27,542.42,9371.0,542.4326,362
2023-11-13 18:55:00,UNH,542.34,542.43,542.16,542.365,7545.0,542.3464,363
2023-11-13 19:00:00,UNH,542.33,542.51,542.33,542.425,7507.0,542.4309,332
2023-11-13 19:05:00,UNH,542.31,542.52,542.29,542.52,6179.0,542.4217,406
2023-11-13 19:10:00,UNH,542.47,542.53,542.185,542.3,7328.0,542.3065,382
2023-11-13 19:15:00,UNH,542.22,542.45,542.14,542.39,9316.0,542.297,410
2023-11-13 19:20:00,UNH,542.34,542.3962,542.23,542.31,6245.0,542.3115,342
2023-11-13 19:25:00,UNH,542.31,542.67,542.23,542.59,7912.0,542.3919,387
2023-11-13 19:30:00,UNH,542.59,542.66,542.23,542.3209,10644.0,542.4971,397
2023-11-13 19:35:00,UNH,542.2386,542.35,542.0601,542.18,10980.0,542.2339,518
2023-11-13 19:40:00,UNH,542.14,542.298,542.06,542.06,14130.0,542.1949,597
2023-11-13 19:45:00,UNH,542.14,542.21,541.87,542.07,10026.0,542.0287,543
2023-11-13 19:50:00,UNH,542.135,542.21,541.84,541.9366,10079.0,542.0676,490
2023-11-13 19:55:00,UNH,541.8909,542.0,541.587,541.7946,15666.0,541.8173,619
2023-11-13 20:00:00,UNH,541.7112,541.74,541.28,541.52,17033.0,541.5437,829
2023-11-13 20:05:00,UNH,541.49,541.56,541.32,541.53,9734.0,541.4627,500
2023-11-13 20:10:00,UNH,541.56,542.33,541.4325,542.33,17544.0,541.8799,664
2023-11-13 20:15:00,UNH,542.23,542.48,542.12,542.38,15671.0,542.2321,599
2023-11-13 20:20:00,UNH,542.44,542.58,542.145,542.28,13090.0,542.3838,541
2023-11-13 20:25:00,UNH,542.28,542.37,542.195,542.31,11355.0,542.2946,551
2023-11-13 20:30:00,UNH,542.24,542.63,542.24,542.284,29533.0,542.4654,1012
2023-11-13 20:35:00,UNH,542.33,542.33,541.805,541.805,18219.0,542.1526,869
2023-11-13 20:40:00,UNH,541.8,541.89,541.455,541.46,18456.0,541.7501,870
2023-11-13 20:45:00,UNH,541.47,542.07,541.39,541.98,26113.0,541.6605,1123
2023-11-13 20:50:00,UNH,542.0,542.19,541.6701,541.97,32922.0,541.9813,1325
2023-11-13 20:55:00,UNH,542.05,542.82,541.9781,542.39,117552.0,542.5642,3484
2023-11-13 21:00:00,UNH,542.57,542.57,542.57,542.57,19274.0,542.5687,44
2023-11-13 21:05:00,UNH,542.57,542.57,542.57,542.57,2700.0,542.57,2
2023-11-13 21:10:00,UNH,542.57,542.57,542.57,542.57,870.0,542.57,1
2023-11-13 21:45:00,UNH,542.57,542.57,542.57,542.57,221.0,542.57,1
2023-11-14 13:30:00,UNH,544.6699,544.6699,544.65,544.65,312.0,544.6211,7
2023-11-14 13:55:00,UNH,542.0,542.57,542.0,542.57,783.0,542.3866,20
2023-11-14 14:25:00,UNH,540.32,542.47,540.0,542.47,691.0,540.8976,32
2023-11-14 14:30:00,UNH,539.03,539.925,536.51,536.51,102571.0,538.6203,1483
2023-11-14 14:35:00,UNH,537.02,538.285,536.725,537.91,43156.0,537.3507,1256
2023-11-14 14:40:00,UNH,538.08,539.42,537.5,538.71,47057.0,538.4892,1141
2023-11-14 14:45:00,UNH,538.63,540.9199,538.36,540.19,41621.0,539.4294,973
2023-11-14 14:50:00,UNH,540.28,541.19,540.08,540.86,38614.0,540.8153,1082
2023-11-14 14:55:00,UNH,541.13,541.88,540.86,541.805,41760.0,541.1798,881
2023-11-14 15:00:00,UNH,541.8,542.675,541.34,541.63,46229.0,542.0637,1260
2023-11-14 15:05:00,UNH,541.511,541.565,539.23,539.66,38683.0,540.5918,983
2023-11-14 15:10:00,UNH,539.58,540.01,538.94,540.0,25785.0,539.626,911
2023-11-14 15:15:00,UNH,539.79,541.4499,539.78,541.13,14874.0,540.8569,692
2023-11-14 15:20:00,UNH,540.8,541.075,540.4,540.65,20281.0,540.706,877
2023-11-14 15:25:00,UNH,540.53,540.55,539.87,540.175,29224.0,540.1885,987
2023-11-14 15:30:00,UNH,540.17,540.8785,539.9,540.625,27086.0,540.1974,917
2023-11-14 15:35:00,UNH,540.66,541.35,540.44,540.69,27119.0,540.878,1072
2023-11-14 15:40:00,UNH,540.735,541.04,540.04,540.16,21987.0,540.5529,860
2023-11-14 15:45:00,UNH,540.17,540.33,539.49,539.49,23312.0,539.9715,836
2023-11-14 15:50:00,UNH,539.45,539.71,538.83,538.99,27966.0,539.315,976
2023-11-14 15:55:00,UNH,539.12,539.71,538.8206,539.4578,22166.0,539.2895,867
2023-11-14 16:00:00,UNH,539.715,539.88,538.98,539.32,20940.0,539.4147,667
2023-11-14 16:05:00,UNH,539.31,539.44,538.07,539.005,46008.0,538.76,1294
2023-11-14 16:10:00,UNH,539.18,539.18,538.58,538.99,40595.0,538.9279,1144
2023-11-14 16:15:00,UNH,539.11,539.6531,538.94,539.61,34725.0,539.2905,1060
2023-11-14 16:20:00,UNH,539.685,540.28,539.48,540.085,24617.0,539.8947,736
2023-11-14 16:25:00,UNH,539.945,541.2355,539.7781,541.175,37713.0,540.3084,692
2023-11-14 16:30:00,UNH,541.22,541.34,540.86,541.3,21110.0,541.0466,682
2023-11-14 16:35:00,UNH,541.3,541.81,541.3,541.74,19330.0,541.5782,665
2023-11-14 16:40:00,UNH,541.78,541.98,541.32,541.34,10210.0,541.5225,462
2023-11-14 16:45:00,UNH,541.345,542.01,541.3,541.3,23107.0,541.6719,799
2023-11-14 16:50:00,UNH,541.365,541.44,540.3596,540.4984,19890.0,540.6797,924
2023-11-14 16:55:00,UNH,540.43,540.43,539.73,539.795,16982.0,540.1658,584
2023-11-14 17:00:00,UNH,539.72,540.14,539.325,539.39,37519.0,539.9203,1004
2023-11-14 17:05:00,UNH,539.395,539.77,538.78,538.79,17300.0,539.2982,709
2023-11-14 17:10:00,UNH,538.65,538.7411,538.37,538.43,19356.0,538.5034,684
2023-11-14 17:15:00,UNH,538.39,538.44,537.645,537.645,19462.0,538.1875,738
2023-11-14 17:20:00,UNH,537.735,537.9,537.54,537.68,21327.0,537.7189,715
2023-11-14 17:25:00,UNH,537.7206,538.064,537.44,537.66,12850.0,537.6763,477
2023-11-14 17:30:00,UNH,537.7,537.835,537.21,537.395,15615.0,537.5634,589
2023-11-14 17:35:00,UNH,537.395,537.98,537.395,537.97,15208.0,537.7037,415
2023-11-14 17:40:00,UNH,538.18,538.2393,537.9,538.18,12169.0,538.066,477
2023-11-14 17:45:00,UNH,538.155,538.95,538.14,538.9,12454.0,538.5476,358
2023-11-14 17:50:00,UNH,538.9,539.1786,538.51,538.69,16797.0,538.8305,533
2023-11-14 17:55:00,UNH,538.69,539.49,538.69,539.19,15258.0,539.226,405
2023-11-14 18:00:00,UNH,539.1,539.3,538.5,538.565,13445.0,538.9677,530
2023-11-14 18:05:00,UNH,538.65,538.97,538.3749,538.64,13404.0,538.7394,454
2023-11-14 18:10:00,UNH,538.61,538.61,538.19,538.43,7891.0,538.3732,388
2023-11-14 18:15:00,UNH,538.43,538.7,538.4,538.67,10516.0,538.5288,439
2023-11-14 18:20:00,UNH,538.77,538.77,538.48,538.755,7840.0,538.6706,351
2023-11-14 18:25:00,UNH,538.87,539.53,538.8,539.37,15437.0,539.167,556
2023-11-14 18:30:00,UNH,539.44,539.94,539.34,539.85,13563.0,539.7664,463
2023-11-14 18:35:00,UNH,539.865,540.3,539.64,540.09,18871.0,539.9559,641
2023-11-14 18:40:00,UNH,540.118,540.16,539.7801,540.04,10840.0,539.9695,466
2023-11-14 18:45:00,UNH,539.94,540.06,539.71,539.995,12372.0,539.9456,493
2023-11-14 18:50:00,UNH,540.01,540.27,540.01,540.06,11432.0,540.1414,415
2023-11-14 18:55:00,UNH,540.065,540.1,539.77,539.9194,13063.0,539.9519,573
2023-11-14 19:00:00,UNH,539.85,539.93,539.12,539.7,14721.0,539.6785,705
2023-11-14 19:05:00,UNH,539.7,540.12,539.6101,540.0707,17126.0,539.8515,582
2023-11-14 19:10:00,UNH,539.98,540.04,539.54,539.66,13090.0,539.784,580
2023-11-14 19:15:00,UNH,539.67,539.94,539.58,539.79,17808.0,539.7238,642
2023-11-14 19:20:00,UNH,539.87,540.0954,539.468,539.52,24934.0,539.8436,872
2023-11-14 19:25:00,UNH,539.5,539.85,539.16,539.83,22231.0,539.4447,820
2023-11-14 19:30:00,UNH,539.92,540.33,539.895,540.15,13914.0,540.0987,633
2023-11-14 19:35:00,UNH,540.23,540.59,540.225,540.57,8562.0,540.4098,465
2023-11-14 19:40:00,UNH,540.515,541.1,540.47,540.899,18556.0,540.7061,883
2023-11-14 19:45:00,UNH,540.95,541.325,540.7989,541.16,17590.0,541.0356,680
2023-11-14 19:50:00,UNH,541.035,541.73,540.9838,541.565,15860.0,541.3864,645
2023-11-14 19:55:00,UNH,541.8,541.94,541.73,541.84,12682.0,541.8586,588
2023-11-14 20:00:00,UNH,541.91,542.0,541.68,541.73,15531.0,541.8513,626
2023-11-14 20:05:00,UNH,541.7,542.13,541.7,542.13,13070.0,541.902,559
2023-11-14 20:10:00,UNH,542.01,542.4509,542.01,542.21,16687.0,542.2203,709
2023-11-14 20:15:00,UNH,542.12,542.57,542.12,542.515,19972.0,542.3335,868
2023-11-14 20:20:00,UNH,542.515,542.55,541.88,542.06,17485.0,542.2132,802
2023-11-14 20:25:00,UNH,541.97,542.02,541.49,541.67,22048.0,541.7784,878
2023-11-14 20:30:00,UNH,541.7,541.9318,541.22,541.22,18464.0,541.6315,745
2023-11-14 20:35:00,UNH,541.2699,541.2699,540.86,541.04,22177.0,541.0289,932
2023-11-14 20:40:00,UNH,541.08,541.09,540.39,540.73,23262.0,540.733,1057
2023-11-14 20:45:00,UNH,540.77,541.0,540.0,540.0,44323.0,540.6457,1493
2023-11-14 20:50:00,UNH,540.0,540.24,539.4878,540.15,65371.0,539.9402,2128
2023-11-14 20:55:00,UNH,540.18,540.79,539.61,540.58,147860.0,540.0978,4744
2023-11-14 21:00:00,UNH,540.46,540.46,540.46,540.46,7604.0,540.46,36
2023-11-14 21:05:00,UNH,540.46,540.46,540.46,540.46,2143.0,540.46,2
2023-11-14 21:20:00,UNH,540.46,540.46,540.46,540.46,235.0,540.46,1
2023-11-14 21:35:00,UNH,540.46,540.46,540.46,540.46,194.0,540.46,1
2023-11-14 23:25:00,UNH,540.36,540.36,540.36,540.36,100.0,540.36,1
2023-11-15 13:00:00,UNH,541.9122,541.9122,541.9122,541.9122,122.0,541.6607,16
2023-11-15 13:20:00,UNH,539.02,539.02,539.01,539.01,310.0,539.0197,7
2023-11-15 13:45:00,UNH,540.46,540.46,540.46,540.46,1977.0,540.46,1
2023-11-15 14:30:00,UNH,540.05,540.46,534.49,534.51,102943.0,538.3892,2035
2023-11-15 14:35:00,UNH,534.55,536.19,533.75,533.9649,51454.0,534.9836,1625
2023-11-15 14:40:00,UNH,533.75,534.4541,533.14,533.515,33748.0,533.8531,1255
2023-11-15 14:45:00,UNH,533.53,534.72,532.9,533.02,41185.0,533.6667,1498
2023-11-15 14:50:00,UNH,532.8,533.73,531.7001,533.065,44849.0,532.7968,1609
2023-11-15 14:55:00,UNH,532.955,534.465,532.955,533.665,35327.0,533.7989,1158
2023-11-15 15:00:00,UNH,533.555,534.96,533.12,534.6875,29271.0,534.0407,1243
2023-11-15 15:05:00,UNH,534.431,535.32,534.13,535.03,23866.0,534.6967,949
2023-11-15 15:10:00,UNH,534.995,535.84,534.995,535.8,34942.0,535.4346,1204
2023-11-15 15:15:00,UNH,535.845,537.95,535.62,537.79,30088.0,536.5041,1090
2023-11-15 15:20:00,UNH,538.06,538.26,537.2,537.61,29297.0,537.8362,1240
2023-11-15 15:25:00,UNH,537.7,538.3,537.31,537.8,17066.0,537.9079,1133
2023-11-15 15:30:00,UNH,537.8643,538.32,537.75,537.93,12634.0,538.0005,896
2023-11-15 15:35:00,UNH,538.045,538.34,536.88,538.07,18077.0,537.7123,1033
2023-11-15 15:40:00,UNH,537.88,537.88,537.23,537.26,9415.0,537.5322,660
2023-11-15 15:45:00,UNH,537.21,537.59,537.0341,537.0341,17403.0,537.3226,728
2023-11-15 15:50:00,UNH,537.0487,537.0487,536.1262,536.15,11546.0,536.6476,480
2023-11-15 15:55:00,UNH,536.1255,536.44,535.85,536.4,16223.0,536.2277,670
2023-11-15 16:00:00,UNH,536.32,537.0,536.14,536.84,28954.0,536.5578,846
2023-11-15 16:05:00,UNH,537.04,537.24,536.495,536.9,21438.0,536.8618,753
2023-11-15 16:10:00,UNH,536.86,536.885,536.0,536.205,13351.0,536.6032,570
2023-11-15 16:15:00,UNH,536.39,536.67,536.155,536.35,20185.0,536.378,609
2023-11-15 16:20:00,UNH,536.515,537.065,536.395,536.395,15419.0,536.7768,582
2023-11-15 16:25:00,UNH,536.57,536.57,535.99,535.99,20173.0,536.1904,670
2023-11-15 16:30:00,UNH,536.19,536.65,535.8801,536.24,20779.0,536.2364,784
2023-11-15 16:35:00,UNH,536.15,536.67,535.95,536.445,18694.0,536.3314,682
2023-11-15 16:40:00,UNH,536.45,536.45,535.67,535.8,27387.0,536.1062,741
2023-11-15 16:45:00,UNH,535.805,536.675,535.67,536.37,45105.0,535.965,1050
2023-11-15 16:50:00,UNH,536.33,536.9,536.32,536.72,17031.0,536.5939,611
2023-11-15 16:55:00,UNH,536.85,537.79,536.79,537.645,15682.0,537.2678,888
2023-11-15 17:00:00,UNH,537.645,538.89,537.645,538.8396,9617.0,538.256,551
2023-11-15 17:05:00,UNH,538.61,539.11,538.5,538.595,17264.0,538.7785,632
2023-11-15 17:10:00,UNH,538.47,538.48,538.02,538.25,29588.0,538.2883,807
2023-11-15 17:15:00,UNH,538.25,538.68,537.86,537.89,16882.0,538.2872,724
2023-11-15 17:20:00,UNH,538.03,538.46,537.77,538.32,18193.0,538.0682,682
2023-11-15 17:25:00,UNH,538.41,538.41,537.75,537.86,12800.0,538.0157,578
2023-11-15 17:30:00,UNH,537.96,537.96,537.44,537.76,12210.0,537.6449,545
2023-11-15 17:35:00,UNH,537.76,537.99,537.36,537.548,14448.0,537.7236,488
2023-11-15 17:40:00,UNH,537.73,538.025,537.6,537.93,9778.0,537.8294,442
2023-11-15 17:45:00,UNH,537.75,537.96,537.55,537.8928,8822.0,537.7883,496
2023-11-15 17:50:00,UNH,537.88,538.005,537.58,537.745,12835.0,537.8343,488
2023-11-15 17:55:00,UNH,537.78,537.78,537.36,537.5675,12374.0,537.5394,447
2023-11-15 18:00:00,UNH,537.34,538.1,537.32,537.9391,47387.0,537.6513,553
2023-11-15 18:05:00,UNH,538.18,538.3739,537.86,538.03,10306.0,538.0349,492
2023-11-15 18:10:00,UNH,538.27,538.99,538.15,538.62,11396.0,538.6589,539
2023-11-15 18:15:00,UNH,538.715,538.77,538.345,538.77,12949.0,538.4881,436
2023-11-15 18:20:00,UNH,538.88,538.93,538.23,538.23,17458.0,538.4711,585
2023-11-15 18:25:00,UNH,538.11,538.76,538.075,538.485,9204.0,538.4752,406
2023-11-15 18:30:00,UNH,538.67,538.86,538.28,538.765,12116.0,538.5143,458
2023-11-15 18:35:00,UNH,538.88,539.25,538.745,538.81,8221.0,538.911,416
2023-11-15 18:40:00,UNH,538.68,538.93,538.6,538.765,5387.0,538.7686,305
2023-11-15 18:45:00,UNH,538.82,539.0,538.63,538.64,16041.0,538.7859,430
2023-11-15 18:50:00,UNH,538.62,538.98,538.62,538.735,15008.0,538.8298,576
2023-11-15 18:55:00,UNH,538.83,538.866,538.2,538.45,15880.0,538.5664,465
2023-11-15 19:00:00,UNH,538.39,538.6385,538.36,538.3999,13917.0,538.503,537
2023-11-15 19:05:00,UNH,538.49,538.68,538.31,538.376,21346.0,538.4826,864
2023-11-15 19:10:00,UNH,538.36,538.75,538.31,538.585,15995.0,538.5842,653
2023-11-15 19:15:00,UNH,538.58,538.81,538.41,538.72,13173.0,538.5902,521
2023-11-15 19:20:00,UNH,538.75,538.96,538.45,538.845,18698.0,538.6296,638
2023-11-15 19:25:00,UNH,538.735,539.2499,538.73,538.92,22198.0,538.9814,615
2023-11-15 19:30:00,UNH,539.14,539.49,539.095,539.095,29118.0,539.2593,736
2023-11-15 19:35:00,UNH,539.16,539.21,539.07,539.07,17506.0,539.1287,686
2023-11-15 19:40:00,UNH,539.13,539.13,538.556,538.62,16785.0,538.8671,749
2023-11-15 19:45:00,UNH,538.79,538.86,538.13,538.18,13528.0,538.4916,523
2023-11-15 19:50:00,UNH,538.035,538.4,538.035,538.22,14200.0,538.2457,599
2023-11-15 19:55:00,UNH,538.355,538.885,538.355,538.885,24678.0,538.586,792
2023-11-15 20:00:00,UNH,538.98,538.98,538.385,538.46,17127.0,538.6205,700
2023-11-15 20:05:00,UNH,538.3,538.6,538.215,538.28,22403.0,538.3972,799
2023-11-15 20:10:00,UNH,538.2,538.36,537.965,537.965,14179.0,538.1457,639
2023-11-15 20:15:00,UNH,538.0818,538.52,537.88,538.085,18440.0,538.1036,852
2023-11-15 20:20:00,UNH,538.04,538.13,537.74,537.79,12703.0,537.8959,652
2023-11-15 20:25:00,UNH,537.74,538.31,537.74,538.07,24789.0,538.0628,839
2023-11-15 20:30:00,UNH,538.13,538.26,537.845,538.17,32956.0,538.0769,1143
2023-11-15 20:35:00,UNH,538.085,538.9,538.08,538.9,17454.0,538.5335,831
2023-11-15 20:40:00,UNH,538.895,538.95,537.996,538.25,34805.0,538.354,1289
2023-11-15 20:45:00,UNH,538.07,538.18,537.71,537.93,48913.0,537.9614,1638
2023-11-15 20:50:00,UNH,537.63,538.39,537.63,538.0,55178.0,538.0104,2151
2023-11-15 20:55:00,UNH,537.75,538.83,537.62,538.58,185652.0,538.4383,5800
2023-11-15 21:00:00,UNH,538.41,538.41,538.41,538.41,12536.0,538.41,23
2023-11-15 21:20:00,UNH,538.41,538.41,538.41,538.41,3536.0,538.41,1
2023-11-15 21:30:00,UNH,538.41,538.41,538.41,538.41,342.0,538.41,1
2023-11-15 21:55:00,UNH,538.41,538.41,538.41,538.41,1492.0,538.41,1
2023-11-15 22:35:00,UNH,540.0,540.0,540.0,540.0,136.0,540.0,1
2023-11-16 14:10:00,UNH,538.42,538.42,538.41,538.41,1116.0,538.4213,31
2023-11-16 14:30:00,UNH,538.41,540.12,537.87,539.68,88676.0,538.7648,1330
2023-11-16 14:35:00,UNH,539.715,541.136,539.715,540.925,40881.0,540.2923,1127
2023-11-16 14:40:00,UNH,541.04,542.08,540.71,541.08,37967.0,541.4269,1009
2023-11-16 14:45:00,UNH,541.185,543.63,540.93,542.7976,43509.0,542.613,1322
2023-11-16 14:50:00,UNH,542.74,543.39,542.49,543.35,42886.0,542.8746,1420
2023-11-16 14:55:00,UNH,543.61,544.86,543.37,544.41,35866.0,544.1975,1256
2023-11-16 15:00:00,UNH,544.39,544.39,543.1404,543.435,18760.0,543.8606,868
2023-11-16 15:05:00,UNH,543.43,543.43,542.14,542.98,29747.0,542.6813,852
2023-11-16 15:10:00,UNH,542.88,543.5,542.82,543.1404,18832.0,543.1955,697
2023-11-16 15:15:00,UNH,543.3703,543.66,542.88,543.65,22234.0,543.2389,791
2023-11-16 15:20:00,UNH,543.69,543.865,542.79,543.25,36665.0,543.4383,938
2023-11-16 15:25:00,UNH,543.25,543.4523,541.65,541.65,20666.0,542.5742,635
2023-11-16 15:30:00,UNH,541.83,541.83,540.87,540.87,21860.0,541.4519,796
2023-11-16 15:35:00,UNH,540.6,542.47,540.35,542.47,32380.0,541.241,835
2023-11-16 15:40:00,UNH,542.31,542.6,542.04,542.06,26657.0,542.2902,802
2023-11-16 15:45:00,UNH,542.16,542.4042,541.59,541.59,12195.0,541.9712,448
2023-11-16 15:50:00,UNH,541.555,542.1,541.53,541.93,24543.0,541.8683,783
2023-11-16 15:55:00,UNH,541.9,542.2499,541.755,542.03,26638.0,541.9295,707
2023-11-16 16:00:00,UNH,542.08,542.08,540.86,541.12,17457.0,541.4536,646
2023-11-16 16:05:00,UNH,541.075,541.29,540.48,540.48,19923.0,541.0777,550
2023-11-16 16:10:00,UNH,540.41,541.075,539.935,540.98,34723.0,540.4302,1011
2023-11-16 16:15:00,UNH,540.9,541.13,540.33,540.6,15155.0,540.6485,525
2023-11-16 16:20:00,UNH,540.56,540.58,540.17,540.455,18557.0,540.4147,527
2023-11-16 16:25:00,UNH,540.35,540.435,539.6,539.71,22192.0,539.9779,713
2023-11-16 16:30:00,UNH,539.795,540.13,539.49,539.63,23766.0,539.8615,645
2023-11-16 16:35:00,UNH,539.65,539.83,539.22,539.565,19040.0,539.5811,571
2023-11-16 16:40:00,UNH,539.64,540.43,539.5,540.17,20549.0,539.8863,671
2023-11-16 16:45:00,UNH,540.215,540.8,539.98,540.465,20024.0,540.3061,813
2023-11-16 16:50:00,UNH,540.51,540.69,540.14,540.32,20148.0,540.4188,552
2023-11-16 16:55:00,UNH,540.335,540.79,539.94,540.07,10451.0,540.3842,454
2023-11-16 17:00:00,UNH,540.3375,540.48,539.895,540.105,13138.0,540.1744,409
2023-11-16 17:05:00,UNH,540.0556,540.18,539.71,539.7232,14932.0,539.9238,378
2023-11-16 17:10:00,UNH,539.71,539.74,539.4,539.69,13224.0,539.5895,432
2023-11-16 17:15:00,UNH,539.47,539.79,539.29,539.4,13459.0,539.5235,556
2023-11-16 17:20:00,UNH,539.45,539.86,539.35,539.76,15610.0,539.5414,451
2023-11-16 17:25:00,UNH,539.69,540.53,539.69,540.1369,10721.0,540.1044,316
2023-11-16 17:30:00,UNH,540.06,540.4225,539.91,539.96,12980.0,540.1034,385
2023-11-16 17:35:00,UNH,540.06,540.26,539.735,540.155,9316.0,540.0294,351
2023-11-16 17:40:00,UNH,540.145,540.46,539.975,540.07,18031.0,540.231,526
2023-11-16 17:45:00,UNH,540.07,540.39,539.95,540.25,12590.0,540.2152,401
2023-11-16 17:50:00,UNH,540.322,540.47,539.92,540.13,16057.0,540.1364,465
2023-11-16 17:55:00,UNH,540.0,540.24,539.97,540.12,7399.0,540.1201,359
2023-11-16 18:00:00,UNH,540.11,540.38,539.78,540.38,8858.0,540.1046,380
2023-11-16 18:05:00,UNH,540.265,540.36,540.1,540.2,8352.0,540.2503,258
2023-11-16 18:10:00,UNH,540.195,540.29,539.96,540.18,11215.0,540.1218,368
2023-11-16 18:15:00,UNH,540.105,540.52,540.105,540.35,8165.0,540.3823,355
2023-11-16 18:20:00,UNH,540.42,540.49,540.03,540.12,14204.0,540.2968,515
2023-11-16 18:25:00,UNH,540.105,540.21,539.64,539.65,15417.0,539.9535,616
2023-11-16 18:30:00,UNH,539.6,539.68,538.9473,538.9473,18518.0,539.4139,610
2023-11-16 18:35:00,UNH,538.985,539.18,538.66,538.8,13112.0,539.0162,538
2023-11-16 18:40:00,UNH,538.84,539.13,538.72,538.971,20297.0,538.924,771
2023-11-16 18:45:00,UNH,538.815,539.04,538.55,538.62,17011.0,538.7394,635
2023-11-16 18:50:00,UNH,538.71,538.91,538.52,538.66,16682.0,538.7346,638
2023-11-16 18:55:00,UNH,538.77,538.9291,538.36,538.52,15551.0,538.5961,593
2023-11-16 19:00:00,UNH,538.38,538.45,537.92,537.95,11159.0,538.1447,513
2023-11-16 19:05:00,UNH,538.04,538.73,537.898,538.72,14240.0,538.3107,578
2023-11-16 19:10:00,UNH,538.58,538.705,538.28,538.34,11955.0,538.5317,518
2023-11-16 19:15:00,UNH,538.37,538.59,538.21,538.39,25286.0,538.4345,862
2023-11-16 19:20:00,UNH,538.41,538.41,538.1,538.335,24563.0,538.2763,778
2023-11-16 19:25:00,UNH,538.28,538.28,537.83,537.87,21379.0,538.0708,736
2023-11-16 19:30:00,UNH,537.85,537.8812,537.47,537.83,14833.0,537.7105,680
2023-11-16 19:35:00,UNH,537.82,538.54,537.82,538.13,22575.0,538.2169,934
2023-11-16 19:40:00,UNH,538.06,538.2,537.88,538.2,14367.0,538.0403,538
2023-11-16 19:45:00,UNH,538.34,538.44,538.07,538.24,12935.0,538.2868,534
2023-11-16 19:50:00,UNH,538.1,538.26,537.95,538.03,12713.0,538.0974,561
2023-11-16 19:55:00,UNH,537.87,538.31,537.87,538.2,15534.0,538.1098,605
2023-11-16 20:00:00,UNH,538.29,538.35,538.085,538.11,19061.0,538.2502,743
2023-11-16 20:05:00,UNH,538.135,538.42,538.005,538.17,22397.0,538.2172,876
2023-11-16 20:10:00,UNH,538.22,538.4,538.0315,538.26,16672.0,538.2072,676
2023-11-16 20:15:00,UNH,538.265,538.6,538.0816,538.5676,19401.0,538.3323,748
2023-11-16 20:20:00,UNH,538.56,539.0138,538.505,538.91,19757.0,538.7711,760
2023-11-16 20:25:00,UNH,538.98,539.25,538.98,539.04,18804.0,539.0995,774
2023-11-16 20:30:00,UNH,539.07,539.68,539.07,539.68,24761.0,539.3733,1096
2023-11-16 20:35:00,UNH,539.71,539.765,539.285,539.285,18222.0,539.6116,966
2023-11-16 20:40:00,UNH,539.2728,539.29,538.94,539.11,24207.0,539.1406,1037
