Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-07 00:00:00+01:00,1.360450029373169,1.360450029373169,1.3596999645233154,1.3603099584579468,0,0.0,0.0,USDCAD=X
2025-07-07 00:05:00+01:00,1.3603299856185913,1.3604999780654907,1.3600000143051147,1.360450029373169,0,0.0,0.0,USDCAD=X
2025-07-07 00:10:00+01:00,1.3604300022125244,1.3604999780654907,1.3600000143051147,1.3603999614715576,0,0.0,0.0,USDCAD=X
2025-07-07 00:15:00+01:00,1.3603999614715576,1.360509991645813,1.3601000308990479,1.3604700565338135,0,0.0,0.0,USDCAD=X
2025-07-07 00:20:00+01:00,1.3603899478912354,1.360509991645813,1.3600000143051147,1.3604300022125244,0,0.0,0.0,USDCAD=X
2025-07-07 00:25:00+01:00,1.360200047492981,1.3604999780654907,1.3600000143051147,1.3603999614715576,0,0.0,0.0,USDCAD=X
2025-07-07 00:30:00+01:00,1.3603899478912354,1.3606699705123901,1.3601000308990479,1.360610008239746,0,0.0,0.0,USDCAD=X
2025-07-07 00:35:00+01:00,1.360200047492981,1.3606300354003906,1.3600000143051147,1.3603800535202026,0,0.0,0.0,USDCAD=X
2025-07-07 00:40:00+01:00,1.3600000143051147,1.360509991645813,1.3600000143051147,1.360450029373169,0,0.0,0.0,USDCAD=X
2025-07-07 00:45:00+01:00,1.3602999448776245,1.3606799840927124,1.3601000308990479,1.360550045967102,0,0.0,0.0,USDCAD=X
2025-07-07 00:50:00+01:00,1.3605799674987793,1.3605999946594238,1.3601000308990479,1.3604799509048462,0,0.0,0.0,USDCAD=X
2025-07-07 00:55:00+01:00,1.3604799509048462,1.360550045967102,1.3598999977111816,1.3603800535202026,0,0.0,0.0,USDCAD=X
2025-07-07 01:00:00+01:00,1.360319972038269,1.360569953918457,1.3595000505447388,1.3595000505447388,0,0.0,0.0,USDCAD=X
2025-07-07 01:05:00+01:00,1.359879970550537,1.3600599765777588,1.3594000339508057,1.3598999977111816,0,0.0,0.0,USDCAD=X
2025-07-07 01:10:00+01:00,1.3598999977111816,1.3600399494171143,1.3594000339508057,1.359820008277893,0,0.0,0.0,USDCAD=X
2025-07-07 01:15:00+01:00,1.3598500490188599,1.360010027885437,1.3594000339508057,1.3598599433898926,0,0.0,0.0,USDCAD=X
2025-07-07 01:20:00+01:00,1.3598599433898926,1.3601000308990479,1.3594000339508057,1.3600800037384033,0,0.0,0.0,USDCAD=X
2025-07-07 01:25:00+01:00,1.3600399494171143,1.3604199886322021,1.3596999645233154,1.360360026359558,0,0.0,0.0,USDCAD=X
2025-07-07 01:30:00+01:00,1.3600000143051147,1.3604999780654907,1.3597999811172485,1.360450029373169,0,0.0,0.0,USDCAD=X
2025-07-07 01:35:00+01:00,1.3601000308990479,1.3608200550079346,1.3601000308990479,1.3606599569320679,0,0.0,0.0,USDCAD=X
2025-07-07 01:40:00+01:00,1.3606499433517456,1.3608399629592896,1.360200047492981,1.360640048980713,0,0.0,0.0,USDCAD=X
2025-07-07 01:45:00+01:00,1.3602999448776245,1.360700011253357,1.360200047492981,1.3605799674987793,0,0.0,0.0,USDCAD=X
2025-07-07 01:50:00+01:00,1.360610008239746,1.3609000444412231,1.360200047492981,1.3608299493789673,0,0.0,0.0,USDCAD=X
2025-07-07 01:55:00+01:00,1.3608399629592896,1.360859990119934,1.3603999614715576,1.3608200550079346,0,0.0,0.0,USDCAD=X
2025-07-07 02:00:00+01:00,1.36080002784729,1.3611199855804443,1.3605999946594238,1.3610399961471558,0,0.0,0.0,USDCAD=X
2025-07-07 02:05:00+01:00,1.361050009727478,1.361549973487854,1.360700011253357,1.3613899946212769,0,0.0,0.0,USDCAD=X
2025-07-07 02:10:00+01:00,1.3613899946212769,1.3615399599075317,1.3609999418258667,1.3613699674606323,0,0.0,0.0,USDCAD=X
2025-07-07 02:15:00+01:00,1.3613500595092773,1.3614000082015991,1.36080002784729,1.3611799478530884,0,0.0,0.0,USDCAD=X
2025-07-07 02:20:00+01:00,1.3611500263214111,1.3614000082015991,1.36080002784729,1.3612799644470215,0,0.0,0.0,USDCAD=X
2025-07-07 02:25:00+01:00,1.3613200187683105,1.3613300323486328,1.36080002784729,1.361299991607666,0,0.0,0.0,USDCAD=X
2025-07-07 02:30:00+01:00,1.3612600564956665,1.36135995388031,1.360700011253357,1.3613100051879883,0,0.0,0.0,USDCAD=X
2025-07-07 02:35:00+01:00,1.361299991607666,1.3615000247955322,1.3609000444412231,1.3614599704742432,0,0.0,0.0,USDCAD=X
2025-07-07 02:40:00+01:00,1.3614599704742432,1.3616299629211426,1.3610999584197998,1.361299991607666,0,0.0,0.0,USDCAD=X
2025-07-07 02:45:00+01:00,1.3615399599075317,1.3616000413894653,1.3609999418258667,1.361449956893921,0,0.0,0.0,USDCAD=X
2025-07-07 02:50:00+01:00,1.361449956893921,1.361549973487854,1.3609000444412231,1.361199975013733,0,0.0,0.0,USDCAD=X
2025-07-07 02:55:00+01:00,1.3614000082015991,1.3615200519561768,1.3609999418258667,1.3615000247955322,0,0.0,0.0,USDCAD=X
2025-07-07 03:00:00+01:00,1.3614399433135986,1.3615100383758545,1.3609000444412231,1.3613799810409546,0,0.0,0.0,USDCAD=X
2025-07-07 03:05:00+01:00,1.361430048942566,1.3615000247955322,1.36080002784729,1.3613300323486328,0,0.0,0.0,USDCAD=X
2025-07-07 03:10:00+01:00,1.3613300323486328,1.3615000247955322,1.36080002784729,1.3612500429153442,0,0.0,0.0,USDCAD=X
2025-07-07 03:15:00+01:00,1.3612500429153442,1.3613500595092773,1.360700011253357,1.3609999418258667,0,0.0,0.0,USDCAD=X
2025-07-07 03:20:00+01:00,1.3612600564956665,1.3615000247955322,1.3609000444412231,1.3613699674606323,0,0.0,0.0,USDCAD=X
2025-07-07 03:25:00+01:00,1.3609999418258667,1.3616399765014648,1.3609999418258667,1.3616100549697876,0,0.0,0.0,USDCAD=X
2025-07-07 03:30:00+01:00,1.3616100549697876,1.362339973449707,1.361199975013733,1.361799955368042,0,0.0,0.0,USDCAD=X
2025-07-07 03:35:00+01:00,1.3621799945831299,1.3623199462890625,1.3615000247955322,1.3619999885559082,0,0.0,0.0,USDCAD=X
2025-07-07 03:40:00+01:00,1.361930012702942,1.3621699810028076,1.3615000247955322,1.3620400428771973,0,0.0,0.0,USDCAD=X
2025-07-07 03:45:00+01:00,1.3620200157165527,1.362130045890808,1.3615000247955322,1.3620200157165527,0,0.0,0.0,USDCAD=X
2025-07-07 03:50:00+01:00,1.3619799613952637,1.362089991569519,1.3614000082015991,1.361930012702942,0,0.0,0.0,USDCAD=X
2025-07-07 03:55:00+01:00,1.3619199991226196,1.362220048904419,1.3615000247955322,1.3621400594711304,0,0.0,0.0,USDCAD=X
2025-07-07 04:00:00+01:00,1.361799955368042,1.3628499507904053,1.3616000413894653,1.3627400398254395,0,0.0,0.0,USDCAD=X
2025-07-07 04:05:00+01:00,1.3626999855041504,1.3628000020980835,1.361899971961975,1.3623700141906738,0,0.0,0.0,USDCAD=X
2025-07-07 04:10:00+01:00,1.3623700141906738,1.3624000549316406,1.361799955368042,1.3623199462890625,0,0.0,0.0,USDCAD=X
2025-07-07 04:15:00+01:00,1.3622900247573853,1.3623499870300293,1.3617000579833984,1.3622100353240967,0,0.0,0.0,USDCAD=X
2025-07-07 04:20:00+01:00,1.3622100353240967,1.3624999523162842,1.3616000413894653,1.3622000217437744,0,0.0,0.0,USDCAD=X
2025-07-07 04:25:00+01:00,1.3624500036239624,1.3624600172042847,1.361799955368042,1.361899971961975,0,0.0,0.0,USDCAD=X
2025-07-07 04:30:00+01:00,1.361799955368042,1.362380027770996,1.361799955368042,1.3623000383377075,0,0.0,0.0,USDCAD=X
2025-07-07 04:35:00+01:00,1.3623499870300293,1.3628400564193726,1.361899971961975,1.3626699447631836,0,0.0,0.0,USDCAD=X
2025-07-07 04:40:00+01:00,1.3626699447631836,1.3628300428390503,1.3621000051498413,1.3626400232315063,0,0.0,0.0,USDCAD=X
2025-07-07 04:45:00+01:00,1.3626699447631836,1.3626999855041504,1.3619999885559082,1.3624900579452515,0,0.0,0.0,USDCAD=X
2025-07-07 04:50:00+01:00,1.3624900579452515,1.3625500202178955,1.3621000051498413,1.3623900413513184,0,0.0,0.0,USDCAD=X
2025-07-07 04:55:00+01:00,1.362380027770996,1.3625999689102173,1.3621000051498413,1.3625400066375732,0,0.0,0.0,USDCAD=X
2025-07-07 05:00:00+01:00,1.3625500202178955,1.3626999855041504,1.3619999885559082,1.3625099658966064,0,0.0,0.0,USDCAD=X
2025-07-07 05:05:00+01:00,1.3625099658966064,1.362779974937439,1.3619999885559082,1.3627300262451172,0,0.0,0.0,USDCAD=X
2025-07-07 05:10:00+01:00,1.362720012664795,1.3629000186920166,1.3623000383377075,1.3625999689102173,0,0.0,0.0,USDCAD=X
2025-07-07 05:15:00+01:00,1.3624999523162842,1.3628499507904053,1.3622000217437744,1.3624999523162842,0,0.0,0.0,USDCAD=X
2025-07-07 05:20:00+01:00,1.3627899885177612,1.3629800081253052,1.3624000549316406,1.3626999855041504,0,0.0,0.0,USDCAD=X
2025-07-07 05:25:00+01:00,1.3629000186920166,1.3630000352859497,1.3624000549316406,1.3624999523162842,0,0.0,0.0,USDCAD=X
2025-07-07 05:30:00+01:00,1.362820029258728,1.3629200458526611,1.3623000383377075,1.3628599643707275,0,0.0,0.0,USDCAD=X
2025-07-07 05:35:00+01:00,1.362820029258728,1.3631399869918823,1.3623000383377075,1.3631099462509155,0,0.0,0.0,USDCAD=X
2025-07-07 05:40:00+01:00,1.3631099462509155,1.3633899688720703,1.3626999855041504,1.3632800579071045,0,0.0,0.0,USDCAD=X
2025-07-07 05:45:00+01:00,1.3630000352859497,1.3634699583053589,1.3629000186920166,1.3631000518798828,0,0.0,0.0,USDCAD=X
2025-07-07 05:50:00+01:00,1.3634400367736816,1.3634999990463257,1.3629000186920166,1.3633699417114258,0,0.0,0.0,USDCAD=X
2025-07-07 05:55:00+01:00,1.3633999824523926,1.363450050354004,1.3631000518798828,1.3634300231933594,0,0.0,0.0,USDCAD=X
2025-07-07 06:00:00+01:00,1.363420009613037,1.3639600276947021,1.3631000518798828,1.363700032234192,0,0.0,0.0,USDCAD=X
2025-07-07 06:05:00+01:00,1.3637100458145142,1.363800048828125,1.3631000518798828,1.3636900186538696,0,0.0,0.0,USDCAD=X
2025-07-07 06:10:00+01:00,1.3636800050735474,1.3639099597930908,1.3631999492645264,1.3637800216674805,0,0.0,0.0,USDCAD=X
2025-07-07 06:15:00+01:00,1.3637399673461914,1.3640400171279907,1.3632999658584595,1.3639299869537354,0,0.0,0.0,USDCAD=X
2025-07-07 06:20:00+01:00,1.3639700412750244,1.3639700412750244,1.3632999658584595,1.3638399839401245,0,0.0,0.0,USDCAD=X
2025-07-07 06:25:00+01:00,1.3638499975204468,1.3640300035476685,1.3632999658584595,1.36381995677948,0,0.0,0.0,USDCAD=X
2025-07-07 06:30:00+01:00,1.363759994506836,1.3638700246810913,1.3631999492645264,1.3636800050735474,0,0.0,0.0,USDCAD=X
2025-07-07 06:35:00+01:00,1.3636900186538696,1.3637200593948364,1.3631999492645264,1.3632999658584595,0,0.0,0.0,USDCAD=X
2025-07-07 06:40:00+01:00,1.3635900020599365,1.3636499643325806,1.3629000186920166,1.3635200262069702,0,0.0,0.0,USDCAD=X
