Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-03 04:00:00-04:00,136.82,136.82,136.82,136.82,0,0.0,0.0,PEP
2025-07-03 04:05:00-04:00,136.7,136.72,136.7,136.72,0,0.0,0.0,PEP
2025-07-03 04:10:00-04:00,136.73,136.8,136.73,136.8,0,0.0,0.0,PEP
2025-07-03 04:35:00-04:00,136.72,136.72,136.72,136.72,0,0.0,0.0,PEP
2025-07-03 04:40:00-04:00,136.75,136.75,136.75,136.75,0,0.0,0.0,PEP
2025-07-03 04:45:00-04:00,136.75,136.75,136.75,136.75,0,0.0,0.0,PEP
2025-07-03 05:00:00-04:00,136.77,136.77,136.71,136.71,0,0.0,0.0,PEP
2025-07-03 05:10:00-04:00,136.8,136.8,136.8,136.8,0,0.0,0.0,PEP
2025-07-03 05:30:00-04:00,136.7,136.7,136.7,136.7,0,0.0,0.0,PEP
2025-07-03 05:55:00-04:00,136.97,136.97,136.97,136.97,0,0.0,0.0,PEP
2025-07-03 06:00:00-04:00,136.97,136.99,136.97,136.99,0,0.0,0.0,PEP
2025-07-03 06:05:00-04:00,136.91,136.95,136.91,136.95,0,0.0,0.0,PEP
2025-07-03 06:10:00-04:00,136.77,136.77,136.77,136.77,0,0.0,0.0,PEP
2025-07-03 06:20:00-04:00,136.77,136.77,136.77,136.77,0,0.0,0.0,PEP
2025-07-03 06:30:00-04:00,136.89,136.89,136.89,136.89,0,0.0,0.0,PEP
2025-07-03 06:35:00-04:00,136.9,136.9,136.9,136.9,0,0.0,0.0,PEP
2025-07-03 07:00:00-04:00,136.95,136.95,136.95,136.95,0,0.0,0.0,PEP
2025-07-03 07:05:00-04:00,136.95,137.0,136.95,136.99,0,0.0,0.0,PEP
2025-07-03 07:15:00-04:00,137.0,137.0,137.0,137.0,0,0.0,0.0,PEP
2025-07-03 07:40:00-04:00,136.88,136.88,136.76,136.76,0,0.0,0.0,PEP
2025-07-03 07:45:00-04:00,136.98,136.99,136.94,136.94,0,0.0,0.0,PEP
2025-07-03 07:50:00-04:00,136.84,136.84,136.84,136.84,0,0.0,0.0,PEP
