Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-06-26 13:30:00-04:00,495.9700012207031,497.79998779296875,495.9700012207031,497.69000244140625,0,0.0,0.0,MSFT
2025-06-26 14:30:00-04:00,497.70001220703125,498.0299987792969,496.92999267578125,497.42999267578125,3294413,0.0,0.0,MSFT
2025-06-26 15:30:00-04:00,497.3900146484375,497.9549865722656,496.5,497.30999755859375,4011519,0.0,0.0,MSFT
2025-06-26 16:00:00-04:00,497.45,497.87,495.5,496.25,0,0.0,0.0,MSFT
2025-06-26 17:00:00-04:00,496.62,516.478,496.5,497.0,0,0.0,0.0,MSFT
2025-06-26 18:00:00-04:00,497.24,497.89,497.0,497.625,0,0.0,0.0,MSFT
2025-06-26 19:00:00-04:00,497.625,497.75,496.85,497.175,0,0.0,0.0,MSFT
2025-06-27 04:00:00-04:00,497.47,498.02,497.2,497.2,0,0.0,0.0,MSFT
2025-06-27 05:00:00-04:00,497.31,497.68,496.92,497.1,0,0.0,0.0,MSFT
2025-06-27 06:00:00-04:00,497.11,497.36,496.91,496.96,0,0.0,0.0,MSFT
2025-06-27 07:00:00-04:00,497.08,497.68,496.94,497.22,0,0.0,0.0,MSFT
2025-06-27 08:00:00-04:00,497.43,498.4588,493.89,497.7,0,0.0,0.0,MSFT
2025-06-27 09:00:00-04:00,497.575,499.0,494.0,497.64,0,0.0,0.0,MSFT
2025-06-27 09:30:00-04:00,498.0199890136719,498.1700134277344,496.2099914550781,497.7200012207031,4449164,0.0,0.0,MSFT
2025-06-27 10:30:00-04:00,497.75,498.05999755859375,496.30999755859375,497.92498779296875,1982871,0.0,0.0,MSFT
2025-06-27 11:30:00-04:00,497.91558837890625,499.2900085449219,497.8399963378906,497.9700012207031,2324832,0.0,0.0,MSFT
2025-06-27 12:30:00-04:00,497.9750061035156,498.3500061035156,497.1942138671875,497.4800109863281,1703457,0.0,0.0,MSFT
2025-06-27 13:30:00-04:00,497.4700012207031,498.0299987792969,495.62469482421875,495.656005859375,2160358,0.0,0.0,MSFT
2025-06-27 14:30:00-04:00,495.6600036621094,496.2300109863281,494.4642028808594,494.8900146484375,1979342,0.0,0.0,MSFT
2025-06-27 15:30:00-04:00,494.92498779296875,496.6300048828125,493.0299987792969,495.8800048828125,5101328,0.0,0.0,MSFT
2025-06-27 16:00:00-04:00,495.87,516.5222,470.6519,496.26,0,0.0,0.0,MSFT
2025-06-27 17:00:00-04:00,496.0,497.03,495.1729,496.2899,0,0.0,0.0,MSFT
2025-06-27 18:00:00-04:00,496.145,496.273,495.5,495.67,0,0.0,0.0,MSFT
2025-06-27 19:00:00-04:00,495.675,495.95,495.5,495.73,0,0.0,0.0,MSFT
2025-06-30 04:00:00-04:00,498.13,498.13,497.4,497.5,0,0.0,0.0,MSFT
2025-06-30 05:00:00-04:00,497.38,498.05,497.36,498.05,0,0.0,0.0,MSFT
2025-06-30 06:00:00-04:00,498.15,498.98,498.02,498.98,0,0.0,0.0,MSFT
2025-06-30 07:00:00-04:00,498.86,499.16,498.55,499.16,0,0.0,0.0,MSFT
2025-06-30 08:00:00-04:00,499.14,499.18,494.701,498.46,0,0.0,0.0,MSFT
2025-06-30 09:00:00-04:00,498.47,498.59,495.8712,496.82,0,0.0,0.0,MSFT
2025-06-30 09:30:00-04:00,497.4100036621094,498.0,495.5899963378906,496.0577087402344,3787722,0.0,0.0,MSFT
2025-06-30 10:30:00-04:00,496.07501220703125,497.5,495.3299865722656,497.38751220703125,2905614,0.0,0.0,MSFT
2025-06-30 11:30:00-04:00,497.42999267578125,499.30999755859375,497.25,497.8299865722656,2236419,0.0,0.0,MSFT
2025-06-30 12:30:00-04:00,497.81500244140625,498.760009765625,497.2699890136719,497.6794128417969,1180009,0.0,0.0,MSFT
2025-06-30 13:30:00-04:00,497.67510986328125,498.3299865722656,496.9700012207031,498.0299987792969,1096881,0.0,0.0,MSFT
2025-06-30 14:30:00-04:00,498.03070068359375,499.3800048828125,497.69000244140625,499.0450134277344,1511686,0.0,0.0,MSFT
