Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-28 04:00:00-04:00,115.77,115.77,115.27,115.55,0,XOM
2025-10-28 04:05:00-04:00,115.51,115.51,115.45,115.45,0,XOM
2025-10-28 04:10:00-04:00,115.7,115.7,115.29,115.67,0,XOM
2025-10-28 04:15:00-04:00,115.61,115.61,115.61,115.61,0,XOM
2025-10-28 04:20:00-04:00,115.55,115.57,115.55,115.57,0,XOM
2025-10-28 04:25:00-04:00,115.37,115.54,115.37,115.54,0,XOM
2025-10-28 04:30:00-04:00,115.54,115.54,115.25,115.44,0,XOM
2025-10-28 04:35:00-04:00,115.33,115.33,115.33,115.33,0,XOM
2025-10-28 04:40:00-04:00,115.27,115.3,115.25,115.29,0,XOM
2025-10-28 04:45:00-04:00,115.29,115.325,115.26,115.31,0,XOM
2025-10-28 04:50:00-04:00,115.37,115.37,115.32,115.32,0,XOM
2025-10-28 04:55:00-04:00,115.34,115.37,115.34,115.37,0,XOM
2025-10-28 05:05:00-04:00,115.47,115.47,115.38,115.46,0,XOM
2025-10-28 05:10:00-04:00,115.47,115.47,115.32,115.33,0,XOM
2025-10-28 05:15:00-04:00,115.34,115.34,115.34,115.34,0,XOM
2025-10-28 05:20:00-04:00,115.44,115.44,115.44,115.44,0,XOM
2025-10-28 05:25:00-04:00,115.35,115.35,115.25,115.25,0,XOM
2025-10-28 05:30:00-04:00,115.28,115.28,115.28,115.28,0,XOM
2025-10-28 05:40:00-04:00,115.37,115.37,115.22,115.25,0,XOM
2025-10-28 05:45:00-04:00,115.28,115.28,115.22,115.22,0,XOM
2025-10-28 05:50:00-04:00,115.24,115.24,115.24,115.24,0,XOM
2025-10-28 05:55:00-04:00,115.21,115.21,115.21,115.21,0,XOM
2025-10-28 06:00:00-04:00,115.24,115.24,115.22,115.22,0,XOM
2025-10-28 06:05:00-04:00,115.22,115.22,115.21,115.22,0,XOM
2025-10-28 06:10:00-04:00,115.22,115.23,115.18,115.23,0,XOM
2025-10-28 06:15:00-04:00,115.21,115.22,115.15,115.15,0,XOM
2025-10-28 06:20:00-04:00,115.14,115.17,115.13,115.17,0,XOM
2025-10-28 06:25:00-04:00,115.17,115.22,115.11,115.11,0,XOM
2025-10-28 06:30:00-04:00,115.11,115.11,115.11,115.11,0,XOM
2025-10-28 06:40:00-04:00,115.11,115.11,115.11,115.11,0,XOM
2025-10-28 06:45:00-04:00,115.12,115.12,115.12,115.12,0,XOM
2025-10-28 06:50:00-04:00,115.12,115.18,115.12,115.12,0,XOM
2025-10-28 06:55:00-04:00,115.29,115.33,115.29,115.33,0,XOM
2025-10-28 07:00:00-04:00,115.29,115.29,115.23,115.24,0,XOM
2025-10-28 07:05:00-04:00,115.25,115.28,115.25,115.28,0,XOM
2025-10-28 07:10:00-04:00,115.27,115.295,115.27,115.27,0,XOM
2025-10-28 07:15:00-04:00,115.27,115.3,115.25,115.3,0,XOM
2025-10-28 07:20:00-04:00,115.26,115.32,115.26,115.32,0,XOM
2025-10-28 07:25:00-04:00,115.29,115.35,115.29,115.35,0,XOM
2025-10-28 07:35:00-04:00,115.33,115.33,115.27,115.27,0,XOM
2025-10-28 07:40:00-04:00,115.295,115.35,115.28,115.34,0,XOM
2025-10-28 07:45:00-04:00,115.28,115.36,115.28,115.3,0,XOM
2025-10-28 07:50:00-04:00,115.3,115.39,115.3,115.36,0,XOM
2025-10-28 07:55:00-04:00,115.37,115.37,115.36,115.36,0,XOM
2025-10-28 08:00:00-04:00,115.62,115.99,115.06,115.39,0,XOM
2025-10-28 08:05:00-04:00,115.94,115.94,115.31,115.35,0,XOM
2025-10-28 08:10:00-04:00,115.3894,115.39,115.23,115.23,0,XOM
2025-10-28 08:15:00-04:00,115.2,115.39,115.2,115.32,0,XOM
2025-10-28 08:20:00-04:00,115.32,115.4,115.2866,115.34,0,XOM
2025-10-28 08:25:00-04:00,115.38,115.3966,115.3,115.38,0,XOM
2025-10-28 08:30:00-04:00,115.39,115.4,115.3,115.3999,0,XOM
2025-10-28 08:35:00-04:00,115.4,115.4,115.3,115.35,0,XOM
2025-10-28 08:40:00-04:00,115.4,115.4,115.35,115.4,0,XOM
2025-10-28 08:45:00-04:00,115.3999,115.4,115.31,115.31,0,XOM
2025-10-28 08:50:00-04:00,115.39,115.4,115.37,115.37,0,XOM
2025-10-28 08:55:00-04:00,115.37,115.49,115.3,115.34,0,XOM
2025-10-28 09:00:00-04:00,115.4,115.49,115.31,115.31,0,XOM
