Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2025-07-21 00:00:00-04:00,309.94000244140625,311.0400085449219,309.2699890136719,309.44000244140625,3205000,0.0,0.0,0.0,VTI
2025-07-22 00:00:00-04:00,309.739990234375,310.19000244140625,308.2300109863281,309.79998779296875,2117300,0.0,0.0,0.0,VTI
2025-07-23 00:00:00-04:00,311.1000061035156,312.45001220703125,310.32000732421875,312.4100036621094,3970900,0.0,0.0,0.0,VTI
2025-07-24 00:00:00-04:00,312.5,313.1400146484375,312.20001220703125,312.29998779296875,3661700,0.0,0.0,0.0,VTI
2025-07-25 00:00:00-04:00,312.79998779296875,313.92999267578125,312.4100036621094,313.69000244140625,3233200,0.0,0.0,0.0,VTI
2025-07-28 00:00:00-04:00,314.20001220703125,314.239990234375,312.92999267578125,313.6000061035156,4797900,0.0,0.0,0.0,VTI
2025-07-29 00:00:00-04:00,314.3399963378906,314.5,312.239990234375,312.6099853515625,3745600,0.0,0.0,0.0,VTI
2025-07-30 00:00:00-04:00,313.19000244140625,314.010009765625,310.7699890136719,312.25,5966800,0.0,0.0,0.0,VTI
2025-07-31 00:00:00-04:00,314.3699951171875,314.8399963378906,310.3900146484375,310.8900146484375,4685900,0.0,0.0,0.0,VTI
2025-08-01 00:00:00-04:00,307.9800109863281,307.9800109863281,304.3999938964844,305.739990234375,5607300,0.0,0.0,0.0,VTI
2025-08-04 00:00:00-04:00,307.5799865722656,310.55999755859375,307.5799865722656,310.5299987792969,4118100,0.0,0.0,0.0,VTI
2025-08-05 00:00:00-04:00,310.8599853515625,311.3399963378906,308.45001220703125,309.1600036621094,4491800,0.0,0.0,0.0,VTI
2025-08-06 00:00:00-04:00,309.54998779296875,311.5799865722656,309.04998779296875,311.25,3226400,0.0,0.0,0.0,VTI
2025-08-07 00:00:00-04:00,313.04998779296875,313.3999938964844,309.3599853515625,311.07000732421875,2974400,0.0,0.0,0.0,VTI
2025-08-08 00:00:00-04:00,311.8999938964844,313.29998779296875,311.69000244140625,313.0299987792969,2881400,0.0,0.0,0.0,VTI
2025-08-11 00:00:00-04:00,313.3299865722656,313.92999267578125,311.82000732421875,312.30999755859375,4275200,0.0,0.0,0.0,VTI
2025-08-12 00:00:00-04:00,313.7200012207031,316.239990234375,312.9800109863281,316.1300048828125,3340100,0.0,0.0,0.0,VTI
2025-08-13 00:00:00-04:00,317.3599853515625,317.92999267578125,316.3999938964844,317.6600036621094,2893600,0.0,0.0,0.0,VTI
2025-08-14 00:00:00-04:00,316.32000732421875,317.55999755859375,316.010009765625,317.19000244140625,3487000,0.0,0.0,0.0,VTI
2025-08-15 00:00:00-04:00,317.94000244140625,317.94000244140625,316.010009765625,316.4700012207031,3434100,0.0,0.0,0.0,VTI
2025-08-18 00:00:00-04:00,316.32000732421875,316.80999755859375,315.989990234375,316.5899963378906,3788600,0.0,0.0,0.0,VTI
2025-08-19 00:00:00-04:00,316.5799865722656,316.9800109863281,314.1000061035156,314.6700134277344,4135700,0.0,0.0,0.0,VTI
2025-08-20 00:00:00-04:00,314.57000732421875,314.57000732421875,311.239990234375,313.8399963378906,6190300,0.0,0.0,0.0,VTI
2025-08-21 00:00:00-04:00,312.8999938964844,313.8399963378906,311.8599853515625,312.760009765625,2697000,0.0,0.0,0.0,VTI
2025-08-22 00:00:00-04:00,313.989990234375,318.8299865722656,313.67999267578125,318.17999267578125,3548300,0.0,0.0,0.0,VTI
2025-08-25 00:00:00-04:00,317.5799865722656,317.9700012207031,316.6000061035156,316.6499938964844,2792700,0.0,0.0,0.0,VTI
2025-08-26 00:00:00-04:00,316.739990234375,318.2099914550781,316.3299865722656,318.0899963378906,2832000,0.0,0.0,0.0,VTI
2025-08-27 00:00:00-04:00,317.6499938964844,319.25,317.6499938964844,318.94000244140625,5481300,0.0,0.0,0.0,VTI
2025-08-28 00:00:00-04:00,319.42999267578125,320.3999938964844,318.5,320.1000061035156,3236900,0.0,0.0,0.0,VTI
2025-08-29 00:00:00-04:00,319.55999755859375,319.70001220703125,317.2900085449219,318.20001220703125,3418800,0.0,0.0,0.0,VTI
2025-09-02 00:00:00-04:00,314.5199890136719,316.1099853515625,313.29998779296875,315.989990234375,4816300,0.0,0.0,0.0,VTI
2025-09-03 00:00:00-04:00,317.0400085449219,317.75,315.8599853515625,317.3299865722656,3161400,0.0,0.0,0.0,VTI
2025-09-04 00:00:00-04:00,317.8399963378906,320.2300109863281,317.32000732421875,320.1400146484375,3042000,0.0,0.0,0.0,VTI
2025-09-05 00:00:00-04:00,321.6099853515625,322.05999755859375,317.489990234375,319.54998779296875,3872100,0.0,0.0,0.0,VTI
2025-09-08 00:00:00-04:00,320.44000244140625,320.9200134277344,319.7099914550781,320.57000732421875,4149800,0.0,0.0,0.0,VTI
2025-09-09 00:00:00-04:00,320.7099914550781,321.2799987792969,319.45001220703125,320.9800109863281,3110500,0.0,0.0,0.0,VTI
2025-09-10 00:00:00-04:00,322.5,323.0400085449219,320.9700012207031,321.79998779296875,3702700,0.0,0.0,0.0,VTI
2025-09-11 00:00:00-04:00,322.9100036621094,325.05999755859375,322.510009765625,324.7799987792969,3577800,0.0,0.0,0.0,VTI
2025-09-12 00:00:00-04:00,324.79998779296875,325.20001220703125,324.05999755859375,324.30999755859375,3055600,0.0,0.0,0.0,VTI
2025-09-15 00:00:00-04:00,325.4700012207031,326.1199951171875,325.2099914550781,325.8900146484375,3200800,0.0,0.0,0.0,VTI
2025-09-16 00:00:00-04:00,326.30999755859375,326.3999938964844,324.9200134277344,325.45001220703125,3709300,0.0,0.0,0.0,VTI
2025-09-17 00:00:00-04:00,325.6600036621094,326.8999938964844,322.7699890136719,325.1600036621094,3643200,0.0,0.0,0.0,VTI
2025-09-18 00:00:00-04:00,326.92999267578125,328.2699890136719,325.9200134277344,327.2099914550781,3112500,0.0,0.0,0.0,VTI
2025-09-19 00:00:00-04:00,328.30999755859375,328.8500061035156,326.8299865722656,328.44000244140625,3610400,0.0,0.0,0.0,VTI
2025-09-22 00:00:00-04:00,327.760009765625,330.1000061035156,327.5400085449219,329.8599853515625,3434800,0.0,0.0,0.0,VTI
2025-09-23 00:00:00-04:00,329.989990234375,330.3599853515625,327.5799865722656,328.0899963378906,3455200,0.0,0.0,0.0,VTI
2025-09-24 00:00:00-04:00,328.8999938964844,328.9100036621094,326.2699890136719,326.8900146484375,2957000,0.0,0.0,0.0,VTI
2025-09-25 00:00:00-04:00,325.2200012207031,325.8399963378906,323.3800048828125,325.1400146484375,4105200,0.0,0.0,0.0,VTI
2025-09-26 00:00:00-04:00,325.8900146484375,327.3428955078125,325.2200012207031,325.6099853515625,924593,0.0,0.0,0.0,VTI
