Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-06-26 10:30:00-04:00,158.01499938964844,158.1199951171875,157.22999572753906,157.4199981689453,0,0.0,0.0,PG
2025-06-26 11:30:00-04:00,157.39999389648438,157.63999938964844,157.1699981689453,157.44000244140625,788264,0.0,0.0,PG
2025-06-26 12:30:00-04:00,157.4698944091797,158.0399932861328,157.36000061035156,157.86000061035156,712125,0.0,0.0,PG
2025-06-26 13:30:00-04:00,157.86500549316406,158.24000549316406,157.80999755859375,158.10000610351562,486495,0.0,0.0,PG
2025-06-26 14:30:00-04:00,158.11000061035156,158.25,157.93899536132812,158.10879516601562,490406,0.0,0.0,PG
2025-06-26 15:30:00-04:00,158.1199951171875,158.82000732421875,158.11000061035156,158.6699981689453,1105691,0.0,0.0,PG
2025-06-26 16:00:00-04:00,158.63,158.88,158.01,158.3,0,0.0,0.0,PG
2025-06-26 17:00:00-04:00,158.55,158.63,158.4,158.61,0,0.0,0.0,PG
2025-06-26 18:00:00-04:00,158.58,158.63,158.415,158.5411,0,0.0,0.0,PG
2025-06-26 19:00:00-04:00,158.61,158.62,158.54,158.62,0,0.0,0.0,PG
2025-06-27 04:00:00-04:00,158.97,159.0,158.7,158.76,0,0.0,0.0,PG
2025-06-27 05:00:00-04:00,158.76,158.98,158.51,158.67,0,0.0,0.0,PG
2025-06-27 06:00:00-04:00,158.78,158.8,158.65,158.79,0,0.0,0.0,PG
2025-06-27 07:00:00-04:00,158.7,158.7,158.5,158.67,0,0.0,0.0,PG
2025-06-27 08:00:00-04:00,158.67,159.49,158.25,158.65,0,0.0,0.0,PG
2025-06-27 09:00:00-04:00,158.67,158.85,158.46,158.6999,0,0.0,0.0,PG
2025-06-27 09:30:00-04:00,158.67999267578125,159.42999267578125,158.2899932861328,159.33999633789062,1089152,0.0,0.0,PG
2025-06-27 10:30:00-04:00,159.36000061035156,159.49000549316406,159.02499389648438,159.09500122070312,455177,0.0,0.0,PG
2025-06-27 11:30:00-04:00,159.08929443359375,159.9199981689453,158.99960327148438,159.89999389648438,518598,0.0,0.0,PG
2025-06-27 12:30:00-04:00,159.8800048828125,159.9149932861328,159.35000610351562,159.41000366210938,488819,0.0,0.0,PG
2025-06-27 13:30:00-04:00,159.4199981689453,159.43499755859375,158.7899932861328,158.9499969482422,503973,0.0,0.0,PG
2025-06-27 14:30:00-04:00,158.9600067138672,159.41000366210938,158.9199981689453,159.27999877929688,650796,0.0,0.0,PG
2025-06-27 15:30:00-04:00,159.27999877929688,160.1300048828125,159.19000244140625,159.82000732421875,1535331,0.0,0.0,PG
2025-06-27 16:00:00-04:00,159.82,162.5995,159.11,159.6112,0,0.0,0.0,PG
2025-06-27 17:00:00-04:00,159.85,159.86,159.48,159.5112,0,0.0,0.0,PG
2025-06-27 18:00:00-04:00,159.5112,159.75,159.5112,159.74,0,0.0,0.0,PG
2025-06-27 19:00:00-04:00,159.6004,159.75,159.6,159.7465,0,0.0,0.0,PG
2025-06-30 04:00:00-04:00,159.75,159.83,159.58,159.58,0,0.0,0.0,PG
2025-06-30 05:00:00-04:00,159.58,159.65,159.4,159.52,0,0.0,0.0,PG
2025-06-30 06:00:00-04:00,159.52,159.72,159.51,159.69,0,0.0,0.0,PG
2025-06-30 07:00:00-04:00,159.68,159.71,159.63,159.71,0,0.0,0.0,PG
2025-06-30 08:00:00-04:00,159.7,159.98,158.9625,159.52,0,0.0,0.0,PG
2025-06-30 09:00:00-04:00,159.35,159.8012,159.23,159.47,0,0.0,0.0,PG
2025-06-30 09:30:00-04:00,159.25999450683594,159.89999389648438,159.02999877929688,159.13999938964844,1627744,0.0,0.0,PG
2025-06-30 10:30:00-04:00,159.14999389648438,159.19000244140625,158.66000366210938,158.75,831699,0.0,0.0,PG
2025-06-30 11:30:00-04:00,158.75999450683594,158.8300018310547,158.30499267578125,158.55999755859375,792311,0.0,0.0,PG
2025-06-30 12:30:00-04:00,158.55999755859375,159.2100067138672,158.55999755859375,158.71310424804688,605046,0.0,0.0,PG
2025-06-30 13:30:00-04:00,158.72000122070312,158.75,158.1300048828125,158.4871063232422,725638,0.0,0.0,PG
2025-06-30 14:30:00-04:00,158.47999572753906,159.13999938964844,158.4199981689453,159.1199951171875,1066441,0.0,0.0,PG
2025-06-30 15:30:00-04:00,159.11000061035156,159.6199951171875,158.89999389648438,159.30999755859375,1634253,0.0,0.0,PG
2025-06-30 16:00:00-04:00,159.32,159.58,159.12,159.32,0,0.0,0.0,PG
2025-06-30 17:00:00-04:00,159.32,159.58,159.12,159.21,0,0.0,0.0,PG
2025-06-30 18:00:00-04:00,159.33,159.33,159.2,159.25,0,0.0,0.0,PG
2025-06-30 19:00:00-04:00,159.2,159.32,159.2,159.32,0,0.0,0.0,PG
