Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-06-26 13:30:00-04:00,216.1750030517578,217.89039611816406,216.1699981689453,217.72999572753906,0,0.0,0.0,AMZN
2025-06-26 14:30:00-04:00,217.74000549316406,218.03500366210938,216.8715057373047,216.95399475097656,7469271,0.0,0.0,AMZN
2025-06-26 15:30:00-04:00,216.9499969482422,217.71009826660156,216.75999450683594,217.1300048828125,6254518,0.0,0.0,AMZN
2025-06-26 16:00:00-04:00,217.12,218.75,216.123,218.29,0,0.0,0.0,AMZN
2025-06-26 17:00:00-04:00,218.26,218.6,215.5348,218.1001,0,0.0,0.0,AMZN
2025-06-26 18:00:00-04:00,218.19,218.54,217.12,218.15,0,0.0,0.0,AMZN
2025-06-26 19:00:00-04:00,218.1999,218.32,218.0,218.1217,0,0.0,0.0,AMZN
2025-06-27 04:00:00-04:00,218.53,219.17,218.53,218.87,0,0.0,0.0,AMZN
2025-06-27 05:00:00-04:00,218.88,219.44,218.84,219.03,0,0.0,0.0,AMZN
2025-06-27 06:00:00-04:00,219.06,219.29,218.97,219.11,0,0.0,0.0,AMZN
2025-06-27 07:00:00-04:00,219.12,219.66,218.83,219.61,0,0.0,0.0,AMZN
2025-06-27 08:00:00-04:00,219.61,220.22,217.12,220.18,0,0.0,0.0,AMZN
2025-06-27 09:00:00-04:00,220.1802,220.2486,219.26,220.02,0,0.0,0.0,AMZN
2025-06-27 09:30:00-04:00,219.9219970703125,221.55999755859375,219.6300048828125,220.00999450683594,14683308,0.0,0.0,AMZN
2025-06-27 10:30:00-04:00,220.00999450683594,220.01499938964844,218.60000610351562,219.63499450683594,6195250,0.0,0.0,AMZN
2025-06-27 11:30:00-04:00,219.63380432128906,220.0500030517578,219.35000610351562,219.6750030517578,3756135,0.0,0.0,AMZN
2025-06-27 12:30:00-04:00,219.67999267578125,219.92649841308594,219.1300048828125,219.16000366210938,2781381,0.0,0.0,AMZN
2025-06-27 13:30:00-04:00,219.0395050048828,219.4149932861328,217.42999267578125,217.4600067138672,6792100,0.0,0.0,AMZN
2025-06-27 14:30:00-04:00,217.4499969482422,219.80999755859375,216.74000549316406,219.7050018310547,7138048,0.0,0.0,AMZN
2025-06-27 15:30:00-04:00,219.7050018310547,223.25,219.48500061035156,223.2100067138672,19454305,0.0,0.0,AMZN
2025-06-27 16:00:00-04:00,223.12,233.3059,215.3202,222.52,0,0.0,0.0,AMZN
2025-06-27 17:00:00-04:00,222.49,223.3,215.3202,222.451,0,0.0,0.0,AMZN
2025-06-27 18:00:00-04:00,222.4999,222.6,222.3,222.455,0,0.0,0.0,AMZN
2025-06-27 19:00:00-04:00,222.43,222.5,222.3,222.4998,0,0.0,0.0,AMZN
2025-06-30 04:00:00-04:00,224.15,225.05,224.1,224.52,0,0.0,0.0,AMZN
2025-06-30 05:00:00-04:00,224.6,224.9,224.41,224.9,0,0.0,0.0,AMZN
2025-06-30 06:00:00-04:00,224.91,225.05,224.27,224.4,0,0.0,0.0,AMZN
2025-06-30 07:00:00-04:00,224.43,224.75,223.8,224.48,0,0.0,0.0,AMZN
2025-06-30 08:00:00-04:00,224.5,225.19,223.1212,223.96,0,0.0,0.0,AMZN
2025-06-30 09:00:00-04:00,224.0,224.0,222.76,223.6278,0,0.0,0.0,AMZN
2025-06-30 09:30:00-04:00,223.52000427246094,223.82000732421875,220.74000549316406,221.7899932861328,15434119,0.0,0.0,AMZN
2025-06-30 10:30:00-04:00,221.77999877929688,222.4199981689453,220.9600067138672,221.40330505371094,6084967,0.0,0.0,AMZN
2025-06-30 11:30:00-04:00,221.39999389648438,221.39999389648438,219.58900451660156,219.6649932861328,5564889,0.0,0.0,AMZN
2025-06-30 12:30:00-04:00,219.66000366210938,220.00999450683594,219.1199951171875,219.86500549316406,4016659,0.0,0.0,AMZN
2025-06-30 13:30:00-04:00,219.87989807128906,222.06570434570312,219.52999877929688,219.5800018310547,3504925,0.0,0.0,AMZN
2025-06-30 14:30:00-04:00,219.5749969482422,219.9499969482422,219.19000244140625,219.80999755859375,3894141,0.0,0.0,AMZN
2025-06-30 15:30:00-04:00,219.80999755859375,219.92999267578125,219.2100067138672,219.39999389648438,5537071,0.0,0.0,AMZN
2025-06-30 16:00:00-04:00,219.36,223.372,204.5072,219.7,0,0.0,0.0,AMZN
2025-06-30 17:00:00-04:00,219.75,219.85,204.5072,219.8,0,0.0,0.0,AMZN
