Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-03 04:00:00-04:00,354.6,354.7,354.02,354.37,0,0.0,0.0,V
2025-07-03 04:15:00-04:00,354.37,354.48,354.36,354.36,0,0.0,0.0,V
2025-07-03 04:30:00-04:00,354.36,354.36,354.22,354.3,0,0.0,0.0,V
2025-07-03 04:45:00-04:00,354.26,354.26,354.22,354.22,0,0.0,0.0,V
2025-07-03 05:00:00-04:00,354.29,354.46,354.24,354.24,0,0.0,0.0,V
2025-07-03 05:15:00-04:00,354.43,354.72,354.43,354.64,0,0.0,0.0,V
2025-07-03 05:30:00-04:00,354.79,354.95,354.38,354.95,0,0.0,0.0,V
2025-07-03 05:45:00-04:00,354.89,354.89,354.7,354.72,0,0.0,0.0,V
2025-07-03 06:00:00-04:00,354.72,354.93,354.36,354.84,0,0.0,0.0,V
2025-07-03 06:15:00-04:00,354.5,354.93,354.5,354.93,0,0.0,0.0,V
2025-07-03 06:30:00-04:00,354.89,354.95,354.65,354.73,0,0.0,0.0,V
2025-07-03 06:45:00-04:00,354.89,354.89,354.89,354.89,0,0.0,0.0,V
2025-07-03 07:00:00-04:00,354.73,354.73,354.25,354.35,0,0.0,0.0,V
2025-07-03 07:15:00-04:00,354.45,354.74,354.45,354.73,0,0.0,0.0,V
2025-07-03 07:30:00-04:00,354.66,354.71,354.45,354.52,0,0.0,0.0,V
2025-07-03 07:45:00-04:00,354.55,354.65,354.11,354.58,0,0.0,0.0,V
2025-07-03 08:00:00-04:00,356.4988,356.4988,352.8012,354.91,0,0.0,0.0,V
2025-07-03 08:15:00-04:00,354.5,355.0,354.24,354.88,0,0.0,0.0,V
2025-07-03 08:30:00-04:00,354.97,355.2816,354.0,354.6,0,0.0,0.0,V
2025-07-03 08:45:00-04:00,355.0,355.41,353.0,355.41,0,0.0,0.0,V
2025-07-03 09:00:00-04:00,355.34,355.41,353.0,354.83,0,0.0,0.0,V
2025-07-03 09:30:00-04:00,354.5899963378906,356.1000061035156,353.6099853515625,355.9200134277344,431230,0.0,0.0,V
2025-07-03 09:45:00-04:00,355.92999267578125,356.70001220703125,355.69500732421875,356.0450134277344,237338,0.0,0.0,V
2025-07-03 10:00:00-04:00,356.0450134277344,357.6700134277344,355.8599853515625,357.3299865722656,247491,0.0,0.0,V
2025-07-03 10:15:00-04:00,357.3299865722656,357.8999938964844,357.0199890136719,357.4599914550781,220646,0.0,0.0,V
2025-07-03 10:30:00-04:00,357.4649963378906,358.3399963378906,357.2843933105469,358.3399963378906,218272,0.0,0.0,V
2025-07-03 10:45:00-04:00,358.2799987792969,358.3900146484375,357.8399963378906,358.0799865722656,178425,0.0,0.0,V
2025-07-03 11:00:00-04:00,358.010009765625,358.6199951171875,358.0,358.2699890136719,159477,0.0,0.0,V
2025-07-03 11:15:00-04:00,358.2699890136719,358.489990234375,357.7300109863281,358.0,165605,0.0,0.0,V
2025-07-03 11:30:00-04:00,357.9599914550781,358.2300109863281,357.8500061035156,358.05499267578125,128092,0.0,0.0,V
2025-07-03 11:45:00-04:00,358.0299987792969,358.68499755859375,357.9725036621094,358.3550109863281,132152,0.0,0.0,V
2025-07-03 12:00:00-04:00,358.3550109863281,358.44000244140625,357.9599914550781,357.9599914550781,149880,0.0,0.0,V
2025-07-03 12:15:00-04:00,357.9599914550781,358.3900146484375,357.739990234375,358.19000244140625,164997,0.0,0.0,V
2025-07-03 12:30:00-04:00,358.2099914550781,359.0,358.125,358.93499755859375,186998,0.0,0.0,V
2025-07-03 12:45:00-04:00,358.9259948730469,358.95001220703125,358.8299865722656,358.8699951171875,7023,0.0,0.0,V
2025-07-03 13:00:00-04:00,358.8599853515625,359.0,357.0,358.8399963378906,0,0.0,0.0,V
2025-07-03 13:15:00-04:00,358.86,358.86,357.01,358.7,0,0.0,0.0,V
2025-07-03 13:30:00-04:00,358.01,358.86,358.01,358.86,0,0.0,0.0,V
2025-07-03 13:45:00-04:00,358.6,358.7,358.06,358.06,0,0.0,0.0,V
2025-07-03 14:00:00-04:00,358.06,358.86,358.06,358.0702,0,0.0,0.0,V
2025-07-03 14:15:00-04:00,358.28,358.86,358.1,358.67,0,0.0,0.0,V
2025-07-03 14:30:00-04:00,358.1287,358.86,358.11,358.58,0,0.0,0.0,V
2025-07-03 14:45:00-04:00,358.11,358.86,358.11,358.8588,0,0.0,0.0,V
2025-07-03 15:00:00-04:00,358.72,358.72,358.11,358.24,0,0.0,0.0,V
2025-07-03 15:15:00-04:00,358.68,358.74,358.11,358.23,0,0.0,0.0,V
2025-07-03 15:30:00-04:00,358.27,358.88,358.11,358.5,0,0.0,0.0,V
2025-07-03 15:45:00-04:00,358.5,359.17,358.11,358.67,0,0.0,0.0,V
2025-07-03 16:00:00-04:00,358.99,359.01,358.11,359.0,0,0.0,0.0,V
2025-07-03 16:15:00-04:00,358.8,358.86,358.11,358.69,0,0.0,0.0,V
2025-07-03 16:30:00-04:00,358.71,358.9777,358.11,358.67,0,0.0,0.0,V
2025-07-03 16:45:00-04:00,358.8,359.0,358.12,358.65,0,0.0,0.0,V
2025-07-07 04:00:00-04:00,359.28,359.28,356.84,357.86,0,0.0,0.0,V
2025-07-07 04:15:00-04:00,357.41,357.8,357.37,357.77,0,0.0,0.0,V
2025-07-07 04:30:00-04:00,357.42,357.76,357.39,357.61,0,0.0,0.0,V
2025-07-07 04:45:00-04:00,357.62,357.7,357.38,357.5,0,0.0,0.0,V
2025-07-07 05:00:00-04:00,357.42,357.62,357.38,357.45,0,0.0,0.0,V
2025-07-07 05:15:00-04:00,357.65,357.83,357.42,357.68,0,0.0,0.0,V
2025-07-07 05:30:00-04:00,357.66,357.98,357.65,357.91,0,0.0,0.0,V
2025-07-07 05:45:00-04:00,357.77,358.5,357.77,358.5,0,0.0,0.0,V
2025-07-07 06:00:00-04:00,358.5,358.5,358.14,358.5,0,0.0,0.0,V
2025-07-07 06:15:00-04:00,358.4,358.4,358.17,358.17,0,0.0,0.0,V
2025-07-07 06:30:00-04:00,358.17,358.5,358.02,358.02,0,0.0,0.0,V
2025-07-07 06:45:00-04:00,358.17,358.45,358.17,358.4,0,0.0,0.0,V
2025-07-07 07:00:00-04:00,358.01,358.64,358.0,358.6,0,0.0,0.0,V
2025-07-07 07:15:00-04:00,358.6,359.03,358.35,359.0,0,0.0,0.0,V
2025-07-07 07:30:00-04:00,359.03,359.13,358.8,359.03,0,0.0,0.0,V
2025-07-07 07:45:00-04:00,358.86,359.0,358.86,358.99,0,0.0,0.0,V
2025-07-07 08:00:00-04:00,356.0412,359.757,354.68,359.19,0,0.0,0.0,V
2025-07-07 08:15:00-04:00,359.3188,359.32,358.5,358.5,0,0.0,0.0,V
2025-07-07 08:30:00-04:00,358.5977,359.32,358.5977,359.17,0,0.0,0.0,V
2025-07-07 08:45:00-04:00,359.0381,359.32,357.84,358.67,0,0.0,0.0,V
2025-07-07 09:00:00-04:00,358.95,359.1902,357.97,358.81,0,0.0,0.0,V
2025-07-07 09:30:00-04:00,358.9200134277344,359.6600036621094,358.32000732421875,358.3599853515625,374794,0.0,0.0,V
2025-07-07 09:45:00-04:00,358.3599853515625,358.989990234375,357.45001220703125,358.79998779296875,209595,0.0,0.0,V
2025-07-07 10:00:00-04:00,358.75,358.8699951171875,356.05999755859375,356.3598937988281,249118,0.0,0.0,V
2025-07-07 10:15:00-04:00,356.2300109863281,356.3399963378906,355.2200012207031,355.82000732421875,271719,0.0,0.0,V
2025-07-07 10:30:00-04:00,355.875,355.9200134277344,355.1199951171875,355.5,122596,0.0,0.0,V
2025-07-07 10:45:00-04:00,355.43499755859375,356.1600036621094,355.1099853515625,356.04998779296875,184430,0.0,0.0,V
2025-07-07 11:00:00-04:00,356.0450134277344,356.3800048828125,355.1099853515625,355.489990234375,190717,0.0,0.0,V
2025-07-07 11:15:00-04:00,355.6199951171875,356.7499084472656,355.3599853515625,356.17999267578125,168640,0.0,0.0,V
2025-07-07 11:30:00-04:00,356.29998779296875,356.7699890136719,355.8500061035156,355.9599914550781,127652,0.0,0.0,V
2025-07-07 11:45:00-04:00,356.0971984863281,356.5809020996094,355.7699890136719,356.4700012207031,98164,0.0,0.0,V
2025-07-07 12:00:00-04:00,356.5199890136719,356.6000061035156,356.2200012207031,356.42498779296875,62970,0.0,0.0,V
2025-07-07 12:15:00-04:00,356.42999267578125,356.6400146484375,355.4700012207031,356.29998779296875,130760,0.0,0.0,V
2025-07-07 12:30:00-04:00,356.29998779296875,356.57440185546875,355.28009033203125,355.4200134277344,63160,0.0,0.0,V
2025-07-07 12:45:00-04:00,355.4150085449219,355.75,355.1700134277344,355.3575134277344,90047,0.0,0.0,V
2025-07-07 13:00:00-04:00,355.3900146484375,355.92999267578125,354.9800109863281,355.80999755859375,92143,0.0,0.0,V
