Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-28 04:00:00-04:00,258.54,258.54,257.2,257.45,0,AMD
2025-10-28 04:05:00-04:00,257.45,257.5,256.5,256.77,0,AMD
2025-10-28 04:10:00-04:00,256.62,256.97,256.5,256.9,0,AMD
2025-10-28 04:15:00-04:00,256.96,257.35,256.65,257.32,0,AMD
2025-10-28 04:20:00-04:00,257.24,257.81,256.7,257.25,0,AMD
2025-10-28 04:25:00-04:00,257.25,257.3,257.0,257.3,0,AMD
2025-10-28 04:30:00-04:00,257.28,257.53,257.2,257.47,0,AMD
2025-10-28 04:35:00-04:00,257.48,257.5,256.95,257.06,0,AMD
2025-10-28 04:40:00-04:00,256.9,256.9,256.5,256.6,0,AMD
2025-10-28 04:45:00-04:00,256.71,257.39,256.71,257.35,0,AMD
2025-10-28 04:50:00-04:00,257.34,257.73,257.34,257.67,0,AMD
2025-10-28 04:55:00-04:00,257.62,258.05,257.52,257.89,0,AMD
2025-10-28 05:05:00-04:00,257.79,258.0,257.78,257.8,0,AMD
2025-10-28 05:10:00-04:00,257.87,257.87,257.7,257.78,0,AMD
2025-10-28 05:15:00-04:00,257.69,257.86,257.42,257.51,0,AMD
2025-10-28 05:20:00-04:00,257.58,258.12,257.58,258.12,0,AMD
2025-10-28 05:25:00-04:00,257.94,258.28,257.74,257.9,0,AMD
2025-10-28 05:30:00-04:00,257.97,258.15,257.97,258.1,0,AMD
2025-10-28 05:35:00-04:00,258.0,258.0,257.4,257.74,0,AMD
2025-10-28 05:40:00-04:00,257.84,258.12,257.74,258.0,0,AMD
2025-10-28 05:45:00-04:00,257.81,258.03,257.78,258.0,0,AMD
2025-10-28 05:50:00-04:00,258.0,258.2,257.8,257.84,0,AMD
2025-10-28 05:55:00-04:00,257.88,258.0,257.5,257.6,0,AMD
2025-10-28 06:00:00-04:00,257.67,258.01,257.6,257.6,0,AMD
2025-10-28 06:05:00-04:00,257.6,257.68,257.36,257.54,0,AMD
2025-10-28 06:10:00-04:00,257.52,257.77,257.51,257.56,0,AMD
2025-10-28 06:15:00-04:00,257.56,257.75,257.39,257.41,0,AMD
2025-10-28 06:20:00-04:00,257.46,257.51,257.33,257.51,0,AMD
2025-10-28 06:25:00-04:00,257.42,257.55,257.37,257.55,0,AMD
2025-10-28 06:30:00-04:00,257.41,257.41,256.82,257.02,0,AMD
2025-10-28 06:35:00-04:00,257.04,257.25,256.93,257.13,0,AMD
2025-10-28 06:40:00-04:00,257.18,257.32,257.12,257.24,0,AMD
2025-10-28 06:45:00-04:00,257.26,257.55,257.26,257.46,0,AMD
2025-10-28 06:50:00-04:00,257.49,257.53,256.87,257.05,0,AMD
2025-10-28 06:55:00-04:00,257.06,257.53,256.98,257.49,0,AMD
2025-10-28 07:00:00-04:00,257.52,257.79,257.47,257.79,0,AMD
2025-10-28 07:05:00-04:00,257.79,257.98,257.76,257.84,0,AMD
2025-10-28 07:10:00-04:00,257.83,257.89,257.7,257.85,0,AMD
2025-10-28 07:15:00-04:00,257.8,257.97,257.7,257.93,0,AMD
2025-10-28 07:20:00-04:00,257.88,258.2,257.76,258.08,0,AMD
2025-10-28 07:25:00-04:00,258.16,258.16,257.45,257.75,0,AMD
2025-10-28 07:30:00-04:00,257.6,257.82,257.34,257.78,0,AMD
2025-10-28 07:35:00-04:00,257.68,257.99,257.66,257.9,0,AMD
2025-10-28 07:40:00-04:00,257.85,258.58,257.73,258.57,0,AMD
2025-10-28 07:45:00-04:00,258.59,258.7,258.0,258.24,0,AMD
2025-10-28 07:50:00-04:00,258.28,258.68,258.28,258.5,0,AMD
2025-10-28 07:55:00-04:00,258.5,258.68,257.9,258.0,0,AMD
2025-10-28 08:00:00-04:00,256.7,258.87,256.21,258.28,0,AMD
2025-10-28 08:05:00-04:00,258.28,259.67,257.85,257.9,0,AMD
2025-10-28 08:10:00-04:00,257.9,258.89,257.9,258.76,0,AMD
2025-10-28 08:15:00-04:00,258.714,258.89,258.38,258.6,0,AMD
2025-10-28 08:20:00-04:00,258.4062,258.8,258.38,258.62,0,AMD
2025-10-28 08:25:00-04:00,258.64,258.6981,258.1,258.205,0,AMD
2025-10-28 08:30:00-04:00,258.1,258.4855,258.05,258.3321,0,AMD
2025-10-28 08:35:00-04:00,258.3321,258.6,258.18,258.41,0,AMD
2025-10-28 08:40:00-04:00,258.345,258.7,258.2,258.5489,0,AMD
2025-10-28 08:45:00-04:00,258.52,258.6,258.2,258.385,0,AMD
2025-10-28 08:50:00-04:00,258.3896,258.68,258.33,258.5,0,AMD
2025-10-28 08:55:00-04:00,258.52,258.6,258.0664,258.24,0,AMD
2025-10-28 09:00:00-04:00,258.2,259.0,257.96,258.31,0,AMD
2025-10-28 09:05:00-04:00,258.32,258.69,258.1,258.595,0,AMD
2025-10-28 09:10:00-04:00,258.55,258.89,258.4,258.6,0,AMD
2025-10-28 09:15:00-04:00,258.49,258.74,257.91,258.0,0,AMD
2025-10-28 09:20:00-04:00,258.0,258.29,257.9,258.045,0,AMD
2025-10-28 09:25:00-04:00,258.03,259.35,258.01,259.29,0,AMD
2025-10-28 09:30:00-04:00,259.0899963378906,260.7300109863281,258.0299987792969,260.4100036621094,2785102,AMD
2025-10-28 09:35:00-04:00,260.5299987792969,261.42999267578125,259.44000244140625,260.7146911621094,1514582,AMD
2025-10-28 09:40:00-04:00,260.7799987792969,261.57000732421875,260.04998779296875,260.82501220703125,1296762,AMD
2025-10-28 09:45:00-04:00,260.7799987792969,261.1600036621094,259.0201110839844,259.89990234375,1173285,AMD
2025-10-28 09:50:00-04:00,259.8399963378906,260.05999755859375,258.85009765625,259.2300109863281,921581,AMD
2025-10-28 09:55:00-04:00,259.25201416015625,261.239990234375,259.05999755859375,260.989990234375,1183970,AMD
2025-10-28 10:00:00-04:00,261.0400085449219,264.0,260.94000244140625,263.8500061035156,1994496,AMD
2025-10-28 10:05:00-04:00,263.8900146484375,264.0,262.6099853515625,262.6549987792969,1162165,AMD
2025-10-28 10:10:00-04:00,262.6199951171875,264.4800109863281,262.6134033203125,264.18499755859375,1253614,AMD
2025-10-28 10:15:00-04:00,264.2261962890625,264.5799865722656,263.57000732421875,263.6401062011719,806509,AMD
2025-10-28 10:20:00-04:00,263.65380859375,264.1000061035156,262.7200927734375,262.7650146484375,719433,AMD
2025-10-28 10:25:00-04:00,262.77130126953125,263.1438903808594,262.1199951171875,262.4100036621094,818624,AMD
2025-10-28 10:30:00-04:00,262.44500732421875,262.6600036621094,261.6199951171875,262.0907897949219,831826,AMD
2025-10-28 10:35:00-04:00,262.0816955566406,262.1698913574219,261.1700134277344,261.2900085449219,621887,AMD
2025-10-28 10:40:00-04:00,261.2886962890625,261.4200134277344,260.18011474609375,260.3699951171875,853123,AMD
