Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2025-01-06 00:00:00-05:00,48.298323951723695,48.51606350896583,47.85294930076537,47.94202423095703,54289900,0.0,0.0,0.0,XLF
2025-01-07 00:00:00-05:00,48.14986659872849,48.25873259813086,47.625312572060615,47.83315658569336,57682700,0.0,0.0,0.0,XLF
2025-01-08 00:00:00-05:00,47.84305662891231,48.001411650347805,47.52634658604132,47.99151611328125,36422000,0.0,0.0,0.0,XLF
2025-01-10 00:00:00-05:00,47.605522126339295,47.64511182549979,46.665291311907346,46.83354187011719,53128700,0.0,0.0,0.0,XLF
2025-01-13 00:00:00-05:00,46.59600844368924,47.18983879371072,46.5564187468928,47.1700439453125,36002800,0.0,0.0,0.0,XLF
2025-01-14 00:00:00-05:00,47.35808931249182,47.793568426019924,47.24922330959107,47.75397872924805,39353300,0.0,0.0,0.0,XLF
2025-01-15 00:00:00-05:00,48.7733878458697,49.09999717408744,48.506163061550055,48.97133255004883,61176900,0.0,0.0,0.0,XLF
2025-01-16 00:00:00-05:00,48.95153893035874,49.33752903667851,48.95153893035874,49.297943115234375,33830400,0.0,0.0,0.0,XLF
2025-01-17 00:00:00-05:00,49.39691302599934,49.80269797621386,49.21876316732162,49.713623046875,43693100,0.0,0.0,0.0,XLF
2025-01-21 00:00:00-05:00,49.88188065185035,50.18869138105635,49.87198133933831,50.129310607910156,33267500,0.0,0.0,0.0,XLF
2025-01-22 00:00:00-05:00,50.12931146164888,50.13920699884794,49.69383231525892,49.89177703857422,37226400,0.0,0.0,0.0,XLF
2025-01-23 00:00:00-05:00,49.970954607937514,50.26786979429533,49.96105529561944,50.178794860839844,32048800,0.0,0.0,0.0,XLF
2025-01-24 00:00:00-05:00,50.010541393351005,50.37674044580726,49.961056157351415,50.32725143432617,39088700,0.0,0.0,0.0,XLF
2025-01-27 00:00:00-05:00,50.238173261765276,50.91118299933617,50.09961309970325,50.881492614746094,61707400,0.0,0.0,0.0,XLF
2025-01-28 00:00:00-05:00,50.822109819205664,51.02005453274166,50.58457918334757,50.79241943359375,39885300,0.0,0.0,0.0,XLF
2025-01-29 00:00:00-05:00,50.65386384210149,51.20810833496844,50.64396452901576,50.75283432006836,43612200,0.0,0.0,0.0,XLF
2025-01-30 00:00:00-05:00,51.21800193350696,51.505021594419006,50.90129188542525,51.237796783447266,64250500,0.0,0.0,0.0,XLF
2025-01-31 00:00:00-05:00,51.29717571602618,51.43573587495385,50.91118184768045,50.94087600708008,40424200,0.0,0.0,0.0,XLF
2025-02-03 00:00:00-05:00,50.228284373709066,50.8716038118409,49.89177946038318,50.73303985595703,77416200,0.0,0.0,0.0,XLF
2025-02-04 00:00:00-05:00,50.79242294825067,50.86170303646,50.475712894870405,50.61427307128906,41742700,0.0,0.0,0.0,XLF
2025-02-05 00:00:00-05:00,50.83200975226429,51.1586153244287,50.61427018716706,51.148719787597656,34758600,0.0,0.0,0.0,XLF
2025-02-06 00:00:00-05:00,51.44563422881362,51.59409370749945,51.22789466686943,51.57429885864258,34355900,0.0,0.0,0.0,XLF
2025-02-07 00:00:00-05:00,51.63367762451887,51.722752553174836,51.24768752550343,51.28727722167969,40601400,0.0,0.0,0.0,XLF
2025-02-10 00:00:00-05:00,51.37635249381403,51.44563257484504,50.6637530598022,50.881492614746094,37921500,0.0,0.0,0.0,XLF
2025-02-11 00:00:00-05:00,50.802318290435096,51.109129006958575,50.49550379843026,51.01015853881836,45162900,0.0,0.0,0.0,XLF
2025-02-12 00:00:00-05:00,50.752828967408206,50.85180321041846,50.396529243533955,50.832008361816406,45473100,0.0,0.0,0.0,XLF
2025-02-13 00:00:00-05:00,50.970569537244764,51.23779433544925,50.75282997378598,51.168514251708984,36372200,0.0,0.0,0.0,XLF
2025-02-14 00:00:00-05:00,51.23779237295441,51.48522231268735,51.21799752471802,51.26748275756836,29574300,0.0,0.0,0.0,XLF
2025-02-18 00:00:00-05:00,51.34666257319218,51.66337259661894,51.21799794633715,51.6336784362793,33496800,0.0,0.0,0.0,XLF
2025-02-19 00:00:00-05:00,51.505017201722026,51.712857445146824,51.36645703943882,51.653472900390625,31748500,0.0,0.0,0.0,XLF
2025-02-20 00:00:00-05:00,51.57430145817138,51.61389115788057,50.51530153158044,50.86170196533203,47078900,0.0,0.0,0.0,XLF
2025-02-21 00:00:00-05:00,50.881497885482766,50.97057282396138,50.12931245259351,50.2282829284668,51789900,0.0,0.0,0.0,XLF
2025-02-24 00:00:00-05:00,50.465813067582936,50.88149356150361,50.15899857767863,50.44601821899414,56673900,0.0,0.0,0.0,XLF
2025-02-25 00:00:00-05:00,50.7429335705443,50.881493735658786,49.79280348791812,50.436119079589844,50132800,0.0,0.0,0.0,XLF
2025-02-26 00:00:00-05:00,50.446020531302985,50.792420958781605,50.228280962327,50.32725143432617,31250500,0.0,0.0,0.0,XLF
2025-02-27 00:00:00-05:00,50.50540349480868,51.26748824379597,50.465817569581006,50.60437774658203,44378600,0.0,0.0,0.0,XLF
2025-02-28 00:00:00-05:00,50.861701813130935,51.72275701408076,50.64396224086347,51.64358139038086,63537100,0.0,0.0,0.0,XLF
2025-03-03 00:00:00-05:00,51.78213869021937,52.09884871840874,50.84190414225909,51.20810317993164,76100100,0.0,0.0,0.0,XLF
2025-03-04 00:00:00-05:00,50.69344952496468,50.75283029684494,49.12969042377301,49.40681076049805,99342400,0.0,0.0,0.0,XLF
2025-03-05 00:00:00-05:00,49.426603792681476,49.93136298799717,49.05051299966026,49.69382858276367,75561700,0.0,0.0,0.0,XLF
2025-03-06 00:00:00-05:00,49.109894678338144,49.44639955628325,48.55565401500363,48.87236404418945,55477700,0.0,0.0,0.0,XLF
2025-03-07 00:00:00-05:00,48.69421540777439,48.82288004021099,47.75398083316501,48.61503601074219,87351400,0.0,0.0,0.0,XLF
2025-03-10 00:00:00-04:00,47.79357292918014,48.11028298223336,46.97210363342972,47.52634811401367,78221400,0.0,0.0,0.0,XLF
2025-03-11 00:00:00-04:00,47.45706457119085,47.58572920071546,46.793950350239115,47.12055969238281,72972200,0.0,0.0,0.0,XLF
2025-03-12 00:00:00-04:00,47.625313744194564,47.69459382528352,46.734568226416066,47.18983840942383,60700100,0.0,0.0,0.0,XLF
2025-03-13 00:00:00-04:00,47.30860495127918,47.58572905830912,46.79395021020227,46.93251037597656,49986300,0.0,0.0,0.0,XLF
2025-03-14 00:00:00-04:00,47.377886511818865,48.10038152409086,47.13045655793881,48.02120590209961,49535700,0.0,0.0,0.0,XLF
2025-03-17 00:00:00-04:00,47.83315706263838,48.822876807111946,47.82325775092417,48.58534240722656,43570500,0.0,0.0,0.0,XLF
2025-03-18 00:00:00-04:00,48.62493325697729,48.783288268831534,48.347809154621395,48.52595901489258,32714200,0.0,0.0,0.0,XLF
2025-03-19 00:00:00-04:00,48.55565411567494,49.317738804821296,48.35770940315306,49.06040954589844,44290700,0.0,0.0,0.0,XLF
2025-03-20 00:00:00-04:00,48.783291645069475,49.46619697305128,48.694216708769105,49.12969207763672,46326000,0.0,0.0,0.0,XLF
2025-03-21 00:00:00-04:00,48.882258005253725,49.129687943547566,48.5259582900336,48.9515380859375,53382800,0.0,0.0,0.0,XLF
2025-03-24 00:00:00-04:00,49.45713771486752,49.93392829584644,49.32800574839571,49.81473159790039,43158200,0.179,0.0,0.0,XLF
2025-03-25 00:00:00-04:00,49.993531220121675,50.172324382030475,49.74520254238817,50.09286117553711,24873700,0.0,0.0,0.0,XLF
2025-03-26 00:00:00-04:00,50.24186036243071,50.569652249688595,49.75513448232664,49.94386291503906,39729200,0.0,0.0,0.0,XLF
2025-03-27 00:00:00-04:00,49.85445967724908,50.11272360176337,49.457136100665345,49.84452819824219,32299800,0.0,0.0,0.0,XLF
2025-03-28 00:00:00-04:00,49.69553353345119,49.96372895880056,48.69228734753977,48.88101577758789,45365400,0.0,0.0,0.0,XLF
2025-03-31 00:00:00-04:00,48.39429186458902,49.725333672021804,48.255228417262344,49.47700500488281,38042300,0.0,0.0,0.0,XLF
2025-04-01 00:00:00-04:00,49.288272208448774,49.63593461183859,48.87108187141463,49.41740417480469,37959100,0.0,0.0,0.0,XLF
2025-04-02 00:00:00-04:00,49.020075047486785,49.99352671089191,48.9406118481607,49.82466125488281,41792100,0.0,0.0,0.0,XLF
2025-04-03 00:00:00-04:00,47.87777030292373,48.32476268514629,47.28177919689533,47.371177673339844,101160600,0.0,0.0,0.0,XLF
2025-04-04 00:00:00-04:00,45.7620039499929,46.09973107021845,43.79524146957156,43.90450668334961,128135300,0.0,0.0,0.0,XLF
2025-04-07 00:00:00-04:00,42.553602725177655,45.344818450441984,41.927813391061754,43.79524612426758,179993200,0.0,0.0,0.0,XLF
2025-04-08 00:00:00-04:00,45.49380968713614,45.91100380570272,42.950926637567086,43.62637710571289,98804200,0.0,0.0,0.0,XLF
2025-04-09 00:00:00-04:00,42.950929669296634,47.29171388512507,42.78206419844469,46.91425323486328,177242900,0.0,0.0,0.0,XLF
2025-04-10 00:00:00-04:00,46.21893097716286,46.28846270182181,44.24223688038182,45.60307693481445,93318200,0.0,0.0,0.0,XLF
2025-04-11 00:00:00-04:00,45.29514768010508,46.6559915135495,45.066685759478844,46.357994079589844,63647400,0.0,0.0,0.0,XLF
2025-04-14 00:00:00-04:00,47.03344918330565,47.30164460503597,46.55665858551669,46.83478927612305,52008900,0.0,0.0,0.0,XLF
2025-04-15 00:00:00-04:00,47.10298205559695,47.579776454190494,46.91425362350008,46.95398712158203,41840100,0.0,0.0,0.0,XLF
2025-04-16 00:00:00-04:00,46.85465005828329,47.023515518575614,45.8712706801618,46.218929290771484,47934300,0.0,0.0,0.0,XLF
2025-04-17 00:00:00-04:00,46.1891322344934,46.894384742000426,46.11960051060931,46.338130950927734,61866600,0.0,0.0,0.0,XLF
2025-04-21 00:00:00-04:00,46.09973175084884,46.23879519254879,44.83822171812202,45.34481430053711,43082300,0.0,0.0,0.0,XLF
2025-04-22 00:00:00-04:00,46.030201219925694,46.96391563061613,45.891137774630806,46.84471893310547,38154800,0.0,0.0,0.0,XLF
2025-04-23 00:00:00-04:00,47.71883848516511,48.404224255261326,47.242047889985805,47.400978088378906,50290900,0.0,0.0,0.0,XLF
2025-04-24 00:00:00-04:00,47.23211198437258,48.01683148613152,47.043383560448625,47.927433013916016,26817900,0.0,0.0,0.0,XLF
2025-04-25 00:00:00-04:00,47.689035526052294,47.90756596547496,47.38111040416917,47.698970794677734,28113000,0.0,0.0,0.0,XLF
2025-04-28 00:00:00-04:00,47.897634004717084,48.24529261921882,47.51024189450238,47.847965240478516,33922800,0.0,0.0,0.0,XLF
2025-04-29 00:00:00-04:00,47.85790149534021,48.434022038273135,47.63937105360973,48.34462356567383,42475300,0.0,0.0,0.0,XLF
2025-04-30 00:00:00-04:00,47.828106005371865,48.602890286120456,47.18244991195137,48.434024810791016,33759900,0.0,0.0,0.0,XLF
2025-05-01 00:00:00-04:00,48.2552296599218,48.74195173809914,48.11616241981914,48.42409133911133,34420200,0.0,0.0,0.0,XLF
2025-05-02 00:00:00-04:00,49.159142218835825,49.606130766551004,49.00021203117842,49.42733383178711,35032100,0.0,0.0,0.0,XLF
2025-05-05 00:00:00-04:00,49.01014804130483,49.49687391742719,48.77175084318074,49.10947799682617,24139900,0.0,0.0,0.0,XLF
2025-05-06 00:00:00-04:00,48.67242202781268,49.22867964366932,48.64262379829724,48.83135223388672,28949100,0.0,0.0,0.0,XLF
2025-05-07 00:00:00-04:00,48.990279499697415,49.387606885633495,48.93067925504857,49.11941146850586,30070100,0.0,0.0,0.0,XLF
2025-05-08 00:00:00-04:00,49.506805614250936,50.03326120137192,49.39754038918169,49.52667236328125,31294200,0.0,0.0,0.0,XLF
2025-05-09 00:00:00-04:00,49.62600231923787,49.70546931535912,49.387608909264,49.52667236328125,22075000,0.0,0.0,0.0,XLF
2025-05-12 00:00:00-04:00,50.76831587034731,50.85771434658282,50.21205826386024,50.5299186706543,44274100,0.0,0.0,0.0,XLF
2025-05-13 00:00:00-04:00,50.6590507647467,50.976911172291864,50.569652288299935,50.73851776123047,33986100,0.0,0.0,0.0,XLF
2025-05-14 00:00:00-04:00,50.76831462610775,50.8279110826742,50.45045422710388,50.599449157714844,38764200,0.0,0.0,0.0,XLF
2025-05-15 00:00:00-04:00,50.52991688211802,51.01664274421562,50.49018717457123,50.93717575073242,34742500,0.0,0.0,0.0,XLF
2025-05-16 00:00:00-04:00,50.927245341186385,51.32456894936622,50.81798011744859,51.2451057434082,53401000,0.0,0.0,0.0,XLF
2025-05-19 00:00:00-04:00,50.97690869977924,51.42390106033276,50.897445496344595,51.27490234375,26348400,0.0,0.0,0.0,XLF
2025-05-20 00:00:00-04:00,51.03651007800792,51.17557352900386,50.768314655717944,50.99677658081055,26903000,0.0,0.0,0.0,XLF
2025-05-21 00:00:00-04:00,50.678915651610474,50.827910580750114,49.91406288993692,49.95379638671875,40022000,0.0,0.0,0.0,XLF
2025-05-22 00:00:00-04:00,49.844530580842964,50.18225772113974,49.635935408975925,49.894195556640625,33662800,0.0,0.0,0.0,XLF
2025-05-23 00:00:00-04:00,49.25847683660268,49.953797894492574,49.23861008761212,49.71540069580078,33645600,0.0,0.0,0.0,XLF
2025-05-27 00:00:00-04:00,50.102789837803414,50.619313913145064,49.92399289675459,50.589515686035156,38636400,0.0,0.0,0.0,XLF
2025-05-28 00:00:00-04:00,50.549782734910494,50.67891470243549,50.172322100942274,50.25178909301758,31730200,0.0,0.0,0.0,XLF
2025-05-29 00:00:00-04:00,50.42065325140327,50.519986996391175,50.023329639036476,50.51005172729492,34098400,0.0,0.0,0.0,XLF
2025-05-30 00:00:00-04:00,50.34118919817437,50.70871457546272,50.122658752070286,50.61931610107422,37953200,0.0,0.0,0.0,XLF
2025-06-02 00:00:00-04:00,50.27165766573219,50.659049793173516,49.95379726428317,50.639183044433594,30142300,0.0,0.0,0.0,XLF
2025-06-03 00:00:00-04:00,50.480253811853174,50.78818273943534,50.072994927861245,50.73851776123047,33705400,0.0,0.0,0.0,XLF
2025-06-04 00:00:00-04:00,50.80804476979255,50.86764122242545,50.440515628981586,50.4504508972168,24600500,0.0,0.0,0.0,XLF
2025-06-05 00:00:00-04:00,50.460384851180265,50.53985184418119,50.112726229788166,50.3113899230957,42014400,0.0,0.0,0.0,XLF
2025-06-06 00:00:00-04:00,50.82791052929042,51.09610594850402,50.70871382826042,50.93717575073242,34982800,0.0,0.0,0.0,XLF
2025-06-09 00:00:00-04:00,50.996773299150796,51.016640046471046,50.35111727342369,50.6590461730957,28322100,0.0,0.0,0.0,XLF
2025-06-10 00:00:00-04:00,50.64911909081156,50.73851756691595,50.53985386566231,50.718650817871094,27728600,0.0,0.0,0.0,XLF
2025-06-11 00:00:00-04:00,50.76831138875979,50.996773299150796,50.47031775734521,50.6590461730957,39368400,0.0,0.0,0.0,XLF
2025-06-12 00:00:00-04:00,50.36105254168112,50.668977652158524,50.1623888576732,50.6590461730957,25500900,0.0,0.0,0.0,XLF
2025-06-13 00:00:00-04:00,50.01339156139473,50.12265678014807,49.47700452536108,49.625999450683594,54921900,0.0,0.0,0.0,XLF
2025-06-16 00:00:00-04:00,49.98359309496935,50.53985066541765,49.973661615673265,50.19218826293945,35632400,0.0,0.0,0.0,XLF
2025-06-17 00:00:00-04:00,49.93393107186201,50.142526252162874,49.75513412040558,49.90413284301758,31130700,0.0,0.0,0.0,XLF
2025-06-18 00:00:00-04:00,49.8842658996582,50.43058823178166,49.814734173162215,49.8842658996582,45728200,0.0,0.0,0.0,XLF
2025-06-20 00:00:00-04:00,50.033258353131615,50.24185731147752,49.884263427678505,50.0233268737793,44456100,0.0,0.0,0.0,XLF
2025-06-23 00:00:00-04:00,50.0352870256193,50.67318648120898,49.67646763130493,50.65325164794922,43022700,0.172,0.0,0.0,XLF
2025-06-24 00:00:00-04:00,51.15161374314079,51.60013800944781,51.11174407453997,51.410762786865234,41225000,0.0,0.0,0.0,XLF
2025-06-25 00:00:00-04:00,51.42072745257935,51.43069296847432,51.13167806327474,51.24131774902344,33123900,0.0,0.0,0.0,XLF
2025-06-26 00:00:00-04:00,51.27121752382873,51.65994107862712,51.24131717429838,51.62007141113281,37866000,0.0,0.0,0.0,XLF
2025-06-27 00:00:00-04:00,51.58020180880111,52.058626412794965,51.530366625460644,51.76957702636719,38954100,0.0,0.0,0.0,XLF
2025-06-30 00:00:00-04:00,52.008790677996586,52.26793590992771,51.96892101087465,52.19816589355469,42472900,0.0,0.0,0.0,XLF
2025-07-01 00:00:00-04:00,52.0685968378851,52.5968566364516,52.03869268550037,52.48721694946289,33844800,0.0,0.0,0.0,XLF
2025-07-02 00:00:00-04:00,52.57692025100447,52.586885766718126,52.16826566749148,52.44734573364258,40791100,0.0,0.0,0.0,XLF
2025-07-03 00:00:00-04:00,52.57692128534431,53.09521556280751,52.52708610143418,53.01547622680664,25904800,0.0,0.0,0.0,XLF
2025-07-07 00:00:00-04:00,52.95567682794475,53.07528203270357,52.24800351118455,52.50715255737305,34049000,0.0,0.0,0.0,XLF
2025-07-08 00:00:00-04:00,52.387546368112176,52.42741223416199,52.008792124282664,52.038692474365234,53715000,0.0,0.0,0.0,XLF
2025-07-09 00:00:00-04:00,52.30780483635398,52.32773966963266,51.968920274977705,52.22806930541992,36634900,0.0,0.0,0.0,XLF
2025-07-10 00:00:00-04:00,52.10846272460602,52.58688733896072,52.10846272460602,52.537052154541016,27992600,0.0,0.0,0.0,XLF
2025-07-11 00:00:00-04:00,52.188201808179464,52.238036992357344,51.90912173503867,51.98885726928711,30289900,0.0,0.0,0.0,XLF
2025-07-14 00:00:00-04:00,51.97888966109807,52.40747907170201,51.849315145706484,52.3775749206543,27636500,0.0,0.0,0.0,XLF
2025-07-15 00:00:00-04:00,52.168268284011205,52.277907973264085,51.480533599853516,51.480533599853516,47704600,0.0,0.0,0.0,XLF
2025-07-16 00:00:00-04:00,51.75961230522272,51.88918682564187,51.1615824915942,51.83934783935547,46726500,0.0,0.0,0.0,XLF
2025-07-17 00:00:00-04:00,51.699808034884676,52.42741237219598,51.64000733456209,52.33770751953125,48213900,0.0,0.0,0.0,XLF
