Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-07 03:30:00-04:00,47.994998931884766,48.119998931884766,47.974998474121094,48.1150016784668,657,SI=F
2025-10-07 03:35:00-04:00,48.11000061035156,48.189998626708984,48.029998779296875,48.029998779296875,884,SI=F
2025-10-07 03:40:00-04:00,48.025001525878906,48.025001525878906,47.904998779296875,48.01499938964844,588,SI=F
2025-10-07 03:45:00-04:00,48.0099983215332,48.0099983215332,47.935001373291016,47.959999084472656,220,SI=F
2025-10-07 03:50:00-04:00,47.959999084472656,48.029998779296875,47.93000030517578,47.96500015258789,209,SI=F
2025-10-07 03:55:00-04:00,47.96500015258789,47.970001220703125,47.77000045776367,47.86000061035156,744,SI=F
2025-10-07 04:00:00-04:00,47.849998474121094,47.91999816894531,47.7599983215332,47.76499938964844,510,SI=F
2025-10-07 04:05:00-04:00,47.7599983215332,47.85499954223633,47.650001525878906,47.82500076293945,896,SI=F
2025-10-07 04:10:00-04:00,47.814998626708984,47.90999984741211,47.790000915527344,47.849998474121094,453,SI=F
2025-10-07 04:15:00-04:00,47.849998474121094,47.959999084472656,47.834999084472656,47.904998779296875,296,SI=F
2025-10-07 04:20:00-04:00,47.88999938964844,47.95500183105469,47.82500076293945,47.939998626708984,179,SI=F
2025-10-07 04:25:00-04:00,47.935001373291016,47.95000076293945,47.845001220703125,47.849998474121094,240,SI=F
2025-10-07 04:30:00-04:00,47.845001220703125,47.8849983215332,47.84000015258789,47.880001068115234,252,SI=F
2025-10-07 04:35:00-04:00,47.88999938964844,47.94499969482422,47.875,47.94499969482422,213,SI=F
2025-10-07 04:40:00-04:00,47.939998626708984,47.974998474121094,47.91999816894531,47.91999816894531,229,SI=F
2025-10-07 04:45:00-04:00,47.90999984741211,48.0099983215332,47.904998779296875,47.97999954223633,142,SI=F
2025-10-07 04:50:00-04:00,47.97999954223633,48.03499984741211,47.96500015258789,48.01499938964844,276,SI=F
2025-10-07 04:55:00-04:00,48.01499938964844,48.025001525878906,47.97999954223633,47.994998931884766,180,SI=F
2025-10-07 05:00:00-04:00,47.994998931884766,48.099998474121094,47.994998931884766,48.04999923706055,267,SI=F
2025-10-07 05:05:00-04:00,48.060001373291016,48.099998474121094,48.04999923706055,48.099998474121094,100,SI=F
2025-10-07 05:10:00-04:00,48.09000015258789,48.185001373291016,48.09000015258789,48.18000030517578,362,SI=F
2025-10-07 05:15:00-04:00,48.17499923706055,48.2400016784668,48.13999938964844,48.19499969482422,427,SI=F
2025-10-07 05:20:00-04:00,48.20500183105469,48.21500015258789,48.13999938964844,48.15999984741211,314,SI=F
2025-10-07 05:25:00-04:00,48.15999984741211,48.18000030517578,48.04999923706055,48.060001373291016,327,SI=F
2025-10-07 05:30:00-04:00,48.064998626708984,48.165000915527344,48.04999923706055,48.150001525878906,221,SI=F
2025-10-07 05:35:00-04:00,48.14500045776367,48.154998779296875,48.119998931884766,48.13999938964844,62,SI=F
2025-10-07 05:40:00-04:00,48.13999938964844,48.20000076293945,48.1349983215332,48.185001373291016,168,SI=F
2025-10-07 05:45:00-04:00,48.185001373291016,48.19499969482422,48.150001525878906,48.185001373291016,72,SI=F
2025-10-07 05:50:00-04:00,48.185001373291016,48.189998626708984,48.1349983215332,48.15999984741211,107,SI=F
2025-10-07 05:55:00-04:00,48.15999984741211,48.19499969482422,48.154998779296875,48.154998779296875,107,SI=F
2025-10-07 06:00:00-04:00,48.15999984741211,48.224998474121094,48.150001525878906,48.21500015258789,110,SI=F
2025-10-07 06:05:00-04:00,48.21500015258789,48.255001068115234,48.19499969482422,48.209999084472656,172,SI=F
2025-10-07 06:10:00-04:00,48.20500183105469,48.25,48.189998626708984,48.22999954223633,117,SI=F
2025-10-07 06:15:00-04:00,48.23500061035156,48.2400016784668,48.209999084472656,48.21500015258789,98,SI=F
2025-10-07 06:20:00-04:00,48.220001220703125,48.25,48.209999084472656,48.2400016784668,89,SI=F
2025-10-07 06:25:00-04:00,48.23500061035156,48.29499816894531,48.220001220703125,48.255001068115234,167,SI=F
2025-10-07 06:30:00-04:00,48.255001068115234,48.29499816894531,48.255001068115234,48.290000915527344,170,SI=F
2025-10-07 06:35:00-04:00,48.29999923706055,48.349998474121094,48.255001068115234,48.345001220703125,254,SI=F
2025-10-07 06:40:00-04:00,48.34000015258789,48.34000015258789,48.29499816894531,48.30500030517578,76,SI=F
2025-10-07 06:45:00-04:00,48.29499816894531,48.310001373291016,48.275001525878906,48.310001373291016,82,SI=F
2025-10-07 06:50:00-04:00,48.314998626708984,48.38999938964844,48.30500030517578,48.3849983215332,144,SI=F
2025-10-07 06:55:00-04:00,48.38999938964844,48.400001525878906,48.310001373291016,48.31999969482422,266,SI=F
2025-10-07 07:00:00-04:00,48.314998626708984,48.369998931884766,48.29999923706055,48.35499954223633,220,SI=F
2025-10-07 07:05:00-04:00,48.35499954223633,48.36000061035156,48.310001373291016,48.310001373291016,92,SI=F
2025-10-07 07:10:00-04:00,48.314998626708984,48.349998474121094,48.29499816894531,48.34000015258789,103,SI=F
2025-10-07 07:15:00-04:00,48.345001220703125,48.345001220703125,48.310001373291016,48.310001373291016,111,SI=F
2025-10-07 07:20:00-04:00,48.310001373291016,48.310001373291016,48.25,48.279998779296875,171,SI=F
2025-10-07 07:25:00-04:00,48.279998779296875,48.28499984741211,48.2400016784668,48.26499938964844,116,SI=F
2025-10-07 07:30:00-04:00,48.279998779296875,48.310001373291016,48.25,48.25,151,SI=F
2025-10-07 07:35:00-04:00,48.25,48.380001068115234,48.25,48.369998931884766,152,SI=F
2025-10-07 07:40:00-04:00,48.36000061035156,48.42499923706055,48.35499954223633,48.41999816894531,281,SI=F
2025-10-07 07:45:00-04:00,48.415000915527344,48.435001373291016,48.404998779296875,48.404998779296875,227,SI=F
2025-10-07 07:50:00-04:00,48.415000915527344,48.46500015258789,48.3849983215332,48.459999084472656,324,SI=F
2025-10-07 07:55:00-04:00,48.45500183105469,48.494998931884766,48.44499969482422,48.45000076293945,361,SI=F
2025-10-07 08:00:00-04:00,48.45000076293945,48.4900016784668,48.42499923706055,48.44499969482422,298,SI=F
2025-10-07 08:05:00-04:00,48.45500183105469,48.45500183105469,48.40999984741211,48.45000076293945,131,SI=F
2025-10-07 08:10:00-04:00,48.45000076293945,48.459999084472656,48.39500045776367,48.42499923706055,275,SI=F
2025-10-07 08:15:00-04:00,48.43000030517578,48.4900016784668,48.43000030517578,48.459999084472656,228,SI=F
2025-10-07 08:20:00-04:00,48.459999084472656,48.474998474121094,48.30500030517578,48.3650016784668,650,SI=F
2025-10-07 08:25:00-04:00,48.36000061035156,48.36000061035156,48.255001068115234,48.290000915527344,772,SI=F
2025-10-07 08:30:00-04:00,48.29999923706055,48.32500076293945,48.20000076293945,48.244998931884766,699,SI=F
2025-10-07 08:35:00-04:00,48.25,48.33000183105469,48.23500061035156,48.28499984741211,412,SI=F
2025-10-07 08:40:00-04:00,48.28499984741211,48.349998474121094,48.275001525878906,48.29999923706055,313,SI=F
2025-10-07 08:45:00-04:00,48.29999923706055,48.32500076293945,48.25,48.30500030517578,242,SI=F
2025-10-07 08:50:00-04:00,48.30500030517578,48.334999084472656,48.2599983215332,48.26499938964844,507,SI=F
2025-10-07 08:55:00-04:00,48.2599983215332,48.400001525878906,48.25,48.39500045776367,764,SI=F
2025-10-07 09:00:00-04:00,48.38999938964844,48.41999816894531,48.26499938964844,48.29499816894531,667,SI=F
2025-10-07 09:05:00-04:00,48.310001373291016,48.33000183105469,48.26499938964844,48.30500030517578,425,SI=F
2025-10-07 09:10:00-04:00,48.310001373291016,48.35499954223633,48.23500061035156,48.2599983215332,463,SI=F
2025-10-07 09:15:00-04:00,48.26499938964844,48.279998779296875,48.20500183105469,48.275001525878906,543,SI=F
2025-10-07 09:20:00-04:00,48.279998779296875,48.279998779296875,48.15999984741211,48.244998931884766,903,SI=F
2025-10-07 09:25:00-04:00,48.2599983215332,48.29999923706055,48.20500183105469,48.28499984741211,358,SI=F
2025-10-07 09:30:00-04:00,48.28499984741211,48.29999923706055,48.150001525878906,48.154998779296875,740,SI=F
2025-10-07 09:35:00-04:00,48.150001525878906,48.22999954223633,48.07500076293945,48.18000030517578,948,SI=F
2025-10-07 09:40:00-04:00,48.185001373291016,48.2400016784668,48.10499954223633,48.165000915527344,767,SI=F
2025-10-07 09:45:00-04:00,48.150001525878906,48.310001373291016,48.11000061035156,48.22999954223633,804,SI=F
2025-10-07 09:50:00-04:00,48.255001068115234,48.26499938964844,48.165000915527344,48.189998626708984,475,SI=F
2025-10-07 09:55:00-04:00,48.20000076293945,48.220001220703125,48.165000915527344,48.189998626708984,467,SI=F
2025-10-07 10:00:00-04:00,48.18000030517578,48.20500183105469,47.9900016784668,48.0,1239,SI=F
2025-10-07 10:05:00-04:00,48.005001068115234,48.07500076293945,47.85499954223633,47.935001373291016,1959,SI=F
2025-10-07 10:10:00-04:00,47.93000030517578,48.029998779296875,47.900001525878906,47.93000030517578,986,SI=F
2025-10-07 10:15:00-04:00,47.935001373291016,48.064998626708984,47.900001525878906,48.05500030517578,1107,SI=F
