Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-28 00:00:00-04:00,61.2400016784668,61.279998779296875,61.22999954223633,61.25,0,CL=F
2025-10-28 00:05:00-04:00,61.25,61.2599983215332,61.2400016784668,61.2400016784668,21,CL=F
2025-10-28 00:10:00-04:00,61.2400016784668,61.27000045776367,61.2400016784668,61.2400016784668,29,CL=F
2025-10-28 00:15:00-04:00,61.2400016784668,61.2400016784668,61.220001220703125,61.220001220703125,22,CL=F
2025-10-28 00:20:00-04:00,61.22999954223633,61.22999954223633,61.189998626708984,61.189998626708984,114,CL=F
2025-10-28 00:25:00-04:00,61.189998626708984,61.189998626708984,61.130001068115234,61.150001525878906,267,CL=F
2025-10-28 00:30:00-04:00,61.150001525878906,61.18000030517578,61.150001525878906,61.18000030517578,215,CL=F
2025-10-28 00:35:00-04:00,61.18000030517578,61.18000030517578,61.16999816894531,61.18000030517578,31,CL=F
2025-10-28 00:40:00-04:00,61.18000030517578,61.209999084472656,61.15999984741211,61.15999984741211,133,CL=F
2025-10-28 00:45:00-04:00,61.15999984741211,61.15999984741211,61.150001525878906,61.15999984741211,29,CL=F
2025-10-28 00:50:00-04:00,61.15999984741211,61.15999984741211,61.13999938964844,61.15999984741211,53,CL=F
2025-10-28 00:55:00-04:00,61.15999984741211,61.18000030517578,61.15999984741211,61.16999816894531,62,CL=F
2025-10-28 01:00:00-04:00,61.16999816894531,61.18000030517578,61.150001525878906,61.150001525878906,120,CL=F
2025-10-28 01:05:00-04:00,61.150001525878906,61.15999984741211,61.08000183105469,61.11000061035156,239,CL=F
2025-10-28 01:10:00-04:00,61.099998474121094,61.130001068115234,61.09000015258789,61.119998931884766,343,CL=F
2025-10-28 01:15:00-04:00,61.119998931884766,61.16999816894531,61.119998931884766,61.150001525878906,87,CL=F
2025-10-28 01:20:00-04:00,61.15999984741211,61.18000030517578,61.150001525878906,61.16999816894531,127,CL=F
2025-10-28 01:25:00-04:00,61.16999816894531,61.22999954223633,61.16999816894531,61.220001220703125,70,CL=F
2025-10-28 01:30:00-04:00,61.220001220703125,61.27000045776367,61.189998626708984,61.2599983215332,332,CL=F
2025-10-28 01:35:00-04:00,61.27000045776367,61.290000915527344,61.22999954223633,61.22999954223633,238,CL=F
2025-10-28 01:40:00-04:00,61.22999954223633,61.22999954223633,61.150001525878906,61.150001525878906,103,CL=F
2025-10-28 01:45:00-04:00,61.15999984741211,61.209999084472656,61.15999984741211,61.18000030517578,87,CL=F
2025-10-28 01:50:00-04:00,61.189998626708984,61.220001220703125,61.16999816894531,61.189998626708984,92,CL=F
2025-10-28 01:55:00-04:00,61.189998626708984,61.220001220703125,61.18000030517578,61.20000076293945,61,CL=F
2025-10-28 02:00:00-04:00,61.209999084472656,61.2400016784668,61.18000030517578,61.20000076293945,157,CL=F
2025-10-28 02:05:00-04:00,61.20000076293945,61.209999084472656,61.150001525878906,61.15999984741211,112,CL=F
2025-10-28 02:10:00-04:00,61.15999984741211,61.189998626708984,61.08000183105469,61.099998474121094,226,CL=F
2025-10-28 02:15:00-04:00,61.11000061035156,61.150001525878906,61.11000061035156,61.13999938964844,263,CL=F
2025-10-28 02:20:00-04:00,61.13999938964844,61.22999954223633,61.13999938964844,61.22999954223633,213,CL=F
2025-10-28 02:25:00-04:00,61.2400016784668,61.2599983215332,61.209999084472656,61.2599983215332,108,CL=F
2025-10-28 02:30:00-04:00,61.27000045776367,61.29999923706055,61.2400016784668,61.25,175,CL=F
2025-10-28 02:35:00-04:00,61.2400016784668,61.25,61.20000076293945,61.20000076293945,179,CL=F
2025-10-28 02:40:00-04:00,61.20000076293945,61.220001220703125,61.189998626708984,61.20000076293945,78,CL=F
2025-10-28 02:45:00-04:00,61.20000076293945,61.209999084472656,61.150001525878906,61.16999816894531,151,CL=F
2025-10-28 02:50:00-04:00,61.16999816894531,61.220001220703125,61.15999984741211,61.20000076293945,99,CL=F
2025-10-28 02:55:00-04:00,61.189998626708984,61.20000076293945,61.060001373291016,61.099998474121094,476,CL=F
2025-10-28 03:00:00-04:00,61.099998474121094,61.25,61.08000183105469,61.2400016784668,503,CL=F
2025-10-28 03:05:00-04:00,61.22999954223633,61.33000183105469,61.189998626708984,61.29999923706055,452,CL=F
2025-10-28 03:10:00-04:00,61.29999923706055,61.29999923706055,61.16999816894531,61.16999816894531,644,CL=F
2025-10-28 03:15:00-04:00,61.18000030517578,61.209999084472656,61.15999984741211,61.189998626708984,330,CL=F
2025-10-28 03:20:00-04:00,61.18000030517578,61.25,61.119998931884766,61.189998626708984,463,CL=F
2025-10-28 03:25:00-04:00,61.189998626708984,61.2400016784668,61.15999984741211,61.220001220703125,236,CL=F
2025-10-28 03:30:00-04:00,61.2400016784668,61.2400016784668,61.150001525878906,61.15999984741211,269,CL=F
2025-10-28 03:35:00-04:00,61.150001525878906,61.15999984741211,61.08000183105469,61.08000183105469,414,CL=F
