Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-06-26 13:30:00-04:00,1299.61376953125,1305.445556640625,1298.1981201171875,1304.2449951171875,0,0.0,0.0,NFLX
2025-06-26 14:30:00-04:00,1304.6300048828125,1306.3809814453125,1302.0999755859375,1305.9100341796875,382906,0.0,0.0,NFLX
2025-06-26 15:30:00-04:00,1305.514892578125,1307.3399658203125,1304.75,1306.800048828125,353520,0.0,0.0,NFLX
2025-06-26 16:00:00-04:00,1306.67,1308.98,1304.09,1305.99,0,0.0,0.0,NFLX
2025-06-26 17:00:00-04:00,1305.2194,1307.38,1305.0,1306.17,0,0.0,0.0,NFLX
2025-06-26 18:00:00-04:00,1307.38,1307.99,1306.0,1306.65,0,0.0,0.0,NFLX
2025-06-26 19:00:00-04:00,1306.65,1308.0,1306.05,1307.9,0,0.0,0.0,NFLX
2025-06-27 04:00:00-04:00,1308.12,1310.25,1308.1,1309.4,0,0.0,0.0,NFLX
2025-06-27 05:00:00-04:00,1310.4,1310.99,1308.66,1309.76,0,0.0,0.0,NFLX
2025-06-27 06:00:00-04:00,1309.22,1311.34,1309.22,1311.34,0,0.0,0.0,NFLX
2025-06-27 07:00:00-04:00,1311.32,1313.32,1311.27,1312.32,0,0.0,0.0,NFLX
2025-06-27 08:00:00-04:00,1312.95,1316.42,1303.404,1313.34,0,0.0,0.0,NFLX
2025-06-27 09:00:00-04:00,1312.75,1314.98,1306.23,1306.89,0,0.0,0.0,NFLX
2025-06-27 09:30:00-04:00,1306.3486328125,1321.699951171875,1301.0,1318.8399658203125,667666,0.0,0.0,NFLX
2025-06-27 10:30:00-04:00,1318.824951171875,1327.2435302734375,1316.72998046875,1326.3699951171875,397540,0.0,0.0,NFLX
2025-06-27 11:30:00-04:00,1326.9300537109375,1331.344970703125,1319.2900390625,1323.469970703125,404729,0.0,0.0,NFLX
2025-06-27 12:30:00-04:00,1323.050048828125,1324.5799560546875,1319.0,1319.25,237790,0.0,0.0,NFLX
2025-06-27 13:30:00-04:00,1319.050048828125,1325.6099853515625,1317.5001220703125,1322.49072265625,270874,0.0,0.0,NFLX
2025-06-27 14:30:00-04:00,1321.9200439453125,1322.482177734375,1315.6400146484375,1318.6500244140625,355607,0.0,0.0,NFLX
2025-06-27 15:30:00-04:00,1318.989990234375,1324.5699462890625,1318.791015625,1322.8199462890625,696223,0.0,0.0,NFLX
2025-06-27 16:00:00-04:00,1323.12,1325.0,1318.0,1322.99,0,0.0,0.0,NFLX
2025-06-27 17:00:00-04:00,1322.505,1325.0,1322.0,1323.81,0,0.0,0.0,NFLX
2025-06-27 18:00:00-04:00,1323.505,1324.99,1322.0,1322.97,0,0.0,0.0,NFLX
2025-06-27 19:00:00-04:00,1322.75,1325.0,1322.0,1323.0,0,0.0,0.0,NFLX
2025-06-30 04:00:00-04:00,1327.68,1327.68,1325.1,1326.0,0,0.0,0.0,NFLX
2025-06-30 05:00:00-04:00,1325.24,1327.28,1324.1,1327.03,0,0.0,0.0,NFLX
2025-06-30 06:00:00-04:00,1327.04,1327.97,1326.0,1327.97,0,0.0,0.0,NFLX
2025-06-30 07:00:00-04:00,1327.67,1330.34,1327.2,1330.34,0,0.0,0.0,NFLX
2025-06-30 08:00:00-04:00,1329.92,1333.96,1320.1157,1328.995,0,0.0,0.0,NFLX
2025-06-30 09:00:00-04:00,1328.7,1338.5,1322.7112,1333.0,0,0.0,0.0,NFLX
2025-06-30 09:30:00-04:00,1331.0,1335.4998779296875,1326.699951171875,1328.969970703125,761375,0.0,0.0,NFLX
2025-06-30 10:30:00-04:00,1329.0582275390625,1331.77001953125,1321.2099609375,1322.06005859375,336249,0.0,0.0,NFLX
2025-06-30 11:30:00-04:00,1322.510009765625,1334.1700439453125,1322.510009765625,1333.1800537109375,214930,0.0,0.0,NFLX
2025-06-30 12:30:00-04:00,1332.88037109375,1337.0400390625,1332.239990234375,1335.2950439453125,178153,0.0,0.0,NFLX
2025-06-30 13:30:00-04:00,1335.1199951171875,1339.449951171875,1332.47998046875,1338.8599853515625,230554,0.0,0.0,NFLX
2025-06-30 14:30:00-04:00,1338.8599853515625,1341.1500244140625,1335.6600341796875,1336.655029296875,279307,0.0,0.0,NFLX
2025-06-30 15:30:00-04:00,1336.655029296875,1340.9300537109375,1335.0,1339.3800048828125,369587,0.0,0.0,NFLX
2025-06-30 16:00:00-04:00,1339.13,1341.0,1336.55,1338.885,0,0.0,0.0,NFLX
2025-06-30 17:00:00-04:00,1338.885,1339.99,1337.78,1338.39,0,0.0,0.0,NFLX
2025-06-30 18:00:00-04:00,1338.385,1339.9,1337.35,1339.095,0,0.0,0.0,NFLX
2025-06-30 19:00:00-04:00,1339.89,1339.95,1338.2687,1338.8,0,0.0,0.0,NFLX
2025-07-01 04:00:00-04:00,1339.25,1340.43,1339.25,1339.63,0,0.0,0.0,NFLX
2025-07-01 05:00:00-04:00,1339.63,1339.63,1337.44,1339.0,0,0.0,0.0,NFLX
2025-07-01 06:00:00-04:00,1339.1,1340.16,1338.71,1339.85,0,0.0,0.0,NFLX
2025-07-01 07:00:00-04:00,1339.83,1341.78,1338.0,1338.0,0,0.0,0.0,NFLX
2025-07-01 08:00:00-04:00,1337.8,1346.0288,1332.965,1336.005,0,0.0,0.0,NFLX
2025-07-01 09:00:00-04:00,1336.045,1343.0,1335.03,1337.73,0,0.0,0.0,NFLX
2025-07-01 09:30:00-04:00,1331.0,1338.7742919921875,1322.2923583984375,1323.199951171875,738649,0.0,0.0,NFLX
2025-07-01 10:30:00-04:00,1322.530029296875,1323.39990234375,1288.8800048828125,1294.8399658203125,1232388,0.0,0.0,NFLX
2025-07-01 11:30:00-04:00,1295.7301025390625,1298.429931640625,1282.219970703125,1286.1500244140625,852813,0.0,0.0,NFLX
2025-07-01 12:30:00-04:00,1285.8599853515625,1304.3499755859375,1285.530029296875,1296.3199462890625,580195,0.0,0.0,NFLX
2025-07-01 13:30:00-04:00,1296.9110107421875,1302.9998779296875,1295.4000244140625,1296.6400146484375,328340,0.0,0.0,NFLX
2025-07-01 14:30:00-04:00,1297.02001953125,1301.8299560546875,1292.25,1294.6700439453125,316723,0.0,0.0,NFLX
2025-07-01 15:30:00-04:00,1294.8299560546875,1297.7679443359375,1291.4200439453125,1293.2099609375,523369,0.0,0.0,NFLX
2025-07-01 16:00:00-04:00,1293.6,1296.57,1290.0,1294.01,0,0.0,0.0,NFLX
2025-07-01 17:00:00-04:00,1294.01,1296.0,1292.02,1292.02,0,0.0,0.0,NFLX
2025-07-01 18:00:00-04:00,1293.5,1295.18,1292.0,1293.435,0,0.0,0.0,NFLX
2025-07-01 19:00:00-04:00,1294.65,1296.9,1292.02,1294.85,0,0.0,0.0,NFLX
2025-07-02 04:00:00-04:00,1295.72,1300.51,1295.72,1299.24,0,0.0,0.0,NFLX
2025-07-02 05:00:00-04:00,1299.2,1299.2,1295.53,1295.53,0,0.0,0.0,NFLX
2025-07-02 06:00:00-04:00,1296.89,1307.48,1296.89,1306.34,0,0.0,0.0,NFLX
2025-07-02 07:00:00-04:00,1305.5,1306.12,1302.4,1304.25,0,0.0,0.0,NFLX
2025-07-02 08:00:00-04:00,1304.1,1311.1989,1292.2012,1300.02,0,0.0,0.0,NFLX
2025-07-02 09:00:00-04:00,1296.51,1302.0,1295.5,1297.4,0,0.0,0.0,NFLX
2025-07-02 09:30:00-04:00,1296.9599609375,1299.949951171875,1285.6600341796875,1293.0,582180,0.0,0.0,NFLX
2025-07-02 10:30:00-04:00,1293.1600341796875,1293.2249755859375,1273.0001220703125,1273.0001220703125,524185,0.0,0.0,NFLX
