Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-03 04:00:00-04:00,97.68,97.75,97.57,97.68,0,0.0,0.0,WMT
2025-07-03 04:15:00-04:00,97.69,97.79,97.68,97.68,0,0.0,0.0,WMT
2025-07-03 04:30:00-04:00,97.79,97.79,97.79,97.79,0,0.0,0.0,WMT
2025-07-03 04:45:00-04:00,97.78,97.78,97.63,97.63,0,0.0,0.0,WMT
2025-07-03 05:00:00-04:00,97.7,97.78,97.7,97.78,0,0.0,0.0,WMT
2025-07-03 05:15:00-04:00,97.77,97.77,97.72,97.72,0,0.0,0.0,WMT
2025-07-03 05:30:00-04:00,97.72,97.73,97.72,97.72,0,0.0,0.0,WMT
2025-07-03 05:45:00-04:00,97.7,97.73,97.63,97.7,0,0.0,0.0,WMT
2025-07-03 06:00:00-04:00,97.71,97.73,97.68,97.73,0,0.0,0.0,WMT
2025-07-03 06:15:00-04:00,97.73,97.76,97.73,97.73,0,0.0,0.0,WMT
2025-07-03 06:30:00-04:00,97.73,97.77,97.73,97.77,0,0.0,0.0,WMT
2025-07-03 06:45:00-04:00,97.74,97.74,97.71,97.73,0,0.0,0.0,WMT
2025-07-03 07:00:00-04:00,97.72,97.75,97.71,97.75,0,0.0,0.0,WMT
2025-07-03 07:15:00-04:00,97.7,97.72,97.67,97.72,0,0.0,0.0,WMT
2025-07-03 07:30:00-04:00,97.68,97.69,97.62,97.62,0,0.0,0.0,WMT
2025-07-03 07:45:00-04:00,97.74,97.74,97.6,97.62,0,0.0,0.0,WMT
2025-07-03 08:00:00-04:00,97.8988,97.8988,97.53,97.65,0,0.0,0.0,WMT
2025-07-03 08:15:00-04:00,97.6824,97.7,97.62,97.7,0,0.0,0.0,WMT
2025-07-03 08:30:00-04:00,97.69,97.8,97.62,97.6991,0,0.0,0.0,WMT
2025-07-03 08:45:00-04:00,97.65,97.75,97.6,97.75,0,0.0,0.0,WMT
2025-07-03 09:00:00-04:00,97.75,97.75,97.6,97.7,0,0.0,0.0,WMT
2025-07-03 09:30:00-04:00,97.69999694824219,98.0199966430664,97.56390380859375,97.80000305175781,733690,0.0,0.0,WMT
2025-07-03 09:45:00-04:00,97.80500030517578,97.875,97.54000091552734,97.70999908447266,494385,0.0,0.0,WMT
2025-07-03 10:00:00-04:00,97.69000244140625,97.7699966430664,97.41999816894531,97.55449676513672,360412,0.0,0.0,WMT
2025-07-03 10:15:00-04:00,97.55000305175781,97.66000366210938,97.4800033569336,97.48999786376953,400869,0.0,0.0,WMT
2025-07-03 10:30:00-04:00,97.48500061035156,97.97000122070312,97.47000122070312,97.97000122070312,381698,0.0,0.0,WMT
2025-07-03 10:45:00-04:00,97.95999908447266,98.0999984741211,97.94999694824219,97.98500061035156,335921,0.0,0.0,WMT
2025-07-03 11:00:00-04:00,98.04499816894531,98.05970001220703,97.92250061035156,98.04010009765625,344721,0.0,0.0,WMT
2025-07-03 11:15:00-04:00,98.05000305175781,98.12999725341797,97.84500122070312,97.91000366210938,356896,0.0,0.0,WMT
2025-07-03 11:30:00-04:00,97.91000366210938,97.98500061035156,97.8499984741211,97.87999725341797,276267,0.0,0.0,WMT
2025-07-03 11:45:00-04:00,97.875,98.08499908447266,97.875,98.04000091552734,417992,0.0,0.0,WMT
2025-07-03 12:00:00-04:00,98.02999877929688,98.08000183105469,97.9801025390625,98.06500244140625,232643,0.0,0.0,WMT
2025-07-03 12:15:00-04:00,98.05999755859375,98.12999725341797,97.95999908447266,98.09449768066406,267287,0.0,0.0,WMT
2025-07-03 12:30:00-04:00,98.09839630126953,98.29000091552734,98.05500030517578,98.2249984741211,364885,0.0,0.0,WMT
2025-07-03 12:45:00-04:00,98.22969818115234,98.28500366210938,98.20999908447266,98.28140258789062,22614,0.0,0.0,WMT
2025-07-03 13:00:00-04:00,98.36000061035156,98.4000015258789,97.97000122070312,98.29000091552734,0,0.0,0.0,WMT
2025-07-03 13:15:00-04:00,98.29,98.36,98.2,98.2505,0,0.0,0.0,WMT
2025-07-03 13:30:00-04:00,98.26,98.36,98.2,98.23,0,0.0,0.0,WMT
2025-07-03 13:45:00-04:00,98.25,98.33,98.21,98.27,0,0.0,0.0,WMT
2025-07-03 14:00:00-04:00,98.33,98.36,98.21,98.25,0,0.0,0.0,WMT
2025-07-03 14:15:00-04:00,98.21,98.36,98.21,98.2898,0,0.0,0.0,WMT
2025-07-03 14:30:00-04:00,98.29,98.36,98.21,98.22,0,0.0,0.0,WMT
2025-07-03 14:45:00-04:00,98.3,98.35,98.22,98.27,0,0.0,0.0,WMT
2025-07-03 15:00:00-04:00,98.22,98.27,98.22,98.27,0,0.0,0.0,WMT
2025-07-03 15:15:00-04:00,98.27,98.35,98.27,98.27,0,0.0,0.0,WMT
2025-07-03 15:30:00-04:00,98.28,98.36,98.22,98.23,0,0.0,0.0,WMT
2025-07-03 15:45:00-04:00,98.26,98.34,98.21,98.3,0,0.0,0.0,WMT
2025-07-03 16:00:00-04:00,98.23,98.3,98.22,98.2983,0,0.0,0.0,WMT
2025-07-03 16:15:00-04:00,98.2213,98.3,98.2,98.22,0,0.0,0.0,WMT
2025-07-03 16:30:00-04:00,98.24,98.25,98.2,98.25,0,0.0,0.0,WMT
2025-07-03 16:45:00-04:00,98.25,98.3,98.24,98.24,0,0.0,0.0,WMT
2025-07-07 04:00:00-04:00,98.2,98.22,97.42,97.86,0,0.0,0.0,WMT
2025-07-07 04:15:00-04:00,97.86,97.97,97.84,97.86,0,0.0,0.0,WMT
2025-07-07 04:30:00-04:00,97.97,97.97,97.73,97.85,0,0.0,0.0,WMT
2025-07-07 04:45:00-04:00,97.73,97.85,97.65,97.81,0,0.0,0.0,WMT
2025-07-07 05:00:00-04:00,97.82,97.82,97.66,97.8,0,0.0,0.0,WMT
2025-07-07 05:15:00-04:00,97.82,97.91,97.82,97.91,0,0.0,0.0,WMT
2025-07-07 05:30:00-04:00,97.83,97.99,97.83,97.99,0,0.0,0.0,WMT
2025-07-07 05:45:00-04:00,97.92,98.01,97.9,98.0,0,0.0,0.0,WMT
2025-07-07 06:00:00-04:00,97.99,98.0,97.89,97.96,0,0.0,0.0,WMT
2025-07-07 06:15:00-04:00,97.97,97.99,97.84,97.87,0,0.0,0.0,WMT
2025-07-07 06:30:00-04:00,97.87,97.95,97.86,97.86,0,0.0,0.0,WMT
2025-07-07 06:45:00-04:00,97.85,97.95,97.85,97.87,0,0.0,0.0,WMT
2025-07-07 07:00:00-04:00,98.01,98.18,97.95,98.03,0,0.0,0.0,WMT
2025-07-07 07:15:00-04:00,98.04,98.04,97.94,98.0,0,0.0,0.0,WMT
2025-07-07 07:30:00-04:00,98.03,98.1,98.03,98.09,0,0.0,0.0,WMT
2025-07-07 07:45:00-04:00,98.09,98.2,97.96,98.12,0,0.0,0.0,WMT
2025-07-07 08:00:00-04:00,98.1588,98.21,97.1012,98.0301,0,0.0,0.0,WMT
2025-07-07 08:15:00-04:00,98.21,98.24,97.92,98.16,0,0.0,0.0,WMT
2025-07-07 08:30:00-04:00,98.16,98.24,98.12,98.24,0,0.0,0.0,WMT
2025-07-07 08:45:00-04:00,98.1201,98.19,98.05,98.13,0,0.0,0.0,WMT
2025-07-07 09:00:00-04:00,98.05,98.23,98.05,98.1,0,0.0,0.0,WMT
2025-07-07 09:30:00-04:00,98.2300033569336,98.45999908447266,97.69000244140625,97.93000030517578,828541,0.0,0.0,WMT
2025-07-07 09:45:00-04:00,97.93000030517578,98.08000183105469,97.83499908447266,97.87999725341797,314413,0.0,0.0,WMT
2025-07-07 10:00:00-04:00,97.87000274658203,97.94999694824219,97.62000274658203,97.86000061035156,628228,0.0,0.0,WMT
2025-07-07 10:15:00-04:00,97.8499984741211,98.2249984741211,97.77999877929688,98.2249984741211,364518,0.0,0.0,WMT
2025-07-07 10:30:00-04:00,98.2249984741211,98.29840087890625,97.9800033569336,98.0,338547,0.0,0.0,WMT
2025-07-07 10:45:00-04:00,98.0,98.09300231933594,97.83000183105469,98.05000305175781,285369,0.0,0.0,WMT
2025-07-07 11:00:00-04:00,98.08550262451172,98.24500274658203,97.94999694824219,98.20649719238281,351228,0.0,0.0,WMT
