Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-03 04:00:00-04:00,212.8,213.1,212.78,212.88,0,0.0,0.0,AAPL
2025-07-03 04:15:00-04:00,212.88,212.88,212.55,212.55,0,0.0,0.0,AAPL
2025-07-03 04:30:00-04:00,212.58,212.61,212.51,212.52,0,0.0,0.0,AAPL
2025-07-03 04:45:00-04:00,212.54,212.54,212.02,212.05,0,0.0,0.0,AAPL
2025-07-03 05:00:00-04:00,212.19,212.27,212.0,212.06,0,0.0,0.0,AAPL
2025-07-03 05:15:00-04:00,212.06,212.12,211.88,212.07,0,0.0,0.0,AAPL
2025-07-03 05:30:00-04:00,212.07,212.07,211.46,211.65,0,0.0,0.0,AAPL
2025-07-03 05:45:00-04:00,211.65,211.89,210.4,210.4,0,0.0,0.0,AAPL
2025-07-03 06:00:00-04:00,210.46,210.61,209.85,210.24,0,0.0,0.0,AAPL
2025-07-03 06:15:00-04:00,210.31,210.8,210.26,210.51,0,0.0,0.0,AAPL
2025-07-03 06:30:00-04:00,210.55,210.84,210.51,210.66,0,0.0,0.0,AAPL
2025-07-03 06:45:00-04:00,210.7,210.89,210.62,210.88,0,0.0,0.0,AAPL
2025-07-03 07:00:00-04:00,210.86,211.56,210.84,211.24,0,0.0,0.0,AAPL
2025-07-03 07:15:00-04:00,211.3,211.37,211.13,211.29,0,0.0,0.0,AAPL
2025-07-03 07:30:00-04:00,211.3,211.3,211.03,211.1,0,0.0,0.0,AAPL
2025-07-03 07:45:00-04:00,211.13,211.23,211.05,211.22,0,0.0,0.0,AAPL
2025-07-03 08:00:00-04:00,210.91,213.09,209.81,211.47,0,0.0,0.0,AAPL
2025-07-03 08:15:00-04:00,211.45,211.7,211.3,211.49,0,0.0,0.0,AAPL
2025-07-03 08:30:00-04:00,211.71,212.4,211.4,211.61,0,0.0,0.0,AAPL
2025-07-03 08:45:00-04:00,211.59,212.175,211.4,211.78,0,0.0,0.0,AAPL
2025-07-03 09:00:00-04:00,211.7887,212.25,211.75,211.9,0,0.0,0.0,AAPL
2025-07-03 09:15:00-04:00,211.9199,212.3,211.7,212.15,0,0.0,0.0,AAPL
2025-07-03 09:30:00-04:00,212.14500427246094,212.89739990234375,211.8101043701172,212.7707977294922,4903223,0.0,0.0,AAPL
2025-07-03 09:45:00-04:00,212.75,213.7899932861328,212.75,213.30999755859375,3277465,0.0,0.0,AAPL
2025-07-03 10:00:00-04:00,213.3300018310547,213.85989379882812,213.22999572753906,213.33999633789062,2312397,0.0,0.0,AAPL
2025-07-03 10:15:00-04:00,213.35000610351562,213.7799072265625,213.23080444335938,213.73500061035156,1421770,0.0,0.0,AAPL
2025-07-03 10:30:00-04:00,213.74000549316406,214.40499877929688,213.74000549316406,214.00999450683594,2884777,0.0,0.0,AAPL
2025-07-03 10:45:00-04:00,213.99000549316406,214.02000427246094,213.0399932861328,213.9600067138672,2738924,0.0,0.0,AAPL
2025-07-03 11:00:00-04:00,213.97000122070312,214.22000122070312,213.8699951171875,214.02349853515625,1591218,0.0,0.0,AAPL
2025-07-03 11:15:00-04:00,214.1197967529297,214.4600067138672,213.83999633789062,213.8800048828125,1774400,0.0,0.0,AAPL
2025-07-03 11:30:00-04:00,213.889892578125,214.61000061035156,213.6699981689453,214.61000061035156,1545534,0.0,0.0,AAPL
2025-07-03 11:45:00-04:00,214.60000610351562,214.64999389648438,214.2100067138672,214.3300018310547,1348926,0.0,0.0,AAPL
2025-07-03 12:00:00-04:00,214.33270263671875,214.49989318847656,214.0500030517578,214.17999267578125,1024136,0.0,0.0,AAPL
2025-07-03 12:15:00-04:00,214.19000244140625,214.4987030029297,213.9499969482422,214.10000610351562,1349866,0.0,0.0,AAPL
2025-07-03 12:30:00-04:00,214.10000610351562,214.13999938964844,213.77499389648438,213.84500122070312,1146697,0.0,0.0,AAPL
2025-07-03 12:45:00-04:00,213.85000610351562,213.92999267578125,213.3300018310547,213.58999633789062,2749686,0.0,0.0,AAPL
2025-07-03 13:00:00-04:00,213.3300018310547,213.5500030517578,201.25,213.36000061035156,0,0.0,0.0,AAPL
2025-07-03 13:15:00-04:00,213.39,213.55,213.23,213.25,0,0.0,0.0,AAPL
2025-07-03 13:30:00-04:00,213.25,213.55,213.18,213.38,0,0.0,0.0,AAPL
2025-07-03 13:45:00-04:00,213.221,226.2517,202.0051,213.28,0,0.0,0.0,AAPL
2025-07-03 14:00:00-04:00,213.35,226.2517,213.25,213.2715,0,0.0,0.0,AAPL
2025-07-03 14:15:00-04:00,213.27,213.31,210.9,213.3,0,0.0,0.0,AAPL
2025-07-03 14:30:00-04:00,213.26,213.3,213.2,213.21,0,0.0,0.0,AAPL
2025-07-03 14:45:00-04:00,213.22,213.29,213.2,213.25,0,0.0,0.0,AAPL
2025-07-03 15:00:00-04:00,213.2485,213.25,213.1,213.11,0,0.0,0.0,AAPL
2025-07-03 15:15:00-04:00,213.11,213.25,213.11,213.15,0,0.0,0.0,AAPL
2025-07-03 15:30:00-04:00,213.15,213.55,213.11,213.2,0,0.0,0.0,AAPL
2025-07-03 15:45:00-04:00,213.28,213.8,213.16,213.4,0,0.0,0.0,AAPL
2025-07-03 16:00:00-04:00,213.5,213.5,213.35,213.46,0,0.0,0.0,AAPL
2025-07-03 16:15:00-04:00,213.47,213.59,213.4,213.45,0,0.0,0.0,AAPL
2025-07-03 16:30:00-04:00,213.45,213.5899,213.35,213.55,0,0.0,0.0,AAPL
2025-07-03 16:45:00-04:00,213.51,213.6,213.45,213.5999,0,0.0,0.0,AAPL
2025-07-07 04:00:00-04:00,212.64,213.18,212.38,212.55,0,0.0,0.0,AAPL
2025-07-07 04:15:00-04:00,212.52,212.56,211.8,211.93,0,0.0,0.0,AAPL
2025-07-07 04:30:00-04:00,211.93,211.94,211.53,211.83,0,0.0,0.0,AAPL
2025-07-07 04:45:00-04:00,211.87,211.88,211.66,211.79,0,0.0,0.0,AAPL
2025-07-07 05:00:00-04:00,211.75,211.85,211.65,211.67,0,0.0,0.0,AAPL
2025-07-07 05:15:00-04:00,211.65,211.7,211.53,211.6,0,0.0,0.0,AAPL
2025-07-07 05:30:00-04:00,211.56,211.76,211.42,211.73,0,0.0,0.0,AAPL
2025-07-07 05:45:00-04:00,211.7,212.12,211.67,212.07,0,0.0,0.0,AAPL
2025-07-07 06:00:00-04:00,212.02,212.47,211.96,212.45,0,0.0,0.0,AAPL
2025-07-07 06:15:00-04:00,212.45,212.45,212.2,212.35,0,0.0,0.0,AAPL
2025-07-07 06:30:00-04:00,212.35,212.48,212.34,212.45,0,0.0,0.0,AAPL
2025-07-07 06:45:00-04:00,212.44,212.63,212.39,212.39,0,0.0,0.0,AAPL
2025-07-07 07:00:00-04:00,212.38,212.54,212.34,212.45,0,0.0,0.0,AAPL
2025-07-07 07:15:00-04:00,212.45,212.49,212.37,212.48,0,0.0,0.0,AAPL
2025-07-07 07:30:00-04:00,212.38,212.55,212.29,212.46,0,0.0,0.0,AAPL
2025-07-07 07:45:00-04:00,212.45,212.64,212.43,212.6,0,0.0,0.0,AAPL
2025-07-07 08:00:00-04:00,212.54,213.3988,211.42,212.76,0,0.0,0.0,AAPL
2025-07-07 08:15:00-04:00,212.85,212.94,212.63,212.78,0,0.0,0.0,AAPL
2025-07-07 08:30:00-04:00,212.7782,212.78,212.53,212.65,0,0.0,0.0,AAPL
2025-07-07 08:45:00-04:00,212.61,213.55,212.34,212.36,0,0.0,0.0,AAPL
2025-07-07 09:00:00-04:00,212.42,212.55,212.34,212.4005,0,0.0,0.0,AAPL
2025-07-07 09:15:00-04:00,212.4,212.72,211.9,212.7176,0,0.0,0.0,AAPL
2025-07-07 09:30:00-04:00,212.67999267578125,216.22999572753906,212.6699981689453,213.25,7359900,0.0,0.0,AAPL
2025-07-07 09:45:00-04:00,213.25999450683594,213.38999938964844,212.47000122070312,212.9499969482422,2324525,0.0,0.0,AAPL
2025-07-07 10:00:00-04:00,212.9600067138672,213.1199951171875,212.02000427246094,212.27999877929688,1891874,0.0,0.0,AAPL
2025-07-07 10:15:00-04:00,212.2899932861328,212.74969482421875,211.80999755859375,212.36000061035156,1929834,0.0,0.0,AAPL
2025-07-07 10:30:00-04:00,212.3699951171875,212.3800048828125,211.8300018310547,211.97129821777344,1109080,0.0,0.0,AAPL
2025-07-07 10:45:00-04:00,211.97000122070312,212.3350067138672,211.60000610351562,212.10000610351562,1388006,0.0,0.0,AAPL
2025-07-07 11:00:00-04:00,212.11500549316406,212.42999267578125,211.86500549316406,212.4010009765625,949339,0.0,0.0,AAPL
2025-07-07 11:15:00-04:00,212.4698944091797,212.60000610351562,211.89999389648438,212.0399932861328,1051229,0.0,0.0,AAPL
2025-07-07 11:30:00-04:00,212.1199951171875,212.16000366210938,211.7899932861328,211.7949981689453,894132,0.0,0.0,AAPL
2025-07-07 11:45:00-04:00,211.781494140625,212.05999755859375,211.53489685058594,211.75,982263,0.0,0.0,AAPL
2025-07-07 12:00:00-04:00,211.74000549316406,212.08999633789062,211.74000549316406,211.9936981201172,661705,0.0,0.0,AAPL
2025-07-07 12:15:00-04:00,212.01890563964844,212.1999969482422,210.3800048828125,210.8365020751953,2305840,0.0,0.0,AAPL
2025-07-07 12:30:00-04:00,210.83900451660156,211.16990661621094,210.26499938964844,210.33999633789062,1255227,0.0,0.0,AAPL
2025-07-07 12:45:00-04:00,210.33999633789062,210.7550048828125,209.89999389648438,210.63499450683594,1584869,0.0,0.0,AAPL
2025-07-07 13:00:00-04:00,210.63999938964844,210.67999267578125,210.05999755859375,210.28500366210938,1061679,0.0,0.0,AAPL
2025-07-07 13:15:00-04:00,210.28500366210938,210.45010375976562,209.52000427246094,209.67039489746094,1138039,0.0,0.0,AAPL
2025-07-07 13:30:00-04:00,209.6699981689453,210.5,209.5500030517578,209.6699981689453,1160549,0.0,0.0,AAPL
