Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-03 04:00:00-04:00,563.2,563.2,561.52,562.26,0,0.0,0.0,MA
2025-07-03 04:15:00-04:00,562.56,562.56,562.56,562.56,0,0.0,0.0,MA
2025-07-03 04:30:00-04:00,562.56,562.56,562.56,562.56,0,0.0,0.0,MA
2025-07-03 04:45:00-04:00,562.56,562.56,562.56,562.56,0,0.0,0.0,MA
2025-07-03 05:00:00-04:00,562.86,563.0,562.56,563.0,0,0.0,0.0,MA
2025-07-03 05:15:00-04:00,563.0,563.0,562.42,562.63,0,0.0,0.0,MA
2025-07-03 05:30:00-04:00,562.6,562.6,562.6,562.6,0,0.0,0.0,MA
2025-07-03 05:45:00-04:00,561.64,563.94,561.64,563.94,0,0.0,0.0,MA
2025-07-03 06:00:00-04:00,563.8,563.8,563.8,563.8,0,0.0,0.0,MA
2025-07-03 06:15:00-04:00,562.33,562.33,562.33,562.33,0,0.0,0.0,MA
2025-07-03 06:30:00-04:00,562.3,562.33,562.24,562.33,0,0.0,0.0,MA
2025-07-03 06:45:00-04:00,562.5,562.5,562.39,562.39,0,0.0,0.0,MA
2025-07-03 07:00:00-04:00,562.5,562.5,562.0,562.24,0,0.0,0.0,MA
2025-07-03 07:15:00-04:00,561.82,562.55,561.82,562.26,0,0.0,0.0,MA
2025-07-03 07:30:00-04:00,562.26,563.76,562.26,562.67,0,0.0,0.0,MA
2025-07-03 07:45:00-04:00,562.4,563.0,562.4,562.67,0,0.0,0.0,MA
2025-07-03 08:00:00-04:00,553.3812,569.9988,553.3812,562.76,0,0.0,0.0,MA
2025-07-03 08:15:00-04:00,562.76,563.0,562.67,562.67,0,0.0,0.0,MA
2025-07-03 08:30:00-04:00,563.19,563.62,562.9987,562.9987,0,0.0,0.0,MA
2025-07-03 08:45:00-04:00,562.87,562.87,562.24,562.24,0,0.0,0.0,MA
2025-07-03 09:00:00-04:00,562.33,563.9,562.0,562.33,0,0.0,0.0,MA
2025-07-03 09:30:00-04:00,560.7750244140625,564.8200073242188,560.7349853515625,564.6599731445312,122261,0.0,0.0,MA
2025-07-03 09:45:00-04:00,564.4949951171875,565.1300048828125,564.1199951171875,565.030029296875,68975,0.0,0.0,MA
2025-07-03 10:00:00-04:00,564.8800048828125,567.260009765625,564.77001953125,566.9199829101562,77983,0.0,0.0,MA
2025-07-03 10:15:00-04:00,566.9149780273438,567.9099731445312,566.4299926757812,566.8831176757812,103750,0.0,0.0,MA
2025-07-03 10:30:00-04:00,567.2000122070312,568.25,566.7700805664062,567.7750244140625,80628,0.0,0.0,MA
2025-07-03 10:45:00-04:00,568.0700073242188,568.4299926757812,567.2999877929688,567.7109985351562,57528,0.0,0.0,MA
2025-07-03 11:00:00-04:00,567.8200073242188,568.2899780273438,567.6840209960938,568.2050170898438,67116,0.0,0.0,MA
2025-07-03 11:15:00-04:00,568.35498046875,568.7008056640625,567.75,568.02001953125,66143,0.0,0.0,MA
2025-07-03 11:30:00-04:00,568.3699951171875,568.6500244140625,568.0800170898438,568.6400146484375,58787,0.0,0.0,MA
2025-07-03 11:45:00-04:00,568.52001953125,569.239990234375,568.0,568.1849975585938,65773,0.0,0.0,MA
2025-07-03 12:00:00-04:00,568.1099853515625,568.3599853515625,567.27001953125,567.4000244140625,82640,0.0,0.0,MA
2025-07-03 12:15:00-04:00,567.344970703125,568.8699951171875,567.1400146484375,568.7000122070312,56450,0.0,0.0,MA
2025-07-03 12:30:00-04:00,568.8200073242188,569.5850219726562,568.75,569.4099731445312,115979,0.0,0.0,MA
2025-07-03 12:45:00-04:00,569.6619873046875,569.6619873046875,569.3499755859375,569.52001953125,4793,0.0,0.0,MA
2025-07-03 13:00:00-04:00,569.239990234375,569.831787109375,563.27001953125,569.239990234375,0,0.0,0.0,MA
2025-07-03 13:15:00-04:00,569.24,570.0,563.27,568.2,0,0.0,0.0,MA
2025-07-03 13:30:00-04:00,568.2,569.7,563.27,569.24,0,0.0,0.0,MA
2025-07-03 13:45:00-04:00,568.23,568.5,568.2,568.22,0,0.0,0.0,MA
2025-07-03 14:00:00-04:00,568.7,569.25,568.26,568.26,0,0.0,0.0,MA
2025-07-03 14:15:00-04:00,568.26,568.7,568.24,568.62,0,0.0,0.0,MA
2025-07-03 14:30:00-04:00,568.22,569.46,568.22,568.24,0,0.0,0.0,MA
