Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-06-26 10:30:00-04:00,304.36041259765625,305.8999938964844,304.0899963378906,304.92498779296875,0,0.0,0.0,UNH
2025-06-26 11:30:00-04:00,304.989990234375,305.46929931640625,303.57501220703125,304.05999755859375,640047,0.0,0.0,UNH
2025-06-26 12:30:00-04:00,304.04998779296875,304.6000061035156,302.92999267578125,303.3808898925781,494437,0.0,0.0,UNH
2025-06-26 13:30:00-04:00,303.32000732421875,304.20001220703125,301.2900085449219,301.6050109863281,653793,0.0,0.0,UNH
2025-06-26 14:30:00-04:00,301.55499267578125,302.26409912109375,301.42999267578125,301.75,727958,0.0,0.0,UNH
2025-06-26 15:30:00-04:00,301.75,302.6300048828125,301.2900085449219,302.6199951171875,833153,0.0,0.0,UNH
2025-06-26 16:00:00-04:00,302.62,303.0335,301.99,302.46,0,0.0,0.0,UNH
2025-06-26 17:00:00-04:00,302.35,302.62,302.0,302.45,0,0.0,0.0,UNH
2025-06-26 18:00:00-04:00,302.45,302.75,302.24,302.55,0,0.0,0.0,UNH
2025-06-26 19:00:00-04:00,302.7,302.98,302.5,302.72,0,0.0,0.0,UNH
2025-06-27 04:00:00-04:00,303.35,303.51,302.97,303.21,0,0.0,0.0,UNH
2025-06-27 05:00:00-04:00,303.27,303.78,303.22,303.52,0,0.0,0.0,UNH
2025-06-27 06:00:00-04:00,303.53,303.76,303.26,303.41,0,0.0,0.0,UNH
2025-06-27 07:00:00-04:00,303.41,303.63,302.99,303.4,0,0.0,0.0,UNH
2025-06-27 08:00:00-04:00,303.38,304.6388,302.88,303.0,0,0.0,0.0,UNH
2025-06-27 09:00:00-04:00,302.8943,303.3,302.88,303.19,0,0.0,0.0,UNH
2025-06-27 09:30:00-04:00,302.95001220703125,306.45001220703125,302.20001220703125,304.385009765625,1962194,0.0,0.0,UNH
2025-06-27 10:30:00-04:00,304.2799987792969,306.17999267578125,304.2799987792969,305.760009765625,745069,0.0,0.0,UNH
2025-06-27 11:30:00-04:00,305.6700134277344,310.45001220703125,305.6700134277344,309.3299865722656,1848320,0.0,0.0,UNH
2025-06-27 12:30:00-04:00,309.3999938964844,310.0299987792969,308.17999267578125,308.6600036621094,1067447,0.0,0.0,UNH
2025-06-27 13:30:00-04:00,308.5799865722656,309.29998779296875,306.0332946777344,306.3500061035156,903746,0.0,0.0,UNH
2025-06-27 14:30:00-04:00,306.3450012207031,308.07000732421875,306.1099853515625,307.92999267578125,2711312,0.0,0.0,UNH
2025-06-27 15:30:00-04:00,307.92950439453125,309.2099914550781,307.53009033203125,309.1199951171875,1327009,0.0,0.0,UNH
2025-06-27 16:00:00-04:00,309.01,309.13,307.51,308.0,0,0.0,0.0,UNH
2025-06-27 17:00:00-04:00,307.95,309.11,307.0,307.35,0,0.0,0.0,UNH
2025-06-27 18:00:00-04:00,307.4,309.11,307.11,308.29,0,0.0,0.0,UNH
2025-06-27 19:00:00-04:00,308.29,308.5,307.52,308.38,0,0.0,0.0,UNH
2025-06-30 04:00:00-04:00,310.0,311.0,309.17,309.75,0,0.0,0.0,UNH
2025-06-30 05:00:00-04:00,309.78,310.0,309.56,309.8,0,0.0,0.0,UNH
2025-06-30 06:00:00-04:00,309.73,310.29,309.5,310.0,0,0.0,0.0,UNH
2025-06-30 07:00:00-04:00,310.0,310.71,310.0,310.61,0,0.0,0.0,UNH
2025-06-30 08:00:00-04:00,310.64,311.95,308.7712,310.48,0,0.0,0.0,UNH
2025-06-30 09:00:00-04:00,310.4,310.85,309.11,310.02,0,0.0,0.0,UNH
2025-06-30 09:30:00-04:00,308.9949951171875,310.8999938964844,306.340087890625,308.0400085449219,1818136,0.0,0.0,UNH
2025-06-30 10:30:00-04:00,308.0899963378906,310.4898986816406,307.6700134277344,310.2900085449219,1037890,0.0,0.0,UNH
2025-06-30 11:30:00-04:00,310.4150085449219,311.6199035644531,309.3800048828125,310.2699890136719,872059,0.0,0.0,UNH
2025-06-30 12:30:00-04:00,310.2200012207031,311.239990234375,310.0400085449219,311.125,730524,0.0,0.0,UNH
2025-06-30 13:30:00-04:00,311.1199951171875,311.7699890136719,310.4800109863281,311.4678039550781,641267,0.0,0.0,UNH
2025-06-30 14:30:00-04:00,311.4200134277344,311.4898986816406,310.0400085449219,310.885009765625,637383,0.0,0.0,UNH
2025-06-30 15:30:00-04:00,310.885009765625,312.3800048828125,310.7699890136719,311.8500061035156,1547717,0.0,0.0,UNH
2025-06-30 16:00:00-04:00,311.97,312.25,310.365,311.68,0,0.0,0.0,UNH
2025-06-30 17:00:00-04:00,312.19,312.2,311.2,311.58,0,0.0,0.0,UNH
2025-06-30 18:00:00-04:00,311.5,311.74,311.2,311.38,0,0.0,0.0,UNH
2025-06-30 19:00:00-04:00,311.24,311.67,311.21,311.42,0,0.0,0.0,UNH
2025-07-01 04:00:00-04:00,310.12,311.8,309.81,310.24,0,0.0,0.0,UNH
2025-07-01 05:00:00-04:00,310.29,310.6,309.89,309.98,0,0.0,0.0,UNH
2025-07-01 06:00:00-04:00,309.89,310.54,309.47,310.45,0,0.0,0.0,UNH
2025-07-01 07:00:00-04:00,310.54,311.89,310.43,311.6,0,0.0,0.0,UNH
