Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2025-07-07 15:00:00-04:00,551.8699951171875,552.1701049804688,551.0900268554688,551.39501953125,1643475,0.0,0.0,0.0,QQQ
2025-07-07 15:15:00-04:00,551.39990234375,551.5399169921875,551.1500244140625,551.1749877929688,1141315,0.0,0.0,0.0,QQQ
2025-07-07 15:30:00-04:00,551.1799926757812,551.5599975585938,551.0499877929688,551.3250122070312,1071939,0.0,0.0,0.0,QQQ
2025-07-07 15:45:00-04:00,551.3300170898438,552.22998046875,551.030029296875,552.0599975585938,3433464,0.0,0.0,0.0,QQQ
2025-07-07 16:00:00-04:00,552.03,552.2528,551.26,551.45,0,0.0,0.0,0.0,QQQ
2025-07-07 16:15:00-04:00,551.46,552.03,551.38,551.45,0,0.0,0.0,0.0,QQQ
2025-07-07 16:30:00-04:00,551.44,551.48,550.62,550.635,0,0.0,0.0,0.0,QQQ
2025-07-07 16:45:00-04:00,550.6397,584.3514,532.8758,550.965,0,0.0,0.0,0.0,QQQ
2025-07-07 17:00:00-04:00,550.9999,552.03,550.67,550.689,0,0.0,0.0,0.0,QQQ
2025-07-07 17:15:00-04:00,550.69,550.75,550.61,550.71,0,0.0,0.0,0.0,QQQ
2025-07-07 17:30:00-04:00,550.62,561.214,550.6,550.75,0,0.0,0.0,0.0,QQQ
2025-07-07 17:45:00-04:00,550.785,550.98,487.1613,550.8,0,0.0,0.0,0.0,QQQ
2025-07-07 18:00:00-04:00,550.84,551.25,550.79,550.84,0,0.0,0.0,0.0,QQQ
2025-07-07 18:15:00-04:00,550.8605,550.88,550.315,550.525,0,0.0,0.0,0.0,QQQ
2025-07-07 18:30:00-04:00,550.54,551.35,550.52,551.21,0,0.0,0.0,0.0,QQQ
2025-07-07 18:45:00-04:00,551.21,551.26,550.95,551.17,0,0.0,0.0,0.0,QQQ
2025-07-07 19:00:00-04:00,551.12,551.58,551.1,551.5099,0,0.0,0.0,0.0,QQQ
2025-07-07 19:15:00-04:00,551.51,551.75,551.43,551.57,0,0.0,0.0,0.0,QQQ
2025-07-07 19:30:00-04:00,551.5899,551.85,551.525,551.625,0,0.0,0.0,0.0,QQQ
2025-07-07 19:45:00-04:00,551.65,551.9,551.635,551.7805,0,0.0,0.0,0.0,QQQ
2025-07-08 04:00:00-04:00,553.93,553.96,553.5,553.64,0,0.0,0.0,0.0,QQQ
2025-07-08 04:15:00-04:00,553.69,553.78,553.5,553.67,0,0.0,0.0,0.0,QQQ
2025-07-08 04:30:00-04:00,553.65,553.79,553.5,553.53,0,0.0,0.0,0.0,QQQ
2025-07-08 04:45:00-04:00,553.5,553.72,553.37,553.7,0,0.0,0.0,0.0,QQQ
2025-07-08 05:00:00-04:00,553.6,553.8,553.24,553.64,0,0.0,0.0,0.0,QQQ
2025-07-08 05:15:00-04:00,553.64,553.76,553.48,553.57,0,0.0,0.0,0.0,QQQ
2025-07-08 05:30:00-04:00,553.55,553.6,553.34,553.43,0,0.0,0.0,0.0,QQQ
2025-07-08 05:45:00-04:00,553.5,553.52,553.0,553.15,0,0.0,0.0,0.0,QQQ
2025-07-08 06:00:00-04:00,553.2,553.2,552.69,552.91,0,0.0,0.0,0.0,QQQ
2025-07-08 06:15:00-04:00,552.91,553.2,552.91,553.11,0,0.0,0.0,0.0,QQQ
2025-07-08 06:30:00-04:00,553.08,553.77,553.02,553.77,0,0.0,0.0,0.0,QQQ
2025-07-08 06:45:00-04:00,553.79,553.8,553.47,553.61,0,0.0,0.0,0.0,QQQ
2025-07-08 07:00:00-04:00,553.57,553.6,553.251,553.58,0,0.0,0.0,0.0,QQQ
2025-07-08 07:15:00-04:00,553.62,553.74,553.4,553.63,0,0.0,0.0,0.0,QQQ
2025-07-08 07:30:00-04:00,553.61,553.83,553.55,553.821,0,0.0,0.0,0.0,QQQ
2025-07-08 07:45:00-04:00,553.84,553.85,553.4,553.5,0,0.0,0.0,0.0,QQQ
2025-07-08 08:00:00-04:00,553.4987,553.87,551.616,553.67,0,0.0,0.0,0.0,QQQ
2025-07-08 08:15:00-04:00,553.66,553.83,553.52,553.5408,0,0.0,0.0,0.0,QQQ
2025-07-08 08:30:00-04:00,553.5599,553.5599,445.45,553.04,0,0.0,0.0,0.0,QQQ
2025-07-08 08:45:00-04:00,553.0,553.48,552.03,553.47,0,0.0,0.0,0.0,QQQ
2025-07-08 09:00:00-04:00,553.47,553.84,553.405,553.71,0,0.0,0.0,0.0,QQQ
2025-07-08 09:15:00-04:00,553.68,553.7,553.271,553.32,0,0.0,0.0,0.0,QQQ
2025-07-08 09:30:00-04:00,553.3400268554688,553.5499877929688,552.2899780273438,552.6699829101562,2706948,0.0,0.0,0.0,QQQ
2025-07-08 09:45:00-04:00,552.6799926757812,553.0999755859375,552.0999755859375,552.1099853515625,1817564,0.0,0.0,0.0,QQQ
2025-07-08 10:00:00-04:00,552.1099853515625,552.5,551.7348022460938,552.094970703125,1815946,0.0,0.0,0.0,QQQ
2025-07-08 10:15:00-04:00,552.0599975585938,552.4000244140625,551.2899780273438,551.9000244140625,1208058,0.0,0.0,0.0,QQQ
2025-07-08 10:30:00-04:00,551.8900146484375,553.530029296875,551.8599853515625,553.1298828125,2093099,0.0,0.0,0.0,QQQ
2025-07-08 10:45:00-04:00,553.1599731445312,553.2100219726562,551.0999755859375,552.3590698242188,2182116,0.0,0.0,0.0,QQQ
2025-07-08 11:00:00-04:00,552.3400268554688,552.8599853515625,552.1400146484375,552.5349731445312,1270329,0.0,0.0,0.0,QQQ
2025-07-08 11:15:00-04:00,552.5399780273438,552.6199951171875,551.4351196289062,551.77001953125,1252330,0.0,0.0,0.0,QQQ
2025-07-08 11:30:00-04:00,551.77001953125,552.3200073242188,551.77001953125,552.0700073242188,874578,0.0,0.0,0.0,QQQ
2025-07-08 11:45:00-04:00,552.0599975585938,552.7799072265625,552.030029296875,552.6500244140625,872953,0.0,0.0,0.0,QQQ
2025-07-08 12:00:00-04:00,552.6699829101562,553.0399780273438,552.5,552.9647827148438,770222,0.0,0.0,0.0,QQQ
2025-07-08 12:15:00-04:00,552.9650268554688,554.010009765625,552.75,553.6400146484375,1044687,0.0,0.0,0.0,QQQ
2025-07-08 12:30:00-04:00,553.6599731445312,553.760009765625,552.239990234375,552.9879760742188,1658610,0.0,0.0,0.0,QQQ
2025-07-08 12:45:00-04:00,553.0,553.2999877929688,552.780029296875,552.9099731445312,870920,0.0,0.0,0.0,QQQ
2025-07-08 13:00:00-04:00,552.9099731445312,553.1500244140625,552.489990234375,552.6599731445312,713169,0.0,0.0,0.0,QQQ
2025-07-08 13:15:00-04:00,552.6799926757812,552.8800048828125,551.9500732421875,552.8150024414062,781892,0.0,0.0,0.0,QQQ
2025-07-08 13:30:00-04:00,552.8400268554688,553.0900268554688,552.3200073242188,552.5399780273438,785811,0.0,0.0,0.0,QQQ
2025-07-08 13:45:00-04:00,552.5399780273438,553.4299926757812,552.4749755859375,553.3400268554688,784751,0.0,0.0,0.0,QQQ
2025-07-08 14:00:00-04:00,553.3200073242188,553.5,553.1099853515625,553.2750244140625,913586,0.0,0.0,0.0,QQQ
2025-07-08 14:15:00-04:00,553.280029296875,553.3900146484375,552.7449951171875,552.8049926757812,790402,0.0,0.0,0.0,QQQ
2025-07-08 14:30:00-04:00,552.8499755859375,552.989990234375,552.4199829101562,552.4299926757812,893106,0.0,0.0,0.0,QQQ
2025-07-08 14:45:00-04:00,552.4401245117188,552.7550048828125,552.290771484375,552.4899291992188,788431,0.0,0.0,0.0,QQQ
2025-07-08 15:00:00-04:00,552.4600219726562,552.52001953125,551.8200073242188,552.0349731445312,1542761,0.0,0.0,0.0,QQQ
2025-07-08 15:15:00-04:00,552.0349731445312,552.340087890625,551.8400268554688,552.2650146484375,1068989,0.0,0.0,0.0,QQQ
2025-07-08 15:30:00-04:00,552.27001953125,552.3200073242188,551.8200073242188,551.9600219726562,1453960,0.0,0.0,0.0,QQQ
2025-07-08 15:45:00-04:00,551.9500122070312,552.5800170898438,551.9000244140625,552.3099975585938,2859065,0.0,0.0,0.0,QQQ
2025-07-08 16:00:00-04:00,552.31,552.66,552.2,552.59,0,0.0,0.0,0.0,QQQ
2025-07-08 16:15:00-04:00,552.34,552.71,552.34,552.685,0,0.0,0.0,0.0,QQQ
2025-07-08 16:30:00-04:00,552.68,552.68,552.34,552.6,0,0.0,0.0,0.0,QQQ
2025-07-08 16:45:00-04:00,552.595,552.62,521.7424,552.58,0,0.0,0.0,0.0,QQQ
2025-07-08 17:00:00-04:00,552.52,552.75,552.34,552.555,0,0.0,0.0,0.0,QQQ
2025-07-08 17:15:00-04:00,552.555,552.61,552.34,552.55,0,0.0,0.0,0.0,QQQ
2025-07-08 17:30:00-04:00,552.5,552.74,552.5,552.575,0,0.0,0.0,0.0,QQQ
2025-07-08 17:45:00-04:00,552.575,552.68,552.5,552.62,0,0.0,0.0,0.0,QQQ
2025-07-08 18:00:00-04:00,552.5615,553.0,552.5615,552.715,0,0.0,0.0,0.0,QQQ
2025-07-08 18:15:00-04:00,552.705,552.83,552.645,552.76,0,0.0,0.0,0.0,QQQ
2025-07-08 18:30:00-04:00,552.76,552.78,552.55,552.69,0,0.0,0.0,0.0,QQQ
2025-07-08 18:45:00-04:00,552.66,552.84,552.56,552.8388,0,0.0,0.0,0.0,QQQ
2025-07-08 19:00:00-04:00,552.82,552.97,552.73,552.895,0,0.0,0.0,0.0,QQQ
2025-07-08 19:15:00-04:00,552.91,553.0595,552.455,552.645,0,0.0,0.0,0.0,QQQ
2025-07-08 19:30:00-04:00,552.63,552.68,552.47,552.66,0,0.0,0.0,0.0,QQQ
2025-07-08 19:45:00-04:00,552.6218,552.68,552.42,552.51,0,0.0,0.0,0.0,QQQ
2025-07-09 04:00:00-04:00,552.35,552.61,552.26,552.34,0,0.0,0.0,0.0,QQQ
2025-07-09 04:15:00-04:00,552.4,552.49,552.07,552.39,0,0.0,0.0,0.0,QQQ
2025-07-09 04:30:00-04:00,552.38,552.6,552.37,552.46,0,0.0,0.0,0.0,QQQ
2025-07-09 04:45:00-04:00,552.44,552.44,552.26,552.39,0,0.0,0.0,0.0,QQQ
2025-07-09 05:00:00-04:00,552.41,552.83,552.4,552.8,0,0.0,0.0,0.0,QQQ
2025-07-09 05:15:00-04:00,552.88,553.42,552.82,553.37,0,0.0,0.0,0.0,QQQ
2025-07-09 05:30:00-04:00,553.31,553.52,553.19,553.51,0,0.0,0.0,0.0,QQQ
2025-07-09 05:45:00-04:00,553.47,553.47,553.13,553.15,0,0.0,0.0,0.0,QQQ
2025-07-09 06:00:00-04:00,553.1,553.2,552.9,553.2,0,0.0,0.0,0.0,QQQ
2025-07-09 06:15:00-04:00,553.19,553.26,553.0,553.06,0,0.0,0.0,0.0,QQQ
2025-07-09 06:30:00-04:00,553.04,553.42,553.04,553.14,0,0.0,0.0,0.0,QQQ
2025-07-09 06:45:00-04:00,553.1,553.28,553.01,553.14,0,0.0,0.0,0.0,QQQ
2025-07-09 07:00:00-04:00,553.19,553.4,553.08,553.4,0,0.0,0.0,0.0,QQQ
2025-07-09 07:15:00-04:00,553.44,553.57,553.3,553.46,0,0.0,0.0,0.0,QQQ
2025-07-09 07:30:00-04:00,553.49,553.75,553.36,553.42,0,0.0,0.0,0.0,QQQ
2025-07-09 07:45:00-04:00,553.5,553.8,553.42,553.51,0,0.0,0.0,0.0,QQQ
2025-07-09 08:00:00-04:00,553.52,553.79,551.7425,553.6699,0,0.0,0.0,0.0,QQQ
2025-07-09 08:15:00-04:00,553.62,553.7,553.39,553.585,0,0.0,0.0,0.0,QQQ
2025-07-09 08:30:00-04:00,553.6,553.66,553.42,553.65,0,0.0,0.0,0.0,QQQ
2025-07-09 08:45:00-04:00,553.665,553.91,550.95,553.415,0,0.0,0.0,0.0,QQQ
2025-07-09 09:00:00-04:00,553.44,554.06,553.35,554.0201,0,0.0,0.0,0.0,QQQ
2025-07-09 09:15:00-04:00,554.0,554.5,553.9,554.44,0,0.0,0.0,0.0,QQQ
2025-07-09 09:30:00-04:00,554.52001953125,556.4600219726562,554.4700927734375,556.2949829101562,3428571,0.0,0.0,0.0,QQQ
2025-07-09 09:45:00-04:00,556.3200073242188,557.2952880859375,556.3200073242188,557.0399780273438,2303758,0.0,0.0,0.0,QQQ
2025-07-09 10:00:00-04:00,557.030029296875,557.6300048828125,556.9600219726562,557.1649780273438,2211976,0.0,0.0,0.0,QQQ
2025-07-09 10:15:00-04:00,557.1599731445312,557.25,555.8499755859375,556.135009765625,1928559,0.0,0.0,0.0,QQQ
2025-07-09 10:30:00-04:00,556.1400146484375,556.1400146484375,554.1199951171875,554.489990234375,3295613,0.0,0.0,0.0,QQQ
2025-07-09 10:45:00-04:00,554.4899291992188,554.9749755859375,553.2899169921875,553.739990234375,2213469,0.0,0.0,0.0,QQQ
2025-07-09 11:00:00-04:00,553.719970703125,554.1300048828125,553.2899780273438,553.5999755859375,1880107,0.0,0.0,0.0,QQQ
2025-07-09 11:15:00-04:00,553.6099853515625,554.739990234375,553.0999755859375,554.5250854492188,1652049,0.0,0.0,0.0,QQQ
2025-07-09 11:30:00-04:00,554.530029296875,554.646728515625,553.5700073242188,554.59521484375,1133311,0.0,0.0,0.0,QQQ
2025-07-09 11:45:00-04:00,554.6199951171875,554.739990234375,553.6500244140625,553.7849731445312,1217329,0.0,0.0,0.0,QQQ
2025-07-09 12:00:00-04:00,553.780029296875,554.3458251953125,553.5399780273438,553.9199829101562,946775,0.0,0.0,0.0,QQQ
2025-07-09 12:15:00-04:00,553.8900146484375,554.47119140625,553.8800048828125,554.364990234375,715405,0.0,0.0,0.0,QQQ
2025-07-09 12:30:00-04:00,554.3699951171875,554.8200073242188,554.3629760742188,554.7349853515625,1071348,0.0,0.0,0.0,QQQ
2025-07-09 12:45:00-04:00,554.7100219726562,555.130126953125,554.5999755859375,554.60498046875,1194789,0.0,0.0,0.0,QQQ
2025-07-09 13:00:00-04:00,554.5999755859375,554.9000244140625,554.1799926757812,554.4199829101562,1101853,0.0,0.0,0.0,QQQ
2025-07-09 13:15:00-04:00,554.3099975585938,554.8800048828125,554.2750244140625,554.5999755859375,836962,0.0,0.0,0.0,QQQ
2025-07-09 13:30:00-04:00,554.5800170898438,555.010009765625,554.4299926757812,554.5900268554688,685097,0.0,0.0,0.0,QQQ
2025-07-09 13:45:00-04:00,554.5850219726562,554.9600219726562,554.0900268554688,554.6300048828125,1366977,0.0,0.0,0.0,QQQ
2025-07-09 14:00:00-04:00,554.5999755859375,555.6199951171875,554.5599975585938,555.3701171875,1263887,0.0,0.0,0.0,QQQ
2025-07-09 14:15:00-04:00,555.4099731445312,555.5499877929688,555.02001953125,555.3049926757812,1115924,0.0,0.0,0.0,QQQ
2025-07-09 14:30:00-04:00,555.2999877929688,555.5800170898438,555.2098999023438,555.3350219726562,649359,0.0,0.0,0.0,QQQ
2025-07-09 14:45:00-04:00,555.3250122070312,555.9199829101562,555.2100219726562,555.7550048828125,870996,0.0,0.0,0.0,QQQ
2025-07-09 15:00:00-04:00,555.7650146484375,555.9598999023438,555.54931640625,555.705078125,1992213,0.0,0.0,0.0,QQQ
2025-07-09 15:15:00-04:00,555.72998046875,556.1799926757812,555.6599731445312,555.8599853515625,933116,0.0,0.0,0.0,QQQ
2025-07-09 15:30:00-04:00,555.8499755859375,556.0800170898438,555.7249755859375,556.0,1484640,0.0,0.0,0.0,QQQ
2025-07-09 15:45:00-04:00,555.989990234375,556.3699951171875,555.6500244140625,556.260009765625,3719704,0.0,0.0,0.0,QQQ
2025-07-09 16:00:00-04:00,556.25,556.46,554.876,556.4199,0,0.0,0.0,0.0,QQQ
2025-07-09 16:15:00-04:00,556.25,556.43,555.78,555.94,0,0.0,0.0,0.0,QQQ
2025-07-09 16:30:00-04:00,555.865,556.1,555.86,555.97,0,0.0,0.0,0.0,QQQ
2025-07-09 16:45:00-04:00,555.96,574.7467,555.9,556.055,0,0.0,0.0,0.0,QQQ
2025-07-09 17:00:00-04:00,555.9999,556.25,555.89,556.0,0,0.0,0.0,0.0,QQQ
2025-07-09 17:15:00-04:00,556.0,556.08,555.92,555.92,0,0.0,0.0,0.0,QQQ
2025-07-09 17:30:00-04:00,556.0201,556.1,555.92,556.05,0,0.0,0.0,0.0,QQQ
2025-07-09 17:45:00-04:00,556.035,556.06,556.0,556.0,0,0.0,0.0,0.0,QQQ
2025-07-09 18:00:00-04:00,556.02,556.43,555.86,556.37,0,0.0,0.0,0.0,QQQ
