Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-10 00:05:00-04:00,6786.0,6786.25,6785.5,6785.5,0,MES=F
2025-10-10 00:10:00-04:00,6785.5,6787.0,6785.5,6786.5,335,MES=F
2025-10-10 00:15:00-04:00,6786.75,6786.75,6785.5,6786.0,212,MES=F
2025-10-10 00:20:00-04:00,6785.75,6786.75,6784.25,6786.75,763,MES=F
2025-10-10 00:25:00-04:00,6786.75,6787.0,6786.25,6786.25,264,MES=F
2025-10-10 00:30:00-04:00,6786.5,6786.75,6785.75,6786.0,99,MES=F
2025-10-10 00:35:00-04:00,6786.0,6786.25,6785.25,6785.75,145,MES=F
2025-10-10 00:40:00-04:00,6785.75,6786.0,6785.0,6785.5,158,MES=F
2025-10-10 00:45:00-04:00,6785.25,6785.25,6784.25,6785.0,261,MES=F
2025-10-10 00:50:00-04:00,6784.75,6784.75,6782.75,6783.0,684,MES=F
2025-10-10 00:55:00-04:00,6783.0,6783.0,6781.5,6782.75,862,MES=F
2025-10-10 01:00:00-04:00,6782.5,6783.0,6780.25,6781.25,770,MES=F
2025-10-10 01:05:00-04:00,6781.25,6783.5,6781.0,6783.25,595,MES=F
2025-10-10 01:10:00-04:00,6783.5,6784.25,6783.25,6784.25,316,MES=F
2025-10-10 01:15:00-04:00,6784.0,6785.25,6783.5,6785.0,359,MES=F
2025-10-10 01:20:00-04:00,6785.25,6785.75,6784.75,6785.75,310,MES=F
2025-10-10 01:25:00-04:00,6785.75,6786.25,6784.25,6785.0,417,MES=F
2025-10-10 01:30:00-04:00,6785.25,6786.75,6785.0,6786.25,317,MES=F
2025-10-10 01:35:00-04:00,6786.5,6787.5,6786.5,6787.25,303,MES=F
2025-10-10 01:40:00-04:00,6787.25,6788.0,6786.75,6787.25,361,MES=F
2025-10-10 01:45:00-04:00,6787.5,6788.5,6787.5,6787.75,172,MES=F
2025-10-10 01:50:00-04:00,6787.5,6788.0,6786.75,6787.5,266,MES=F
