Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-18 00:00:00-04:00,23273.75,23274.75,23272.0,23272.25,211,0.0,0.0,MNQ=F
2025-07-18 00:15:00-04:00,23272.25,23280.5,23271.5,23277.75,1450,0.0,0.0,MNQ=F
2025-07-18 00:30:00-04:00,23278.25,23281.0,23275.5,23276.5,1099,0.0,0.0,MNQ=F
2025-07-18 00:45:00-04:00,23276.25,23278.75,23273.25,23278.75,1029,0.0,0.0,MNQ=F
2025-07-18 01:00:00-04:00,23278.75,23295.25,23277.75,23291.5,4054,0.0,0.0,MNQ=F
2025-07-18 01:15:00-04:00,23291.25,23296.25,23289.0,23295.5,2367,0.0,0.0,MNQ=F
2025-07-18 01:30:00-04:00,23296.25,23309.0,23295.25,23303.0,4121,0.0,0.0,MNQ=F
2025-07-18 01:45:00-04:00,23302.25,23307.0,23300.0,23303.5,1698,0.0,0.0,MNQ=F
2025-07-18 02:00:00-04:00,23303.0,23305.5,23297.75,23300.75,2026,0.0,0.0,MNQ=F
2025-07-18 02:15:00-04:00,23301.0,23309.5,23295.25,23296.25,2629,0.0,0.0,MNQ=F
2025-07-18 02:30:00-04:00,23296.0,23300.0,23287.5,23289.0,2706,0.0,0.0,MNQ=F
2025-07-18 02:45:00-04:00,23289.25,23293.0,23282.5,23283.75,3164,0.0,0.0,MNQ=F
2025-07-18 03:00:00-04:00,23283.5,23292.75,23270.0,23273.25,5626,0.0,0.0,MNQ=F
2025-07-18 03:15:00-04:00,23273.0,23280.25,23272.0,23276.25,3191,0.0,0.0,MNQ=F
2025-07-18 03:30:00-04:00,23276.0,23280.0,23260.5,23279.5,4610,0.0,0.0,MNQ=F
2025-07-18 03:45:00-04:00,23279.0,23283.25,23269.0,23269.25,3429,0.0,0.0,MNQ=F
2025-07-18 04:00:00-04:00,23269.0,23281.0,23265.5,23278.25,4299,0.0,0.0,MNQ=F
2025-07-18 04:15:00-04:00,23277.75,23287.0,23275.5,23281.0,2446,0.0,0.0,MNQ=F
2025-07-18 04:30:00-04:00,23281.0,23281.5,23274.0,23278.25,2233,0.0,0.0,MNQ=F
2025-07-18 04:45:00-04:00,23278.0,23285.75,23277.5,23281.25,2139,0.0,0.0,MNQ=F
2025-07-18 05:00:00-04:00,23281.0,23287.5,23279.25,23287.25,1959,0.0,0.0,MNQ=F
2025-07-18 05:15:00-04:00,23287.5,23289.75,23279.25,23284.25,1724,0.0,0.0,MNQ=F
2025-07-18 05:30:00-04:00,23284.5,23287.5,23276.75,23280.5,1861,0.0,0.0,MNQ=F
2025-07-18 05:45:00-04:00,23280.5,23283.75,23274.75,23278.5,1664,0.0,0.0,MNQ=F
2025-07-18 06:00:00-04:00,23277.75,23281.5,23272.25,23275.0,1830,0.0,0.0,MNQ=F
2025-07-18 06:15:00-04:00,23258.0,23263.0,23252.0,23259.75,5787,0.0,0.0,MNQ=F
2025-07-18 06:30:00-04:00,23259.75,23265.75,23253.25,23263.5,3341,0.0,0.0,MNQ=F
2025-07-18 06:45:00-04:00,23262.75,23268.0,23260.0,23266.75,2467,0.0,0.0,MNQ=F
2025-07-18 07:00:00-04:00,23267.0,23272.5,23260.25,23261.0,4127,0.0,0.0,MNQ=F
2025-07-18 07:15:00-04:00,23260.75,23261.75,23251.0,23260.75,3518,0.0,0.0,MNQ=F
2025-07-18 07:30:00-04:00,23260.5,23267.0,23259.5,23263.0,2672,0.0,0.0,MNQ=F
2025-07-18 07:45:00-04:00,23263.0,23272.5,23260.25,23264.5,4145,0.0,0.0,MNQ=F
2025-07-18 08:00:00-04:00,23264.5,23270.5,23254.25,23259.25,4614,0.0,0.0,MNQ=F
2025-07-18 08:15:00-04:00,23259.0,23268.75,23258.25,23263.5,4116,0.0,0.0,MNQ=F
2025-07-18 08:30:00-04:00,23263.0,23268.25,23255.5,23265.25,6076,0.0,0.0,MNQ=F
2025-07-18 08:45:00-04:00,23264.5,23272.5,23261.0,23268.75,4719,0.0,0.0,MNQ=F
2025-07-18 09:00:00-04:00,23268.25,23283.0,23266.75,23278.25,9063,0.0,0.0,MNQ=F
2025-07-18 09:15:00-04:00,23278.5,23320.5,23258.0,23300.25,41527,0.0,0.0,MNQ=F
2025-07-18 09:30:00-04:00,23300.5,23310.0,23257.25,23268.5,68885,0.0,0.0,MNQ=F
2025-07-18 09:45:00-04:00,23267.75,23297.75,23251.25,23258.5,50283,0.0,0.0,MNQ=F
2025-07-18 10:00:00-04:00,23257.5,23293.25,23225.0,23230.5,58911,0.0,0.0,MNQ=F
2025-07-18 10:15:00-04:00,23230.25,23239.25,23188.5,23193.75,76069,0.0,0.0,MNQ=F
2025-07-18 10:30:00-04:00,23193.75,23224.25,23190.0,23223.5,42848,0.0,0.0,MNQ=F
2025-07-18 10:45:00-04:00,23223.25,23231.0,23207.0,23217.25,30065,0.0,0.0,MNQ=F
2025-07-18 11:00:00-04:00,23195.25,23218.25,23180.5,23205.0,43226,0.0,0.0,MNQ=F
2025-07-18 11:15:00-04:00,23204.75,23222.25,23199.0,23216.0,23890,0.0,0.0,MNQ=F
2025-07-18 11:30:00-04:00,23216.5,23236.75,23216.25,23233.25,27805,0.0,0.0,MNQ=F
