Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2025-09-18 17:30:00-04:00,327.6,327.65,327.4809,327.61,0,0.0,0.0,0.0,VTI
2025-09-18 17:45:00-04:00,327.66,327.68,327.5,327.68,0,0.0,0.0,0.0,VTI
2025-09-18 18:00:00-04:00,327.5,327.89,327.5,327.89,0,0.0,0.0,0.0,VTI
2025-09-18 18:15:00-04:00,327.76,327.92,327.68,327.76,0,0.0,0.0,0.0,VTI
2025-09-18 18:30:00-04:00,327.91,327.91,327.65,327.76,0,0.0,0.0,0.0,VTI
2025-09-18 18:45:00-04:00,327.75,327.75,327.5,327.5,0,0.0,0.0,0.0,VTI
2025-09-18 19:00:00-04:00,327.51,327.81,327.5095,327.52,0,0.0,0.0,0.0,VTI
2025-09-18 19:15:00-04:00,327.91,327.91,327.52,327.52,0,0.0,0.0,0.0,VTI
2025-09-18 19:30:00-04:00,327.8,327.91,327.56,327.91,0,0.0,0.0,0.0,VTI
2025-09-18 19:45:00-04:00,327.91,327.91,327.69,327.69,0,0.0,0.0,0.0,VTI
2025-09-19 04:00:00-04:00,327.37,327.95,325.49,327.41,0,0.0,0.0,0.0,VTI
2025-09-19 04:15:00-04:00,327.41,327.41,327.41,327.41,0,0.0,0.0,0.0,VTI
2025-09-19 04:30:00-04:00,327.41,327.41,327.41,327.41,0,0.0,0.0,0.0,VTI
2025-09-19 04:45:00-04:00,327.41,327.41,327.41,327.41,0,0.0,0.0,0.0,VTI
2025-09-19 05:00:00-04:00,327.41,327.41,327.37,327.37,0,0.0,0.0,0.0,VTI
2025-09-19 05:15:00-04:00,327.37,327.37,327.37,327.37,0,0.0,0.0,0.0,VTI
2025-09-19 05:30:00-04:00,327.37,327.37,327.32,327.37,0,0.0,0.0,0.0,VTI
2025-09-19 05:45:00-04:00,327.37,327.37,327.37,327.37,0,0.0,0.0,0.0,VTI
2025-09-19 06:00:00-04:00,327.95,327.95,327.37,327.62,0,0.0,0.0,0.0,VTI
2025-09-19 06:15:00-04:00,327.62,327.62,327.62,327.62,0,0.0,0.0,0.0,VTI
2025-09-19 06:30:00-04:00,327.62,327.98,327.37,327.62,0,0.0,0.0,0.0,VTI
2025-09-19 06:45:00-04:00,327.62,327.62,327.62,327.62,0,0.0,0.0,0.0,VTI
2025-09-19 07:00:00-04:00,327.6,327.62,327.5,327.61,0,0.0,0.0,0.0,VTI
2025-09-19 07:15:00-04:00,327.61,327.61,327.61,327.61,0,0.0,0.0,0.0,VTI
2025-09-19 07:30:00-04:00,327.61,327.62,327.61,327.62,0,0.0,0.0,0.0,VTI
2025-09-19 07:45:00-04:00,327.52,327.69,327.52,327.62,0,0.0,0.0,0.0,VTI
2025-09-19 08:00:00-04:00,330.0088,330.1988,325.0012,327.66,0,0.0,0.0,0.0,VTI
2025-09-19 08:15:00-04:00,327.88,327.92,327.62,327.83,0,0.0,0.0,0.0,VTI
2025-09-19 08:30:00-04:00,327.62,327.99,327.62,327.88,0,0.0,0.0,0.0,VTI
2025-09-19 08:45:00-04:00,327.89,327.99,327.21,327.69,0,0.0,0.0,0.0,VTI
2025-09-19 09:00:00-04:00,327.79,328.0,327.7,327.94,0,0.0,0.0,0.0,VTI
2025-09-19 09:30:00-04:00,328.30999755859375,328.30999755859375,327.551513671875,327.6449890136719,311434,0.0,0.0,0.0,VTI
2025-09-19 09:45:00-04:00,327.6199951171875,328.1789855957031,327.5799865722656,327.8599853515625,213255,0.0,0.0,0.0,VTI
2025-09-19 10:00:00-04:00,327.8450012207031,327.92999267578125,327.68499755859375,327.7699890136719,198927,0.0,0.0,0.0,VTI
2025-09-19 10:15:00-04:00,327.7650146484375,327.8299865722656,327.625,327.6449890136719,224456,0.0,0.0,0.0,VTI
2025-09-19 10:30:00-04:00,327.6199951171875,327.82000732421875,327.3399963378906,327.3523864746094,102696,0.0,0.0,0.0,VTI
2025-09-19 10:45:00-04:00,327.3219909667969,327.6099853515625,327.1300048828125,327.43499755859375,160281,0.0,0.0,0.0,VTI
2025-09-19 11:00:00-04:00,327.4599914550781,327.6199951171875,327.0806884765625,327.1199951171875,143938,0.0,0.0,0.0,VTI
2025-09-19 11:15:00-04:00,327.1449890136719,327.31988525390625,326.9601135253906,327.0299072265625,136615,0.0,0.0,0.0,VTI
2025-09-19 11:30:00-04:00,326.989990234375,327.2850036621094,326.8299865722656,327.20001220703125,185584,0.0,0.0,0.0,VTI
