Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-03 04:00:00-04:00,110.88,111.06,110.52,110.7,0,0.0,0.0,XOM
2025-07-03 04:15:00-04:00,110.7,110.93,110.7,110.73,0,0.0,0.0,XOM
2025-07-03 04:30:00-04:00,110.93,110.93,110.93,110.93,0,0.0,0.0,XOM
2025-07-03 04:45:00-04:00,110.94,110.94,110.89,110.9,0,0.0,0.0,XOM
2025-07-03 05:00:00-04:00,110.93,110.93,110.89,110.89,0,0.0,0.0,XOM
2025-07-03 05:15:00-04:00,110.88,110.97,110.88,110.97,0,0.0,0.0,XOM
2025-07-03 05:30:00-04:00,110.94,111.01,110.94,110.94,0,0.0,0.0,XOM
2025-07-03 05:45:00-04:00,110.93,110.94,110.8,110.91,0,0.0,0.0,XOM
2025-07-03 06:00:00-04:00,110.85,111.03,110.85,111.03,0,0.0,0.0,XOM
2025-07-03 06:15:00-04:00,111.0,111.06,111.0,111.05,0,0.0,0.0,XOM
2025-07-03 06:30:00-04:00,111.01,111.04,110.97,110.97,0,0.0,0.0,XOM
2025-07-03 06:45:00-04:00,111.0,111.0,110.93,111.0,0,0.0,0.0,XOM
2025-07-03 07:00:00-04:00,111.0,111.03,110.97,110.97,0,0.0,0.0,XOM
2025-07-03 07:15:00-04:00,110.99,111.0,110.96,111.0,0,0.0,0.0,XOM
2025-07-03 07:30:00-04:00,110.96,110.97,110.95,110.97,0,0.0,0.0,XOM
2025-07-03 07:45:00-04:00,110.99,111.04,110.99,111.04,0,0.0,0.0,XOM
2025-07-03 08:00:00-04:00,110.871,111.11,110.57,111.02,0,0.0,0.0,XOM
2025-07-03 08:15:00-04:00,111.01,111.05,110.94,111.05,0,0.0,0.0,XOM
2025-07-03 08:30:00-04:00,111.0967,111.1,110.86,110.86,0,0.0,0.0,XOM
2025-07-03 08:45:00-04:00,110.86,111.1,110.86,111.1,0,0.0,0.0,XOM
2025-07-03 09:00:00-04:00,110.99,111.1,110.92,111.05,0,0.0,0.0,XOM
2025-07-03 09:30:00-04:00,110.86000061035156,111.55999755859375,110.61869812011719,111.42500305175781,693561,0.0,0.0,XOM
2025-07-03 09:45:00-04:00,111.41999816894531,111.69999694824219,111.26599884033203,111.37999725341797,522711,0.0,0.0,XOM
2025-07-03 10:00:00-04:00,111.38999938964844,111.7699966430664,111.27999877929688,111.41999816894531,507803,0.0,0.0,XOM
2025-07-03 10:15:00-04:00,111.41500091552734,111.67500305175781,111.31999969482422,111.4800033569336,689591,0.0,0.0,XOM
2025-07-03 10:30:00-04:00,111.4800033569336,112.11000061035156,111.30999755859375,112.07499694824219,953753,0.0,0.0,XOM
2025-07-03 10:45:00-04:00,112.08000183105469,112.17890167236328,111.95249938964844,112.12999725341797,757235,0.0,0.0,XOM
2025-07-03 11:00:00-04:00,112.0199966430664,112.28500366210938,111.95999908447266,112.19000244140625,395996,0.0,0.0,XOM
2025-07-03 11:15:00-04:00,112.18499755859375,112.46499633789062,112.12000274658203,112.21499633789062,375372,0.0,0.0,XOM
2025-07-03 11:30:00-04:00,112.22000122070312,112.36499786376953,112.12000274658203,112.16500091552734,319869,0.0,0.0,XOM
2025-07-03 11:45:00-04:00,112.16500091552734,112.3499984741211,112.12000274658203,112.31999969482422,371134,0.0,0.0,XOM
2025-07-03 12:00:00-04:00,112.30500030517578,112.37000274658203,112.13999938964844,112.1500015258789,301574,0.0,0.0,XOM
2025-07-03 12:15:00-04:00,112.16000366210938,112.22000122070312,112.09490203857422,112.21499633789062,366446,0.0,0.0,XOM
2025-07-03 12:30:00-04:00,112.20999908447266,112.47000122070312,112.20999908447266,112.40499877929688,486878,0.0,0.0,XOM
2025-07-03 12:45:00-04:00,112.4000015258789,112.43000030517578,112.37000274658203,112.42500305175781,45331,0.0,0.0,XOM
2025-07-03 13:00:00-04:00,112.19999694824219,112.22000122070312,111.87999725341797,112.05000305175781,0,0.0,0.0,XOM
2025-07-03 13:15:00-04:00,112.2,112.2,111.93,112.01,0,0.0,0.0,XOM
