Datetime,Open,High,Low,Close,Volume,Symbol
2025-07-28 04:00:00-04:00,194.12,194.31,194.12,194.13,0,GOOGL
2025-07-28 04:15:00-04:00,194.11,194.19,193.83,194.1,0,GOOGL
2025-07-28 04:30:00-04:00,194.14,194.3,194.11,194.25,0,GOOGL
2025-07-28 04:45:00-04:00,194.24,194.25,194.08,194.08,0,GOOGL
2025-07-28 05:00:00-04:00,194.14,194.19,194.09,194.15,0,GOOGL
2025-07-28 05:15:00-04:00,194.13,194.18,194.0,194.0,0,GOOGL
2025-07-28 05:30:00-04:00,194.06,194.06,193.88,194.0,0,GOOGL
2025-07-28 05:45:00-04:00,194.0,194.0,193.84,193.9,0,GOOGL
2025-07-28 06:00:00-04:00,193.89,194.1,193.88,193.95,0,GOOGL
2025-07-28 06:15:00-04:00,193.96,194.06,193.88,193.91,0,GOOGL
2025-07-28 06:30:00-04:00,193.9,194.01,193.85,193.95,0,GOOGL
2025-07-28 06:45:00-04:00,193.96,193.96,193.66,193.72,0,GOOGL
2025-07-28 07:00:00-04:00,193.76,193.85,193.69,193.81,0,GOOGL
2025-07-28 07:15:00-04:00,193.81,193.9,193.72,193.84,0,GOOGL
2025-07-28 07:30:00-04:00,193.8,193.93,193.8,193.88,0,GOOGL
2025-07-28 07:45:00-04:00,193.85,194.03,193.82,194.0,0,GOOGL
2025-07-28 08:00:00-04:00,193.78,194.56,193.18,193.8585,0,GOOGL
2025-07-28 08:15:00-04:00,193.85,194.08,193.8,194.04,0,GOOGL
2025-07-28 08:30:00-04:00,194.06,194.06,185.06,194.05,0,GOOGL
2025-07-28 08:45:00-04:00,194.0,194.39,194.0,194.26,0,GOOGL
2025-07-28 09:00:00-04:00,194.24,194.26,193.71,193.716,0,GOOGL
2025-07-28 09:15:00-04:00,193.76,194.05,192.015,193.74,0,GOOGL
2025-07-28 09:30:00-04:00,193.66000366210938,194.0500030517578,192.74000549316406,192.92999267578125,4013105,GOOGL
2025-07-28 09:45:00-04:00,192.94500732421875,193.45849609375,192.3300018310547,192.7799072265625,2108569,GOOGL
2025-07-28 10:00:00-04:00,192.75,192.88999938964844,191.82000732421875,191.9705047607422,1891568,GOOGL
2025-07-28 10:15:00-04:00,191.96200561523438,192.11000061035156,191.2440948486328,191.75,2337556,GOOGL
2025-07-28 10:30:00-04:00,191.75,192.02000427246094,191.36000061035156,191.45559692382812,1301002,GOOGL
2025-07-28 10:45:00-04:00,191.4550018310547,192.17999267578125,191.3699951171875,191.75999450683594,1172360,GOOGL
2025-07-28 11:00:00-04:00,191.82029724121094,192.0500030517578,191.5,191.61000061035156,1676012,GOOGL
2025-07-28 11:15:00-04:00,191.61000061035156,191.64990234375,190.99000549316406,191.1999969482422,1473460,GOOGL
2025-07-28 11:30:00-04:00,191.20089721679688,191.41000366210938,191.1201934814453,191.3699951171875,642992,GOOGL
2025-07-28 11:45:00-04:00,191.35000610351562,191.47999572753906,191.25999450683594,191.3300018310547,630719,GOOGL
2025-07-28 12:00:00-04:00,191.3000030517578,191.32000732421875,190.85000610351562,191.23500061035156,1040146,GOOGL
2025-07-28 12:15:00-04:00,191.24000549316406,191.29310607910156,191.02000427246094,191.25,734118,GOOGL
2025-07-28 12:30:00-04:00,191.25,191.83999633789062,191.0800018310547,191.77000427246094,869036,GOOGL
2025-07-28 12:45:00-04:00,191.75999450683594,192.0,191.5500030517578,191.88999938964844,718185,GOOGL
2025-07-28 13:00:00-04:00,191.88999938964844,192.10000610351562,191.55999755859375,192.0800018310547,733365,GOOGL
2025-07-28 13:15:00-04:00,192.07000732421875,192.13999938964844,191.77999877929688,191.9199981689453,1121642,GOOGL
2025-07-28 13:30:00-04:00,191.9199981689453,192.22999572753906,191.89999389648438,192.22999572753906,564115,GOOGL
2025-07-28 13:45:00-04:00,192.23500061035156,192.25999450683594,191.91000366210938,192.0449981689453,565316,GOOGL
2025-07-28 14:00:00-04:00,192.0399932861328,192.38999938964844,191.9600067138672,192.34010314941406,755970,GOOGL
2025-07-28 14:15:00-04:00,192.34829711914062,192.4250030517578,192.125,192.25999450683594,609255,GOOGL
2025-07-28 14:30:00-04:00,192.27029418945312,192.2899932861328,191.80999755859375,191.94000244140625,624754,GOOGL
2025-07-28 14:45:00-04:00,191.94000244140625,192.02999877929688,191.75999450683594,191.77499389648438,580554,GOOGL
2025-07-28 15:00:00-04:00,191.77999877929688,191.79969787597656,191.61000061035156,191.7100067138672,605371,GOOGL
2025-07-28 15:15:00-04:00,191.71499633789062,191.97999572753906,191.6699981689453,191.8126983642578,635029,GOOGL
