Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-10 04:00:00-04:00,192.38,193.03,192.38,192.72,0,NVDA
2025-10-10 04:05:00-04:00,192.68,193.1,192.57,192.95,0,NVDA
2025-10-10 04:10:00-04:00,192.96,193.2,192.96,193.01,0,NVDA
2025-10-10 04:15:00-04:00,193.04,193.2,193.04,193.2,0,NVDA
2025-10-10 04:20:00-04:00,193.2,193.53,193.14,193.45,0,NVDA
2025-10-10 04:25:00-04:00,193.4,193.6,193.4,193.51,0,NVDA
2025-10-10 04:30:00-04:00,193.53,193.71,193.51,193.6,0,NVDA
2025-10-10 04:35:00-04:00,193.55,193.69,193.52,193.55,0,NVDA
2025-10-10 04:40:00-04:00,193.55,193.65,193.53,193.61,0,NVDA
2025-10-10 04:45:00-04:00,193.64,193.66,193.53,193.59,0,NVDA
2025-10-10 04:50:00-04:00,193.62,193.67,193.58,193.62,0,NVDA
2025-10-10 04:55:00-04:00,193.6,193.63,193.55,193.58,0,NVDA
2025-10-10 05:00:00-04:00,193.57,193.61,193.2,193.41,0,NVDA
2025-10-10 05:05:00-04:00,193.38,193.55,193.28,193.44,0,NVDA
2025-10-10 05:10:00-04:00,193.4,193.72,193.36,193.55,0,NVDA
2025-10-10 05:15:00-04:00,193.53,193.77,193.52,193.68,0,NVDA
2025-10-10 05:20:00-04:00,193.68,194.0,193.65,193.89,0,NVDA
2025-10-10 05:25:00-04:00,193.94,193.94,193.81,193.83,0,NVDA
2025-10-10 05:30:00-04:00,193.83,193.88,193.7,193.78,0,NVDA
2025-10-10 05:35:00-04:00,193.79,193.79,193.57,193.6,0,NVDA
2025-10-10 05:40:00-04:00,193.6,193.61,193.39,193.5,0,NVDA
2025-10-10 05:45:00-04:00,193.51,193.72,193.46,193.46,0,NVDA
2025-10-10 05:50:00-04:00,193.45,193.53,193.15,193.17,0,NVDA
2025-10-10 05:55:00-04:00,193.16,193.24,192.88,192.88,0,NVDA
2025-10-10 06:00:00-04:00,192.87,193.25,192.85,193.25,0,NVDA
2025-10-10 06:05:00-04:00,193.25,193.25,193.04,193.17,0,NVDA
2025-10-10 06:10:00-04:00,193.22,193.29,193.07,193.24,0,NVDA
2025-10-10 06:15:00-04:00,193.23,193.37,193.17,193.3,0,NVDA
2025-10-10 06:20:00-04:00,193.31,193.59,193.31,193.57,0,NVDA
2025-10-10 06:25:00-04:00,193.54,193.61,193.4,193.61,0,NVDA
2025-10-10 06:30:00-04:00,193.58,193.58,193.42,193.46,0,NVDA
2025-10-10 06:35:00-04:00,193.44,193.44,193.3,193.36,0,NVDA
2025-10-10 06:40:00-04:00,193.37,193.48,193.33,193.47,0,NVDA
2025-10-10 06:45:00-04:00,193.47,193.47,193.37,193.37,0,NVDA
2025-10-10 06:50:00-04:00,193.36,193.44,193.36,193.4,0,NVDA
2025-10-10 06:55:00-04:00,193.42,193.45,193.34,193.35,0,NVDA
2025-10-10 07:00:00-04:00,193.33,193.63,193.29,193.59,0,NVDA
2025-10-10 07:05:00-04:00,193.58,193.63,193.51,193.61,0,NVDA
2025-10-10 07:10:00-04:00,193.61,193.79,193.61,193.74,0,NVDA
2025-10-10 07:15:00-04:00,193.76,193.87,193.74,193.85,0,NVDA
2025-10-10 07:20:00-04:00,193.86,193.87,193.63,193.67,0,NVDA
2025-10-10 07:25:00-04:00,193.69,193.78,193.69,193.72,0,NVDA
2025-10-10 07:30:00-04:00,193.7,193.85,193.7,193.85,0,NVDA
2025-10-10 07:35:00-04:00,193.82,193.85,193.72,193.79,0,NVDA
2025-10-10 07:40:00-04:00,193.79,193.87,193.74,193.74,0,NVDA
2025-10-10 07:45:00-04:00,193.75,193.8,193.74,193.8,0,NVDA
2025-10-10 07:50:00-04:00,193.82,193.84,193.74,193.84,0,NVDA
2025-10-10 07:55:00-04:00,193.84,193.92,193.77,193.87,0,NVDA
2025-10-10 08:00:00-04:00,193.87,194.01,191.93,193.75,0,NVDA
2025-10-10 08:05:00-04:00,193.735,193.95,193.7,193.92,0,NVDA
2025-10-10 08:10:00-04:00,193.91,193.95,193.9,193.9,0,NVDA
2025-10-10 08:15:00-04:00,193.9195,193.99,193.87,193.94,0,NVDA
2025-10-10 08:20:00-04:00,193.93,193.96,193.81,193.81,0,NVDA
2025-10-10 08:25:00-04:00,193.81,193.89,193.8,193.83,0,NVDA
2025-10-10 08:30:00-04:00,193.82,193.86,193.76,193.82,0,NVDA
2025-10-10 08:35:00-04:00,193.83,193.93,193.8024,193.81,0,NVDA
2025-10-10 08:40:00-04:00,193.815,193.91,193.3892,193.44,0,NVDA
2025-10-10 08:45:00-04:00,193.4304,193.64,193.41,193.64,0,NVDA
2025-10-10 08:50:00-04:00,193.63,193.65,193.47,193.5,0,NVDA
2025-10-10 08:55:00-04:00,193.5,193.52,193.4097,193.46,0,NVDA
2025-10-10 09:00:00-04:00,193.46,193.59,192.5,193.5,0,NVDA
2025-10-10 09:05:00-04:00,193.5,193.52,193.4695,193.5,0,NVDA
2025-10-10 09:10:00-04:00,193.4999,193.5,193.2799,193.32,0,NVDA
2025-10-10 09:15:00-04:00,193.32,193.33,193.17,193.1975,0,NVDA
2025-10-10 09:20:00-04:00,193.19,193.29,193.15,193.25,0,NVDA
2025-10-10 09:25:00-04:00,193.25,193.84,193.2,193.54,0,NVDA
2025-10-10 09:30:00-04:00,193.5050048828125,193.6199951171875,192.25,192.50999450683594,12120378,NVDA
2025-10-10 09:35:00-04:00,192.49000549316406,192.91000366210938,192.22000122070312,192.7899932861328,2743750,NVDA
2025-10-10 09:40:00-04:00,192.82000732421875,193.27000427246094,192.52999877929688,193.10000610351562,2844639,NVDA
2025-10-10 09:45:00-04:00,193.10009765625,193.36000061035156,192.96099853515625,193.0800018310547,8254274,NVDA
2025-10-10 09:50:00-04:00,193.07000732421875,193.46499633789062,192.77000427246094,193.45509338378906,2758718,NVDA
2025-10-10 09:55:00-04:00,193.4550018310547,194.3000030517578,193.32000732421875,194.10989379882812,3959157,NVDA
2025-10-10 10:00:00-04:00,194.10000610351562,194.3300018310547,193.83999633789062,194.10499572753906,3019236,NVDA
