Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-28 04:00:00-04:00,304.15,306.48,304.15,304.56,0,JPM
2025-10-28 04:05:00-04:00,304.21,304.21,304.0,304.12,0,JPM
2025-10-28 04:10:00-04:00,304.62,304.7,304.4,304.4,0,JPM
2025-10-28 04:15:00-04:00,304.51,304.51,304.4,304.4,0,JPM
2025-10-28 04:20:00-04:00,304.4,304.72,304.0,304.61,0,JPM
2025-10-28 04:25:00-04:00,304.12,304.76,304.12,304.4,0,JPM
2025-10-28 04:30:00-04:00,304.59,304.76,304.17,304.17,0,JPM
2025-10-28 04:35:00-04:00,304.22,304.44,304.22,304.44,0,JPM
2025-10-28 04:40:00-04:00,304.22,304.52,304.22,304.52,0,JPM
2025-10-28 04:50:00-04:00,304.57,304.76,304.53,304.76,0,JPM
2025-10-28 04:55:00-04:00,304.73,304.73,304.59,304.59,0,JPM
2025-10-28 05:05:00-04:00,304.73,304.8,304.59,304.59,0,JPM
2025-10-28 05:10:00-04:00,304.65,304.67,304.65,304.67,0,JPM
2025-10-28 05:15:00-04:00,304.56,304.7,304.5,304.59,0,JPM
2025-10-28 05:20:00-04:00,304.66,304.66,304.5,304.6,0,JPM
2025-10-28 05:25:00-04:00,304.4,304.49,304.37,304.49,0,JPM
2025-10-28 05:30:00-04:00,304.42,304.42,304.28,304.28,0,JPM
2025-10-28 05:35:00-04:00,304.41,304.41,304.27,304.27,0,JPM
2025-10-28 05:40:00-04:00,304.21,304.22,304.16,304.22,0,JPM
2025-10-28 05:45:00-04:00,304.22,304.41,304.16,304.16,0,JPM
2025-10-28 05:50:00-04:00,304.3,304.3,304.16,304.16,0,JPM
2025-10-28 05:55:00-04:00,304.27,304.27,304.27,304.27,0,JPM
2025-10-28 06:00:00-04:00,304.16,304.16,303.95,303.95,0,JPM
2025-10-28 06:05:00-04:00,303.8,303.8,303.47,303.55,0,JPM
2025-10-28 06:10:00-04:00,303.56,303.87,303.56,303.56,0,JPM
2025-10-28 06:15:00-04:00,303.73,303.73,303.61,303.61,0,JPM
2025-10-28 06:20:00-04:00,303.61,303.85,303.61,303.61,0,JPM
2025-10-28 06:25:00-04:00,303.61,303.82,303.61,303.61,0,JPM
2025-10-28 06:30:00-04:00,303.61,303.61,303.61,303.61,0,JPM
2025-10-28 06:35:00-04:00,303.61,303.78,303.61,303.78,0,JPM
2025-10-28 06:40:00-04:00,303.79,303.82,303.79,303.82,0,JPM
2025-10-28 06:45:00-04:00,303.61,303.81,303.61,303.74,0,JPM
2025-10-28 06:50:00-04:00,303.81,303.97,303.57,303.57,0,JPM
2025-10-28 06:55:00-04:00,303.55,303.97,303.55,303.58,0,JPM
2025-10-28 07:00:00-04:00,303.94,304.12,303.58,304.09,0,JPM
2025-10-28 07:05:00-04:00,304.08,304.17,304.08,304.11,0,JPM
2025-10-28 07:10:00-04:00,304.13,304.22,304.03,304.16,0,JPM
2025-10-28 07:15:00-04:00,304.07,304.22,303.74,304.22,0,JPM
2025-10-28 07:20:00-04:00,304.03,304.12,303.93,303.93,0,JPM
2025-10-28 07:25:00-04:00,303.9,303.95,303.7,303.95,0,JPM
2025-10-28 07:30:00-04:00,304.08,304.08,303.5,303.88,0,JPM
2025-10-28 07:35:00-04:00,303.95,304.09,303.71,304.09,0,JPM
2025-10-28 07:40:00-04:00,304.13,304.13,303.62,303.74,0,JPM
2025-10-28 07:45:00-04:00,303.88,303.9,303.75,303.9,0,JPM
2025-10-28 07:50:00-04:00,303.85,303.98,303.85,303.98,0,JPM
2025-10-28 07:55:00-04:00,303.94,304.0,303.75,303.97,0,JPM
2025-10-28 08:00:00-04:00,302.6012,306.5088,302.6012,304.15,0,JPM
2025-10-28 08:05:00-04:00,304.15,304.15,303.35,303.75,0,JPM
2025-10-28 08:10:00-04:00,304.02,304.76,303.78,303.78,0,JPM
2025-10-28 08:15:00-04:00,303.77,304.76,303.52,304.29,0,JPM
2025-10-28 08:20:00-04:00,304.31,304.4,303.52,303.52,0,JPM
2025-10-28 08:25:00-04:00,303.82,304.76,303.53,304.02,0,JPM
2025-10-28 08:30:00-04:00,303.814,304.76,303.52,304.35,0,JPM
2025-10-28 08:35:00-04:00,304.28,304.76,303.52,304.7599,0,JPM
2025-10-28 08:40:00-04:00,304.3,304.76,304.27,304.67,0,JPM
2025-10-28 08:45:00-04:00,304.51,304.76,304.5,304.76,0,JPM
2025-10-28 08:50:00-04:00,304.63,304.75,303.52,304.56,0,JPM
2025-10-28 08:55:00-04:00,304.48,304.76,304.15,304.15,0,JPM
2025-10-28 09:00:00-04:00,304.5,304.5,303.52,303.65,0,JPM
2025-10-28 09:05:00-04:00,303.62,304.38,303.62,304.0,0,JPM
2025-10-28 09:10:00-04:00,304.38,304.76,304.0,304.42,0,JPM
2025-10-28 09:30:00-04:00,304.8599853515625,306.57000732421875,304.8599853515625,306.2300109863281,238716,JPM
2025-10-28 09:35:00-04:00,306.2300109863281,307.8799133300781,306.1000061035156,306.489990234375,159973,JPM
2025-10-28 09:40:00-04:00,306.57501220703125,306.5799865722656,305.7452087402344,305.7452087402344,94434,JPM
2025-10-28 09:45:00-04:00,305.82501220703125,306.7200012207031,305.5,306.3800048828125,91029,JPM
2025-10-28 09:50:00-04:00,306.4100036621094,306.6300048828125,305.8800048828125,306.55718994140625,92176,JPM
2025-10-28 09:55:00-04:00,306.6300048828125,307.1000061035156,306.5400085449219,307.0450134277344,90396,JPM
2025-10-28 10:00:00-04:00,307.20001220703125,307.9674072265625,307.1603088378906,307.7799987792969,93825,JPM
2025-10-28 10:05:00-04:00,307.79998779296875,307.94000244140625,306.9100036621094,307.1000061035156,111338,JPM
2025-10-28 10:10:00-04:00,307.1000061035156,307.34991455078125,306.3299865722656,306.57000732421875,80394,JPM
2025-10-28 10:15:00-04:00,306.4801025390625,306.8599853515625,306.45001220703125,306.80499267578125,70565,JPM
2025-10-28 10:20:00-04:00,306.82000732421875,307.3147888183594,306.7099914550781,307.2550048828125,66467,JPM
2025-10-28 10:25:00-04:00,307.25,307.4200134277344,306.54998779296875,306.8699951171875,52748,JPM
2025-10-28 10:30:00-04:00,306.9200134277344,307.1449890136719,306.8299865722656,307.0,57224,JPM
2025-10-28 10:35:00-04:00,307.010009765625,307.0899963378906,306.67999267578125,306.7900085449219,62532,JPM
2025-10-28 10:40:00-04:00,306.739990234375,306.8580017089844,306.5199890136719,306.70001220703125,44024,JPM
2025-10-28 10:45:00-04:00,306.70001220703125,306.8799133300781,306.1332092285156,306.4700012207031,63093,JPM
2025-10-28 10:50:00-04:00,306.4700012207031,306.5799865722656,306.0199890136719,306.0625,82386,JPM
2025-10-28 10:55:00-04:00,306.1600036621094,306.2200012207031,305.5,306.0050048828125,80749,JPM
2025-10-28 11:00:00-04:00,306.0249938964844,306.1499938964844,305.5299987792969,305.68499755859375,56501,JPM
2025-10-28 11:05:00-04:00,305.68499755859375,305.8324890136719,305.54998779296875,305.6000061035156,59189,JPM
2025-10-28 11:10:00-04:00,305.6000061035156,305.7650146484375,305.4599914550781,305.5199890136719,62059,JPM
2025-10-28 11:15:00-04:00,305.4700012207031,305.7300109863281,305.0201110839844,305.3699951171875,106749,JPM
2025-10-28 11:20:00-04:00,305.3699951171875,305.3800048828125,305.0799865722656,305.1199951171875,39782,JPM
2025-10-28 11:25:00-04:00,305.1700134277344,305.3500061035156,304.760009765625,305.2900085449219,72439,JPM
2025-10-28 11:30:00-04:00,305.25,305.284912109375,304.760009765625,304.885009765625,58361,JPM
2025-10-28 11:35:00-04:00,304.80999755859375,304.9700012207031,304.6099853515625,304.8699951171875,43726,JPM
2025-10-28 11:40:00-04:00,304.8599853515625,304.8599853515625,304.0799865722656,304.20001220703125,69914,JPM
2025-10-28 11:45:00-04:00,304.2008056640625,304.4599914550781,303.6239013671875,303.9700012207031,56251,JPM
2025-10-28 11:50:00-04:00,303.9200134277344,304.3349914550781,303.8999938964844,304.031005859375,48326,JPM
2025-10-28 11:55:00-04:00,304.0299987792969,304.3999938964844,303.93499755859375,304.2349853515625,44053,JPM
2025-10-28 12:00:00-04:00,304.3598937988281,304.3598937988281,304.010009765625,304.1199951171875,35901,JPM
2025-10-28 12:05:00-04:00,304.1300048828125,304.2550048828125,304.0,304.0299987792969,26620,JPM
2025-10-28 12:10:00-04:00,303.9800109863281,304.1474914550781,303.8800048828125,304.1474914550781,36879,JPM
2025-10-28 12:15:00-04:00,304.1700134277344,304.2550048828125,303.92010498046875,304.04998779296875,28682,JPM
2025-10-28 12:20:00-04:00,304.05999755859375,304.1099853515625,303.7449951171875,303.8699951171875,56326,JPM
2025-10-28 12:25:00-04:00,303.9150085449219,303.989990234375,303.55999755859375,303.5880126953125,51712,JPM
2025-10-28 12:30:00-04:00,303.5199890136719,304.1199951171875,303.2699890136719,303.42498779296875,123966,JPM
2025-10-28 12:35:00-04:00,303.45001220703125,303.6062927246094,303.2300109863281,303.5,40762,JPM
2025-10-28 12:40:00-04:00,303.3999938964844,303.5799865722656,303.3699951171875,303.4599914550781,44510,JPM
2025-10-28 12:45:00-04:00,303.385009765625,303.57000732421875,303.1600036621094,303.55999755859375,61775,JPM
2025-10-28 12:50:00-04:00,303.6192932128906,304.0412902832031,303.53009033203125,304.0412902832031,38108,JPM
2025-10-28 12:55:00-04:00,303.94000244140625,304.2810974121094,303.94000244140625,304.1600036621094,40538,JPM
2025-10-28 13:00:00-04:00,304.2074890136719,304.59210205078125,304.2074890136719,304.375,45858,JPM
2025-10-28 13:05:00-04:00,304.40301513671875,304.4978942871094,304.30999755859375,304.364990234375,35854,JPM
2025-10-28 13:10:00-04:00,304.364990234375,304.48748779296875,304.2950134277344,304.2950134277344,41876,JPM
2025-10-28 13:15:00-04:00,304.293701171875,304.7799072265625,304.260009765625,304.260009765625,27889,JPM
2025-10-28 13:20:00-04:00,304.32000732421875,304.7699890136719,304.32000732421875,304.7699890136719,23434,JPM
2025-10-28 13:25:00-04:00,304.7300109863281,304.7449951171875,304.5299987792969,304.57000732421875,25085,JPM
2025-10-28 13:30:00-04:00,304.5899963378906,304.69000244140625,304.5,304.6050109863281,21958,JPM
2025-10-28 13:35:00-04:00,304.6329040527344,304.67449951171875,304.3900146484375,304.6099853515625,42544,JPM
2025-10-28 13:40:00-04:00,304.5799865722656,304.8450012207031,304.5201110839844,304.8299865722656,33123,JPM
2025-10-28 13:45:00-04:00,304.8399963378906,305.2699890136719,304.79998779296875,305.1099853515625,45751,JPM
2025-10-28 13:50:00-04:00,305.05999755859375,305.1380920410156,304.8999938964844,305.0072021484375,21676,JPM
2025-10-28 13:55:00-04:00,304.94000244140625,305.255615234375,304.94000244140625,305.20001220703125,25631,JPM
2025-10-28 14:00:00-04:00,305.1400146484375,305.44000244140625,305.1300048828125,305.44000244140625,31531,JPM
2025-10-28 14:05:00-04:00,305.4599914550781,305.4599914550781,305.2300109863281,305.3900146484375,32130,JPM
2025-10-28 14:10:00-04:00,305.4100036621094,305.6600036621094,305.3949890136719,305.5299987792969,56233,JPM
2025-10-28 14:15:00-04:00,305.5816955566406,306.0,305.5799865722656,306.0,52034,JPM
2025-10-28 14:20:00-04:00,306.0,306.1160888671875,305.7799987792969,305.8949890136719,33156,JPM
2025-10-28 14:25:00-04:00,305.8999938964844,305.9364013671875,305.6099853515625,305.6099853515625,32851,JPM
2025-10-28 14:30:00-04:00,305.6549987792969,305.7558898925781,305.4700012207031,305.55999755859375,38797,JPM
2025-10-28 14:35:00-04:00,305.55999755859375,305.67999267578125,305.5150146484375,305.6005859375,24185,JPM
2025-10-28 14:40:00-04:00,305.5600891113281,305.82000732421875,305.55999755859375,305.7900085449219,36098,JPM
2025-10-28 14:45:00-04:00,305.7799987792969,305.8500061035156,305.7200012207031,305.8291931152344,32076,JPM
2025-10-28 14:50:00-04:00,305.79998779296875,305.8598937988281,305.7099914550781,305.7900085449219,37574,JPM
2025-10-28 14:55:00-04:00,305.7699890136719,305.8539123535156,305.489990234375,305.510009765625,41823,JPM
2025-10-28 15:00:00-04:00,305.489990234375,305.70159912109375,305.2550048828125,305.6199951171875,32869,JPM
