Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-06-26 10:30:00-04:00,152.49000549316406,152.97000122070312,152.41000366210938,152.5749969482422,0,0.0,0.0,JNJ
2025-06-26 11:30:00-04:00,152.57000732421875,152.64999389648438,152.3249969482422,152.6199951171875,664164,0.0,0.0,JNJ
2025-06-26 12:30:00-04:00,152.61000061035156,152.73989868164062,152.3699951171875,152.61500549316406,543939,0.0,0.0,JNJ
2025-06-26 13:30:00-04:00,152.61000061035156,152.6907958984375,152.17999267578125,152.19000244140625,578187,0.0,0.0,JNJ
2025-06-26 14:30:00-04:00,152.17999267578125,152.19000244140625,151.6300048828125,152.02000427246094,729035,0.0,0.0,JNJ
2025-06-26 15:30:00-04:00,152.00999450683594,152.34500122070312,151.52999877929688,152.0500030517578,1098928,0.0,0.0,JNJ
2025-06-26 16:00:00-04:00,152.01,152.5988,151.6612,152.05,0,0.0,0.0,JNJ
2025-06-26 17:00:00-04:00,152.04,152.05,152.01,152.05,0,0.0,0.0,JNJ
2025-06-26 18:00:00-04:00,152.05,152.75,152.0,152.03,0,0.0,0.0,JNJ
2025-06-26 19:00:00-04:00,152.5,152.75,152.03,152.29,0,0.0,0.0,JNJ
2025-06-27 04:00:00-04:00,152.5,152.54,152.25,152.46,0,0.0,0.0,JNJ
2025-06-27 05:00:00-04:00,152.46,152.68,152.39,152.54,0,0.0,0.0,JNJ
2025-06-27 06:00:00-04:00,152.54,152.62,152.27,152.44,0,0.0,0.0,JNJ
2025-06-27 07:00:00-04:00,152.4,152.45,152.3,152.44,0,0.0,0.0,JNJ
2025-06-27 08:00:00-04:00,152.47,152.58,152.0112,152.11,0,0.0,0.0,JNJ
2025-06-27 09:00:00-04:00,152.29,152.5,152.1,152.47,0,0.0,0.0,JNJ
2025-06-27 09:30:00-04:00,152.00999450683594,152.60000610351562,151.00999450683594,152.3000030517578,720847,0.0,0.0,JNJ
2025-06-27 10:30:00-04:00,152.32000732421875,152.7899932861328,152.32000732421875,152.5399932861328,519124,0.0,0.0,JNJ
2025-06-27 11:30:00-04:00,152.5500030517578,153.27000427246094,152.43499755859375,153.27000427246094,525494,0.0,0.0,JNJ
2025-06-27 12:30:00-04:00,153.25,153.3300018310547,152.6999969482422,152.98500061035156,1001499,0.0,0.0,JNJ
2025-06-27 13:30:00-04:00,152.98500061035156,152.99000549316406,152.05999755859375,152.35000610351562,528206,0.0,0.0,JNJ
2025-06-27 14:30:00-04:00,152.35000610351562,152.5050048828125,152.19009399414062,152.22500610351562,653523,0.0,0.0,JNJ
2025-06-27 15:30:00-04:00,152.22999572753906,152.55999755859375,152.0175018310547,152.38999938964844,918961,0.0,0.0,JNJ
2025-06-27 16:00:00-04:00,152.38,152.8957,151.95,152.46,0,0.0,0.0,JNJ
2025-06-27 17:00:00-04:00,152.47,152.55,152.04,152.41,0,0.0,0.0,JNJ
2025-06-27 18:00:00-04:00,153.33,153.33,152.4,152.42,0,0.0,0.0,JNJ
2025-06-27 19:00:00-04:00,152.42,152.75,152.0,152.42,0,0.0,0.0,JNJ
2025-06-30 04:00:00-04:00,152.55,153.0,152.47,152.49,0,0.0,0.0,JNJ
2025-06-30 05:00:00-04:00,152.56,152.6,152.47,152.47,0,0.0,0.0,JNJ
2025-06-30 06:00:00-04:00,152.47,152.55,152.44,152.44,0,0.0,0.0,JNJ
2025-06-30 07:00:00-04:00,152.42,152.53,152.42,152.46,0,0.0,0.0,JNJ
2025-06-30 08:00:00-04:00,152.46,153.024,151.7,152.46,0,0.0,0.0,JNJ
2025-06-30 09:00:00-04:00,151.86,152.4,151.56,152.0007,0,0.0,0.0,JNJ
2025-06-30 09:30:00-04:00,152.16000366210938,152.8914031982422,151.85499572753906,152.25,1086165,0.0,0.0,JNJ
2025-06-30 10:30:00-04:00,152.27499389648438,152.3000030517578,151.72999572753906,151.9250030517578,586141,0.0,0.0,JNJ
2025-06-30 11:30:00-04:00,151.94000244140625,152.0399932861328,151.60000610351562,151.82000732421875,529284,0.0,0.0,JNJ
2025-06-30 12:30:00-04:00,151.8300018310547,152.05999755859375,151.75,152.0399932861328,425601,0.0,0.0,JNJ
2025-06-30 13:30:00-04:00,152.0399932861328,152.07000732421875,151.52000427246094,151.61000061035156,893635,0.0,0.0,JNJ
2025-06-30 14:30:00-04:00,151.60000610351562,152.14999389648438,151.59010314941406,152.14999389648438,612109,0.0,0.0,JNJ
2025-06-30 15:30:00-04:00,152.13999938964844,152.97000122070312,152.05999755859375,152.6750030517578,1457584,0.0,0.0,JNJ
2025-06-30 16:00:00-04:00,152.75,155.38,151.5,152.75,0,0.0,0.0,JNJ
2025-06-30 17:00:00-04:00,152.81,152.81,152.5,152.75,0,0.0,0.0,JNJ
2025-06-30 18:00:00-04:00,152.77,152.8,152.5,152.75,0,0.0,0.0,JNJ
2025-06-30 19:00:00-04:00,152.56,152.61,152.5,152.61,0,0.0,0.0,JNJ
2025-07-01 04:00:00-04:00,152.76,152.9,152.65,152.82,0,0.0,0.0,JNJ
2025-07-01 05:00:00-04:00,152.77,152.92,152.75,152.91,0,0.0,0.0,JNJ
2025-07-01 06:00:00-04:00,152.93,153.19,152.88,152.98,0,0.0,0.0,JNJ
2025-07-01 07:00:00-04:00,152.92,152.96,152.77,152.78,0,0.0,0.0,JNJ
2025-07-01 08:00:00-04:00,152.75,152.96,152.4612,152.71,0,0.0,0.0,JNJ
2025-07-01 09:00:00-04:00,152.55,152.9,152.55,152.6,0,0.0,0.0,JNJ
2025-07-01 09:30:00-04:00,153.0,156.0399932861328,152.80999755859375,155.89999389648438,1291889,0.0,0.0,JNJ
