Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-06-26 19:00:00+01:00,0.9369999766349792,0.9372000098228455,0.9361400008201599,0.9365800023078918,0,0.0,0.0,EURCHF=X
2025-06-26 20:00:00+01:00,0.9366099834442139,0.9366099834442139,0.935670018196106,0.9362300038337708,0,0.0,0.0,EURCHF=X
2025-06-26 21:00:00+01:00,0.9362099766731262,0.9366000294685364,0.9356099963188171,0.936269998550415,0,0.0,0.0,EURCHF=X
2025-06-26 22:00:00+01:00,0.935699999332428,0.935949981212616,0.9348400235176086,0.9354299902915955,0,0.0,0.0,EURCHF=X
2025-06-26 23:00:00+01:00,0.9356799721717834,0.9363999962806702,0.9353899955749512,0.9362599849700928,0,0.0,0.0,EURCHF=X
2025-06-27 00:00:00+01:00,0.9361699819564819,0.9365900158882141,0.9357600212097168,0.9364100098609924,0,0.0,0.0,EURCHF=X
2025-06-27 01:00:00+01:00,0.9363899827003479,0.9369999766349792,0.9360299706459045,0.936710000038147,0,0.0,0.0,EURCHF=X
2025-06-27 02:00:00+01:00,0.9366999864578247,0.9368399977684021,0.9360499978065491,0.9367600083351135,0,0.0,0.0,EURCHF=X
2025-06-27 03:00:00+01:00,0.9367700219154358,0.9369000196456909,0.9356499910354614,0.9367700219154358,0,0.0,0.0,EURCHF=X
2025-06-27 04:00:00+01:00,0.9368000030517578,0.9369999766349792,0.9360299706459045,0.9364399909973145,0,0.0,0.0,EURCHF=X
2025-06-27 05:00:00+01:00,0.9364500045776367,0.9366999864578247,0.935949981212616,0.9363499879837036,0,0.0,0.0,EURCHF=X
2025-06-27 06:00:00+01:00,0.9363700151443481,0.9370200037956238,0.9358400106430054,0.9362800121307373,0,0.0,0.0,EURCHF=X
2025-06-27 07:00:00+01:00,0.9362800121307373,0.9370999932289124,0.9358999729156494,0.9370999932289124,0,0.0,0.0,EURCHF=X
