Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-18 00:00:00-04:00,23274.25,23274.25,23272.0,23272.0,78,0.0,0.0,NQ=F
2025-07-18 00:15:00-04:00,23272.5,23279.75,23271.5,23277.75,350,0.0,0.0,NQ=F
2025-07-18 00:30:00-04:00,23278.25,23282.0,23276.0,23276.25,342,0.0,0.0,NQ=F
2025-07-18 00:45:00-04:00,23277.0,23279.0,23273.75,23278.75,297,0.0,0.0,NQ=F
2025-07-18 01:00:00-04:00,23279.0,23294.75,23277.75,23291.25,1026,0.0,0.0,NQ=F
2025-07-18 01:15:00-04:00,23291.0,23296.25,23288.75,23296.0,628,0.0,0.0,NQ=F
2025-07-18 01:30:00-04:00,23296.25,23309.25,23295.5,23303.25,1195,0.0,0.0,NQ=F
2025-07-18 01:45:00-04:00,23302.25,23306.5,23300.0,23304.0,563,0.0,0.0,NQ=F
2025-07-18 02:00:00-04:00,23303.0,23305.5,23298.25,23301.0,491,0.0,0.0,NQ=F
2025-07-18 02:15:00-04:00,23300.5,23309.5,23295.5,23296.25,730,0.0,0.0,NQ=F
2025-07-18 02:30:00-04:00,23296.5,23299.5,23287.25,23289.25,940,0.0,0.0,NQ=F
2025-07-18 02:45:00-04:00,23289.25,23293.0,23282.75,23284.0,1136,0.0,0.0,NQ=F
2025-07-18 03:00:00-04:00,23283.5,23292.75,23271.75,23273.0,1638,0.0,0.0,NQ=F
2025-07-18 03:15:00-04:00,23273.25,23280.0,23272.25,23276.0,969,0.0,0.0,NQ=F
2025-07-18 03:30:00-04:00,23276.0,23280.0,23272.0,23279.5,1510,0.0,0.0,NQ=F
2025-07-18 03:45:00-04:00,23279.75,23283.5,23269.0,23269.75,1098,0.0,0.0,NQ=F
2025-07-18 04:00:00-04:00,23269.25,23281.0,23266.25,23278.5,1230,0.0,0.0,NQ=F
2025-07-18 04:15:00-04:00,23277.75,23286.5,23275.75,23281.0,776,0.0,0.0,NQ=F
2025-07-18 04:30:00-04:00,23281.75,23281.75,23273.5,23278.0,603,0.0,0.0,NQ=F
2025-07-18 04:45:00-04:00,23277.5,23285.75,23277.25,23281.75,604,0.0,0.0,NQ=F
2025-07-18 05:00:00-04:00,23281.25,23287.75,23279.75,23287.25,549,0.0,0.0,NQ=F
2025-07-18 05:15:00-04:00,23287.5,23290.25,23278.75,23284.0,500,0.0,0.0,NQ=F
2025-07-18 05:30:00-04:00,23284.5,23285.75,23276.75,23280.5,774,0.0,0.0,NQ=F
2025-07-18 05:45:00-04:00,23280.75,23283.25,23275.0,23278.75,609,0.0,0.0,NQ=F
2025-07-18 06:00:00-04:00,23277.75,23281.5,23272.25,23275.75,663,0.0,0.0,NQ=F
2025-07-18 06:15:00-04:00,23275.25,23275.25,23252.25,23259.75,1939,0.0,0.0,NQ=F
2025-07-18 06:30:00-04:00,23260.0,23265.75,23253.0,23262.75,1187,0.0,0.0,NQ=F
2025-07-18 06:45:00-04:00,23262.75,23268.0,23260.0,23266.25,857,0.0,0.0,NQ=F
2025-07-18 07:00:00-04:00,23267.0,23272.75,23260.0,23261.0,1500,0.0,0.0,NQ=F
2025-07-18 07:15:00-04:00,23260.75,23262.0,23251.25,23260.75,992,0.0,0.0,NQ=F
2025-07-18 07:30:00-04:00,23260.5,23267.25,23259.25,23262.75,897,0.0,0.0,NQ=F
2025-07-18 07:45:00-04:00,23262.75,23272.5,23261.5,23264.25,1346,0.0,0.0,NQ=F
2025-07-18 08:00:00-04:00,23264.5,23270.25,23254.0,23259.25,1669,0.0,0.0,NQ=F
2025-07-18 08:15:00-04:00,23259.25,23268.5,23258.25,23261.75,1826,0.0,0.0,NQ=F
2025-07-18 08:30:00-04:00,23263.25,23268.25,23255.5,23265.0,1998,0.0,0.0,NQ=F
2025-07-18 08:45:00-04:00,23265.5,23272.25,23261.0,23268.5,1722,0.0,0.0,NQ=F
2025-07-18 09:00:00-04:00,23269.0,23284.0,23266.5,23278.5,2931,0.0,0.0,NQ=F
2025-07-18 09:15:00-04:00,23278.5,23320.75,23257.0,23300.75,17903,0.0,0.0,NQ=F
2025-07-18 09:30:00-04:00,23300.75,23310.0,23257.25,23268.0,33094,0.0,0.0,NQ=F
2025-07-18 09:45:00-04:00,23267.75,23296.5,23252.5,23257.5,20272,0.0,0.0,NQ=F
2025-07-18 10:00:00-04:00,23257.25,23295.0,23225.0,23230.5,21892,0.0,0.0,NQ=F
