Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-06-26 10:30:00-04:00,325.92999267578125,330.1700134277344,324.2008972167969,325.76129150390625,0,0.0,0.0,TSLA
2025-06-26 11:30:00-04:00,325.7900085449219,328.8399963378906,325.3900146484375,327.80999755859375,7550519,0.0,0.0,TSLA
2025-06-26 12:30:00-04:00,327.8500061035156,329.55999755859375,327.6400146484375,329.00439453125,6599329,0.0,0.0,TSLA
2025-06-26 13:30:00-04:00,329.010009765625,329.1300048828125,326.4100036621094,326.77178955078125,6185721,0.0,0.0,TSLA
2025-06-26 14:30:00-04:00,326.79998779296875,327.91900634765625,324.75,327.80999755859375,7807367,0.0,0.0,TSLA
2025-06-26 15:30:00-04:00,327.7799987792969,328.6600036621094,325.6400146484375,325.7699890136719,6203064,0.0,0.0,TSLA
2025-06-26 16:00:00-04:00,325.78,334.4007,309.1378,325.68,0,0.0,0.0,TSLA
2025-06-26 17:00:00-04:00,325.62,326.4,303.4263,325.95,0,0.0,0.0,TSLA
2025-06-26 18:00:00-04:00,326.0,326.45,325.64,326.31,0,0.0,0.0,TSLA
2025-06-26 19:00:00-04:00,326.39,326.85,326.0,326.57,0,0.0,0.0,TSLA
2025-06-27 04:00:00-04:00,326.98,327.84,326.2,326.7,0,0.0,0.0,TSLA
2025-06-27 05:00:00-04:00,326.7,327.25,326.65,327.1,0,0.0,0.0,TSLA
2025-06-27 06:00:00-04:00,327.08,327.36,326.79,326.86,0,0.0,0.0,TSLA
2025-06-27 07:00:00-04:00,326.9,327.69,326.46,327.32,0,0.0,0.0,TSLA
2025-06-27 08:00:00-04:00,327.37,327.8,325.78,327.2094,0,0.0,0.0,TSLA
2025-06-27 09:00:00-04:00,327.11,327.21,324.0,324.49,0,0.0,0.0,TSLA
2025-06-27 09:30:00-04:00,324.4700012207031,329.33929443359375,320.07000732421875,326.5400085449219,24310144,0.0,0.0,TSLA
