Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2025-06-30 13:30:00-04:00,616.5150146484375,616.6400146484375,615.0399780273438,616.0449829101562,9444840,0.0,0.0,0.0,SPY
2025-06-30 14:30:00-04:00,615.9299926757812,618.25,615.3200073242188,617.9000244140625,13571883,0.0,0.0,0.0,SPY
2025-06-30 15:30:00-04:00,617.9000244140625,619.219970703125,617.4000244140625,617.9000244140625,21415473,0.0,0.0,0.0,SPY
2025-06-30 16:00:00-04:00,617.85,618.18,612.515,617.3,0,0.0,0.0,0.0,SPY
2025-06-30 17:00:00-04:00,617.36,617.85,617.04,617.325,0,0.0,0.0,0.0,SPY
2025-06-30 18:00:00-04:00,617.32,617.72,617.05,617.11,0,0.0,0.0,0.0,SPY
2025-06-30 19:00:00-04:00,617.1107,617.78,616.94,617.7102,0,0.0,0.0,0.0,SPY
2025-07-01 04:00:00-04:00,617.68,617.68,616.64,617.3,0,0.0,0.0,0.0,SPY
2025-07-01 05:00:00-04:00,617.3,617.5,616.68,616.86,0,0.0,0.0,0.0,SPY
2025-07-01 06:00:00-04:00,616.8,617.1,616.41,616.78,0,0.0,0.0,0.0,SPY
2025-07-01 07:00:00-04:00,616.77,617.15,616.67,617.03,0,0.0,0.0,0.0,SPY
2025-07-01 08:00:00-04:00,617.01,617.85,615.52,615.671,0,0.0,0.0,0.0,SPY
2025-07-01 09:00:00-04:00,615.87,617.85,615.81,616.53,0,0.0,0.0,0.0,SPY
2025-07-01 09:30:00-04:00,616.3599853515625,618.0650024414062,616.2550048828125,617.1199951171875,12323158,0.0,0.0,0.0,SPY
2025-07-01 10:30:00-04:00,617.0999755859375,617.6099853515625,615.52001953125,617.280029296875,11591729,0.0,0.0,0.0,SPY
2025-07-01 11:30:00-04:00,617.27001953125,618.0999755859375,616.0800170898438,617.3200073242188,7723008,0.0,0.0,0.0,SPY
2025-07-01 12:30:00-04:00,617.3200073242188,618.2100219726562,617.0,618.0750122070312,6132062,0.0,0.0,0.0,SPY
2025-07-01 13:30:00-04:00,618.0800170898438,618.8300170898438,617.760009765625,618.010009765625,6367716,0.0,0.0,0.0,SPY
2025-07-01 14:30:00-04:00,618.010009765625,618.510009765625,616.7000122070312,618.364990234375,9843151,0.0,0.0,0.0,SPY
2025-07-01 15:30:00-04:00,618.364990234375,618.719970703125,617.4299926757812,617.5599975585938,10313522,0.0,0.0,0.0,SPY
2025-07-01 16:00:00-04:00,617.65,618.1708,616.859,617.515,0,0.0,0.0,0.0,SPY
2025-07-01 17:00:00-04:00,617.425,618.1708,617.2,617.37,0,0.0,0.0,0.0,SPY
2025-07-01 18:00:00-04:00,617.39,618.06,617.29,618.04,0,0.0,0.0,0.0,SPY
2025-07-01 19:00:00-04:00,618.03,618.15,617.72,617.8887,0,0.0,0.0,0.0,SPY
2025-07-02 04:00:00-04:00,618.5,618.8,618.12,618.37,0,0.0,0.0,0.0,SPY
2025-07-02 05:00:00-04:00,618.28,618.46,618.01,618.37,0,0.0,0.0,0.0,SPY
2025-07-02 06:00:00-04:00,618.39,618.48,618.13,618.22,0,0.0,0.0,0.0,SPY
2025-07-02 07:00:00-04:00,618.2,618.5,617.98,618.5,0,0.0,0.0,0.0,SPY
2025-07-02 08:00:00-04:00,618.47,619.75,617.03,617.47,0,0.0,0.0,0.0,SPY
2025-07-02 09:00:00-04:00,617.44,617.65,616.34,617.11,0,0.0,0.0,0.0,SPY
2025-07-02 09:30:00-04:00,617.239990234375,618.719970703125,616.6099853515625,618.5999755859375,11824245,0.0,0.0,0.0,SPY
2025-07-02 10:30:00-04:00,618.5999755859375,619.1649780273438,618.2000122070312,618.7899780273438,8718458,0.0,0.0,0.0,SPY
2025-07-02 11:30:00-04:00,618.7899780273438,619.4550170898438,618.739990234375,619.155029296875,5896295,0.0,0.0,0.0,SPY
2025-07-02 12:30:00-04:00,619.1599731445312,619.6749877929688,619.0,619.47998046875,7640261,0.0,0.0,0.0,SPY
2025-07-02 13:30:00-04:00,619.469970703125,619.719970703125,619.22998046875,619.5900268554688,6646497,0.0,0.0,0.0,SPY
2025-07-02 14:30:00-04:00,619.5800170898438,620.1699829101562,619.5750122070312,619.760009765625,7702106,0.0,0.0,0.0,SPY
2025-07-02 15:30:00-04:00,619.75,620.47998046875,619.6099853515625,620.3699951171875,10199323,0.0,0.0,0.0,SPY
2025-07-02 16:00:00-04:00,620.37,620.765,583.351,620.54,0,0.0,0.0,0.0,SPY
2025-07-02 17:00:00-04:00,620.53,620.75,620.45,620.54,0,0.0,0.0,0.0,SPY
2025-07-02 18:00:00-04:00,620.54,620.72,620.2,620.5696,0,0.0,0.0,0.0,SPY
2025-07-02 19:00:00-04:00,620.5215,620.669,620.4797,620.63,0,0.0,0.0,0.0,SPY
2025-07-03 04:00:00-04:00,621.22,621.4,620.89,621.3,0,0.0,0.0,0.0,SPY
2025-07-03 05:00:00-04:00,621.29,621.36,620.63,621.19,0,0.0,0.0,0.0,SPY
2025-07-03 06:00:00-04:00,621.2,621.22,620.47,620.62,0,0.0,0.0,0.0,SPY
2025-07-03 07:00:00-04:00,620.68,621.26,620.63,621.21,0,0.0,0.0,0.0,SPY
2025-07-03 08:00:00-04:00,621.19,621.65,620.45,621.3,0,0.0,0.0,0.0,SPY
2025-07-03 09:00:00-04:00,622.16,622.76,617.325,622.12,0,0.0,0.0,0.0,SPY
2025-07-03 09:30:00-04:00,622.4500122070312,625.1099853515625,622.4299926757812,625.0,16305435,0.0,0.0,0.0,SPY
2025-07-03 10:30:00-04:00,625.0,625.7849731445312,624.7899780273438,625.4199829101562,9078995,0.0,0.0,0.0,SPY
2025-07-03 11:30:00-04:00,625.5349731445312,626.0800170898438,625.3599853515625,625.7349853515625,9030686,0.0,0.0,0.0,SPY
2025-07-03 13:00:00-04:00,625.72998046875,626.280029296875,620.515625,624.989990234375,0,0.0,0.0,0.0,SPY
2025-07-03 14:00:00-04:00,624.98,625.25,581.8076,624.87,0,0.0,0.0,0.0,SPY
2025-07-03 15:00:00-04:00,624.87,625.34,624.7601,625.14,0,0.0,0.0,0.0,SPY
2025-07-03 16:00:00-04:00,625.13,625.34,624.82,625.02,0,0.0,0.0,0.0,SPY
2025-07-07 04:00:00-04:00,623.38,623.5,619.02,622.7,0,0.0,0.0,0.0,SPY
2025-07-07 05:00:00-04:00,622.72,622.95,622.46,622.68,0,0.0,0.0,0.0,SPY
2025-07-07 06:00:00-04:00,622.71,624.23,622.66,623.94,0,0.0,0.0,0.0,SPY
2025-07-07 07:00:00-04:00,623.92,624.05,623.59,623.97,0,0.0,0.0,0.0,SPY
2025-07-07 08:00:00-04:00,623.96,625.34,622.3,624.22,0,0.0,0.0,0.0,SPY
2025-07-07 09:00:00-04:00,624.23,625.34,623.16,623.2101,0,0.0,0.0,0.0,SPY
2025-07-07 09:30:00-04:00,623.3599853515625,624.030029296875,622.530029296875,623.0399780273438,9405919,0.0,0.0,0.0,SPY
2025-07-07 10:30:00-04:00,622.8599853515625,623.10498046875,621.5599975585938,622.0700073242188,6848812,0.0,0.0,0.0,SPY
2025-07-07 11:30:00-04:00,622.0599975585938,622.2899780273438,619.2410278320312,620.5750122070312,11523043,0.0,0.0,0.0,SPY
2025-07-07 12:30:00-04:00,620.72998046875,621.2349853515625,619.47998046875,620.1900024414062,7769168,0.0,0.0,0.0,SPY
2025-07-07 13:30:00-04:00,620.1599731445312,621.4099731445312,617.8800048828125,617.989990234375,10860567,0.0,0.0,0.0,SPY
2025-07-07 14:30:00-04:00,617.989990234375,620.3900146484375,617.8699951171875,619.4600219726562,9725327,0.0,0.0,0.0,SPY
2025-07-07 15:30:00-04:00,619.469970703125,621.0,619.3900146484375,620.780029296875,12109392,0.0,0.0,0.0,SPY
2025-07-07 16:00:00-04:00,620.68,642.8257,578.1124,619.53,0,0.0,0.0,0.0,SPY
2025-07-07 17:00:00-04:00,619.53,642.8257,578.1124,619.45,0,0.0,0.0,0.0,SPY
2025-07-07 18:00:00-04:00,619.45,619.88,618.66,619.435,0,0.0,0.0,0.0,SPY
2025-07-07 19:00:00-04:00,619.43,620.07,619.325,620.0105,0,0.0,0.0,0.0,SPY
2025-07-08 04:00:00-04:00,621.22,622.0,621.22,621.63,0,0.0,0.0,0.0,SPY
2025-07-08 05:00:00-04:00,621.58,621.7,621.2,621.5,0,0.0,0.0,0.0,SPY
2025-07-08 06:00:00-04:00,621.43,621.52,620.62,621.04,0,0.0,0.0,0.0,SPY
2025-07-08 07:00:00-04:00,621.01,621.9,620.96,621.68,0,0.0,0.0,0.0,SPY
2025-07-08 08:00:00-04:00,621.73,622.06,620.66,621.47,0,0.0,0.0,0.0,SPY
2025-07-08 09:00:00-04:00,621.47,621.66,523.12,621.49,0,0.0,0.0,0.0,SPY
2025-07-08 09:30:00-04:00,621.0800170898438,621.6649780273438,619.6420288085938,620.010009765625,9714780,0.0,0.0,0.0,SPY
2025-07-08 10:30:00-04:00,620.0250244140625,621.4949951171875,619.52001953125,619.9639892578125,9045204,0.0,0.0,0.0,SPY
2025-07-08 11:30:00-04:00,619.97998046875,622.1099853515625,619.97998046875,621.875,7132153,0.0,0.0,0.0,SPY
2025-07-08 12:30:00-04:00,621.8900146484375,622.0499877929688,619.8400268554688,620.8350219726562,8696528,0.0,0.0,0.0,SPY
2025-07-08 13:30:00-04:00,620.8300170898438,621.3099975585938,620.2000122070312,620.6500244140625,5414201,0.0,0.0,0.0,SPY
2025-07-08 14:30:00-04:00,620.6599731445312,620.9249877929688,620.0900268554688,620.510009765625,6119689,0.0,0.0,0.0,SPY
2025-07-08 15:30:00-04:00,620.510009765625,620.8099975585938,620.0399780273438,620.3099975585938,9674035,0.0,0.0,0.0,SPY
2025-07-08 16:00:00-04:00,620.34,620.65,579.8536,620.4,0,0.0,0.0,0.0,SPY
2025-07-08 17:00:00-04:00,620.385,620.45,612.94,620.4,0,0.0,0.0,0.0,SPY
2025-07-08 18:00:00-04:00,620.4,620.8002,620.32,620.59,0,0.0,0.0,0.0,SPY
2025-07-08 19:00:00-04:00,620.57,620.87,620.2231,620.335,0,0.0,0.0,0.0,SPY
2025-07-09 04:00:00-04:00,620.0,620.74,619.9,620.58,0,0.0,0.0,0.0,SPY
2025-07-09 05:00:00-04:00,620.56,621.57,620.41,621.51,0,0.0,0.0,0.0,SPY
2025-07-09 06:00:00-04:00,621.53,621.65,621.03,621.34,0,0.0,0.0,0.0,SPY
2025-07-09 07:00:00-04:00,621.3,621.82,621.19,621.7,0,0.0,0.0,0.0,SPY
2025-07-09 08:00:00-04:00,621.7,622.09,619.47,621.9707,0,0.0,0.0,0.0,SPY
2025-07-09 09:00:00-04:00,622.0,622.44,619.325,622.37,0,0.0,0.0,0.0,SPY
2025-07-09 09:30:00-04:00,622.77001953125,624.719970703125,622.6500244140625,623.3699951171875,11507049,0.0,0.0,0.0,SPY
2025-07-09 10:30:00-04:00,623.3800048828125,623.3800048828125,620.9105224609375,622.10498046875,12238638,0.0,0.0,0.0,SPY
2025-07-09 11:30:00-04:00,622.0999755859375,622.5399780273438,621.5499877929688,621.7899780273438,6843515,0.0,0.0,0.0,SPY
2025-07-09 12:30:00-04:00,621.7999877929688,622.6749877929688,621.6199951171875,622.322021484375,5325341,0.0,0.0,0.0,SPY
2025-07-09 13:30:00-04:00,622.3200073242188,623.3090209960938,622.0599975585938,622.8499755859375,6764656,0.0,0.0,0.0,SPY
2025-07-09 14:30:00-04:00,622.9099731445312,623.77001953125,622.8200073242188,623.5999755859375,7703630,0.0,0.0,0.0,SPY
2025-07-09 15:30:00-04:00,623.5900268554688,624.2100219726562,623.4099731445312,623.989990234375,9243138,0.0,0.0,0.0,SPY
2025-07-09 16:00:00-04:00,624.06,625.8642,584.0412,623.89,0,0.0,0.0,0.0,SPY
2025-07-09 17:00:00-04:00,623.89,624.06,623.77,623.9991,0,0.0,0.0,0.0,SPY
2025-07-09 18:00:00-04:00,623.96,624.47,623.67,624.27,0,0.0,0.0,0.0,SPY
2025-07-09 19:00:00-04:00,624.255,624.29,623.57,623.63,0,0.0,0.0,0.0,SPY
2025-07-10 04:00:00-04:00,623.3,623.46,622.69,623.33,0,0.0,0.0,0.0,SPY
2025-07-10 05:00:00-04:00,623.35,623.55,622.89,623.02,0,0.0,0.0,0.0,SPY
2025-07-10 06:00:00-04:00,623.05,623.52,622.85,623.27,0,0.0,0.0,0.0,SPY
2025-07-10 07:00:00-04:00,623.27,624.11,623.26,623.98,0,0.0,0.0,0.0,SPY
2025-07-10 08:00:00-04:00,624.0,624.49,617.829,623.8465,0,0.0,0.0,0.0,SPY
2025-07-10 09:00:00-04:00,623.89,624.13,623.4,623.44,0,0.0,0.0,0.0,SPY
2025-07-10 09:30:00-04:00,624.260009765625,624.280029296875,623.010009765625,623.7348022460938,12432517,0.0,0.0,0.0,SPY
2025-07-10 10:30:00-04:00,623.77001953125,625.5750122070312,623.7448120117188,625.52001953125,8535858,0.0,0.0,0.0,SPY
2025-07-10 11:30:00-04:00,625.52001953125,625.7849731445312,625.0250244140625,625.5700073242188,5226207,0.0,0.0,0.0,SPY
2025-07-10 12:30:00-04:00,625.5700073242188,626.22998046875,625.239990234375,626.0999755859375,4585228,0.0,0.0,0.0,SPY
2025-07-10 13:30:00-04:00,626.0900268554688,626.8701171875,626.0800170898438,626.5900268554688,5790984,0.0,0.0,0.0,SPY
2025-07-10 14:30:00-04:00,626.5900268554688,626.6699829101562,626.0900268554688,626.2050170898438,6646470,0.0,0.0,0.0,SPY
2025-07-10 15:30:00-04:00,626.2000122070312,626.6749877929688,625.2100219726562,625.8300170898438,9553611,0.0,0.0,0.0,SPY
2025-07-10 16:00:00-04:00,625.82,627.0253,531.3096,625.5,0,0.0,0.0,0.0,SPY
2025-07-10 17:00:00-04:00,625.62,625.82,625.46,625.55,0,0.0,0.0,0.0,SPY
2025-07-10 18:00:00-04:00,625.53,626.145,625.49,626.12,0,0.0,0.0,0.0,SPY
2025-07-10 19:00:00-04:00,626.13,626.37,626.01,626.31,0,0.0,0.0,0.0,SPY
2025-07-11 04:00:00-04:00,622.74,624.7,622.2,622.72,0,0.0,0.0,0.0,SPY
2025-07-11 05:00:00-04:00,622.72,623.0,622.31,622.36,0,0.0,0.0,0.0,SPY
2025-07-11 06:00:00-04:00,622.31,622.72,621.39,621.93,0,0.0,0.0,0.0,SPY
2025-07-11 07:00:00-04:00,621.97,622.67,621.49,622.64,0,0.0,0.0,0.0,SPY
2025-07-11 08:00:00-04:00,622.65,625.82,621.419,622.33,0,0.0,0.0,0.0,SPY
2025-07-11 09:00:00-04:00,622.34,625.82,621.66376,622.46,0,0.0,0.0,0.0,SPY
2025-07-11 09:30:00-04:00,622.739990234375,624.260009765625,621.530029296875,624.0050048828125,11912865,0.0,0.0,0.0,SPY
2025-07-11 10:30:00-04:00,624.0,624.3699951171875,622.7100219726562,623.3900146484375,7390720,0.0,0.0,0.0,SPY
2025-07-11 11:30:00-04:00,623.4000244140625,624.6400146484375,623.1500244140625,623.9450073242188,8419054,0.0,0.0,0.0,SPY
2025-07-11 12:30:00-04:00,623.9500122070312,624.5800170898438,623.5599975585938,624.4500122070312,5136029,0.0,0.0,0.0,SPY
2025-07-11 13:30:00-04:00,624.4500122070312,624.7000122070312,623.75,624.2650146484375,6143243,0.0,0.0,0.0,SPY
2025-07-11 14:30:00-04:00,624.2750244140625,624.8599853515625,623.1300048828125,624.4450073242188,9627611,0.0,0.0,0.0,SPY
2025-07-11 15:30:00-04:00,624.4500122070312,624.5800170898438,623.469970703125,623.6099853515625,10303202,0.0,0.0,0.0,SPY
2025-07-11 16:00:00-04:00,623.61,625.8987,620.8003,623.1,0,0.0,0.0,0.0,SPY
2025-07-11 17:00:00-04:00,623.09,623.62,623.0,623.16,0,0.0,0.0,0.0,SPY
2025-07-11 18:00:00-04:00,623.2,623.33,623.08,623.2,0,0.0,0.0,0.0,SPY
2025-07-11 19:00:00-04:00,623.195,623.25,622.87,623.04,0,0.0,0.0,0.0,SPY
2025-07-14 04:00:00-04:00,621.88,621.88,621.1,621.12,0,0.0,0.0,0.0,SPY
2025-07-14 05:00:00-04:00,621.13,622.08,621.11,622.0,0,0.0,0.0,0.0,SPY
2025-07-14 06:00:00-04:00,621.96,622.14,621.72,621.78,0,0.0,0.0,0.0,SPY
2025-07-14 07:00:00-04:00,621.79,622.1,621.46,621.58,0,0.0,0.0,0.0,SPY
2025-07-14 08:00:00-04:00,621.64,623.62,619.86,622.3,0,0.0,0.0,0.0,SPY
2025-07-14 09:00:00-04:00,622.3,623.62,621.74,622.11,0,0.0,0.0,0.0,SPY
2025-07-14 09:30:00-04:00,622.9400024414062,623.7100219726562,621.7999267578125,622.6915283203125,12127867,0.0,0.0,0.0,SPY
2025-07-14 10:30:00-04:00,622.6799926757812,624.1400146484375,622.3699951171875,624.1300048828125,7416000,0.0,0.0,0.0,SPY
2025-07-14 11:30:00-04:00,624.1300048828125,624.3900146484375,623.77001953125,623.885009765625,5156203,0.0,0.0,0.0,SPY
2025-07-14 12:30:00-04:00,623.8699951171875,624.969970703125,623.6300048828125,624.7000122070312,4813082,0.0,0.0,0.0,SPY
2025-07-14 13:30:00-04:00,624.7100219726562,625.0,624.4249877929688,624.9500122070312,4168700,0.0,0.0,0.0,SPY
2025-07-14 14:30:00-04:00,624.9600219726562,625.1580810546875,624.4600219726562,624.72998046875,6118559,0.0,0.0,0.0,SPY
2025-07-14 15:30:00-04:00,624.72998046875,624.989990234375,624.2999877929688,624.719970703125,8076747,0.0,0.0,0.0,SPY
2025-07-14 16:00:00-04:00,624.81,624.87,624.38,624.63,0,0.0,0.0,0.0,SPY
2025-07-14 17:00:00-04:00,624.595,624.81,575.19,624.625,0,0.0,0.0,0.0,SPY
2025-07-14 18:00:00-04:00,624.57,624.6182,623.85,623.9,0,0.0,0.0,0.0,SPY
2025-07-14 19:00:00-04:00,623.9195,624.205,623.8004,624.14,0,0.0,0.0,0.0,SPY
2025-07-15 04:00:00-04:00,626.22,626.98,626.22,626.88,0,0.0,0.0,0.0,SPY
2025-07-15 05:00:00-04:00,626.86,627.06,626.53,626.99,0,0.0,0.0,0.0,SPY
2025-07-15 06:00:00-04:00,626.97,627.53,626.93,627.52,0,0.0,0.0,0.0,SPY
2025-07-15 07:00:00-04:00,627.48,627.9,625.91,627.26,0,0.0,0.0,0.0,SPY
2025-07-15 08:00:00-04:00,627.25,627.89,624.81,626.52,0,0.0,0.0,0.0,SPY
2025-07-15 09:00:00-04:00,626.6799,627.99,623.17,627.42,0,0.0,0.0,0.0,SPY
2025-07-15 09:30:00-04:00,627.52001953125,627.8599853515625,625.260009765625,625.47998046875,13736533,0.0,0.0,0.0,SPY
2025-07-15 10:30:00-04:00,625.489990234375,625.5800170898438,623.7999877929688,625.1007080078125,11730373,0.0,0.0,0.0,SPY
2025-07-15 11:30:00-04:00,625.1199951171875,625.3900146484375,624.010009765625,624.2747802734375,6900639,0.0,0.0,0.0,SPY
2025-07-15 12:30:00-04:00,624.27001953125,624.5750122070312,622.9500122070312,623.8599853515625,8131280,0.0,0.0,0.0,SPY
2025-07-15 13:30:00-04:00,623.8499755859375,624.8699951171875,623.8499755859375,624.5999755859375,6158806,0.0,0.0,0.0,SPY
2025-07-15 14:30:00-04:00,624.5999755859375,624.8300170898438,623.0150146484375,623.2899780273438,10091716,0.0,0.0,0.0,SPY
2025-07-15 15:30:00-04:00,623.3099975585938,623.7999877929688,622.0800170898438,622.1099853515625,11156036,0.0,0.0,0.0,SPY
2025-07-15 16:00:00-04:00,622.13,624.7697,621.11,621.26,0,0.0,0.0,0.0,SPY
2025-07-15 17:00:00-04:00,621.24,622.14,621.07,621.21,0,0.0,0.0,0.0,SPY
2025-07-15 18:00:00-04:00,621.23,621.55,620.33,620.88,0,0.0,0.0,0.0,SPY
2025-07-15 19:00:00-04:00,620.88,621.2005,620.4,621.04,0,0.0,0.0,0.0,SPY
2025-07-16 04:00:00-04:00,621.19,621.88,620.89,621.43,0,0.0,0.0,0.0,SPY
2025-07-16 05:00:00-04:00,621.39,622.01,621.37,621.53,0,0.0,0.0,0.0,SPY
2025-07-16 06:00:00-04:00,621.52,621.92,621.29,621.77,0,0.0,0.0,0.0,SPY
2025-07-16 07:00:00-04:00,621.76,622.22,621.64,622.05,0,0.0,0.0,0.0,SPY
2025-07-16 08:00:00-04:00,622.06,622.65,619.78,622.48,0,0.0,0.0,0.0,SPY
2025-07-16 09:00:00-04:00,622.49,623.9388,622.14,623.47,0,0.0,0.0,0.0,SPY
2025-07-16 09:30:00-04:00,623.739990234375,624.1199951171875,621.6799926757812,622.489990234375,11966558,0.0,0.0,0.0,SPY
2025-07-16 10:30:00-04:00,622.489990234375,623.3699951171875,619.4600219726562,621.3150024414062,22967144,0.0,0.0,0.0,SPY
2025-07-16 11:30:00-04:00,621.3499755859375,622.5399780273438,618.0499877929688,621.6699829101562,22578860,0.0,0.0,0.0,SPY
2025-07-16 12:30:00-04:00,621.6749877929688,623.7899780273438,621.1400146484375,623.0999755859375,6693618,0.0,0.0,0.0,SPY
2025-07-16 13:30:00-04:00,623.0999755859375,623.4600830078125,622.719970703125,623.3499755859375,4760317,0.0,0.0,0.0,SPY
2025-07-16 14:30:00-04:00,623.344970703125,624.52001953125,623.344970703125,624.1400756835938,7135465,0.0,0.0,0.0,SPY
2025-07-16 15:30:00-04:00,624.1400146484375,624.72998046875,623.885009765625,624.1799926757812,8101270,0.0,0.0,0.0,SPY
2025-07-16 16:00:00-04:00,624.22,624.2933,583.351,623.81,0,0.0,0.0,0.0,SPY
2025-07-16 17:00:00-04:00,623.82,624.22,623.77,623.85,0,0.0,0.0,0.0,SPY
2025-07-16 18:00:00-04:00,623.9,623.92,622.81,623.19,0,0.0,0.0,0.0,SPY
2025-07-16 19:00:00-04:00,623.195,623.35,623.05,623.1812,0,0.0,0.0,0.0,SPY
2025-07-17 04:00:00-04:00,623.72,624.67,623.72,624.44,0,0.0,0.0,0.0,SPY
2025-07-17 05:00:00-04:00,624.45,625.07,624.23,624.88,0,0.0,0.0,0.0,SPY
2025-07-17 06:00:00-04:00,624.89,625.04,624.43,624.61,0,0.0,0.0,0.0,SPY
2025-07-17 07:00:00-04:00,624.67,624.75,623.9,624.24,0,0.0,0.0,0.0,SPY
2025-07-17 08:00:00-04:00,624.24,625.1465,623.06,624.15,0,0.0,0.0,0.0,SPY
2025-07-17 09:00:00-04:00,624.2,625.61,623.76,625.28,0,0.0,0.0,0.0,SPY
2025-07-17 09:30:00-04:00,624.4000244140625,626.22998046875,624.1799926757812,625.4600219726562,11472330,0.0,0.0,0.0,SPY
2025-07-17 10:30:00-04:00,625.4600219726562,626.719970703125,625.010009765625,626.6699829101562,8427546,0.0,0.0,0.0,SPY
2025-07-17 11:30:00-04:00,626.6712036132812,627.510009765625,626.5599975585938,626.8499755859375,6685673,0.0,0.0,0.0,SPY
2025-07-17 12:30:00-04:00,626.8400268554688,627.0980224609375,626.5250244140625,627.0250244140625,6103443,0.0,0.0,0.0,SPY
2025-07-17 13:30:00-04:00,627.0650024414062,627.8800048828125,627.0,627.8322143554688,6810284,0.0,0.0,0.0,SPY
2025-07-17 14:30:00-04:00,627.8934936523438,628.40478515625,627.64501953125,627.97998046875,7216990,0.0,0.0,0.0,SPY
2025-07-17 15:30:00-04:00,627.969970703125,628.3200073242188,627.6500244140625,627.97998046875,14598908,0.0,0.0,0.0,SPY
2025-07-17 16:00:00-04:00,628.04,628.33,624.2876,628.0,0,0.0,0.0,0.0,SPY
2025-07-17 17:00:00-04:00,627.96,628.07,627.8,628.0,0,0.0,0.0,0.0,SPY
2025-07-17 18:00:00-04:00,628.0,628.19,627.77,628.07,0,0.0,0.0,0.0,SPY
