Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-17 00:00:00-04:00,45.38754665709885,46.958808878490586,45.188652176801625,46.75991439819336,56480700,0.0,0.0,BAC
2025-07-18 00:00:00-04:00,46.74996760767113,47.11792372413702,46.64057924737777,47.05825424194336,48314200,0.0,0.0,BAC
2025-07-21 00:00:00-04:00,47.27703856179875,47.77427286608288,46.93891908314166,47.217369079589844,32199700,0.0,0.0,BAC
2025-07-22 00:00:00-04:00,47.33670237812828,47.90354915910428,47.197477385410885,47.50576400756836,34749400,0.0,0.0,BAC
2025-07-23 00:00:00-04:00,47.74443247586103,48.04277606986151,47.5455418046559,47.873714447021484,31380100,0.0,0.0,BAC
2025-07-24 00:00:00-04:00,48.221782659833906,48.72895996168118,47.94332888040723,48.12233352661133,42967600,0.0,0.0,BAC
2025-07-25 00:00:00-04:00,48.122333541288484,48.281448360896604,47.67482192564174,48.182003021240234,24461200,0.0,0.0,BAC
2025-07-28 00:00:00-04:00,48.18200298837547,48.271505311443775,47.81405067958203,47.963218688964844,20590400,0.0,0.0,BAC
2025-07-29 00:00:00-04:00,48.12233348173954,48.24166864789882,47.62509919687991,47.68476867675781,26216500,0.0,0.0,BAC
2025-07-30 00:00:00-04:00,47.99305341660599,48.23172755202536,47.47593307812462,47.6947135925293,32265900,0.0,0.0,BAC
2025-07-31 00:00:00-04:00,47.49581713697628,47.76432410555926,46.928970356722154,47.00852966308594,40016300,0.0,0.0,BAC
2025-08-01 00:00:00-04:00,46.10356515334939,46.15328782490009,45.06931689326952,45.40743637084961,52310400,0.0,0.0,BAC
2025-08-04 00:00:00-04:00,45.70577429012669,45.85494609216252,45.38754465314033,45.59638214111328,31038900,0.0,0.0,BAC
2025-08-05 00:00:00-04:00,45.69583317696353,45.74555584851432,44.50247009176122,45.30799102783203,36798300,0.0,0.0,BAC
