Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2024-12-20 00:00:00-05:00,229.452574066524,236.35870487176263,228.73711726170268,234.470703125,7462400,0.0,0.0,0.0,XLK
2024-12-23 00:00:00-05:00,235.1435034042731,237.0545091015243,233.8894101868867,236.95498657226562,3986700,0.386,0.0,0.0,XLK
2024-12-24 00:00:00-05:00,237.8009975955392,239.41340533837987,237.44268307631646,239.40345764160156,2326700,0.0,0.0,0.0,XLK
2024-12-26 00:00:00-05:00,238.63707664689667,240.4386122547119,237.8706938829546,239.56272888183594,3575400,0.0,0.0,0.0,XLK
2024-12-27 00:00:00-05:00,237.95030256344288,238.25884822204267,234.04864885279082,236.37770080566406,4363200,0.0,0.0,0.0,XLK
2024-12-30 00:00:00-05:00,232.9338997773593,235.23307826988605,231.49069401065825,233.37184143066406,3975200,0.0,0.0,0.0,XLK
2024-12-31 00:00:00-05:00,234.00885044971093,234.1681047261805,230.67453427750175,231.4309844970703,4690600,0.0,0.0,0.0,XLK
2025-01-02 00:00:00-05:00,233.26236590988694,233.91927841770342,228.7038147057518,230.88356018066406,6383300,0.0,0.0,0.0,XLK
2025-01-03 00:00:00-05:00,232.2969112783238,234.89468788316873,231.8390590178238,234.64585876464844,4558800,0.0,0.0,0.0,XLK
2025-01-06 00:00:00-05:00,237.3232445075445,239.93096861188246,236.69619031649532,237.6317901611328,4487700,0.0,0.0,0.0,XLK
2025-01-07 00:00:00-05:00,238.8759472093915,238.8759472093915,232.0480757774968,232.86424255371094,5003400,0.0,0.0,0.0,XLK
2025-01-08 00:00:00-05:00,233.40171354736174,233.44151952396638,230.54516012209896,232.7846221923828,5011900,0.0,0.0,0.0,XLK
2025-01-10 00:00:00-05:00,230.3361309128462,230.3759520757261,226.36481281204195,227.70849609375,5832900,0.0,0.0,0.0,XLK
2025-01-13 00:00:00-05:00,224.04575029286585,226.2553541385218,223.39878545527495,226.09609985351562,5328000,0.0,0.0,0.0,XLK
2025-01-14 00:00:00-05:00,227.84785387878856,228.47490814067112,224.89176262609175,226.6932830810547,3610100,0.0,0.0,0.0,XLK
2025-01-15 00:00:00-05:00,229.78869414974284,231.8788646805145,229.03225914744573,231.20204162597656,5232700,0.0,0.0,0.0,XLK
2025-01-16 00:00:00-05:00,233.0831979031305,233.23250448234063,229.3706718140914,229.42044067382812,2684200,0.0,0.0,0.0,XLK
2025-01-17 00:00:00-05:00,233.56094633582416,233.8396337083839,231.98834462648117,233.01351928710938,3371300,0.0,0.0,0.0,XLK
2025-01-21 00:00:00-05:00,233.78987309154112,235.53167682509005,232.16750246834923,234.9543914794922,3372100,0.0,0.0,0.0,XLK
2025-01-22 00:00:00-05:00,238.12945340108416,240.81680469667248,237.791049463361,240.25942993164062,5121900,0.0,0.0,0.0,XLK
2025-01-23 00:00:00-05:00,238.40815571618407,240.73719263908387,238.17923717777705,240.68743896484375,3802200,0.0,0.0,0.0,XLK
2025-01-24 00:00:00-05:00,241.4438510123378,241.4438510123378,237.412816606999,238.17921447753906,3303800,0.0,0.0,0.0,XLK
2025-01-27 00:00:00-05:00,227.50944509561745,229.89819859657158,224.414010204375,226.50418090820312,10352800,0.0,0.0,0.0,XLK
2025-01-28 00:00:00-05:00,228.03694836834532,233.06329938796839,225.62828442511656,232.5457305908203,5630300,0.0,0.0,0.0,XLK
2025-01-29 00:00:00-05:00,232.0878908089778,232.1973762298805,228.41518573467692,230.65464782714844,4525000,0.0,0.0,0.0,XLK
2025-01-30 00:00:00-05:00,230.24654893731758,231.87886725632939,228.6639994767005,231.08261108398438,4420100,0.0,0.0,0.0,XLK
2025-01-31 00:00:00-05:00,233.232491331524,234.62592820164102,229.1118820872376,229.72897338867188,5370900,0.0,0.0,0.0,XLK
2025-02-03 00:00:00-05:00,224.64292721432125,228.01704948477933,223.4485504719804,226.63356018066406,6876400,0.0,0.0,0.0,XLK
2025-02-04 00:00:00-05:00,227.40990219118052,230.25650789508796,227.3302750513194,229.898193359375,4185600,0.0,0.0,0.0,XLK
2025-02-05 00:00:00-05:00,230.10722070955663,233.1429390277548,229.38064392760242,233.09317016601562,2699000,0.0,0.0,0.0,XLK
2025-02-06 00:00:00-05:00,233.09316165426156,234.2079112173557,232.0580240422538,233.73016357421875,3404000,0.0,0.0,0.0,XLK
2025-02-07 00:00:00-05:00,234.6757273872534,235.80043991248078,230.95323814268366,231.72959899902344,4276400,0.0,0.0,0.0,XLK
2025-02-10 00:00:00-05:00,233.56095626571374,235.70088050756024,233.49127682595,235.1136474609375,3027100,0.0,0.0,0.0,XLK
2025-02-11 00:00:00-05:00,233.80978179108928,236.16867682560047,233.65052752034575,235.22312927246094,3228100,0.0,0.0,0.0,XLK
2025-02-12 00:00:00-05:00,231.90873074210435,234.99421778398883,231.649953934893,234.7155303955078,4277800,0.0,0.0,0.0,XLK
2025-02-13 00:00:00-05:00,235.1335642551808,238.18917786758607,234.8051080033083,238.03988647460938,3914800,0.0,0.0,0.0,XLK
2025-02-14 00:00:00-05:00,237.8408204692408,239.04514484298903,237.4028788106693,238.84608459472656,2278500,0.0,0.0,0.0,XLK
2025-02-18 00:00:00-05:00,240.0803007468069,241.05570666882264,238.96553593432145,241.02584838867188,3012000,0.0,0.0,0.0,XLK
2025-02-19 00:00:00-05:00,240.75709550271912,242.001241065321,239.0750082721096,241.0457305908203,2802100,0.0,0.0,0.0,XLK
2025-02-20 00:00:00-05:00,240.81680684033984,241.13531538737806,237.741282721204,240.2793426513672,2993700,0.0,0.0,0.0,XLK
2025-02-21 00:00:00-05:00,240.3490162095423,240.4485539311764,233.6505406387811,233.7699737548828,4528800,0.0,0.0,0.0,XLK
2025-02-24 00:00:00-05:00,234.67571043311034,235.33262293245664,230.13706986912456,230.4257049560547,3723800,0.0,0.0,0.0,XLK
2025-02-25 00:00:00-05:00,229.9380123297063,230.14702028093959,225.88706705661005,227.43975830078125,5216800,0.0,0.0,0.0,XLK
2025-02-26 00:00:00-05:00,229.66927695996833,232.08788870802772,228.15639166318755,229.91810607910156,3815300,0.0,0.0,0.0,XLK
2025-02-27 00:00:00-05:00,231.17219361757077,231.41107503342894,221.4479628187811,221.5474853515625,5050000,0.0,0.0,0.0,XLK
2025-02-28 00:00:00-05:00,220.55217500675602,224.70264290302634,218.67102746834104,224.47372436523438,7086100,0.0,0.0,0.0,XLK
2025-03-03 00:00:00-05:00,225.62830140329206,226.0861384916133,216.03345088324167,217.64585876464844,6258100,0.0,0.0,0.0,XLK
2025-03-04 00:00:00-05:00,216.03343301561492,221.31856080072717,213.25649168583922,217.4766387939453,8860500,0.0,0.0,0.0,XLK
2025-03-05 00:00:00-05:00,218.15346654612028,221.24890151637481,215.2272487483223,220.53228759765625,5965500,0.0,0.0,0.0,XLK
2025-03-06 00:00:00-05:00,216.00356882942137,219.41749678279734,213.37593414761744,214.4110565185547,8216000,0.0,0.0,0.0,XLK
2025-03-07 00:00:00-05:00,214.16225244199103,218.06389135342812,211.63415517947848,217.51646423339844,5631700,0.0,0.0,0.0,XLK
2025-03-10 00:00:00-04:00,213.21668226173952,213.61480275024365,206.11012371194636,208.26995849609375,10780900,0.0,0.0,0.0,XLK
2025-03-11 00:00:00-04:00,207.63295806622207,210.91750527517326,205.32381669211034,207.42393493652344,7416400,0.0,0.0,0.0,XLK
2025-03-12 00:00:00-04:00,211.12652505140713,212.51997722374824,208.17043391639143,210.68858337402344,5490800,0.0,0.0,0.0,XLK
2025-03-13 00:00:00-04:00,210.08144103557225,210.5492257739019,205.8812045886412,206.68740844726562,6191500,0.0,0.0,0.0,XLK
2025-03-14 00:00:00-04:00,209.3946794113877,213.15697437381627,209.3249999700387,212.93800354003906,5020400,0.0,0.0,0.0,XLK
2025-03-17 00:00:00-04:00,212.76879156363682,215.94385331681892,212.15168506685578,214.42100524902344,5074400,0.0,0.0,0.0,XLK
2025-03-18 00:00:00-04:00,212.8981758023614,213.11714662937626,210.3800264790137,211.1563720703125,5743300,0.0,0.0,0.0,XLK
2025-03-19 00:00:00-04:00,212.24129616600123,216.41165954833625,211.35546508749854,213.90347290039062,4419300,0.0,0.0,0.0,XLK
2025-03-20 00:00:00-04:00,211.47487367845713,214.71959962830766,211.15636514512755,212.380615234375,3572600,0.0,0.0,0.0,XLK
2025-03-21 00:00:00-04:00,209.7330854650221,213.24655135046626,208.95673984195264,212.95791625976562,5212700,0.0,0.0,0.0,XLK
2025-03-24 00:00:00-04:00,216.50247625400408,217.5095054165147,215.93415768553425,216.9910430908203,4100100,0.375,0.0,0.0,XLK
2025-03-25 00:00:00-04:00,216.85144771942868,217.9980651961981,216.741770074469,217.70892333984375,3740900,0.0,0.0,0.0,XLK
2025-03-26 00:00:00-04:00,217.04087604881548,217.55935356921924,212.01568037209717,212.85321044921875,3936500,0.0,0.0,0.0,XLK
2025-03-27 00:00:00-04:00,211.39750466517543,212.59397837214806,209.77228554492768,210.8889923095703,3288900,0.0,0.0,0.0,XLK
2025-03-28 00:00:00-04:00,209.79224517318474,210.6397404661281,205.07612138037715,205.77407836914062,5333800,0.0,0.0,0.0,XLK
2025-03-31 00:00:00-04:00,202.1846303959621,206.34238532058697,200.140646216924,205.87376403808594,7109500,0.0,0.0,0.0,XLK
2025-04-01 00:00:00-04:00,205.05617269986655,207.55879770183378,203.3810973763516,207.37933349609375,4740100,0.0,0.0,0.0,XLK
2025-04-02 00:00:00-04:00,204.41805720113527,210.63972657038292,204.25852331628568,208.91481018066406,4646000,0.0,0.0,0.0,XLK
2025-04-03 00:00:00-04:00,198.9043016684038,200.11074058148156,194.49728063997532,194.65679931640625,9725700,0.0,0.0,0.0,XLK
2025-04-04 00:00:00-04:00,188.58467619828127,190.08027213362155,181.76476238448683,181.8345489501953,16902300,0.0,0.0,0.0,XLK
2025-04-07 00:00:00-04:00,174.4163868391285,191.24683092966103,171.94367254035447,182.92135620117188,22278900,0.0,0.0,0.0,XLK
2025-04-08 00:00:00-04:00,189.73131014964454,192.2738265034504,175.92198227511332,179.2023162841797,12905700,0.0,0.0,0.0,XLK
2025-04-09 00:00:00-04:00,179.57122515475544,204.3781661165208,179.3418894900456,203.26145935058594,18494400,0.0,0.0,0.0,XLK
2025-04-10 00:00:00-04:00,196.27204597307747,197.61807318630534,187.17881234194755,193.79931640625,9873800,0.0,0.0,0.0,XLK
2025-04-11 00:00:00-04:00,192.8321604716019,198.6151343832297,191.38642079719205,197.76763916015625,7211600,0.0,0.0,0.0,XLK
2025-04-14 00:00:00-04:00,203.89958061200733,204.0292037957872,197.4186648468335,199.57232666015625,5952200,0.0,0.0,0.0,XLK
2025-04-15 00:00:00-04:00,199.8814211033113,201.81572769567404,199.36294356389703,200.30018615722656,3600000,0.0,0.0,0.0,XLK
2025-04-16 00:00:00-04:00,194.92601108459607,196.99990602053543,189.9805669736654,193.34068298339844,6611200,0.0,0.0,0.0,XLK
2025-04-17 00:00:00-04:00,194.72660078303178,194.72660078303178,191.47616243044553,192.29376220703125,3740400,0.0,0.0,0.0,XLK
2025-04-21 00:00:00-04:00,189.2527105675037,189.7312970153516,184.64627987374396,187.32838439941406,4486700,0.0,0.0,0.0,XLK
2025-04-22 00:00:00-04:00,189.82104830131863,193.00168488069173,188.7143066579316,191.8949432373047,4656400,0.0,0.0,0.0,XLK
2025-04-23 00:00:00-04:00,199.25326005841933,201.3570656430979,196.65092248887842,197.4585418701172,6706900,0.0,0.0,0.0,XLK
2025-04-24 00:00:00-04:00,199.40282806565995,205.106035169108,199.08376029378007,204.82684326171875,4658500,0.0,0.0,0.0,XLK
2025-04-25 00:00:00-04:00,204.2086676620634,208.24677975173395,204.00925791242295,207.85792541503906,3259200,0.0,0.0,0.0,XLK
2025-04-28 00:00:00-04:00,207.58872272627792,208.61569743395296,204.41806649419135,207.51893615722656,2787200,0.0,0.0,0.0,XLK
2025-04-29 00:00:00-04:00,206.52186672966337,209.35352477717035,206.52186672966337,208.486083984375,4572200,0.0,0.0,0.0,XLK
2025-04-30 00:00:00-04:00,204.38814148918757,210.13122427709152,203.20163297243587,209.353515625,5101900,0.0,0.0,0.0,XLK
2025-05-01 00:00:00-04:00,213.9300300206794,215.9141926779224,212.2350244170687,212.42446899414062,5766400,0.0,0.0,0.0,XLK
2025-05-02 00:00:00-04:00,214.8573227507305,216.98105868482713,214.27902381605028,215.97402954101562,4062700,0.0,0.0,0.0,XLK
2025-05-05 00:00:00-04:00,214.11948573010073,216.36287964345453,214.00980808577722,214.82740783691406,3378500,0.0,0.0,0.0,XLK
2025-05-06 00:00:00-04:00,211.6367845213339,214.60804598984592,210.988699051766,213.0426483154297,3979100,0.0,0.0,0.0,XLK
2025-05-07 00:00:00-04:00,213.04266002170598,216.11361892367026,211.57697474545054,215.17637634277344,4084700,0.0,0.0,0.0,XLK
2025-05-08 00:00:00-04:00,217.31009836753532,219.29426122840525,215.3757917500621,217.23033142089844,4352200,0.0,0.0,0.0,XLK
2025-05-09 00:00:00-04:00,218.19747016081692,218.59630486737152,215.84439864110433,216.96112060546875,3665000,0.0,0.0,0.0,XLK
2025-05-12 00:00:00-04:00,226.1640228349608,227.11123056657038,223.88073781681882,227.03146362304688,6739100,0.0,0.0,0.0,XLK
2025-05-13 00:00:00-04:00,227.8490586426567,232.69479005946113,227.58981227810247,231.93701171875,6378600,0.0,0.0,0.0,XLK
2025-05-14 00:00:00-04:00,233.02383138616398,234.3598934790507,232.0766084261429,233.44259643554688,5124000,0.0,0.0,0.0,XLK
2025-05-15 00:00:00-04:00,232.17631441049076,235.07777418640194,231.89713771871808,233.7616424560547,4768200,0.0,0.0,0.0,XLK
2025-05-16 00:00:00-04:00,234.5194156634178,234.5194156634178,232.1763093224006,234.20034790039062,4055800,0.0,0.0,0.0,XLK
2025-05-19 00:00:00-04:00,230.74054352883496,234.3898013328045,230.6607765850664,233.86135864257812,5931500,0.0,0.0,0.0,XLK
2025-05-20 00:00:00-04:00,232.4056335756479,233.02382357314323,231.21912503518408,232.9839324951172,5136600,0.0,0.0,0.0,XLK
2025-05-21 00:00:00-04:00,230.80036448261862,234.0208920732829,227.67956458895645,228.60682678222656,9321800,0.0,0.0,0.0,XLK
2025-05-22 00:00:00-04:00,228.71649747534266,230.7205905254817,228.15814410101467,228.66664123535156,5686000,0.0,0.0,0.0,XLK
2025-05-23 00:00:00-04:00,224.6883686300142,227.6197238816842,224.43910264094782,226.14407348632812,6002000,0.0,0.0,0.0,XLK
2025-05-27 00:00:00-04:00,229.6637099292083,231.83731728307004,228.89598163062308,231.51824951171875,7104200,0.0,0.0,0.0,XLK
2025-05-28 00:00:00-04:00,231.7974305347272,232.7247079502987,230.22206761572633,230.5610809326172,5394600,0.0,0.0,0.0,XLK
2025-05-29 00:00:00-04:00,234.05080551766818,234.29009113732144,229.763427335675,230.94993591308594,7005900,0.0,0.0,0.0,XLK
2025-05-30 00:00:00-04:00,230.84026532258852,230.94994297294534,226.7522967700052,230.2320556640625,6747000,0.0,0.0,0.0,XLK
2025-06-02 00:00:00-04:00,229.6238236864231,232.4056253274647,229.34464700610306,232.2660369873047,6439400,0.0,0.0,0.0,XLK
2025-06-03 00:00:00-04:00,232.57513138904437,235.93524724445405,232.40563234330384,235.75576782226562,7156200,0.0,0.0,0.0,XLK
2025-06-04 00:00:00-04:00,236.0548953455217,236.8425691891616,234.93818856547864,236.10475158691406,5449600,0.0,0.0,0.0,XLK
2025-06-05 00:00:00-04:00,236.8026945820282,238.86662431752097,234.41971228510965,235.4367218017578,7942600,0.0,0.0,0.0,XLK
2025-06-06 00:00:00-04:00,237.71002775071847,238.75694797528016,236.98216008932482,237.66017150878906,4513000,0.0,0.0,0.0,XLK
2025-06-09 00:00:00-04:00,238.58743561541635,240.30238689635956,238.40797139982396,238.8267364501953,5550300,0.0,0.0,0.0,XLK
2025-06-10 00:00:00-04:00,238.78685807346915,240.52173966190682,237.8894913629772,240.1627960205078,4915800,0.0,0.0,0.0,XLK
2025-06-11 00:00:00-04:00,240.741095265606,241.71821370745855,238.39800403771548,239.6343536376953,4799800,0.0,0.0,0.0,XLK
2025-06-12 00:00:00-04:00,239.5844836011626,242.4161567079223,239.5446077383578,241.85780334472656,5605200,0.0,0.0,0.0,XLK
2025-06-13 00:00:00-04:00,239.05605278924733,240.88068168627774,237.5903675312063,238.46778869628906,6596900,0.0,0.0,0.0,XLK
2025-06-16 00:00:00-04:00,239.90355791682217,243.04430327763808,239.90355791682217,242.326416015625,6933100,0.0,0.0,0.0,XLK
2025-06-17 00:00:00-04:00,241.30942243798253,243.01439327970786,240.04314695632314,240.61148071289062,5262700,0.0,0.0,0.0,XLK
2025-06-18 00:00:00-04:00,241.19974173207424,242.41616095778525,239.67423511874605,240.90061950683594,5533000,0.0,0.0,0.0,XLK
2025-06-20 00:00:00-04:00,241.75809682516444,242.57568135171203,238.70708357680016,239.83375549316406,5745300,0.0,0.0,0.0,XLK
2025-06-23 00:00:00-04:00,240.07147657817677,242.77798975281465,238.44356381048544,242.56826782226562,6138500,0.398,0.0,0.0,XLK
2025-06-24 00:00:00-04:00,245.03509491591572,247.2222712102209,244.74545860222688,246.92266845703125,5664700,0.0,0.0,0.0,XLK
2025-06-25 00:00:00-04:00,248.2010165203932,249.39947321303254,247.98129768216893,249.0299530029297,4614300,0.0,0.0,0.0,XLK
2025-06-26 00:00:00-04:00,250.1485209671339,251.14723745912093,249.15978615395315,250.7477569580078,5644200,0.0,0.0,0.0,XLK
2025-06-27 00:00:00-04:00,251.42687325713047,252.38564778095758,249.30959920098414,250.44813537597656,6098300,0.0,0.0,0.0,XLK
2025-06-30 00:00:00-04:00,252.6453074647794,253.59408506655458,251.42687214824144,252.90496826171875,6682600,0.0,0.0,0.0,XLK
2025-07-01 00:00:00-04:00,252.0960087540138,252.62532726235094,248.9300793825471,250.6478729248047,7572400,0.0,0.0,0.0,XLK
2025-07-02 00:00:00-04:00,250.01867533645677,253.46424408109357,249.8389136881888,253.29446411132812,5975100,0.0,0.0,0.0,XLK
2025-07-03 00:00:00-04:00,254.67271214652143,257.3992192134939,254.57283439901738,256.63018798828125,3556400,0.0,0.0,0.0,XLK
2025-07-07 00:00:00-04:00,255.6414593098112,256.31061276375635,253.45426777430615,254.59280395507812,5780400,0.0,0.0,0.0,XLK
2025-07-08 00:00:00-04:00,255.93109929453647,256.4504209007904,254.90240728247716,255.9610595703125,7857600,0.0,0.0,0.0,XLK
2025-07-09 00:00:00-04:00,256.8698881810717,258.46781014975886,255.59151707987334,257.4990539550781,6466800,0.0,0.0,0.0,XLK
2025-07-10 00:00:00-04:00,258.13825483304896,258.3679706001506,255.30190363200825,256.6501770019531,4994300,0.0,0.0,0.0,XLK
2025-07-11 00:00:00-04:00,255.4317256376287,257.0196964487278,255.11214428316134,255.52162170410156,4619500,0.0,0.0,0.0,XLK
2025-07-14 00:00:00-04:00,254.89241530652504,255.94105539473165,252.87500379694737,255.31187438964844,4062600,0.0,0.0,0.0,XLK
2025-07-15 00:00:00-04:00,258.2880596823719,258.89729260399656,257.48909866343814,257.5789794921875,7828500,0.0,0.0,0.0,XLK
2025-07-16 00:00:00-04:00,257.6688495270194,258.52773106247366,254.48294154614524,258.3779296875,8891300,0.0,0.0,0.0,XLK
2025-07-17 00:00:00-04:00,258.68752445451327,261.13439195355716,258.1781997892518,260.72491455078125,5977500,0.0,0.0,0.0,XLK
2025-07-18 00:00:00-04:00,261.72362642429647,261.81350724600554,259.856031568059,260.5551452636719,5140500,0.0,0.0,0.0,XLK
