Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-03 04:00:00-04:00,139.45,139.6,139.36,139.5,0,0.0,0.0,AMD
2025-07-03 04:15:00-04:00,139.5,139.65,139.43,139.65,0,0.0,0.0,AMD
2025-07-03 04:30:00-04:00,139.78,139.78,139.2,139.2,0,0.0,0.0,AMD
2025-07-03 04:45:00-04:00,139.26,139.27,139.1,139.1,0,0.0,0.0,AMD
2025-07-03 05:00:00-04:00,139.1,139.2,138.96,139.07,0,0.0,0.0,AMD
2025-07-03 05:15:00-04:00,139.15,139.61,139.15,139.5,0,0.0,0.0,AMD
2025-07-03 05:30:00-04:00,139.5,139.5,139.23,139.23,0,0.0,0.0,AMD
2025-07-03 05:45:00-04:00,139.23,139.23,138.87,138.87,0,0.0,0.0,AMD
2025-07-03 06:00:00-04:00,138.93,138.95,138.74,138.95,0,0.0,0.0,AMD
2025-07-03 06:15:00-04:00,138.92,139.02,138.78,138.9,0,0.0,0.0,AMD
2025-07-03 06:30:00-04:00,138.88,139.0,138.87,138.92,0,0.0,0.0,AMD
2025-07-03 06:45:00-04:00,138.98,139.2,138.98,139.17,0,0.0,0.0,AMD
2025-07-03 07:00:00-04:00,139.13,139.35,139.09,139.1,0,0.0,0.0,AMD
2025-07-03 07:15:00-04:00,139.15,139.32,139.15,139.22,0,0.0,0.0,AMD
2025-07-03 07:30:00-04:00,139.22,139.31,139.14,139.28,0,0.0,0.0,AMD
2025-07-03 07:45:00-04:00,139.29,139.29,139.13,139.13,0,0.0,0.0,AMD
2025-07-03 08:00:00-04:00,139.1,139.7821,138.73,139.0,0,0.0,0.0,AMD
2025-07-03 08:15:00-04:00,139.0,139.08,138.8522,139.0,0,0.0,0.0,AMD
2025-07-03 08:30:00-04:00,139.05,139.8,139.0,139.78,0,0.0,0.0,AMD
2025-07-03 08:45:00-04:00,139.6,139.65,135.645,139.6,0,0.0,0.0,AMD
2025-07-03 09:00:00-04:00,139.5999,139.73,139.5,139.69,0,0.0,0.0,AMD
2025-07-03 09:15:00-04:00,139.69,140.0,139.0,139.1001,0,0.0,0.0,AMD
2025-07-03 09:30:00-04:00,139.11000061035156,139.49000549316406,137.32000732421875,137.88999938964844,5136293,0.0,0.0,AMD
2025-07-03 09:45:00-04:00,137.86000061035156,138.24859619140625,137.35000610351562,138.10000610351562,2684940,0.0,0.0,AMD
2025-07-03 10:00:00-04:00,138.10000610351562,139.10000610351562,137.7100067138672,138.93919372558594,2999699,0.0,0.0,AMD
2025-07-03 10:15:00-04:00,138.94000244140625,139.5,138.55999755859375,138.6300048828125,2771473,0.0,0.0,AMD
2025-07-03 10:30:00-04:00,138.63999938964844,138.8800048828125,138.10000610351562,138.3300018310547,1912671,0.0,0.0,AMD
2025-07-03 10:45:00-04:00,138.33290100097656,138.5800018310547,137.85000610351562,138.1699981689453,1331860,0.0,0.0,AMD
2025-07-03 11:00:00-04:00,138.17999267578125,138.3498992919922,137.86000061035156,138.24000549316406,999506,0.0,0.0,AMD
2025-07-03 11:15:00-04:00,138.11000061035156,138.30999755859375,137.9199981689453,138.22999572753906,905577,0.0,0.0,AMD
2025-07-03 11:30:00-04:00,138.24000549316406,138.58999633789062,138.1999969482422,138.38999938964844,887870,0.0,0.0,AMD
2025-07-03 11:45:00-04:00,138.39999389648438,138.39999389648438,137.80999755859375,138.0,1148304,0.0,0.0,AMD
2025-07-03 12:00:00-04:00,138.0054931640625,138.2198944091797,137.92999267578125,138.10000610351562,703230,0.0,0.0,AMD
2025-07-03 12:15:00-04:00,138.10000610351562,138.13980102539062,137.7100067138672,137.88400268554688,985454,0.0,0.0,AMD
2025-07-03 12:30:00-04:00,137.8800048828125,138.24000549316406,137.79010009765625,138.08999633789062,1556626,0.0,0.0,AMD
2025-07-03 12:45:00-04:00,138.08999633789062,138.24600219726562,137.6300048828125,137.9499969482422,2575804,0.0,0.0,AMD
2025-07-03 13:00:00-04:00,137.91000366210938,137.99000549316406,137.82000732421875,137.91000366210938,0,0.0,0.0,AMD
2025-07-03 13:15:00-04:00,137.905,137.91,137.7,137.73,0,0.0,0.0,AMD
2025-07-03 13:30:00-04:00,137.73,137.91,137.7,137.74,0,0.0,0.0,AMD
2025-07-03 13:45:00-04:00,137.8,137.95,137.7,137.9,0,0.0,0.0,AMD
2025-07-03 14:00:00-04:00,137.9009,137.95,130.9948,137.92,0,0.0,0.0,AMD
2025-07-03 14:15:00-04:00,137.94,137.95,137.9,137.92,0,0.0,0.0,AMD
2025-07-03 14:30:00-04:00,137.9,137.94,137.8,137.91,0,0.0,0.0,AMD
