Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-06-26 10:30:00-04:00,142.75999450683594,143.9499969482422,142.5,142.5500030517578,0,0.0,0.0,AMD
2025-06-26 11:30:00-04:00,142.5500030517578,144.08999633789062,142.38999938964844,143.92999267578125,4857737,0.0,0.0,AMD
2025-06-26 12:30:00-04:00,143.93499755859375,144.11500549316406,143.4499969482422,143.88999938964844,2892928,0.0,0.0,AMD
2025-06-26 13:30:00-04:00,143.88999938964844,144.3249969482422,143.27499389648438,143.63999938964844,4215517,0.0,0.0,AMD
2025-06-26 14:30:00-04:00,143.643798828125,143.7100067138672,142.8800048828125,142.88999938964844,5759300,0.0,0.0,AMD
2025-06-26 15:30:00-04:00,142.89999389648438,144.0449981689453,142.8300018310547,143.72999572753906,4938070,0.0,0.0,AMD
2025-06-26 16:00:00-04:00,143.68,152.3014,136.6493,143.7,0,0.0,0.0,AMD
2025-06-26 17:00:00-04:00,143.7,150.0782,141.2856,143.9496,0,0.0,0.0,AMD
2025-06-26 18:00:00-04:00,143.915,144.37,143.68,144.24,0,0.0,0.0,AMD
2025-06-26 19:00:00-04:00,144.2599,144.4,144.08,144.2701,0,0.0,0.0,AMD
2025-06-27 04:00:00-04:00,144.61,145.32,144.4,145.32,0,0.0,0.0,AMD
2025-06-27 05:00:00-04:00,145.32,145.92,145.13,145.48,0,0.0,0.0,AMD
2025-06-27 06:00:00-04:00,145.5,145.5,145.13,145.33,0,0.0,0.0,AMD
2025-06-27 07:00:00-04:00,145.33,145.59,144.95,144.98,0,0.0,0.0,AMD
2025-06-27 08:00:00-04:00,144.97,145.93,144.2,144.84,0,0.0,0.0,AMD
2025-06-27 09:00:00-04:00,144.84,144.84,143.36,144.23,0,0.0,0.0,AMD
2025-06-27 09:30:00-04:00,144.16000366210938,147.75039672851562,144.0861053466797,145.89999389648438,21846228,0.0,0.0,AMD
2025-06-27 10:30:00-04:00,145.8800048828125,145.9698944091797,143.91000366210938,144.19500732421875,7969071,0.0,0.0,AMD
2025-06-27 11:30:00-04:00,144.20989990234375,144.64999389648438,143.17999267578125,143.72000122070312,5754121,0.0,0.0,AMD
2025-06-27 12:30:00-04:00,143.69500732421875,143.9499969482422,142.97000122070312,143.94000244140625,4539655,0.0,0.0,AMD
2025-06-27 13:30:00-04:00,143.84010314941406,144.3730926513672,142.42840576171875,142.44000244140625,5221766,0.0,0.0,AMD
2025-06-27 14:30:00-04:00,142.44009399414062,143.13999938964844,141.63900756835938,142.85440063476562,5800374,0.0,0.0,AMD
2025-06-27 15:30:00-04:00,142.86000061035156,144.1300048828125,142.8000030517578,143.86000061035156,4264081,0.0,0.0,AMD
2025-06-27 16:00:00-04:00,143.81,150.824,143.5,143.6,0,0.0,0.0,AMD
2025-06-27 17:00:00-04:00,143.56,143.81,143.48,143.65,0,0.0,0.0,AMD
2025-06-27 18:00:00-04:00,143.65,143.69,143.35,143.39,0,0.0,0.0,AMD
2025-06-27 19:00:00-04:00,143.39,143.61,143.1,143.59,0,0.0,0.0,AMD
2025-06-30 04:00:00-04:00,145.51,145.99,144.81,145.55,0,0.0,0.0,AMD
2025-06-30 05:00:00-04:00,145.55,145.87,145.4,145.8,0,0.0,0.0,AMD
2025-06-30 06:00:00-04:00,145.8,145.8,145.22,145.31,0,0.0,0.0,AMD
2025-06-30 07:00:00-04:00,145.26,145.4,144.9,145.24,0,0.0,0.0,AMD
2025-06-30 08:00:00-04:00,145.23,145.99,143.81,145.0007,0,0.0,0.0,AMD
2025-06-30 09:00:00-04:00,145.05,145.2,143.8688,144.05,0,0.0,0.0,AMD
2025-06-30 09:30:00-04:00,144.0,144.10000610351562,141.00999450683594,143.00970458984375,15061879,0.0,0.0,AMD
2025-06-30 10:30:00-04:00,142.9949951171875,143.30799865722656,142.10000610351562,142.44970703125,4794587,0.0,0.0,AMD
2025-06-30 11:30:00-04:00,142.4499053955078,143.85499572753906,142.33999633789062,142.92300415039062,4512744,0.0,0.0,AMD
2025-06-30 12:30:00-04:00,142.89999389648438,143.12860107421875,142.27000427246094,142.44500732421875,2913702,0.0,0.0,AMD
2025-06-30 13:30:00-04:00,142.44500732421875,142.5800018310547,141.7100067138672,141.90020751953125,2938930,0.0,0.0,AMD
2025-06-30 14:30:00-04:00,141.91000366210938,142.0399932861328,141.22000122070312,141.6699981689453,4474813,0.0,0.0,AMD
2025-06-30 15:30:00-04:00,141.66000366210938,142.24000549316406,141.47999572753906,141.88999938964844,3736987,0.0,0.0,AMD
2025-06-30 16:00:00-04:00,141.9,141.99,141.31,141.7,0,0.0,0.0,AMD
2025-06-30 17:00:00-04:00,141.65,163.737,105.1683,141.52,0,0.0,0.0,AMD
2025-06-30 18:00:00-04:00,141.55,141.75,141.33,141.44,0,0.0,0.0,AMD
2025-06-30 19:00:00-04:00,141.4001,141.46,141.22,141.42,0,0.0,0.0,AMD
2025-07-01 04:00:00-04:00,141.18,141.28,140.4,140.81,0,0.0,0.0,AMD
2025-07-01 05:00:00-04:00,140.88,141.08,140.37,140.39,0,0.0,0.0,AMD
2025-07-01 06:00:00-04:00,140.38,140.38,138.8,139.65,0,0.0,0.0,AMD
2025-07-01 07:00:00-04:00,139.65,140.12,139.47,140.06,0,0.0,0.0,AMD
2025-07-01 08:00:00-04:00,140.02,142.28,138.45,138.7025,0,0.0,0.0,AMD
2025-07-01 09:00:00-04:00,138.66,141.9,138.0,138.79,0,0.0,0.0,AMD
2025-07-01 09:30:00-04:00,138.75,140.22999572753906,137.09100341796875,137.4949951171875,17888068,0.0,0.0,AMD
2025-07-01 10:30:00-04:00,137.4810028076172,137.52499389648438,135.1201934814453,136.38999938964844,11774917,0.0,0.0,AMD
2025-07-01 11:30:00-04:00,136.3800048828125,137.2100067138672,135.91700744628906,137.02000427246094,5323760,0.0,0.0,AMD
2025-07-01 12:30:00-04:00,137.02999877929688,137.82000732421875,136.75999450683594,137.07240295410156,4909018,0.0,0.0,AMD
2025-07-01 13:30:00-04:00,137.0800018310547,137.6591033935547,136.89010620117188,137.19000244140625,2422543,0.0,0.0,AMD
2025-07-01 14:30:00-04:00,137.19000244140625,137.39999389648438,136.11000061035156,137.02000427246094,4069604,0.0,0.0,AMD
2025-07-01 15:30:00-04:00,137.02000427246094,137.07620239257812,136.0399932861328,136.0800018310547,4920784,0.0,0.0,AMD
2025-07-01 16:00:00-04:00,136.08,136.27,135.8,136.08,0,0.0,0.0,AMD
2025-07-01 17:00:00-04:00,136.07,136.15,135.8,135.8685,0,0.0,0.0,AMD
2025-07-01 18:00:00-04:00,135.87,136.11,135.81,136.02,0,0.0,0.0,AMD
2025-07-01 19:00:00-04:00,136.03,136.19,135.72,135.99,0,0.0,0.0,AMD
2025-07-02 04:00:00-04:00,136.5,137.2,136.5,136.86,0,0.0,0.0,AMD
2025-07-02 05:00:00-04:00,136.86,136.86,136.3,136.49,0,0.0,0.0,AMD
2025-07-02 06:00:00-04:00,136.51,136.75,136.33,136.35,0,0.0,0.0,AMD
2025-07-02 07:00:00-04:00,136.35,136.41,135.65,135.84,0,0.0,0.0,AMD
2025-07-02 08:00:00-04:00,135.81,137.2114,134.85,134.85,0,0.0,0.0,AMD
2025-07-02 09:00:00-04:00,134.96,135.575,134.07,135.48,0,0.0,0.0,AMD
2025-07-02 09:30:00-04:00,135.50999450683594,136.9499969482422,135.22000122070312,136.85000610351562,10277769,0.0,0.0,AMD
2025-07-02 10:30:00-04:00,136.85000610351562,139.17999267578125,136.85000610351562,138.47000122070312,7616416,0.0,0.0,AMD
2025-07-02 11:30:00-04:00,138.47999572753906,139.77999877929688,138.1199951171875,139.24940490722656,4361126,0.0,0.0,AMD
2025-07-02 12:30:00-04:00,139.25039672851562,139.47720336914062,138.72000122070312,138.85000610351562,3240544,0.0,0.0,AMD
2025-07-02 13:30:00-04:00,138.83999633789062,139.01449584960938,138.27999877929688,138.46499633789062,3106082,0.0,0.0,AMD
2025-07-02 14:30:00-04:00,138.47000122070312,139.12989807128906,138.41000366210938,138.80499267578125,2776804,0.0,0.0,AMD
2025-07-02 15:30:00-04:00,138.66000366210938,138.77499389648438,137.88229370117188,138.50999450683594,4078496,0.0,0.0,AMD
2025-07-02 16:00:00-04:00,138.52,154.4773,127.2918,138.38,0,0.0,0.0,AMD
2025-07-02 17:00:00-04:00,138.38,154.4773,85.76,138.4,0,0.0,0.0,AMD
2025-07-02 18:00:00-04:00,138.44,156.8414,138.2,138.34,0,0.0,0.0,AMD
2025-07-02 19:00:00-04:00,138.425,138.5,138.3,138.4999,0,0.0,0.0,AMD
2025-07-03 04:00:00-04:00,139.45,139.65,139.36,139.65,0,0.0,0.0,AMD
2025-07-03 05:00:00-04:00,139.78,139.78,138.96,139.5,0,0.0,0.0,AMD
2025-07-03 06:00:00-04:00,139.5,139.5,138.74,138.9,0,0.0,0.0,AMD
2025-07-03 07:00:00-04:00,138.88,139.35,138.87,139.22,0,0.0,0.0,AMD
2025-07-03 08:00:00-04:00,139.22,139.7821,138.73,139.0,0,0.0,0.0,AMD
2025-07-03 09:00:00-04:00,139.05,140.0,135.645,139.1001,0,0.0,0.0,AMD
2025-07-03 09:30:00-04:00,139.11000061035156,139.5,137.32000732421875,138.6300048828125,13592405,0.0,0.0,AMD
2025-07-03 10:30:00-04:00,138.63999938964844,138.8800048828125,137.85000610351562,138.22999572753906,5149614,0.0,0.0,AMD
2025-07-03 11:30:00-04:00,138.24000549316406,138.58999633789062,137.7100067138672,137.88400268554688,3724858,0.0,0.0,AMD
2025-07-03 13:00:00-04:00,137.8800048828125,138.24600219726562,137.6300048828125,137.72999572753906,0,0.0,0.0,AMD
2025-07-03 14:00:00-04:00,137.73,137.95,130.9948,137.92,0,0.0,0.0,AMD
2025-07-03 15:00:00-04:00,137.9,137.95,137.7,137.95,0,0.0,0.0,AMD
2025-07-03 16:00:00-04:00,137.94,137.96,137.85,137.93,0,0.0,0.0,AMD
2025-07-07 04:00:00-04:00,137.26,137.34,135.81,136.1,0,0.0,0.0,AMD
2025-07-07 05:00:00-04:00,136.21,137.65,136.12,137.18,0,0.0,0.0,AMD
2025-07-07 06:00:00-04:00,137.16,137.8,136.8,137.57,0,0.0,0.0,AMD
2025-07-07 07:00:00-04:00,137.5,137.89,136.82,137.88,0,0.0,0.0,AMD
2025-07-07 08:00:00-04:00,137.79,137.91,135.9,137.43,0,0.0,0.0,AMD
2025-07-07 09:00:00-04:00,137.42,137.91,136.2,136.48,0,0.0,0.0,AMD
2025-07-07 09:30:00-04:00,136.5500030517578,137.44000244140625,134.50999450683594,134.6300048828125,10219046,0.0,0.0,AMD
2025-07-07 10:30:00-04:00,134.6300048828125,135.0399932861328,133.5,134.05499267578125,7372125,0.0,0.0,AMD
2025-07-07 11:30:00-04:00,134.11000061035156,135.8699951171875,133.8800048828125,135.372802734375,5384608,0.0,0.0,AMD
2025-07-07 12:30:00-04:00,135.3350067138672,135.74000549316406,134.8000030517578,135.0,2209975,0.0,0.0,AMD
2025-07-07 13:30:00-04:00,135.00999450683594,135.49000549316406,134.09249877929688,134.11500549316406,2431054,0.0,0.0,AMD
2025-07-07 14:30:00-04:00,134.1199951171875,135.08999633789062,134.02499389648438,134.8000030517578,2874482,0.0,0.0,AMD
2025-07-07 15:30:00-04:00,134.8000030517578,135.16000366210938,134.6699981689453,134.8300018310547,2647018,0.0,0.0,AMD
2025-07-07 16:00:00-04:00,134.84,141.1449,134.51,134.66,0,0.0,0.0,AMD
2025-07-07 17:00:00-04:00,134.72,141.4759,134.51,134.64,0,0.0,0.0,AMD
2025-07-07 18:00:00-04:00,134.64,134.85,134.51,134.555,0,0.0,0.0,AMD
2025-07-07 19:00:00-04:00,134.6,134.75,134.53,134.5793,0,0.0,0.0,AMD
2025-07-08 04:00:00-04:00,135.5,136.38,135.5,136.36,0,0.0,0.0,AMD
2025-07-08 05:00:00-04:00,136.37,137.14,136.37,136.79,0,0.0,0.0,AMD
2025-07-08 06:00:00-04:00,136.81,137.15,136.65,137.0,0,0.0,0.0,AMD
2025-07-08 07:00:00-04:00,137.0,137.22,136.65,136.93,0,0.0,0.0,AMD
2025-07-08 08:00:00-04:00,136.93,137.55,135.14,137.38,0,0.0,0.0,AMD
2025-07-08 09:00:00-04:00,137.37,137.72,134.8,137.4,0,0.0,0.0,AMD
2025-07-08 09:30:00-04:00,137.3350067138672,137.74639892578125,135.91000366210938,137.6280059814453,9013105,0.0,0.0,AMD
2025-07-08 10:30:00-04:00,137.64999389648438,139.14999389648438,137.41000366210938,137.5019989013672,8753233,0.0,0.0,AMD
2025-07-08 11:30:00-04:00,137.5,138.39999389648438,137.27310180664062,138.27999877929688,4094919,0.0,0.0,AMD
2025-07-08 12:30:00-04:00,138.2899932861328,138.38999938964844,137.5500030517578,137.94369506835938,2612601,0.0,0.0,AMD
2025-07-08 13:30:00-04:00,137.92999267578125,138.77000427246094,137.7449951171875,138.4199981689453,2369445,0.0,0.0,AMD
2025-07-08 14:30:00-04:00,138.42999267578125,138.52040100097656,137.3800048828125,137.8000030517578,2914130,0.0,0.0,AMD
2025-07-08 15:30:00-04:00,137.7899932861328,138.1199951171875,137.47959899902344,137.8300018310547,2910202,0.0,0.0,AMD
2025-07-08 16:00:00-04:00,137.82,146.8262,134.8754,137.88,0,0.0,0.0,AMD
2025-07-08 17:00:00-04:00,137.86,138.28,137.86,138.19,0,0.0,0.0,AMD
2025-07-08 18:00:00-04:00,138.2,138.28,137.82,138.245,0,0.0,0.0,AMD
2025-07-08 19:00:00-04:00,138.25,138.38,138.11,138.27,0,0.0,0.0,AMD
2025-07-09 04:00:00-04:00,138.22,138.5,138.04,138.48,0,0.0,0.0,AMD
2025-07-09 05:00:00-04:00,138.48,138.83,138.38,138.81,0,0.0,0.0,AMD
2025-07-09 06:00:00-04:00,138.78,138.95,138.55,138.62,0,0.0,0.0,AMD
2025-07-09 07:00:00-04:00,138.61,138.84,138.53,138.84,0,0.0,0.0,AMD
2025-07-09 08:00:00-04:00,138.82,138.96,137.9912,138.56,0,0.0,0.0,AMD
2025-07-09 09:00:00-04:00,138.6178,139.25,136.61,138.7,0,0.0,0.0,AMD
2025-07-09 09:30:00-04:00,138.6750030517578,140.64999389648438,138.55999755859375,139.6699981689453,12068674,0.0,0.0,AMD
2025-07-09 10:30:00-04:00,139.66000366210938,139.66000366210938,137.58999633789062,138.24000549316406,6802242,0.0,0.0,AMD
2025-07-09 11:30:00-04:00,138.22000122070312,138.3800048828125,137.61000061035156,138.19000244140625,3317124,0.0,0.0,AMD
2025-07-09 12:30:00-04:00,138.19000244140625,139.02999877929688,138.05029296875,138.52999877929688,3559620,0.0,0.0,AMD
2025-07-09 13:30:00-04:00,138.52999877929688,139.57000732421875,138.44000244140625,138.80990600585938,3737111,0.0,0.0,AMD
2025-07-09 14:30:00-04:00,138.80499267578125,139.32000732421875,138.73500061035156,138.8603973388672,2322337,0.0,0.0,AMD
2025-07-09 15:30:00-04:00,138.86000061035156,139.05999755859375,138.24000549316406,138.4499969482422,2890938,0.0,0.0,AMD
2025-07-09 16:00:00-04:00,138.41,144.4734,131.44,138.3,0,0.0,0.0,AMD
2025-07-09 17:00:00-04:00,138.3,138.34,138.1,138.21,0,0.0,0.0,AMD
2025-07-09 18:00:00-04:00,138.33,138.33,138.18,138.25,0,0.0,0.0,AMD
2025-07-09 19:00:00-04:00,138.28,138.48,138.2,138.45,0,0.0,0.0,AMD
2025-07-10 04:00:00-04:00,138.3,138.47,138.2,138.45,0,0.0,0.0,AMD
2025-07-10 05:00:00-04:00,138.36,140.48,138.31,139.73,0,0.0,0.0,AMD
2025-07-10 06:00:00-04:00,139.75,140.96,139.71,140.6,0,0.0,0.0,AMD
2025-07-10 07:00:00-04:00,140.59,141.05,140.5,140.88,0,0.0,0.0,AMD
2025-07-10 08:00:00-04:00,140.88,142.5,138.0497,142.0,0,0.0,0.0,AMD
2025-07-10 09:00:00-04:00,142.0,143.77,138.41,142.94,0,0.0,0.0,AMD
2025-07-10 09:30:00-04:00,142.96499633789062,145.21009826660156,141.85000610351562,144.38980102539062,24287616,0.0,0.0,AMD
2025-07-10 10:30:00-04:00,144.3800048828125,145.82000732421875,143.22999572753906,144.14999389648438,13505903,0.0,0.0,AMD
2025-07-10 11:30:00-04:00,144.16000366210938,144.36990356445312,143.11000061035156,143.89999389648438,4863488,0.0,0.0,AMD
2025-07-10 12:30:00-04:00,143.90040588378906,144.60499572753906,143.67999267578125,144.07000732421875,3679743,0.0,0.0,AMD
2025-07-10 13:30:00-04:00,144.07989501953125,144.5803985595703,143.7899932861328,143.88999938964844,3203555,0.0,0.0,AMD
2025-07-10 14:30:00-04:00,143.89999389648438,144.1300048828125,143.25999450683594,143.33999633789062,4218974,0.0,0.0,AMD
2025-07-10 15:30:00-04:00,143.33999633789062,144.24000549316406,143.2100067138672,144.16000366210938,4226496,0.0,0.0,AMD
2025-07-10 16:00:00-04:00,144.17,152.3014,136.6493,144.37,0,0.0,0.0,AMD
2025-07-10 17:00:00-04:00,144.34,144.38,144.16,144.24,0,0.0,0.0,AMD
2025-07-10 18:00:00-04:00,144.18,144.36,144.18,144.3399,0,0.0,0.0,AMD
2025-07-10 19:00:00-04:00,144.31,145.0,144.31,144.9001,0,0.0,0.0,AMD
2025-07-11 04:00:00-04:00,144.22,144.22,142.96,143.61,0,0.0,0.0,AMD
2025-07-11 05:00:00-04:00,143.56,143.9,143.38,143.8,0,0.0,0.0,AMD
2025-07-11 06:00:00-04:00,143.76,143.84,143.12,143.38,0,0.0,0.0,AMD
2025-07-11 07:00:00-04:00,143.33,143.47,142.9,143.39,0,0.0,0.0,AMD
2025-07-11 08:00:00-04:00,143.32,144.8,142.85,143.2025,0,0.0,0.0,AMD
2025-07-11 09:00:00-04:00,143.3,143.5,142.34,142.6,0,0.0,0.0,AMD
2025-07-11 09:30:00-04:00,142.60000610351562,144.19000244140625,141.60000610351562,144.04730224609375,10507849,0.0,0.0,AMD
2025-07-11 10:30:00-04:00,144.05999755859375,145.27000427246094,143.91000366210938,145.18960571289062,8404845,0.0,0.0,AMD
2025-07-11 11:30:00-04:00,145.19000244140625,145.7949981689453,144.8699951171875,145.60000610351562,7357929,0.0,0.0,AMD
2025-07-11 12:30:00-04:00,145.60000610351562,147.39999389648438,145.30999755859375,147.13040161132812,7469907,0.0,0.0,AMD
2025-07-11 13:30:00-04:00,147.13999938964844,147.22999572753906,146.44000244140625,146.67999267578125,5808265,0.0,0.0,AMD
2025-07-11 14:30:00-04:00,146.6699981689453,147.07000732421875,145.91000366210938,146.3300018310547,4103884,0.0,0.0,AMD
2025-07-11 15:30:00-04:00,146.32000732421875,147.00999450683594,146.27000427246094,146.4398956298828,4011770,0.0,0.0,AMD
2025-07-11 16:00:00-04:00,146.41,146.47,143.6512,143.6512,0,0.0,0.0,AMD
2025-07-11 17:00:00-04:00,146.35,156.2393,112.1626,146.295,0,0.0,0.0,AMD
2025-07-11 18:00:00-04:00,146.28,146.35,110.3128,146.2,0,0.0,0.0,AMD
