Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2025-07-08 09:30:00-04:00,553.3400268554688,553.5499877929688,551.2899780273438,551.9000244140625,7548516,0.0,0.0,0.0,QQQ
2025-07-08 10:30:00-04:00,551.8900146484375,553.530029296875,551.0999755859375,551.77001953125,6797874,0.0,0.0,0.0,QQQ
2025-07-08 11:30:00-04:00,551.77001953125,554.010009765625,551.77001953125,553.6400146484375,3562440,0.0,0.0,0.0,QQQ
2025-07-08 12:30:00-04:00,553.6599731445312,553.760009765625,551.9500732421875,552.8150024414062,4024591,0.0,0.0,0.0,QQQ
2025-07-08 13:30:00-04:00,552.8400268554688,553.5,552.3200073242188,552.8049926757812,3274550,0.0,0.0,0.0,QQQ
2025-07-08 14:30:00-04:00,552.8499755859375,552.989990234375,551.8200073242188,552.2650146484375,4293287,0.0,0.0,0.0,QQQ
2025-07-08 15:30:00-04:00,552.27001953125,552.5800170898438,551.8200073242188,552.3099975585938,4313025,0.0,0.0,0.0,QQQ
2025-07-08 16:00:00-04:00,552.31,552.71,521.7424,552.58,0,0.0,0.0,0.0,QQQ
2025-07-08 17:00:00-04:00,552.52,552.75,552.34,552.62,0,0.0,0.0,0.0,QQQ
2025-07-08 18:00:00-04:00,552.5615,553.0,552.55,552.8388,0,0.0,0.0,0.0,QQQ
2025-07-08 19:00:00-04:00,552.82,553.0595,552.42,552.51,0,0.0,0.0,0.0,QQQ
2025-07-09 04:00:00-04:00,552.35,552.61,552.07,552.39,0,0.0,0.0,0.0,QQQ
2025-07-09 05:00:00-04:00,552.38,553.42,552.26,553.37,0,0.0,0.0,0.0,QQQ
2025-07-09 06:00:00-04:00,553.31,553.52,552.9,553.06,0,0.0,0.0,0.0,QQQ
2025-07-09 07:00:00-04:00,553.04,553.57,553.01,553.46,0,0.0,0.0,0.0,QQQ
2025-07-09 08:00:00-04:00,553.49,553.8,551.7425,553.585,0,0.0,0.0,0.0,QQQ
2025-07-09 09:00:00-04:00,553.6,554.5,550.95,554.44,0,0.0,0.0,0.0,QQQ
2025-07-09 09:30:00-04:00,554.52001953125,557.6300048828125,554.4700927734375,556.135009765625,9872864,0.0,0.0,0.0,QQQ
2025-07-09 10:30:00-04:00,556.1400146484375,556.1400146484375,553.0999755859375,554.5250854492188,9041238,0.0,0.0,0.0,QQQ
2025-07-09 11:30:00-04:00,554.530029296875,554.739990234375,553.5399780273438,554.364990234375,4012820,0.0,0.0,0.0,QQQ
2025-07-09 12:30:00-04:00,554.3699951171875,555.130126953125,554.1799926757812,554.5999755859375,4204952,0.0,0.0,0.0,QQQ
2025-07-09 13:30:00-04:00,554.5800170898438,555.6199951171875,554.0900268554688,555.3049926757812,4431885,0.0,0.0,0.0,QQQ
2025-07-09 14:30:00-04:00,555.2999877929688,556.1799926757812,555.2098999023438,555.8599853515625,4445684,0.0,0.0,0.0,QQQ
2025-07-09 15:30:00-04:00,555.8499755859375,556.3699951171875,555.6500244140625,556.260009765625,5204344,0.0,0.0,0.0,QQQ
2025-07-09 16:00:00-04:00,556.25,574.7467,554.876,556.055,0,0.0,0.0,0.0,QQQ
2025-07-09 17:00:00-04:00,555.9999,556.25,555.89,556.0,0,0.0,0.0,0.0,QQQ
2025-07-09 18:00:00-04:00,556.02,556.5488,555.86,556.41,0,0.0,0.0,0.0,QQQ
2025-07-09 19:00:00-04:00,556.3997,556.42,555.77,555.86,0,0.0,0.0,0.0,QQQ
2025-07-10 04:00:00-04:00,555.56,556.08,555.46,555.9,0,0.0,0.0,0.0,QQQ
2025-07-10 05:00:00-04:00,555.92,556.25,555.5,555.58,0,0.0,0.0,0.0,QQQ
2025-07-10 06:00:00-04:00,555.61,556.0,555.4,555.83,0,0.0,0.0,0.0,QQQ
2025-07-10 07:00:00-04:00,555.92,556.54,555.92,556.4,0,0.0,0.0,0.0,QQQ
2025-07-10 08:00:00-04:00,556.38,556.93,554.78,556.51,0,0.0,0.0,0.0,QQQ
2025-07-10 09:00:00-04:00,556.6,557.01,555.98,556.9,0,0.0,0.0,0.0,QQQ
2025-07-10 09:30:00-04:00,556.8599853515625,557.2999877929688,552.75,553.5999755859375,10431008,0.0,0.0,0.0,QQQ
2025-07-10 10:30:00-04:00,553.6500244140625,555.1599731445312,553.5499877929688,555.059326171875,5291844,0.0,0.0,0.0,QQQ
2025-07-10 11:30:00-04:00,555.0599975585938,555.6950073242188,554.239990234375,555.3052978515625,4422740,0.0,0.0,0.0,QQQ
2025-07-10 12:30:00-04:00,555.2999877929688,555.5,554.7098999023438,555.39501953125,3333147,0.0,0.0,0.0,QQQ
2025-07-10 13:30:00-04:00,555.3853149414062,556.2899780273438,555.3853149414062,555.905029296875,2825946,0.0,0.0,0.0,QQQ
2025-07-10 14:30:00-04:00,555.9149780273438,556.1599731445312,555.7100219726562,555.8099975585938,2900103,0.0,0.0,0.0,QQQ
2025-07-10 15:30:00-04:00,555.7999877929688,556.1400146484375,554.8900146484375,555.469970703125,3915629,0.0,0.0,0.0,QQQ
2025-07-10 16:00:00-04:00,555.47,566.518,529.1189,555.37,0,0.0,0.0,0.0,QQQ
2025-07-10 17:00:00-04:00,555.4,555.49,555.31,555.42,0,0.0,0.0,0.0,QQQ
2025-07-10 18:00:00-04:00,555.35,556.03,555.28,556.01,0,0.0,0.0,0.0,QQQ
2025-07-10 19:00:00-04:00,555.995,556.23,555.82,556.13,0,0.0,0.0,0.0,QQQ
2025-07-11 04:00:00-04:00,553.06,553.31,552.24,552.71,0,0.0,0.0,0.0,QQQ
2025-07-11 05:00:00-04:00,552.69,553.2,552.4,552.59,0,0.0,0.0,0.0,QQQ
2025-07-11 06:00:00-04:00,552.55,553.1,551.86,552.38,0,0.0,0.0,0.0,QQQ
2025-07-11 07:00:00-04:00,552.46,553.04,552.0,553.04,0,0.0,0.0,0.0,QQQ
2025-07-11 08:00:00-04:00,553.08,555.866,551.85,552.72,0,0.0,0.0,0.0,QQQ
2025-07-11 09:00:00-04:00,552.69,555.45,552.545,553.33,0,0.0,0.0,0.0,QQQ
2025-07-11 09:30:00-04:00,553.3300170898438,555.3900146484375,552.0499877929688,555.0900268554688,9249509,0.0,0.0,0.0,QQQ
2025-07-11 10:30:00-04:00,555.0800170898438,555.4500122070312,553.1099853515625,554.09619140625,5721198,0.0,0.0,0.0,QQQ
2025-07-11 11:30:00-04:00,554.0900268554688,555.510009765625,554.0499877929688,555.10009765625,4544282,0.0,0.0,0.0,QQQ
2025-07-11 12:30:00-04:00,555.1099853515625,555.7899780273438,554.5700073242188,555.4400024414062,3406474,0.0,0.0,0.0,QQQ
2025-07-11 13:30:00-04:00,555.4400024414062,555.60498046875,554.3699951171875,555.2899780273438,3621268,0.0,0.0,0.0,QQQ
2025-07-11 14:30:00-04:00,555.27001953125,555.719970703125,553.47998046875,554.7999877929688,5180172,0.0,0.0,0.0,QQQ
2025-07-11 15:30:00-04:00,554.760009765625,554.8551025390625,554.1900024414062,554.2100219726562,4050507,0.0,0.0,0.0,QQQ
2025-07-11 16:00:00-04:00,554.2,554.25,553.61,553.78,0,0.0,0.0,0.0,QQQ
2025-07-11 17:00:00-04:00,553.76,554.3151,553.66,553.8462,0,0.0,0.0,0.0,QQQ
2025-07-11 18:00:00-04:00,553.79,553.88,553.5,553.6,0,0.0,0.0,0.0,QQQ
2025-07-11 19:00:00-04:00,553.7,553.79,553.365,553.455,0,0.0,0.0,0.0,QQQ
2025-07-14 04:00:00-04:00,552.51,552.55,552.14,552.21,0,0.0,0.0,0.0,QQQ
2025-07-14 05:00:00-04:00,552.21,552.93,552.16,552.83,0,0.0,0.0,0.0,QQQ
2025-07-14 06:00:00-04:00,552.81,553.02,552.52,552.61,0,0.0,0.0,0.0,QQQ
2025-07-14 07:00:00-04:00,552.58,552.8,552.16,552.34,0,0.0,0.0,0.0,QQQ
2025-07-14 08:00:00-04:00,552.33,554.615,550.9977,553.175,0,0.0,0.0,0.0,QQQ
2025-07-14 09:00:00-04:00,553.17,554.2,552.67,554.04,0,0.0,0.0,0.0,QQQ
2025-07-14 09:30:00-04:00,553.9509887695312,555.0800170898438,551.6300048828125,553.9451293945312,11227506,0.0,0.0,0.0,QQQ
2025-07-14 10:30:00-04:00,553.9199829101562,555.919921875,553.5399780273438,555.6552124023438,5243868,0.0,0.0,0.0,QQQ
2025-07-14 11:30:00-04:00,555.6599731445312,556.0598754882812,555.2000122070312,555.7100219726562,3187616,0.0,0.0,0.0,QQQ
2025-07-14 12:30:00-04:00,555.719970703125,556.85009765625,555.5,556.5499877929688,3863571,0.0,0.0,0.0,QQQ
2025-07-14 13:30:00-04:00,556.5599975585938,556.9450073242188,556.2249755859375,556.5549926757812,3312265,0.0,0.0,0.0,QQQ
2025-07-14 14:30:00-04:00,556.5499877929688,556.7886962890625,556.2100219726562,556.3599853515625,3436809,0.0,0.0,0.0,QQQ
2025-07-14 15:30:00-04:00,556.3499755859375,556.3800048828125,555.748779296875,556.1699829101562,3718038,0.0,0.0,0.0,QQQ
2025-07-14 16:00:00-04:00,556.18,556.3,555.9,556.19,0,0.0,0.0,0.0,QQQ
2025-07-14 17:00:00-04:00,556.245,574.4041,492.3,556.29,0,0.0,0.0,0.0,QQQ
2025-07-14 18:00:00-04:00,556.22,556.22,555.4,555.425,0,0.0,0.0,0.0,QQQ
2025-07-14 19:00:00-04:00,555.46,555.73,555.34,555.68,0,0.0,0.0,0.0,QQQ
2025-07-15 04:00:00-04:00,559.16,559.75,558.48,559.54,0,0.0,0.0,0.0,QQQ
2025-07-15 05:00:00-04:00,559.53,559.69,559.1,559.61,0,0.0,0.0,0.0,QQQ
2025-07-15 06:00:00-04:00,559.56,559.86,559.41,559.86,0,0.0,0.0,0.0,QQQ
2025-07-15 07:00:00-04:00,559.82,560.07,559.3,559.65,0,0.0,0.0,0.0,QQQ
2025-07-15 08:00:00-04:00,559.66,560.0015,555.793,559.06,0,0.0,0.0,0.0,QQQ
2025-07-15 09:00:00-04:00,559.0,560.7199,553.995,560.3,0,0.0,0.0,0.0,QQQ
2025-07-15 09:30:00-04:00,560.4299926757812,560.47998046875,558.3900146484375,559.75,11226586,0.0,0.0,0.0,QQQ
2025-07-15 10:30:00-04:00,559.77001953125,559.9199829101562,557.760009765625,559.5050048828125,6537943,0.0,0.0,0.0,QQQ
2025-07-15 11:30:00-04:00,559.510009765625,559.780029296875,558.6799926757812,558.9600219726562,4303671,0.0,0.0,0.0,QQQ
2025-07-15 12:30:00-04:00,558.9650268554688,559.3099975585938,557.4600219726562,558.3200073242188,4520680,0.0,0.0,0.0,QQQ
2025-07-15 13:30:00-04:00,558.3200073242188,559.75,558.2849731445312,559.4600219726562,3462130,0.0,0.0,0.0,QQQ
2025-07-15 14:30:00-04:00,559.4600219726562,559.6199951171875,557.3800048828125,557.5700073242188,5583330,0.0,0.0,0.0,QQQ
2025-07-15 15:30:00-04:00,557.5800170898438,558.1699829101562,556.6599731445312,556.7100219726562,4738713,0.0,0.0,0.0,QQQ
2025-07-15 16:00:00-04:00,556.7,556.86,555.72,555.91,0,0.0,0.0,0.0,QQQ
2025-07-15 17:00:00-04:00,555.91,556.72,555.75,555.85,0,0.0,0.0,0.0,QQQ
2025-07-15 18:00:00-04:00,555.875,556.19,554.85,555.68,0,0.0,0.0,0.0,QQQ
2025-07-15 19:00:00-04:00,555.69,555.8988,555.06,555.75,0,0.0,0.0,0.0,QQQ
2025-07-16 04:00:00-04:00,555.18,555.44,554.85,555.29,0,0.0,0.0,0.0,QQQ
2025-07-16 05:00:00-04:00,555.39,555.88,555.1,555.16,0,0.0,0.0,0.0,QQQ
2025-07-16 06:00:00-04:00,555.11,555.6,555.06,555.52,0,0.0,0.0,0.0,QQQ
2025-07-16 07:00:00-04:00,555.51,556.1,555.5,555.8,0,0.0,0.0,0.0,QQQ
2025-07-16 08:00:00-04:00,555.75,556.72,553.89,556.12,0,0.0,0.0,0.0,QQQ
2025-07-16 09:00:00-04:00,556.26,557.54,556.26,557.34,0,0.0,0.0,0.0,QQQ
2025-07-16 09:30:00-04:00,557.1099853515625,557.1400146484375,554.3099975585938,555.655029296875,9375773,0.0,0.0,0.0,QQQ
2025-07-16 10:30:00-04:00,555.6600952148438,556.5800170898438,553.0700073242188,555.0447998046875,10183470,0.0,0.0,0.0,QQQ
2025-07-16 11:30:00-04:00,555.0399780273438,556.0800170898438,551.5599975585938,555.0999755859375,11020692,0.0,0.0,0.0,QQQ
2025-07-16 12:30:00-04:00,555.1199951171875,557.1099853515625,554.5999755859375,556.47998046875,5262259,0.0,0.0,0.0,QQQ
2025-07-16 13:30:00-04:00,556.5,556.6749877929688,555.9199829101562,556.5800170898438,3618400,0.0,0.0,0.0,QQQ
2025-07-16 14:30:00-04:00,556.5700073242188,557.469970703125,556.5700073242188,557.260009765625,4375974,0.0,0.0,0.0,QQQ
2025-07-16 15:30:00-04:00,557.2449951171875,557.9400024414062,557.1099853515625,557.3400268554688,4427276,0.0,0.0,0.0,QQQ
2025-07-16 16:00:00-04:00,557.34,557.35,524.1015,557.025,0,0.0,0.0,0.0,QQQ
2025-07-16 17:00:00-04:00,556.96,557.42,556.94,557.27,0,0.0,0.0,0.0,QQQ
2025-07-16 18:00:00-04:00,557.25,557.25,556.32,556.4205,0,0.0,0.0,0.0,QQQ
2025-07-16 19:00:00-04:00,556.47,556.68,556.31,556.5101,0,0.0,0.0,0.0,QQQ
2025-07-17 04:00:00-04:00,558.36,558.45,557.78,558.02,0,0.0,0.0,0.0,QQQ
2025-07-17 05:00:00-04:00,558.01,558.66,557.9,558.47,0,0.0,0.0,0.0,QQQ
2025-07-17 06:00:00-04:00,558.46,558.64,558.18,558.3,0,0.0,0.0,0.0,QQQ
2025-07-17 07:00:00-04:00,558.3,558.37,557.41,557.87,0,0.0,0.0,0.0,QQQ
2025-07-17 08:00:00-04:00,557.87,558.9972,556.5707,557.99,0,0.0,0.0,0.0,QQQ
2025-07-17 09:00:00-04:00,557.99,559.4,557.205,557.98,0,0.0,0.0,0.0,QQQ
2025-07-17 09:30:00-04:00,557.9849853515625,559.8099975585938,557.2100219726562,559.3099975585938,8594667,0.0,0.0,0.0,QQQ
2025-07-17 10:30:00-04:00,559.3200073242188,561.4400024414062,559.155029296875,561.0848999023438,5647376,0.0,0.0,0.0,QQQ
