Datetime,Open,High,Low,Close,Volume,Symbol
2025-10-28 04:00:00-04:00,223.27,224.0,223.27,223.46,0,BA
2025-10-28 04:05:00-04:00,223.5,223.91,223.5,223.6,0,BA
2025-10-28 04:10:00-04:00,223.7,223.7,223.51,223.51,0,BA
2025-10-28 04:15:00-04:00,223.51,223.86,223.47,223.8,0,BA
2025-10-28 04:20:00-04:00,223.76,223.76,223.45,223.45,0,BA
2025-10-28 04:25:00-04:00,223.6,223.6,223.6,223.6,0,BA
2025-10-28 04:30:00-04:00,223.6,223.89,223.5,223.5,0,BA
2025-10-28 04:35:00-04:00,223.5,223.65,223.44,223.44,0,BA
2025-10-28 04:40:00-04:00,223.46,223.65,223.46,223.63,0,BA
2025-10-28 04:45:00-04:00,223.63,223.63,223.63,223.63,0,BA
2025-10-28 04:50:00-04:00,223.5,223.63,223.5,223.63,0,BA
2025-10-28 04:55:00-04:00,223.65,223.73,223.55,223.73,0,BA
2025-10-28 05:05:00-04:00,223.71,223.71,223.63,223.63,0,BA
2025-10-28 05:10:00-04:00,223.53,223.71,223.47,223.63,0,BA
2025-10-28 05:15:00-04:00,223.71,223.71,223.71,223.71,0,BA
2025-10-28 05:20:00-04:00,223.52,223.59,223.52,223.52,0,BA
2025-10-28 05:25:00-04:00,223.63,223.63,223.53,223.56,0,BA
2025-10-28 05:30:00-04:00,223.63,223.89,223.62,223.73,0,BA
2025-10-28 05:40:00-04:00,223.54,223.6,223.52,223.6,0,BA
2025-10-28 05:45:00-04:00,223.61,223.62,223.61,223.61,0,BA
2025-10-28 05:50:00-04:00,223.6,223.62,223.44,223.52,0,BA
2025-10-28 05:55:00-04:00,223.62,223.62,223.56,223.56,0,BA
2025-10-28 06:00:00-04:00,223.72,223.73,223.5,223.5,0,BA
2025-10-28 06:05:00-04:00,223.5,223.72,223.45,223.72,0,BA
2025-10-28 06:10:00-04:00,223.5,223.62,223.5,223.62,0,BA
2025-10-28 06:15:00-04:00,223.62,223.62,223.45,223.45,0,BA
2025-10-28 06:20:00-04:00,223.49,223.62,223.45,223.54,0,BA
2025-10-28 06:25:00-04:00,223.5,223.54,223.5,223.5,0,BA
2025-10-28 06:30:00-04:00,223.62,223.65,223.5,223.5,0,BA
2025-10-28 06:35:00-04:00,223.7,223.72,223.52,223.52,0,BA
2025-10-28 06:40:00-04:00,223.67,223.67,223.51,223.59,0,BA
2025-10-28 06:45:00-04:00,223.54,223.54,223.44,223.45,0,BA
2025-10-28 06:50:00-04:00,223.45,223.45,223.215,223.42,0,BA
2025-10-28 06:55:00-04:00,223.18,223.49,223.18,223.47,0,BA
2025-10-28 07:00:00-04:00,223.47,223.6,223.06,223.52,0,BA
2025-10-28 07:05:00-04:00,223.5,223.57,223.49,223.49,0,BA
2025-10-28 07:10:00-04:00,223.59,223.9,223.59,223.89,0,BA
2025-10-28 07:15:00-04:00,223.9,223.9,223.5,223.69,0,BA
2025-10-28 07:20:00-04:00,223.69,223.7,223.63,223.69,0,BA
2025-10-28 07:25:00-04:00,223.67,223.67,223.55,223.6,0,BA
2025-10-28 07:30:00-04:00,223.64,223.67,223.57,223.64,0,BA
2025-10-28 07:35:00-04:00,223.64,223.66,223.64,223.64,0,BA
2025-10-28 07:40:00-04:00,223.64,223.66,223.64,223.66,0,BA
2025-10-28 07:45:00-04:00,223.66,223.78,223.66,223.72,0,BA
2025-10-28 07:50:00-04:00,223.75,223.78,223.72,223.77,0,BA
2025-10-28 07:55:00-04:00,223.72,223.77,223.7,223.73,0,BA
2025-10-28 08:00:00-04:00,223.0112,224.22,222.95,223.95,0,BA
2025-10-28 08:05:00-04:00,223.85,224.22,223.82,224.1,0,BA
2025-10-28 08:10:00-04:00,224.1,224.22,224.0,224.2,0,BA
2025-10-28 08:15:00-04:00,224.2,224.2,224.0,224.06,0,BA
2025-10-28 08:20:00-04:00,224.0,224.1,223.8501,224.1,0,BA
2025-10-28 08:25:00-04:00,224.09,224.2,223.85,223.96,0,BA
2025-10-28 08:30:00-04:00,223.96,224.2,223.95,224.2,0,BA
2025-10-28 08:35:00-04:00,224.03,224.12,224.0001,224.11,0,BA
2025-10-28 08:40:00-04:00,224.15,224.22,224.05,224.05,0,BA
2025-10-28 08:45:00-04:00,224.2,224.2,224.0,224.2,0,BA
2025-10-28 08:50:00-04:00,224.1,224.1999,224.0,224.0,0,BA
2025-10-28 08:55:00-04:00,224.0,224.31,224.0,224.1,0,BA
2025-10-28 09:00:00-04:00,224.25,224.5,224.19,224.36,0,BA
2025-10-28 09:05:00-04:00,224.39,224.5,224.0,224.33,0,BA
2025-10-28 09:10:00-04:00,224.4999,224.5,224.0,224.1,0,BA
2025-10-28 09:30:00-04:00,224.36000061035156,225.19760131835938,223.0,223.42999267578125,345468,BA
2025-10-28 09:35:00-04:00,223.2899932861328,224.0399932861328,223.10000610351562,223.73500061035156,99715,BA
2025-10-28 09:40:00-04:00,223.77679443359375,223.77679443359375,222.60000610351562,222.86500549316406,125196,BA
2025-10-28 09:45:00-04:00,222.86000061035156,223.35000610351562,222.82000732421875,223.18980407714844,71135,BA
2025-10-28 09:50:00-04:00,223.18499755859375,223.25,222.63009643554688,222.91969299316406,70204,BA
2025-10-28 09:55:00-04:00,222.89999389648438,223.7698974609375,222.89999389648438,223.14999389648438,95176,BA
2025-10-28 10:00:00-04:00,223.14500427246094,223.77000427246094,222.9600067138672,223.44000244140625,91380,BA
2025-10-28 10:05:00-04:00,223.47850036621094,223.52000427246094,223.1300048828125,223.1750030517578,46075,BA
2025-10-28 10:10:00-04:00,223.17999267578125,223.4600067138672,223.06500244140625,223.24000549316406,55579,BA
2025-10-28 10:15:00-04:00,223.2449951171875,223.66000366210938,223.0800018310547,223.1020050048828,68568,BA
2025-10-28 10:20:00-04:00,223.13999938964844,223.6199951171875,223.13999938964844,223.50999450683594,44234,BA
2025-10-28 10:25:00-04:00,223.4949951171875,223.72000122070312,223.4949951171875,223.67999267578125,58373,BA
2025-10-28 10:30:00-04:00,223.66000366210938,223.77999877929688,223.25,223.30999755859375,65753,BA
2025-10-28 10:35:00-04:00,223.3249969482422,223.89990234375,223.22999572753906,223.74009704589844,63557,BA
2025-10-28 10:40:00-04:00,223.74000549316406,223.92999267578125,223.72000122070312,223.89999389648438,49885,BA
2025-10-28 10:45:00-04:00,223.97000122070312,224.49000549316406,223.85009765625,224.41000366210938,172380,BA
2025-10-28 10:50:00-04:00,224.47999572753906,224.52999877929688,224.10000610351562,224.2449951171875,191964,BA
2025-10-28 10:55:00-04:00,224.2449951171875,224.72999572753906,224.19749450683594,224.66000366210938,135207,BA
2025-10-28 11:00:00-04:00,224.7050018310547,224.8800048828125,224.57000732421875,224.64500427246094,144166,BA
2025-10-28 11:05:00-04:00,224.64500427246094,224.79989624023438,224.39999389648438,224.58999633789062,56226,BA
2025-10-28 11:10:00-04:00,224.5,224.72500610351562,224.17999267578125,224.17999267578125,43014,BA
2025-10-28 11:15:00-04:00,224.17999267578125,224.5800018310547,224.14999389648438,224.5800018310547,84562,BA
2025-10-28 11:20:00-04:00,224.55999755859375,224.64999389648438,224.44000244140625,224.5399932861328,69700,BA
2025-10-28 11:25:00-04:00,224.5399932861328,224.5767059326172,223.0,224.2100067138672,97415,BA
2025-10-28 11:30:00-04:00,224.22000122070312,224.57000732421875,224.1999969482422,224.5399932861328,66647,BA
2025-10-28 11:35:00-04:00,224.50010681152344,224.5500030517578,224.0800018310547,224.2729949951172,49752,BA
2025-10-28 11:40:00-04:00,224.24000549316406,224.33187866210938,224.12350463867188,224.30999755859375,35283,BA
2025-10-28 11:45:00-04:00,224.32000732421875,224.4188995361328,224.16000366210938,224.4188995361328,37989,BA
2025-10-28 11:50:00-04:00,224.41000366210938,224.52000427246094,224.32000732421875,224.42999267578125,59555,BA
2025-10-28 11:55:00-04:00,224.47000122070312,224.55999755859375,224.38999938964844,224.40499877929688,56758,BA
2025-10-28 12:00:00-04:00,224.3800048828125,224.50999450683594,224.25,224.32000732421875,44208,BA
2025-10-28 12:05:00-04:00,224.3249969482422,224.4600067138672,224.27999877929688,224.4600067138672,75015,BA
2025-10-28 12:10:00-04:00,224.42999267578125,224.8527069091797,224.39999389648438,224.85000610351562,46067,BA
2025-10-28 12:15:00-04:00,224.8699951171875,225.14999389648438,224.7100067138672,224.7550048828125,104086,BA
2025-10-28 12:20:00-04:00,224.7550048828125,224.7550048828125,224.57000732421875,224.6999969482422,31875,BA
2025-10-28 12:25:00-04:00,224.64999389648438,224.74000549316406,224.57000732421875,224.68899536132812,40879,BA
2025-10-28 12:30:00-04:00,224.72999572753906,225.1300048828125,224.67520141601562,224.8800048828125,60039,BA
2025-10-28 12:35:00-04:00,224.8800048828125,224.99000549316406,224.6999969482422,224.83999633789062,39015,BA
2025-10-28 12:40:00-04:00,224.8350067138672,225.00999450683594,224.75999450683594,224.9499969482422,75432,BA
2025-10-28 12:45:00-04:00,224.94000244140625,225.44000244140625,224.94000244140625,225.41000366210938,94499,BA
2025-10-28 12:50:00-04:00,225.38999938964844,225.55999755859375,225.32000732421875,225.42999267578125,91979,BA
2025-10-28 12:55:00-04:00,225.3699951171875,225.3699951171875,224.9499969482422,225.20249938964844,61416,BA
2025-10-28 13:00:00-04:00,225.07009887695312,225.25,224.5800018310547,224.86920166015625,76131,BA
2025-10-28 13:05:00-04:00,224.89999389648438,225.0399932861328,224.82000732421875,224.97999572753906,44243,BA
2025-10-28 13:10:00-04:00,225.02639770507812,225.1199951171875,224.89999389648438,224.9600067138672,45846,BA
2025-10-28 13:15:00-04:00,225.00999450683594,225.03990173339844,224.8791046142578,225.02000427246094,64692,BA
2025-10-28 13:20:00-04:00,225.05889892578125,225.17999267578125,225.0,225.11000061035156,37479,BA
2025-10-28 13:25:00-04:00,225.08999633789062,225.24000549316406,224.97000122070312,225.01539611816406,50557,BA
2025-10-28 13:30:00-04:00,225.0500030517578,225.12989807128906,224.6988983154297,224.84500122070312,52733,BA
2025-10-28 13:35:00-04:00,224.83999633789062,225.0,224.8000030517578,224.9499969482422,40089,BA
2025-10-28 13:40:00-04:00,224.9499969482422,224.99989318847656,224.6999969482422,224.72000122070312,62035,BA
2025-10-28 13:45:00-04:00,224.69000244140625,224.875,224.66000366210938,224.74000549316406,55321,BA
2025-10-28 13:50:00-04:00,224.74549865722656,224.94000244140625,224.6396026611328,224.69500732421875,48380,BA
2025-10-28 13:55:00-04:00,224.68499755859375,224.9199981689453,224.67959594726562,224.91000366210938,36560,BA
2025-10-28 14:00:00-04:00,224.92999267578125,224.99000549316406,224.6999969482422,224.73500061035156,106030,BA
2025-10-28 14:05:00-04:00,224.72999572753906,224.73500061035156,224.41000366210938,224.44000244140625,53615,BA
2025-10-28 14:10:00-04:00,224.47000122070312,224.75999450683594,224.30499267578125,224.64999389648438,50253,BA
2025-10-28 14:15:00-04:00,224.67750549316406,224.8800048828125,224.64999389648438,224.78880310058594,56944,BA
2025-10-28 14:20:00-04:00,224.7899932861328,224.83999633789062,224.63999938964844,224.64500427246094,46665,BA
2025-10-28 14:25:00-04:00,224.6300048828125,224.87989807128906,224.58999633789062,224.75,57149,BA
2025-10-28 14:30:00-04:00,224.7100067138672,224.7899932861328,224.00999450683594,224.08999633789062,79813,BA
2025-10-28 14:35:00-04:00,224.1199951171875,224.17979431152344,223.92999267578125,223.97000122070312,44513,BA
2025-10-28 14:40:00-04:00,223.9499969482422,224.0399932861328,223.54010009765625,223.65989685058594,51652,BA
2025-10-28 14:45:00-04:00,223.66000366210938,223.7899932861328,223.6300048828125,223.7100067138672,72289,BA
2025-10-28 14:50:00-04:00,223.75999450683594,223.8800048828125,223.6199951171875,223.85000610351562,45247,BA
2025-10-28 14:55:00-04:00,223.88999938964844,223.95809936523438,223.76649475097656,223.94000244140625,45902,BA
2025-10-28 15:00:00-04:00,223.94000244140625,224.02000427246094,223.89999389648438,223.91000366210938,46244,BA
2025-10-28 15:05:00-04:00,223.87010192871094,223.9600067138672,223.75010681152344,223.8300018310547,52659,BA
2025-10-28 15:10:00-04:00,223.80850219726562,223.80999755859375,223.6199951171875,223.7550048828125,49726,BA
